deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T16:42:43.423791;656.28;100.00;659.15
reactor;2026-07-08T16:42:44.063217;656.33;99.89;659.15
reactor;2026-07-08T16:42:44.733770;656.38;99.19;659.15
reactor;2026-07-08T16:42:45.373280;656.41;98.76;659.15
reactor;2026-07-08T16:42:46.030164;656.46;98.09;659.15
reactor;2026-07-08T16:42:46.684317;656.50;97.59;659.15
reactor;2026-07-08T16:42:47.339615;656.54;97.34;659.15
reactor;2026-07-08T16:42:48.012301;656.59;96.85;659.15
reactor;2026-07-08T16:42:48.682727;656.62;96.05;659.15
reactor;2026-07-08T16:42:49.324594;656.67;95.33;659.15
reactor;2026-07-08T16:42:49.964175;656.71;94.92;659.15
reactor;2026-07-08T16:42:50.635513;656.75;94.31;659.15
reactor;2026-07-08T16:42:51.273019;656.80;93.69;659.15
reactor;2026-07-08T16:42:51.912805;656.84;100.00;660.15
reactor;2026-07-08T16:42:52.567910;656.88;100.00;660.15
reactor;2026-07-08T16:42:53.226269;656.92;100.00;660.15
reactor;2026-07-08T16:42:53.864317;656.97;100.00;660.15
reactor;2026-07-08T16:42:54.518872;657.00;100.00;660.15
reactor;2026-07-08T16:42:55.174656;657.05;100.00;660.15
reactor;2026-07-08T16:42:55.831157;657.10;100.00;660.15
reactor;2026-07-08T16:42:56.486744;657.13;100.00;660.15
reactor;2026-07-08T16:42:57.125452;657.18;100.00;660.15
reactor;2026-07-08T16:42:57.766660;657.22;100.00;660.15
reactor;2026-07-08T16:42:58.436085;657.27;100.00;660.15
reactor;2026-07-08T16:42:59.092072;657.32;100.00;660.15
reactor;2026-07-08T16:42:59.764303;657.35;100.00;660.15
reactor;2026-07-08T16:43:00.436330;657.39;99.71;660.15
reactor;2026-07-08T16:43:01.090710;657.44;99.00;660.15
reactor;2026-07-08T16:43:01.747439;657.48;98.42;660.15
reactor;2026-07-08T16:43:02.416797;657.53;97.70;660.15
reactor;2026-07-08T16:43:03.057834;657.56;97.26;660.15
reactor;2026-07-08T16:43:03.711849;657.61;96.51;660.15
reactor;2026-07-08T16:43:04.383538;657.66;95.71;660.15
reactor;2026-07-08T16:43:05.023577;657.70;95.24;660.15
reactor;2026-07-08T16:43:05.695182;657.74;94.66;660.15
reactor;2026-07-08T16:43:06.366021;657.79;94.08;660.15
reactor;2026-07-08T16:43:07.039357;657.83;100.00;661.15
reactor;2026-07-08T16:43:07.727534;657.88;100.00;661.15
reactor;2026-07-08T16:43:08.397848;657.92;100.00;661.15
reactor;2026-07-08T16:43:09.070290;657.96;100.00;661.15
reactor;2026-07-08T16:43:09.707601;658.01;100.00;661.15
reactor;2026-07-08T16:43:10.349374;658.04;100.00;661.15
reactor;2026-07-08T16:43:10.988592;658.09;100.00;661.15
reactor;2026-07-08T16:43:11.627524;658.14;100.00;661.15
reactor;2026-07-08T16:43:12.266575;658.17;100.00;661.15
reactor;2026-07-08T16:43:12.906953;658.22;100.00;661.15
reactor;2026-07-08T16:43:13.577013;658.25;100.00;661.15
reactor;2026-07-08T16:43:14.248398;658.30;100.00;661.15
reactor;2026-07-08T16:43:14.889539;658.33;100.00;661.15
reactor;2026-07-08T16:43:15.528046;658.38;100.00;661.15
reactor;2026-07-08T16:43:16.168318;658.43;99.59;661.15
reactor;2026-07-08T16:43:16.808171;658.46;99.07;661.15
reactor;2026-07-08T16:43:17.463744;658.52;98.17;661.15
reactor;2026-07-08T16:43:18.118355;658.55;97.64;661.15
reactor;2026-07-08T16:43:18.790592;658.60;96.94;661.15
reactor;2026-07-08T16:43:19.430004;658.65;96.36;661.15
reactor;2026-07-08T16:43:20.068871;658.68;95.96;661.15
reactor;2026-07-08T16:43:20.725833;658.73;95.40;661.15
reactor;2026-07-08T16:43:21.379551;658.76;94.87;661.15
reactor;2026-07-08T16:43:22.035185;658.81;100.00;662.15
reactor;2026-07-08T16:43:22.674759;658.84;100.00;662.15
reactor;2026-07-08T16:43:23.331773;658.89;100.00;662.15
reactor;2026-07-08T16:43:23.970094;658.94;100.00;662.15
reactor;2026-07-08T16:43:24.611712;658.97;100.00;662.15
reactor;2026-07-08T16:43:25.249049;659.03;100.00;662.15
reactor;2026-07-08T16:43:25.890053;659.06;100.00;662.15
reactor;2026-07-08T16:43:26.545601;659.11;100.00;662.15
reactor;2026-07-08T16:43:27.199359;659.14;100.00;662.15
reactor;2026-07-08T16:43:27.839429;659.19;100.00;662.15
reactor;2026-07-08T16:43:28.479954;659.24;100.00;662.15
reactor;2026-07-08T16:43:29.134668;659.27;100.00;662.15
reactor;2026-07-08T16:43:29.775945;659.32;100.00;662.15
reactor;2026-07-08T16:43:30.429660;659.35;100.00;662.15
reactor;2026-07-08T16:43:31.070931;659.40;100.00;662.15
reactor;2026-07-08T16:43:31.741102;659.45;99.56;662.15
reactor;2026-07-08T16:43:32.381300;659.48;98.89;662.15
reactor;2026-07-08T16:43:33.021040;659.53;98.25;662.15
reactor;2026-07-08T16:43:33.659767;659.56;97.87;662.15
reactor;2026-07-08T16:43:34.300883;659.61;97.17;662.15
reactor;2026-07-08T16:43:34.938723;659.65;96.54;662.15
reactor;2026-07-08T16:43:35.609963;659.70;95.89;662.15
reactor;2026-07-08T16:43:36.249416;659.73;95.38;662.15
reactor;2026-07-08T16:43:36.891144;659.78;100.00;663.15
reactor;2026-07-08T16:43:37.529418;659.83;100.00;663.15
reactor;2026-07-08T16:43:38.202129;659.87;100.00;663.15
reactor;2026-07-08T16:43:38.871677;659.91;100.00;663.15
reactor;2026-07-08T16:43:39.510956;659.95;100.00;663.15
reactor;2026-07-08T16:43:40.167952;660.00;100.00;663.15
reactor;2026-07-08T16:43:40.837975;660.04;100.00;663.15
reactor;2026-07-08T16:43:41.478169;660.08;100.00;663.15
reactor;2026-07-08T16:43:42.149793;660.13;100.00;663.15
reactor;2026-07-08T16:43:42.821328;660.18;100.00;663.15
reactor;2026-07-08T16:43:43.493963;660.21;100.00;663.15
reactor;2026-07-08T16:43:44.133289;660.26;100.00;663.15
reactor;2026-07-08T16:43:44.773106;660.29;100.00;663.15
reactor;2026-07-08T16:43:45.443365;660.34;100.00;663.15
reactor;2026-07-08T16:43:46.082681;660.39;100.00;663.15
reactor;2026-07-08T16:43:46.723215;660.42;99.90;663.15
reactor;2026-07-08T16:43:47.362869;660.47;99.26;663.15
reactor;2026-07-08T16:43:48.003050;660.50;98.79;663.15
reactor;2026-07-08T16:43:48.642771;660.55;98.11;663.15
reactor;2026-07-08T16:43:49.297424;660.59;97.55;663.15
reactor;2026-07-08T16:43:50.000304;660.64;96.94;663.15
reactor;2026-07-08T16:43:50.671136;660.68;96.38;663.15
reactor;2026-07-08T16:43:51.344219;660.72;95.88;663.15
reactor;2026-07-08T16:43:52.014365;660.77;100.00;664.15
reactor;2026-07-08T16:43:52.655513;660.82;100.00;664.15
reactor;2026-07-08T16:43:53.293843;660.85;100.00;664.15
reactor;2026-07-08T16:43:53.964770;660.90;100.00;664.15
reactor;2026-07-08T16:43:54.621426;660.93;100.00;664.15
reactor;2026-07-08T16:43:55.292571;660.98;100.00;664.15
reactor;2026-07-08T16:43:55.963543;661.02;100.00;664.15
reactor;2026-07-08T16:43:56.603669;661.06;100.00;664.15
reactor;2026-07-08T16:43:57.275076;661.11;100.00;664.15
reactor;2026-07-08T16:43:57.947291;661.16;100.00;664.15
reactor;2026-07-08T16:43:58.587488;661.19;100.00;664.15
reactor;2026-07-08T16:43:59.259278;661.24;100.00;664.15
reactor;2026-07-08T16:43:59.913745;661.29;100.00;664.15
reactor;2026-07-08T16:44:00.584090;661.32;100.00;664.15
reactor;2026-07-08T16:44:01.256628;661.37;100.00;664.15
reactor;2026-07-08T16:44:01.896757;661.40;100.00;664.15
reactor;2026-07-08T16:44:02.536251;661.45;99.89;664.15
reactor;2026-07-08T16:44:03.175663;661.50;99.16;664.15
reactor;2026-07-08T16:44:03.813765;661.53;98.70;664.15
reactor;2026-07-08T16:44:04.486126;661.58;98.00;664.15
reactor;2026-07-08T16:44:05.124702;661.62;97.43;664.15
reactor;2026-07-08T16:44:05.780027;661.67;96.69;664.15
reactor;2026-07-08T16:44:06.436291;661.72;96.00;664.15
reactor;2026-07-08T16:44:07.107226;661.75;100.00;665.15
reactor;2026-07-08T16:44:07.779949;661.80;100.00;665.15
reactor;2026-07-08T16:44:08.418199;661.83;100.00;665.15
reactor;2026-07-08T16:44:09.058503;661.88;100.00;665.15
reactor;2026-07-08T16:44:09.746465;661.93;100.00;665.15
reactor;2026-07-08T16:44:10.386099;661.96;100.00;665.15
reactor;2026-07-08T16:44:11.041567;662.00;100.00;665.15
reactor;2026-07-08T16:44:11.679824;662.04;100.00;665.15
reactor;2026-07-08T16:44:12.336450;662.09;100.00;665.15
reactor;2026-07-08T16:44:13.007946;662.13;100.00;665.15
reactor;2026-07-08T16:44:13.680384;662.16;100.00;665.15
reactor;2026-07-08T16:44:14.351113;662.21;100.00;665.15
reactor;2026-07-08T16:44:15.006618;662.27;100.00;665.15
reactor;2026-07-08T16:44:15.677313;662.30;100.00;665.15
reactor;2026-07-08T16:44:16.351057;662.34;100.00;665.15
reactor;2026-07-08T16:44:17.021652;662.40;100.00;665.15
reactor;2026-07-08T16:44:17.661315;662.43;100.00;665.15
reactor;2026-07-08T16:44:18.301753;662.48;100.00;665.15
reactor;2026-07-08T16:44:18.955206;662.51;99.68;665.15
reactor;2026-07-08T16:44:19.611519;662.56;98.99;665.15
reactor;2026-07-08T16:44:20.250516;662.59;98.45;665.15
reactor;2026-07-08T16:44:20.889639;662.64;97.77;665.15
reactor;2026-07-08T16:44:21.529584;662.68;97.22;665.15
reactor;2026-07-08T16:44:22.202735;662.72;100.00;666.15
reactor;2026-07-08T16:44:22.842579;662.77;100.00;666.15
reactor;2026-07-08T16:44:23.482087;662.80;100.00;666.15
reactor;2026-07-08T16:44:24.152719;662.84;100.00;666.15
reactor;2026-07-08T16:44:24.839355;662.89;100.00;666.15
reactor;2026-07-08T16:44:25.495681;662.93;100.00;666.15
reactor;2026-07-08T16:44:26.151471;662.97;100.00;666.15
reactor;2026-07-08T16:44:26.821961;663.02;100.00;666.15
reactor;2026-07-08T16:44:27.463032;663.06;100.00;666.15
reactor;2026-07-08T16:44:28.100678;663.10;100.00;666.15
reactor;2026-07-08T16:44:28.773872;663.14;100.00;666.15
reactor;2026-07-08T16:44:29.444208;663.19;100.00;666.15
reactor;2026-07-08T16:44:30.083070;663.24;100.00;666.15
reactor;2026-07-08T16:44:30.723226;663.27;100.00;666.15
reactor;2026-07-08T16:44:31.379267;663.32;100.00;666.15
reactor;2026-07-08T16:44:32.051738;663.35;100.00;666.15
reactor;2026-07-08T16:44:32.723103;663.40;100.00;666.15
reactor;2026-07-08T16:44:33.392756;663.45;100.00;666.15
reactor;2026-07-08T16:44:34.034050;663.48;100.00;666.15
reactor;2026-07-08T16:44:34.704618;663.53;99.33;666.15
reactor;2026-07-08T16:44:35.343861;663.56;98.82;666.15
reactor;2026-07-08T16:44:35.983517;663.61;98.20;666.15
reactor;2026-07-08T16:44:36.622751;663.66;100.00;667.15
reactor;2026-07-08T16:44:37.296493;663.70;100.00;667.15
reactor;2026-07-08T16:44:37.967631;663.74;100.00;667.15
reactor;2026-07-08T16:44:38.607674;663.78;100.00;667.15
reactor;2026-07-08T16:44:39.246086;663.83;100.00;667.15
reactor;2026-07-08T16:44:39.886001;663.87;100.00;667.15
reactor;2026-07-08T16:44:40.557643;663.90;100.00;667.15
reactor;2026-07-08T16:44:41.196202;663.95;100.00;667.15
reactor;2026-07-08T16:44:41.900395;664.00;100.00;667.15
reactor;2026-07-08T16:44:42.554877;664.04;100.00;667.15
reactor;2026-07-08T16:44:43.195191;664.08;100.00;667.15
reactor;2026-07-08T16:44:43.833668;664.12;100.00;667.15
reactor;2026-07-08T16:44:44.491314;664.16;100.00;667.15
reactor;2026-07-08T16:44:45.146480;664.19;100.00;667.15
reactor;2026-07-08T16:44:45.785497;664.24;100.00;667.15
reactor;2026-07-08T16:44:46.441542;664.29;100.00;667.15
reactor;2026-07-08T16:44:47.097007;664.33;100.00;667.15
reactor;2026-07-08T16:44:47.767389;664.38;100.00;667.15
reactor;2026-07-08T16:44:48.407388;664.41;100.00;667.15
reactor;2026-07-08T16:44:49.049396;664.46;100.00;667.15
reactor;2026-07-08T16:44:49.717967;664.51;99.88;667.15
reactor;2026-07-08T16:44:50.390230;664.54;99.47;667.15
reactor;2026-07-08T16:44:51.078694;664.58;98.92;667.15
reactor;2026-07-08T16:44:51.749681;664.63;100.00;668.15
reactor;2026-07-08T16:44:52.388456;664.66;100.00;668.15
reactor;2026-07-08T16:44:53.059930;664.71;100.00;668.15
reactor;2026-07-08T16:44:53.699454;664.76;100.00;668.15
reactor;2026-07-08T16:44:54.339737;664.79;100.00;668.15
reactor;2026-07-08T16:44:54.977864;664.84;100.00;668.15
reactor;2026-07-08T16:44:55.619514;664.87;100.00;668.15
reactor;2026-07-08T16:44:56.290750;664.92;100.00;668.15
reactor;2026-07-08T16:44:56.930820;664.96;100.00;668.15
reactor;2026-07-08T16:44:57.568548;665.00;100.00;668.15
reactor;2026-07-08T16:44:58.241840;665.05;100.00;668.15
reactor;2026-07-08T16:44:58.879572;665.08;100.00;668.15
reactor;2026-07-08T16:44:59.534792;665.13;100.00;668.15
reactor;2026-07-08T16:45:00.191862;665.17;100.00;668.15
reactor;2026-07-08T16:45:00.846022;665.21;100.00;668.15
reactor;2026-07-08T16:45:01.486888;665.25;100.00;668.15
reactor;2026-07-08T16:45:02.158973;665.30;100.00;668.15
reactor;2026-07-08T16:45:02.798230;665.34;100.00;668.15
reactor;2026-07-08T16:45:03.468970;665.37;100.00;668.15
reactor;2026-07-08T16:45:04.124820;665.42;100.00;668.15
reactor;2026-07-08T16:45:04.779967;665.47;100.00;668.15
reactor;2026-07-08T16:45:05.418718;665.50;100.00;668.15
reactor;2026-07-08T16:45:06.090623;665.55;99.74;668.15
reactor;2026-07-08T16:45:06.761911;665.58;100.00;669.15
reactor;2026-07-08T16:45:07.402487;665.63;100.00;669.15
reactor;2026-07-08T16:45:08.042265;665.67;100.00;669.15
reactor;2026-07-08T16:45:08.681191;665.70;100.00;669.15
reactor;2026-07-08T16:45:09.319421;665.75;100.00;669.15
reactor;2026-07-08T16:45:09.960226;665.79;100.00;669.15
reactor;2026-07-08T16:45:10.598794;665.84;100.00;669.15
reactor;2026-07-08T16:45:11.254405;665.87;100.00;669.15
reactor;2026-07-08T16:45:11.895819;665.92;100.00;669.15
reactor;2026-07-08T16:45:12.550491;665.95;100.00;669.15
reactor;2026-07-08T16:45:13.220716;666.00;100.00;669.15
reactor;2026-07-08T16:45:13.892936;666.05;100.00;669.15
reactor;2026-07-08T16:45:14.533387;666.08;100.00;669.15
reactor;2026-07-08T16:45:15.171930;666.13;100.00;669.15
reactor;2026-07-08T16:45:15.811467;666.16;100.00;669.15
reactor;2026-07-08T16:45:16.451222;666.21;100.00;669.15
reactor;2026-07-08T16:45:17.095626;666.26;100.00;669.15
reactor;2026-07-08T16:45:17.780040;666.29;100.00;669.15
reactor;2026-07-08T16:45:18.418284;666.34;100.00;669.15
reactor;2026-07-08T16:45:19.105650;666.39;100.00;669.15
reactor;2026-07-08T16:45:19.762272;666.42;100.00;669.15
reactor;2026-07-08T16:45:20.400946;666.47;100.00;669.15
reactor;2026-07-08T16:45:21.072074;666.50;100.00;669.15
reactor;2026-07-08T16:45:21.727165;666.55;100.00;670.15
reactor;2026-07-08T16:45:22.368117;666.59;100.00;670.15
reactor;2026-07-08T16:45:23.023245;666.62;100.00;670.15
reactor;2026-07-08T16:45:23.663646;666.67;100.00;670.15
reactor;2026-07-08T16:45:24.301516;666.70;100.00;670.15
reactor;2026-07-08T16:45:24.941352;666.75;100.00;670.15
reactor;2026-07-08T16:45:25.581883;666.78;100.00;670.15
reactor;2026-07-08T16:45:26.251895;666.83;100.00;670.15
reactor;2026-07-08T16:45:26.907842;666.88;100.00;670.15
reactor;2026-07-08T16:45:27.580556;666.91;100.00;670.15
reactor;2026-07-08T16:45:28.252486;666.96;100.00;670.15
reactor;2026-07-08T16:45:28.921801;667.01;100.00;670.15
reactor;2026-07-08T16:45:29.578324;667.04;100.00;670.15
reactor;2026-07-08T16:45:30.235160;667.09;100.00;670.15
reactor;2026-07-08T16:45:30.873954;667.13;100.00;670.15
reactor;2026-07-08T16:45:31.545027;667.17;100.00;670.15
reactor;2026-07-08T16:45:32.232514;667.22;100.00;670.15
reactor;2026-07-08T16:45:32.871132;667.26;100.00;670.15
reactor;2026-07-08T16:45:33.543960;667.30;100.00;670.15
reactor;2026-07-08T16:45:34.213954;667.35;100.00;670.15
reactor;2026-07-08T16:45:34.887305;667.38;100.00;670.15
reactor;2026-07-08T16:45:35.557978;667.43;100.00;670.15
reactor;2026-07-08T16:45:36.228662;667.48;100.00;670.15
reactor;2026-07-08T16:45:36.886360;667.51;100.00;671.15
reactor;2026-07-08T16:45:37.557607;667.56;100.00;671.15
reactor;2026-07-08T16:45:38.227432;667.61;100.00;671.15
reactor;2026-07-08T16:45:38.883079;667.64;100.00;671.15
reactor;2026-07-08T16:45:39.539554;667.69;100.00;671.15
reactor;2026-07-08T16:45:40.177949;667.72;100.00;671.15
reactor;2026-07-08T16:45:40.849233;667.77;100.00;671.15
reactor;2026-07-08T16:45:41.506469;667.81;100.00;671.15
reactor;2026-07-08T16:45:42.178008;667.85;100.00;671.15
reactor;2026-07-08T16:45:42.848030;667.90;100.00;671.15
reactor;2026-07-08T16:45:43.521150;667.95;100.00;671.15
reactor;2026-07-08T16:45:44.160048;667.98;100.00;671.15
reactor;2026-07-08T16:45:44.816368;668.03;100.00;671.15
reactor;2026-07-08T16:45:45.469935;668.06;100.00;671.15
reactor;2026-07-08T16:45:46.142941;668.11;100.00;671.15
reactor;2026-07-08T16:45:46.798175;668.15;100.00;671.15
reactor;2026-07-08T16:45:47.469549;668.19;100.00;671.15
reactor;2026-07-08T16:45:48.124166;668.24;100.00;671.15
reactor;2026-07-08T16:45:48.763849;668.28;100.00;671.15
reactor;2026-07-08T16:45:49.419958;668.31;100.00;671.15
reactor;2026-07-08T16:45:50.091893;668.36;100.00;671.15
reactor;2026-07-08T16:45:50.731076;668.39;100.00;671.15
reactor;2026-07-08T16:45:51.418769;668.44;100.00;671.15
reactor;2026-07-08T16:45:52.090826;668.49;100.00;672.15
reactor;2026-07-08T16:45:52.760746;668.52;100.00;672.15
reactor;2026-07-08T16:45:53.400954;668.57;100.00;672.15
reactor;2026-07-08T16:45:54.040929;668.62;100.00;672.15
reactor;2026-07-08T16:45:54.696428;668.65;100.00;672.15
reactor;2026-07-08T16:45:55.351977;668.70;100.00;672.15
reactor;2026-07-08T16:45:55.992199;668.73;100.00;672.15
reactor;2026-07-08T16:45:56.629676;668.78;100.00;672.15
reactor;2026-07-08T16:45:57.270365;668.81;100.00;672.15
reactor;2026-07-08T16:45:57.942445;668.86;100.00;672.15
reactor;2026-07-08T16:45:58.581983;668.90;100.00;672.15
reactor;2026-07-08T16:45:59.221517;668.93;100.00;672.15
reactor;2026-07-08T16:45:59.893329;668.98;100.00;672.15
reactor;2026-07-08T16:46:00.547759;669.01;100.00;672.15
reactor;2026-07-08T16:46:01.202887;669.06;100.00;672.15
reactor;2026-07-08T16:46:01.891285;669.11;100.00;672.15
reactor;2026-07-08T16:46:02.561690;669.14;100.00;672.15
reactor;2026-07-08T16:46:03.234010;669.19;100.00;672.15
reactor;2026-07-08T16:46:03.906116;669.23;100.00;672.15
reactor;2026-07-08T16:46:04.575950;669.26;100.00;672.15
reactor;2026-07-08T16:46:05.232768;669.31;100.00;672.15
reactor;2026-07-08T16:46:05.873443;669.36;100.00;672.15
reactor;2026-07-08T16:46:06.527819;669.39;100.00;672.15
reactor;2026-07-08T16:46:07.182421;669.43;100.00;673.15
reactor;2026-07-08T16:46:07.853618;669.47;100.00;673.15
reactor;2026-07-08T16:46:08.498693;669.52;100.00;673.15
reactor;2026-07-08T16:46:09.166472;669.56;100.00;673.15
reactor;2026-07-08T16:46:09.822281;669.60;100.00;673.15
reactor;2026-07-08T16:46:10.476719;669.64;100.00;673.15
reactor;2026-07-08T16:46:11.148780;669.69;100.00;673.15
reactor;2026-07-08T16:46:11.787763;669.72;100.00;673.15
reactor;2026-07-08T16:46:12.426703;669.77;100.00;673.15
reactor;2026-07-08T16:46:13.099232;669.81;100.00;673.15
reactor;2026-07-08T16:46:13.770879;669.86;100.00;673.15
reactor;2026-07-08T16:46:14.425837;669.90;100.00;673.15
reactor;2026-07-08T16:46:15.096926;669.93;100.00;673.15
reactor;2026-07-08T16:46:15.737185;669.98;100.00;673.15
reactor;2026-07-08T16:46:16.376463;670.01;100.00;673.15
reactor;2026-07-08T16:46:17.047400;670.06;100.00;673.15
reactor;2026-07-08T16:46:17.688018;670.10;100.00;673.15
reactor;2026-07-08T16:46:18.326074;670.14;100.00;673.15
reactor;2026-07-08T16:46:19.000024;670.18;100.00;673.15
reactor;2026-07-08T16:46:19.655397;670.21;100.00;673.15
reactor;2026-07-08T16:46:20.309879;670.26;100.00;673.15
reactor;2026-07-08T16:46:20.964644;670.31;100.00;673.15
reactor;2026-07-08T16:46:21.619890;670.34;100.00;673.15
reactor;2026-07-08T16:46:22.277472;670.39;100.00;674.15
reactor;2026-07-08T16:46:22.948556;670.42;100.00;674.15
reactor;2026-07-08T16:46:23.587028;670.47;100.00;674.15
reactor;2026-07-08T16:46:24.244163;670.52;100.00;674.15
reactor;2026-07-08T16:46:24.884008;670.55;100.00;674.15
reactor;2026-07-08T16:46:25.537667;670.59;100.00;674.15
reactor;2026-07-08T16:46:26.176821;670.63;100.00;674.15
reactor;2026-07-08T16:46:26.834260;670.67;100.00;674.15
reactor;2026-07-08T16:46:27.489141;670.72;100.00;674.15
reactor;2026-07-08T16:46:28.128789;670.75;100.00;674.15
reactor;2026-07-08T16:46:28.784064;670.80;100.00;674.15
reactor;2026-07-08T16:46:29.438671;670.83;100.00;674.15
reactor;2026-07-08T16:46:30.093955;670.88;100.00;674.15
reactor;2026-07-08T16:46:30.749756;670.92;100.00;674.15
reactor;2026-07-08T16:46:31.404982;670.95;100.00;674.15
reactor;2026-07-08T16:46:32.061158;671.00;100.00;674.15
reactor;2026-07-08T16:46:32.700939;671.03;100.00;674.15
reactor;2026-07-08T16:46:33.340499;671.08;100.00;674.15
reactor;2026-07-08T16:46:33.979248;671.11;100.00;674.15
reactor;2026-07-08T16:46:34.651609;671.16;100.00;674.15
reactor;2026-07-08T16:46:35.290628;671.20;100.00;674.15
reactor;2026-07-08T16:46:35.931689;671.23;100.00;674.15
reactor;2026-07-08T16:46:36.601401;671.28;100.00;674.15
reactor;2026-07-08T16:46:37.274044;671.31;100.00;675.15
reactor;2026-07-08T16:46:37.930004;671.36;100.00;675.15
reactor;2026-07-08T16:46:38.585395;671.40;100.00;675.15
reactor;2026-07-08T16:46:39.240161;671.44;100.00;675.15
reactor;2026-07-08T16:46:39.880116;671.48;100.00;675.15
reactor;2026-07-08T16:46:40.551963;671.51;100.00;675.15
reactor;2026-07-08T16:46:41.222490;671.56;100.00;675.15
reactor;2026-07-08T16:46:41.893668;671.60;100.00;675.15
reactor;2026-07-08T16:46:42.533811;671.63;100.00;675.15
reactor;2026-07-08T16:46:43.174300;671.68;100.00;675.15
reactor;2026-07-08T16:46:43.813726;671.71;100.00;675.15
reactor;2026-07-08T16:46:44.452897;671.76;100.00;675.15
reactor;2026-07-08T16:46:45.092736;671.80;100.00;675.15
reactor;2026-07-08T16:46:45.731080;671.84;100.00;675.15
reactor;2026-07-08T16:46:46.388457;671.88;100.00;675.15
reactor;2026-07-08T16:46:47.043304;671.92;100.00;675.15
reactor;2026-07-08T16:46:47.731646;671.96;100.00;675.15
reactor;2026-07-08T16:46:48.402079;672.01;100.00;675.15
reactor;2026-07-08T16:46:49.041563;672.04;100.00;675.15
reactor;2026-07-08T16:46:49.681697;672.09;100.00;675.15
reactor;2026-07-08T16:46:50.351812;672.12;100.00;675.15
reactor;2026-07-08T16:46:51.023860;672.17;100.00;675.15
reactor;2026-07-08T16:46:51.663125;672.21;100.00;675.15
reactor;2026-07-08T16:46:52.304419;672.25;100.00;676.15
reactor;2026-07-08T16:46:52.941605;672.29;100.00;676.15
reactor;2026-07-08T16:46:53.614009;672.32;100.00;676.15
reactor;2026-07-08T16:46:54.253278;672.37;100.00;676.15
reactor;2026-07-08T16:46:54.892696;672.41;100.00;676.15
reactor;2026-07-08T16:46:55.549288;672.44;100.00;676.15
reactor;2026-07-08T16:46:56.204798;672.49;100.00;676.15
reactor;2026-07-08T16:46:56.843948;672.52;100.00;676.15
reactor;2026-07-08T16:46:57.515232;672.56;100.00;676.15
reactor;2026-07-08T16:46:58.155226;672.61;100.00;676.15
reactor;2026-07-08T16:46:58.794241;672.64;100.00;676.15
reactor;2026-07-08T16:46:59.449380;672.69;100.00;676.15
reactor;2026-07-08T16:47:00.106825;672.72;100.00;676.15
reactor;2026-07-08T16:47:00.777444;672.76;100.00;676.15
reactor;2026-07-08T16:47:01.417064;672.81;100.00;676.15
reactor;2026-07-08T16:47:02.055085;672.84;100.00;676.15
reactor;2026-07-08T16:47:02.710658;672.89;100.00;676.15
reactor;2026-07-08T16:47:03.382513;672.92;100.00;676.15
reactor;2026-07-08T16:47:04.054581;672.96;100.00;676.15
reactor;2026-07-08T16:47:04.726108;673.01;100.00;676.15
reactor;2026-07-08T16:47:05.365831;673.04;100.00;676.15
reactor;2026-07-08T16:47:06.005086;673.09;100.00;676.15
reactor;2026-07-08T16:47:06.676005;673.12;100.00;676.15
reactor;2026-07-08T16:47:07.363198;673.16;100.00;677.15
reactor;2026-07-08T16:47:08.035937;673.21;100.00;677.15
reactor;2026-07-08T16:47:08.676645;673.24;100.00;677.15
reactor;2026-07-08T16:47:09.347667;673.29;100.00;677.15
reactor;2026-07-08T16:47:10.001639;673.34;100.00;677.15
reactor;2026-07-08T16:47:10.658621;673.37;100.00;677.15
reactor;2026-07-08T16:47:11.313258;673.41;100.00;677.15
reactor;2026-07-08T16:47:11.968643;673.44;100.00;677.15
reactor;2026-07-08T16:47:12.609115;673.49;100.00;677.15
reactor;2026-07-08T16:47:13.264789;673.53;100.00;677.15
reactor;2026-07-08T16:47:13.920349;673.57;100.00;677.15
reactor;2026-07-08T16:47:14.573979;673.61;100.00;677.15
reactor;2026-07-08T16:47:15.247356;673.64;100.00;677.15
reactor;2026-07-08T16:47:15.918579;673.69;100.00;677.15
reactor;2026-07-08T16:47:16.574784;673.73;100.00;677.15
reactor;2026-07-08T16:47:17.229991;673.77;100.00;677.15
reactor;2026-07-08T16:47:17.869845;673.81;100.00;677.15
reactor;2026-07-08T16:47:18.523773;673.86;100.00;677.15
reactor;2026-07-08T16:47:19.179347;673.89;100.00;677.15
reactor;2026-07-08T16:47:19.819975;673.94;100.00;677.15
reactor;2026-07-08T16:47:20.491948;673.97;100.00;677.15
reactor;2026-07-08T16:47:21.163272;674.00;100.00;677.15
reactor;2026-07-08T16:47:21.817928;674.05;100.00;678.15
reactor;2026-07-08T16:47:22.489265;674.08;100.00;678.15
reactor;2026-07-08T16:47:23.161828;674.13;100.00;678.15
reactor;2026-07-08T16:47:23.832123;674.18;100.00;678.15
reactor;2026-07-08T16:47:24.471585;674.21;100.00;678.15
reactor;2026-07-08T16:47:25.143521;674.26;100.00;678.15
reactor;2026-07-08T16:47:25.783275;674.29;100.00;678.15
reactor;2026-07-08T16:47:26.423223;674.33;100.00;678.15
reactor;2026-07-08T16:47:27.061153;674.38;100.00;678.15
reactor;2026-07-08T16:47:27.733880;674.41;100.00;678.15
reactor;2026-07-08T16:47:28.389850;674.45;100.00;678.15
