deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T12:48:48.536286;723.16;77.01;723.15
reactor;2026-07-08T12:48:49.193043;723.16;76.96;723.15
reactor;2026-07-08T12:48:49.915875;723.16;77.06;723.15
reactor;2026-07-08T12:48:50.583246;723.16;77.13;723.15
reactor;2026-07-08T12:48:51.255500;723.16;77.22;723.15
reactor;2026-07-08T12:48:51.928402;723.16;77.20;723.15
reactor;2026-07-08T12:48:52.612809;723.16;77.04;723.15
reactor;2026-07-08T12:48:53.316947;723.16;77.14;723.15
reactor;2026-07-08T12:48:53.989944;723.16;77.16;723.15
reactor;2026-07-08T12:48:54.692620;723.16;77.19;723.15
reactor;2026-07-08T12:48:55.383237;723.15;77.27;723.15
reactor;2026-07-08T12:48:56.019779;723.15;77.31;723.15
reactor;2026-07-08T12:48:56.674268;723.16;77.20;723.15
reactor;2026-07-08T12:48:57.396583;723.16;77.20;723.15
reactor;2026-07-08T12:48:58.066958;723.16;77.20;723.15
reactor;2026-07-08T12:48:58.745650;723.16;77.19;723.15
reactor;2026-07-08T12:48:59.393177;723.16;77.15;723.15
reactor;2026-07-08T12:49:00.037022;723.16;77.14;723.15
reactor;2026-07-08T12:49:00.751909;723.16;77.06;723.15
reactor;2026-07-08T12:49:01.441135;723.16;77.07;723.15
reactor;2026-07-08T12:49:02.115460;723.16;77.06;723.15
reactor;2026-07-08T12:49:02.783373;723.16;77.03;723.15
reactor;2026-07-08T12:49:03.442994;723.16;76.80;723.15
reactor;2026-07-08T12:49:04.225283;723.16;76.89;723.15
reactor;2026-07-08T12:49:04.882037;723.16;77.01;723.15
reactor;2026-07-08T12:49:05.580749;723.16;77.04;723.15
reactor;2026-07-08T12:49:06.236178;723.16;76.96;723.15
reactor;2026-07-08T12:49:06.924429;723.16;76.94;723.15
reactor;2026-07-08T12:49:07.611177;723.16;76.91;723.15
reactor;2026-07-08T12:49:08.364603;723.16;77.01;723.15
reactor;2026-07-08T12:49:09.018612;723.16;77.09;723.15
reactor;2026-07-08T12:49:09.690717;723.16;76.95;723.15
reactor;2026-07-08T12:49:10.330256;723.16;77.00;723.15
reactor;2026-07-08T12:49:11.001419;723.16;77.04;723.15
reactor;2026-07-08T12:49:11.688802;723.16;76.97;723.15
reactor;2026-07-08T12:49:12.377017;723.16;76.99;723.15
reactor;2026-07-08T12:49:13.031534;723.16;77.12;723.15
reactor;2026-07-08T12:49:13.708702;723.16;77.24;723.15
reactor;2026-07-08T12:49:14.423650;723.16;77.15;723.15
reactor;2026-07-08T12:49:15.095188;723.16;77.03;723.15
reactor;2026-07-08T12:49:15.814894;723.16;77.21;723.15
reactor;2026-07-08T12:49:16.537155;723.16;77.13;723.15
reactor;2026-07-08T12:49:17.206603;723.16;77.28;723.15
reactor;2026-07-08T12:49:17.845931;723.16;77.27;723.15
reactor;2026-07-08T12:49:18.550521;723.15;77.34;723.15
reactor;2026-07-08T12:49:19.220411;723.16;77.18;723.15
reactor;2026-07-08T12:49:19.892554;723.16;77.16;723.15
reactor;2026-07-08T12:49:20.563530;723.16;77.10;723.15
reactor;2026-07-08T12:49:21.218862;723.16;77.17;723.15
reactor;2026-07-08T12:49:21.890787;723.16;77.11;723.15
reactor;2026-07-08T12:49:22.578030;723.16;76.98;723.15
reactor;2026-07-08T12:49:23.233500;723.16;77.25;723.15
reactor;2026-07-08T12:49:23.908616;723.16;77.15;723.15
reactor;2026-07-08T12:49:24.575722;723.16;77.23;723.15
reactor;2026-07-08T12:49:25.231915;723.15;77.44;723.15
reactor;2026-07-08T12:49:25.918742;723.15;77.46;723.15
reactor;2026-07-08T12:49:26.590128;723.15;77.54;723.15
reactor;2026-07-08T12:49:27.296168;723.15;77.49;723.15
reactor;2026-07-08T12:49:27.967194;723.15;77.46;723.15
reactor;2026-07-08T12:49:28.638817;723.15;77.55;723.15
reactor;2026-07-08T12:49:29.293963;723.15;77.46;723.15
reactor;2026-07-08T12:49:29.969077;723.15;77.42;723.15
reactor;2026-07-08T12:49:30.653237;723.15;77.24;723.15
reactor;2026-07-08T12:49:31.328818;723.15;77.20;723.15
reactor;2026-07-08T12:49:31.999139;723.15;77.18;723.15
reactor;2026-07-08T12:49:32.699948;723.15;77.24;723.15
reactor;2026-07-08T12:49:33.401749;723.15;77.37;723.15
reactor;2026-07-08T12:49:34.058797;723.15;77.40;723.15
reactor;2026-07-08T12:49:34.744630;723.15;77.34;723.15
reactor;2026-07-08T12:49:35.384593;723.15;77.45;723.15
reactor;2026-07-08T12:49:36.057051;723.15;77.40;723.15
reactor;2026-07-08T12:49:36.716817;723.15;77.30;723.15
reactor;2026-07-08T12:49:37.368357;723.15;77.34;723.15
reactor;2026-07-08T12:49:38.013423;723.15;77.28;723.15
reactor;2026-07-08T12:49:38.695978;723.15;77.23;723.15
reactor;2026-07-08T12:49:39.382299;723.15;77.23;723.15
reactor;2026-07-08T12:49:40.117788;723.15;77.21;723.15
reactor;2026-07-08T12:49:40.799467;723.15;77.22;723.15
reactor;2026-07-08T12:49:41.461214;723.15;77.21;723.15
reactor;2026-07-08T12:49:42.132588;723.15;77.40;723.15
reactor;2026-07-08T12:49:42.820730;723.15;77.26;723.15
reactor;2026-07-08T12:49:43.492962;723.15;77.34;723.15
reactor;2026-07-08T12:49:44.212546;723.15;77.52;723.15
reactor;2026-07-08T12:49:44.882196;723.15;77.49;723.15
reactor;2026-07-08T12:49:45.574804;723.15;77.43;723.15
reactor;2026-07-08T12:49:46.228559;723.15;77.42;723.15
reactor;2026-07-08T12:49:46.882211;723.15;77.40;723.15
reactor;2026-07-08T12:49:47.552140;723.15;77.39;723.15
reactor;2026-07-08T12:49:48.213292;723.15;77.50;723.15
reactor;2026-07-08T12:49:48.847587;723.15;77.32;723.15
reactor;2026-07-08T12:49:49.505083;723.15;77.40;723.15
reactor;2026-07-08T12:49:50.175345;723.15;77.33;723.15
reactor;2026-07-08T12:49:50.833144;723.15;77.21;723.15
reactor;2026-07-08T12:49:51.469690;723.15;77.28;723.15
reactor;2026-07-08T12:49:52.189279;723.15;77.27;723.15
reactor;2026-07-08T12:49:52.914807;723.15;77.22;723.15
reactor;2026-07-08T12:49:53.580195;723.15;77.26;723.15
reactor;2026-07-08T12:49:54.267575;723.15;77.35;723.15
reactor;2026-07-08T12:49:54.955784;723.15;77.37;723.15
reactor;2026-07-08T12:49:55.612010;723.15;77.38;723.15
reactor;2026-07-08T12:49:56.250828;723.15;77.23;723.15
reactor;2026-07-08T12:49:56.923059;723.15;77.29;723.15
reactor;2026-07-08T12:49:57.641658;723.15;77.26;723.15
reactor;2026-07-08T12:49:58.362833;723.15;77.21;723.15
reactor;2026-07-08T12:49:59.016590;723.15;77.14;723.15
reactor;2026-07-08T12:49:59.705259;723.15;77.34;723.15
reactor;2026-07-08T12:50:00.408135;723.15;77.36;723.15
reactor;2026-07-08T12:50:01.120372;723.15;77.18;723.15
reactor;2026-07-08T12:50:01.798386;723.15;77.03;723.15
reactor;2026-07-08T12:50:02.453726;723.15;77.06;723.15
reactor;2026-07-08T12:50:03.125303;723.15;76.97;723.15
reactor;2026-07-08T12:50:03.798170;723.15;77.08;723.15
reactor;2026-07-08T12:50:04.501308;723.15;77.19;723.15
reactor;2026-07-08T12:50:05.173743;723.15;77.24;723.15
reactor;2026-07-08T12:50:05.831857;723.15;77.26;723.15
reactor;2026-07-08T12:50:06.469175;723.15;77.26;723.15
reactor;2026-07-08T12:50:07.172285;723.15;77.17;723.15
reactor;2026-07-08T12:50:07.826809;723.15;77.27;723.15
reactor;2026-07-08T12:50:08.517503;723.15;77.23;723.15
reactor;2026-07-08T12:50:09.169255;723.15;77.19;723.15
reactor;2026-07-08T12:50:09.840593;723.15;77.12;723.15
reactor;2026-07-08T12:50:10.528820;723.15;77.06;723.15
reactor;2026-07-08T12:50:11.185692;723.15;77.10;723.15
reactor;2026-07-08T12:50:11.906679;723.15;77.26;723.15
reactor;2026-07-08T12:50:12.591527;723.15;77.30;723.15
reactor;2026-07-08T12:50:13.247451;723.15;77.32;723.15
reactor;2026-07-08T12:50:13.921075;723.15;77.35;723.15
reactor;2026-07-08T12:50:14.574370;723.15;77.33;723.15
reactor;2026-07-08T12:50:15.213082;723.15;77.19;723.15
reactor;2026-07-08T12:50:15.903102;723.15;77.27;723.15
reactor;2026-07-08T12:50:16.576651;723.15;77.23;723.15
reactor;2026-07-08T12:50:17.243684;723.15;77.14;723.15
reactor;2026-07-08T12:50:17.935781;723.15;77.16;723.15
reactor;2026-07-08T12:50:18.620163;723.15;77.24;723.15
reactor;2026-07-08T12:50:19.307484;723.15;77.14;723.15
reactor;2026-07-08T12:50:20.012051;723.15;77.09;723.15
reactor;2026-07-08T12:50:20.650454;723.15;77.22;723.15
reactor;2026-07-08T12:50:21.331789;723.15;77.12;723.15
reactor;2026-07-08T12:50:22.021118;723.15;77.16;723.15
reactor;2026-07-08T12:50:22.697868;723.15;77.13;723.15
reactor;2026-07-08T12:50:23.367925;723.15;77.06;723.15
reactor;2026-07-08T12:50:24.056576;723.15;76.98;723.15
reactor;2026-07-08T12:50:24.792982;723.15;77.04;723.15
reactor;2026-07-08T12:50:25.448255;723.15;77.12;723.15
reactor;2026-07-08T12:50:26.102149;723.15;77.17;723.15
reactor;2026-07-08T12:50:26.775172;723.15;77.25;723.15
reactor;2026-07-08T12:50:27.444980;723.15;77.16;723.15
reactor;2026-07-08T12:50:28.121737;723.15;77.07;723.15
reactor;2026-07-08T12:50:28.792982;723.15;77.05;723.15
reactor;2026-07-08T12:50:29.444243;723.15;76.97;723.15
reactor;2026-07-08T12:50:30.115179;723.16;76.91;723.15
reactor;2026-07-08T12:50:30.787832;723.16;76.88;723.15
reactor;2026-07-08T12:50:31.427606;723.16;76.99;723.15
reactor;2026-07-08T12:50:32.125715;723.15;77.22;723.15
reactor;2026-07-08T12:50:32.785606;723.15;77.32;723.15
reactor;2026-07-08T12:50:33.458088;723.15;77.30;723.15
reactor;2026-07-08T12:50:34.131465;723.15;77.28;723.15
reactor;2026-07-08T12:50:34.815937;723.15;77.24;723.15
reactor;2026-07-08T12:50:35.522314;723.15;77.25;723.15
reactor;2026-07-08T12:50:36.218321;723.15;77.27;723.15
reactor;2026-07-08T12:50:36.896528;723.15;77.19;723.15
reactor;2026-07-08T12:50:37.633620;723.16;76.97;723.15
reactor;2026-07-08T12:50:38.304149;723.15;77.03;723.15
reactor;2026-07-08T12:50:38.975375;723.15;77.18;723.15
reactor;2026-07-08T12:50:39.727769;723.15;77.14;723.15
reactor;2026-07-08T12:50:40.416254;723.15;77.18;723.15
reactor;2026-07-08T12:50:41.111753;723.15;77.04;723.15
reactor;2026-07-08T12:50:41.787774;723.15;77.01;723.15
reactor;2026-07-08T12:50:42.432004;723.15;77.13;723.15
reactor;2026-07-08T12:50:43.084636;723.16;77.01;723.15
reactor;2026-07-08T12:50:43.771566;723.15;77.09;723.15
reactor;2026-07-08T12:50:44.459814;723.15;77.14;723.15
reactor;2026-07-08T12:50:45.162278;723.15;77.10;723.15
reactor;2026-07-08T12:50:45.833703;723.15;77.11;723.15
reactor;2026-07-08T12:50:46.552617;723.15;77.14;723.15
reactor;2026-07-08T12:50:47.225971;723.15;77.20;723.15
reactor;2026-07-08T12:50:47.965251;723.15;77.23;723.15
reactor;2026-07-08T12:50:48.599592;723.16;77.01;723.15
reactor;2026-07-08T12:50:49.271398;723.15;77.11;723.15
reactor;2026-07-08T12:50:49.990992;723.15;77.19;723.15
reactor;2026-07-08T12:50:50.695969;723.15;77.27;723.15
reactor;2026-07-08T12:50:51.382606;723.15;77.27;723.15
reactor;2026-07-08T12:50:52.087226;723.15;77.16;723.15
reactor;2026-07-08T12:50:52.790169;723.16;77.05;723.15
reactor;2026-07-08T12:50:53.462427;723.15;77.08;723.15
reactor;2026-07-08T12:50:54.165025;723.15;77.09;723.15
reactor;2026-07-08T12:50:54.820495;723.16;77.06;723.15
reactor;2026-07-08T12:50:55.491591;723.15;77.09;723.15
reactor;2026-07-08T12:50:56.179584;723.16;77.06;723.15
reactor;2026-07-08T12:50:56.850175;723.16;77.03;723.15
reactor;2026-07-08T12:50:57.510171;723.16;77.06;723.15
reactor;2026-07-08T12:50:58.169796;723.16;77.02;723.15
reactor;2026-07-08T12:50:58.818637;723.16;77.07;723.15
reactor;2026-07-08T12:50:59.526884;723.16;77.06;723.15
reactor;2026-07-08T12:51:00.192591;723.16;77.10;723.15
reactor;2026-07-08T12:51:00.913158;723.15;77.22;723.15
reactor;2026-07-08T12:51:01.599898;723.15;77.19;723.15
reactor;2026-07-08T12:51:02.331670;723.15;77.29;723.15
reactor;2026-07-08T12:51:03.000430;723.15;77.20;723.15
reactor;2026-07-08T12:51:03.662369;723.15;77.17;723.15
reactor;2026-07-08T12:51:04.336340;723.16;77.04;723.15
reactor;2026-07-08T12:51:04.990002;723.15;77.20;723.15
reactor;2026-07-08T12:51:05.750037;723.15;77.28;723.15
reactor;2026-07-08T12:51:06.479782;723.15;77.26;723.15
reactor;2026-07-08T12:51:07.180651;723.15;77.20;723.15
reactor;2026-07-08T12:51:07.885825;723.15;77.11;723.15
reactor;2026-07-08T12:51:08.555060;723.15;77.14;723.15
reactor;2026-07-08T12:51:09.212352;723.15;77.11;723.15
reactor;2026-07-08T12:51:09.886824;723.15;77.12;723.15
reactor;2026-07-08T12:51:10.608009;723.15;77.14;723.15
reactor;2026-07-08T12:51:11.272577;723.15;77.21;723.15
reactor;2026-07-08T12:51:11.961406;723.15;77.28;723.15
reactor;2026-07-08T12:51:12.683181;723.15;77.29;723.15
reactor;2026-07-08T12:51:13.353625;723.15;77.23;723.15
reactor;2026-07-08T12:51:14.007822;723.15;77.17;723.15
reactor;2026-07-08T12:51:14.697073;723.15;77.28;723.15
reactor;2026-07-08T12:51:15.367370;723.15;77.26;723.15
reactor;2026-07-08T12:51:16.006133;723.15;77.25;723.15
reactor;2026-07-08T12:51:16.695358;723.15;77.20;723.15
reactor;2026-07-08T12:51:17.399266;723.15;77.15;723.15
reactor;2026-07-08T12:51:18.069832;723.16;77.04;723.15
reactor;2026-07-08T12:51:18.752347;723.16;76.94;723.15
reactor;2026-07-08T12:51:19.413427;723.16;76.92;723.15
reactor;2026-07-08T12:51:20.067740;723.16;77.06;723.15
reactor;2026-07-08T12:51:20.740007;723.16;76.93;723.15
reactor;2026-07-08T12:51:21.419827;723.16;76.85;723.15
reactor;2026-07-08T12:51:22.086209;723.16;76.87;723.15
reactor;2026-07-08T12:51:22.772113;723.16;76.99;723.15
reactor;2026-07-08T12:51:23.424694;723.16;77.07;723.15
reactor;2026-07-08T12:51:24.148609;723.16;77.07;723.15
reactor;2026-07-08T12:51:24.833644;723.15;77.35;723.15
reactor;2026-07-08T12:51:25.537201;723.15;77.28;723.15
reactor;2026-07-08T12:51:26.257236;723.15;77.15;723.15
reactor;2026-07-08T12:51:26.975518;723.15;77.21;723.15
reactor;2026-07-08T12:51:27.662734;723.15;77.12;723.15
reactor;2026-07-08T12:51:28.325647;723.15;77.11;723.15
reactor;2026-07-08T12:51:28.992969;723.15;77.12;723.15
reactor;2026-07-08T12:51:29.628853;723.15;77.20;723.15
reactor;2026-07-08T12:51:30.302500;723.15;77.22;723.15
reactor;2026-07-08T12:51:30.988744;723.15;77.28;723.15
reactor;2026-07-08T12:51:31.659772;723.15;77.38;723.15
reactor;2026-07-08T12:51:32.307037;723.15;77.47;723.15
reactor;2026-07-08T12:51:32.986685;723.15;77.46;723.15
reactor;2026-07-08T12:51:33.659289;723.15;77.46;723.15
reactor;2026-07-08T12:51:34.346094;723.15;77.37;723.15
reactor;2026-07-08T12:51:35.010277;723.15;77.36;723.15
reactor;2026-07-08T12:51:35.707386;723.15;77.31;723.15
reactor;2026-07-08T12:51:36.361555;723.15;77.32;723.15
reactor;2026-07-08T12:51:37.048737;723.15;77.32;723.15
reactor;2026-07-08T12:51:37.786481;723.15;77.31;723.15
reactor;2026-07-08T12:51:38.473643;723.15;77.31;723.15
reactor;2026-07-08T12:51:39.130243;723.15;77.40;723.15
reactor;2026-07-08T12:51:39.801169;723.15;77.29;723.15
reactor;2026-07-08T12:51:40.454243;723.15;77.36;723.15
reactor;2026-07-08T12:51:41.141142;723.15;77.37;723.15
reactor;2026-07-08T12:51:41.846226;723.15;77.36;723.15
reactor;2026-07-08T12:51:42.525458;723.15;77.40;723.15
reactor;2026-07-08T12:51:43.190210;723.15;77.45;723.15
reactor;2026-07-08T12:51:43.910527;723.15;77.53;723.15
reactor;2026-07-08T12:51:44.627399;723.14;77.58;723.15
reactor;2026-07-08T12:51:45.332626;723.15;77.46;723.15
reactor;2026-07-08T12:51:46.005816;723.15;77.34;723.15
reactor;2026-07-08T12:51:46.693963;723.15;77.37;723.15
reactor;2026-07-08T12:51:47.379974;723.15;77.51;723.15
reactor;2026-07-08T12:51:48.065820;723.14;77.57;723.15
reactor;2026-07-08T12:51:48.769660;723.14;77.49;723.15
reactor;2026-07-08T12:51:49.439954;723.15;77.38;723.15
reactor;2026-07-08T12:51:50.160723;723.15;77.38;723.15
reactor;2026-07-08T12:51:50.816616;723.15;77.39;723.15
reactor;2026-07-08T12:51:51.533845;723.15;77.40;723.15
reactor;2026-07-08T12:51:52.255531;723.14;77.52;723.15
reactor;2026-07-08T12:51:52.913007;723.14;77.57;723.15
reactor;2026-07-08T12:51:53.567455;723.14;77.45;723.15
reactor;2026-07-08T12:51:54.237670;723.14;77.40;723.15
reactor;2026-07-08T12:51:54.941930;723.15;77.31;723.15
reactor;2026-07-08T12:51:55.613966;723.15;77.32;723.15
reactor;2026-07-08T12:51:56.253701;723.14;77.47;723.15
reactor;2026-07-08T12:51:56.951425;723.14;77.50;723.15
reactor;2026-07-08T12:51:57.611312;723.14;77.38;723.15
reactor;2026-07-08T12:51:58.315052;723.15;77.31;723.15
reactor;2026-07-08T12:51:58.955115;723.15;77.27;723.15
reactor;2026-07-08T12:51:59.635117;723.15;77.21;723.15
reactor;2026-07-08T12:52:00.346082;723.15;77.18;723.15
reactor;2026-07-08T12:52:00.985804;723.15;77.09;723.15
reactor;2026-07-08T12:52:01.624547;723.15;77.17;723.15
reactor;2026-07-08T12:52:02.365496;723.15;77.11;723.15
reactor;2026-07-08T12:52:03.032348;723.15;77.03;723.15
reactor;2026-07-08T12:52:03.705253;723.15;76.96;723.15
reactor;2026-07-08T12:52:04.374299;723.15;77.08;723.15
reactor;2026-07-08T12:52:05.031855;723.15;77.17;723.15
reactor;2026-07-08T12:52:05.702339;723.15;77.19;723.15
reactor;2026-07-08T12:52:06.406847;723.15;77.34;723.15
reactor;2026-07-08T12:52:07.077012;723.15;77.28;723.15
reactor;2026-07-08T12:52:07.788518;723.15;77.16;723.15
reactor;2026-07-08T12:52:08.501565;723.15;77.17;723.15
reactor;2026-07-08T12:52:09.202375;723.15;77.27;723.15
reactor;2026-07-08T12:52:09.875601;723.15;77.28;723.15
reactor;2026-07-08T12:52:10.530642;723.15;77.35;723.15
reactor;2026-07-08T12:52:11.204585;723.15;77.23;723.15
reactor;2026-07-08T12:52:11.923778;723.15;77.21;723.15
reactor;2026-07-08T12:52:12.593700;723.15;77.26;723.15
reactor;2026-07-08T12:52:13.281547;723.15;77.31;723.15
reactor;2026-07-08T12:52:13.986322;723.15;77.26;723.15
reactor;2026-07-08T12:52:14.671945;723.15;77.22;723.15
reactor;2026-07-08T12:52:15.333158;723.15;77.20;723.15
reactor;2026-07-08T12:52:16.001175;723.15;77.32;723.15
reactor;2026-07-08T12:52:16.718998;723.15;77.29;723.15
reactor;2026-07-08T12:52:17.390868;723.15;77.30;723.15
reactor;2026-07-08T12:52:18.079593;723.14;77.45;723.15
reactor;2026-07-08T12:52:18.745117;723.15;77.39;723.15
reactor;2026-07-08T12:52:19.437253;723.15;77.30;723.15
reactor;2026-07-08T12:52:20.094086;723.14;77.40;723.15
reactor;2026-07-08T12:52:20.813382;723.14;77.52;723.15
reactor;2026-07-08T12:52:21.500008;723.14;77.55;723.15
reactor;2026-07-08T12:52:22.214169;723.14;77.66;723.15
reactor;2026-07-08T12:52:22.972361;723.14;77.56;723.15
reactor;2026-07-08T12:52:23.673668;723.14;77.63;723.15
reactor;2026-07-08T12:52:24.346231;723.14;77.57;723.15
reactor;2026-07-08T12:52:25.024044;723.14;77.41;723.15
reactor;2026-07-08T12:52:25.688659;723.14;77.55;723.15
reactor;2026-07-08T12:52:26.344832;723.14;77.64;723.15
reactor;2026-07-08T12:52:27.019654;723.14;77.48;723.15
reactor;2026-07-08T12:52:27.688281;723.14;77.42;723.15
reactor;2026-07-08T12:52:28.358580;723.14;77.46;723.15
reactor;2026-07-08T12:52:29.029955;723.14;77.57;723.15
reactor;2026-07-08T12:52:29.688160;723.14;77.46;723.15
reactor;2026-07-08T12:52:30.358186;723.14;77.58;723.15
reactor;2026-07-08T12:52:30.997374;723.14;77.65;723.15
reactor;2026-07-08T12:52:31.684375;723.14;77.65;723.15
reactor;2026-07-08T12:52:32.387970;723.14;77.51;723.15
reactor;2026-07-08T12:52:33.059411;723.14;77.38;723.15
reactor;2026-07-08T12:52:33.738894;723.14;77.34;723.15
reactor;2026-07-08T12:52:34.403150;723.14;77.25;723.15
reactor;2026-07-08T12:52:35.074089;723.14;77.31;723.15
reactor;2026-07-08T12:52:35.719476;723.14;77.26;723.15
reactor;2026-07-08T12:52:36.426129;723.14;77.44;723.15
reactor;2026-07-08T12:52:37.133876;723.14;77.40;723.15
reactor;2026-07-08T12:52:37.812895;723.14;77.26;723.15
reactor;2026-07-08T12:52:38.449550;723.15;77.05;723.15
reactor;2026-07-08T12:52:39.168644;723.15;76.95;723.15
reactor;2026-07-08T12:52:39.807657;723.15;77.07;723.15
reactor;2026-07-08T12:52:40.446761;723.14;77.21;723.15
reactor;2026-07-08T12:52:41.119503;723.14;77.35;723.15
reactor;2026-07-08T12:52:41.790279;723.14;77.37;723.15
reactor;2026-07-08T12:52:42.461466;723.14;77.27;723.15
reactor;2026-07-08T12:52:43.181077;723.15;77.07;723.15
reactor;2026-07-08T12:52:43.842049;723.15;77.10;723.15
reactor;2026-07-08T12:52:44.511156;723.15;77.06;723.15
reactor;2026-07-08T12:52:45.210981;723.15;77.09;723.15
reactor;2026-07-08T12:52:45.901832;723.15;77.14;723.15
reactor;2026-07-08T12:52:46.604020;723.15;77.14;723.15
reactor;2026-07-08T12:52:47.275895;723.15;77.10;723.15
reactor;2026-07-08T12:52:47.932111;723.15;77.16;723.15
reactor;2026-07-08T12:52:48.609212;723.15;77.21;723.15
reactor;2026-07-08T12:52:49.273511;723.15;77.19;723.15
reactor;2026-07-08T12:52:49.960666;723.15;77.08;723.15
reactor;2026-07-08T12:52:50.634172;723.15;77.15;723.15
reactor;2026-07-08T12:52:51.368918;723.15;77.10;723.15
reactor;2026-07-08T12:52:52.055529;723.15;77.05;723.15
reactor;2026-07-08T12:52:52.758463;723.15;77.12;723.15
reactor;2026-07-08T12:52:53.415758;723.15;77.14;723.15
reactor;2026-07-08T12:52:54.104809;723.15;77.08;723.15
reactor;2026-07-08T12:52:54.761598;723.15;77.06;723.15
reactor;2026-07-08T12:52:55.428756;723.15;77.09;723.15
reactor;2026-07-08T12:52:56.149504;723.15;77.01;723.15
reactor;2026-07-08T12:52:56.821936;723.15;77.18;723.15
reactor;2026-07-08T12:52:57.546784;723.15;77.16;723.15
reactor;2026-07-08T12:52:58.210730;723.15;77.21;723.15
reactor;2026-07-08T12:52:58.886215;723.15;77.29;723.15
reactor;2026-07-08T12:52:59.554960;723.15;77.21;723.15
reactor;2026-07-08T12:53:00.280418;723.15;77.37;723.15
reactor;2026-07-08T12:53:00.961803;723.15;77.41;723.15
reactor;2026-07-08T12:53:01.648415;723.15;77.34;723.15
reactor;2026-07-08T12:53:02.337661;723.15;77.26;723.15
reactor;2026-07-08T12:53:03.056811;723.15;77.20;723.15
reactor;2026-07-08T12:53:03.776938;723.15;77.23;723.15
reactor;2026-07-08T12:53:04.448425;723.15;77.33;723.15
reactor;2026-07-08T12:53:05.113115;723.15;77.42;723.15
reactor;2026-07-08T12:53:05.797670;723.14;77.44;723.15
reactor;2026-07-08T12:53:06.429285;723.14;77.54;723.15
reactor;2026-07-08T12:53:07.069377;723.14;77.40;723.15
reactor;2026-07-08T12:53:07.790267;723.14;77.44;723.15
reactor;2026-07-08T12:53:08.489270;723.15;77.36;723.15
reactor;2026-07-08T12:53:09.141715;723.15;77.24;723.15
reactor;2026-07-08T12:53:09.803631;723.15;77.14;723.15
reactor;2026-07-08T12:53:10.477988;723.15;77.11;723.15
reactor;2026-07-08T12:53:11.179805;723.15;77.21;723.15
reactor;2026-07-08T12:53:11.849903;723.15;77.12;723.15
reactor;2026-07-08T12:53:12.585853;723.15;77.11;723.15
reactor;2026-07-08T12:53:13.252238;723.15;77.29;723.15
reactor;2026-07-08T12:53:13.924985;723.15;77.14;723.15
reactor;2026-07-08T12:53:14.600363;723.15;77.06;723.15
reactor;2026-07-08T12:53:15.256734;723.15;76.97;723.15
reactor;2026-07-08T12:53:15.913165;723.15;76.92;723.15
reactor;2026-07-08T12:53:16.599822;723.15;77.04;723.15
reactor;2026-07-08T12:53:17.272670;723.15;77.16;723.15
reactor;2026-07-08T12:53:17.977626;723.15;77.09;723.15
reactor;2026-07-08T12:53:18.645277;723.15;77.12;723.15
reactor;2026-07-08T12:53:19.335968;723.15;77.03;723.15
reactor;2026-07-08T12:53:19.989824;723.15;77.10;723.15
reactor;2026-07-08T12:53:20.712064;723.15;77.11;723.15
reactor;2026-07-08T12:53:21.379629;723.15;77.19;723.15
reactor;2026-07-08T12:53:22.045132;723.15;77.12;723.15
reactor;2026-07-08T12:53:22.721872;723.15;77.04;723.15
reactor;2026-07-08T12:53:23.396824;723.15;77.04;723.15
reactor;2026-07-08T12:53:24.064672;723.15;77.06;723.15
reactor;2026-07-08T12:53:24.722396;723.15;77.22;723.15
reactor;2026-07-08T12:53:25.376738;723.15;77.29;723.15
reactor;2026-07-08T12:53:26.032114;723.15;77.34;723.15
reactor;2026-07-08T12:53:26.688054;723.15;77.29;723.15
reactor;2026-07-08T12:53:27.366031;723.15;77.10;723.15
reactor;2026-07-08T12:53:28.031851;723.15;77.05;723.15
reactor;2026-07-08T12:53:28.702999;723.15;77.04;723.15
reactor;2026-07-08T12:53:29.358932;723.15;77.11;723.15
reactor;2026-07-08T12:53:30.031125;723.15;77.21;723.15
reactor;2026-07-08T12:53:30.702013;723.15;77.44;723.15
reactor;2026-07-08T12:53:31.409808;723.15;77.46;723.15
reactor;2026-07-08T12:53:32.079014;723.15;77.41;723.15
reactor;2026-07-08T12:53:32.800653;723.15;77.39;723.15
reactor;2026-07-08T12:53:33.520180;723.14;77.64;723.15
reactor;2026-07-08T12:53:34.186450;723.14;77.60;723.15
reactor;2026-07-08T12:53:34.828017;723.14;77.53;723.15
reactor;2026-07-08T12:53:35.498022;723.14;77.51;723.15
reactor;2026-07-08T12:53:36.182630;723.14;77.49;723.15
reactor;2026-07-08T12:53:36.873781;723.15;77.35;723.15
reactor;2026-07-08T12:53:37.528119;723.15;77.34;723.15
reactor;2026-07-08T12:53:38.201308;723.14;77.46;723.15
reactor;2026-07-08T12:53:38.920123;723.15;77.33;723.15
reactor;2026-07-08T12:53:39.607299;723.15;77.34;723.15
reactor;2026-07-08T12:53:40.264223;723.15;77.32;723.15
reactor;2026-07-08T12:53:40.954801;723.14;77.45;723.15
reactor;2026-07-08T12:53:41.611641;723.15;77.41;723.15
reactor;2026-07-08T12:53:42.294846;723.14;77.59;723.15
reactor;2026-07-08T12:53:42.965520;723.14;77.74;723.15
reactor;2026-07-08T12:53:43.667996;723.14;77.75;723.15
reactor;2026-07-08T12:53:44.325570;723.14;77.76;723.15
