deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T14:48:46.187433;533.15;31.04;533.15
reactor;2026-07-08T14:48:46.825030;533.15;31.10;533.15
reactor;2026-07-08T14:48:47.482226;533.15;31.11;533.15
reactor;2026-07-08T14:48:48.153233;533.15;31.15;533.15
reactor;2026-07-08T14:48:48.791596;533.14;31.33;533.15
reactor;2026-07-08T14:48:49.465363;533.14;31.41;533.15
reactor;2026-07-08T14:48:50.136417;533.14;31.31;533.15
reactor;2026-07-08T14:48:50.790382;533.14;31.39;533.15
reactor;2026-07-08T14:48:51.447541;533.14;31.40;533.15
reactor;2026-07-08T14:48:52.102818;533.14;31.41;533.15
reactor;2026-07-08T14:48:52.775181;533.14;31.38;533.15
reactor;2026-07-08T14:48:53.413774;533.14;31.28;533.15
reactor;2026-07-08T14:48:54.088588;533.14;31.17;533.15
reactor;2026-07-08T14:48:54.757709;533.15;31.02;533.15
reactor;2026-07-08T14:48:55.427132;533.15;30.88;533.15
reactor;2026-07-08T14:48:56.116503;533.15;30.98;533.15
reactor;2026-07-08T14:48:56.770879;533.15;31.10;533.15
reactor;2026-07-08T14:48:57.426049;533.15;31.19;533.15
reactor;2026-07-08T14:48:58.097532;533.14;31.31;533.15
reactor;2026-07-08T14:48:58.737311;533.14;31.37;533.15
reactor;2026-07-08T14:48:59.395163;533.14;31.42;533.15
reactor;2026-07-08T14:49:00.034122;533.14;31.35;533.15
reactor;2026-07-08T14:49:00.687792;533.15;31.18;533.15
reactor;2026-07-08T14:49:01.329537;533.15;31.13;533.15
reactor;2026-07-08T14:49:02.000231;533.15;31.12;533.15
reactor;2026-07-08T14:49:02.720459;533.14;31.31;533.15
reactor;2026-07-08T14:49:03.391836;533.14;31.41;533.15
reactor;2026-07-08T14:49:04.061927;533.14;31.44;533.15
reactor;2026-07-08T14:49:04.734251;533.14;31.44;533.15
reactor;2026-07-08T14:49:05.388470;533.14;31.33;533.15
reactor;2026-07-08T14:49:06.077749;533.14;31.26;533.15
reactor;2026-07-08T14:49:06.731665;533.14;31.32;533.15
reactor;2026-07-08T14:49:07.402768;533.15;31.14;533.15
reactor;2026-07-08T14:49:08.090832;533.15;30.85;533.15
reactor;2026-07-08T14:49:08.745697;533.15;30.84;533.15
reactor;2026-07-08T14:49:09.419279;533.15;31.04;533.15
reactor;2026-07-08T14:49:10.076233;533.15;31.15;533.15
reactor;2026-07-08T14:49:10.744030;533.15;31.24;533.15
reactor;2026-07-08T14:49:11.400310;533.15;31.24;533.15
reactor;2026-07-08T14:49:12.072865;533.15;31.24;533.15
reactor;2026-07-08T14:49:12.745275;533.15;31.24;533.15
reactor;2026-07-08T14:49:13.419123;533.15;31.22;533.15
reactor;2026-07-08T14:49:14.087483;533.15;31.32;533.15
reactor;2026-07-08T14:49:14.774925;533.15;31.31;533.15
reactor;2026-07-08T14:49:15.414473;533.15;31.22;533.15
reactor;2026-07-08T14:49:16.084871;533.15;31.23;533.15
reactor;2026-07-08T14:49:16.758359;533.15;31.25;533.15
reactor;2026-07-08T14:49:17.396181;533.15;31.33;533.15
reactor;2026-07-08T14:49:18.036103;533.14;31.40;533.15
reactor;2026-07-08T14:49:18.708650;533.14;31.37;533.15
reactor;2026-07-08T14:49:19.347302;533.14;31.43;533.15
reactor;2026-07-08T14:49:20.003492;533.14;31.49;533.15
reactor;2026-07-08T14:49:20.674156;533.14;31.42;533.15
reactor;2026-07-08T14:49:21.314637;533.14;31.42;533.15
reactor;2026-07-08T14:49:21.969192;533.14;31.55;533.15
reactor;2026-07-08T14:49:22.609948;533.14;31.67;533.15
reactor;2026-07-08T14:49:23.281669;533.14;31.83;533.15
reactor;2026-07-08T14:49:23.936773;533.14;31.82;533.15
reactor;2026-07-08T14:49:24.609682;533.14;31.66;533.15
reactor;2026-07-08T14:49:25.264555;533.14;31.70;533.15
reactor;2026-07-08T14:49:25.951854;533.14;31.52;533.15
reactor;2026-07-08T14:49:26.590265;533.14;31.42;533.15
reactor;2026-07-08T14:49:27.230094;533.15;31.15;533.15
reactor;2026-07-08T14:49:27.901830;533.15;30.98;533.15
reactor;2026-07-08T14:49:28.573900;533.15;31.07;533.15
reactor;2026-07-08T14:49:29.228332;533.14;31.21;533.15
reactor;2026-07-08T14:49:29.884321;533.14;31.34;533.15
reactor;2026-07-08T14:49:30.523628;533.14;31.22;533.15
reactor;2026-07-08T14:49:31.179929;533.15;31.20;533.15
reactor;2026-07-08T14:49:31.819740;533.14;31.29;533.15
reactor;2026-07-08T14:49:32.475014;533.14;31.34;533.15
reactor;2026-07-08T14:49:33.129557;533.14;31.41;533.15
reactor;2026-07-08T14:49:33.802089;533.14;31.56;533.15
reactor;2026-07-08T14:49:34.456391;533.14;31.58;533.15
reactor;2026-07-08T14:49:35.096304;533.14;31.63;533.15
reactor;2026-07-08T14:49:35.752643;533.14;31.73;533.15
reactor;2026-07-08T14:49:36.406930;533.14;31.62;533.15
reactor;2026-07-08T14:49:37.061899;533.14;31.57;533.15
reactor;2026-07-08T14:49:37.703055;533.14;31.36;533.15
reactor;2026-07-08T14:49:38.373062;533.14;31.15;533.15
reactor;2026-07-08T14:49:39.013878;533.15;31.11;533.15
reactor;2026-07-08T14:49:39.652635;533.15;30.93;533.15
reactor;2026-07-08T14:49:40.309051;533.15;30.93;533.15
reactor;2026-07-08T14:49:40.979257;533.15;31.12;533.15
reactor;2026-07-08T14:49:41.652447;533.14;31.32;533.15
reactor;2026-07-08T14:49:42.326124;533.14;31.22;533.15
reactor;2026-07-08T14:49:42.963561;533.15;31.17;533.15
reactor;2026-07-08T14:49:43.635029;533.15;31.14;533.15
reactor;2026-07-08T14:49:44.322153;533.15;31.14;533.15
reactor;2026-07-08T14:49:44.994441;533.14;31.29;533.15
reactor;2026-07-08T14:49:45.650189;533.15;31.20;533.15
reactor;2026-07-08T14:49:46.304742;533.15;31.20;533.15
reactor;2026-07-08T14:49:46.945168;533.14;31.26;533.15
reactor;2026-07-08T14:49:47.616884;533.14;31.44;533.15
reactor;2026-07-08T14:49:48.281364;533.14;31.37;533.15
reactor;2026-07-08T14:49:48.927703;533.14;31.40;533.15
reactor;2026-07-08T14:49:49.582936;533.14;31.43;533.15
reactor;2026-07-08T14:49:50.238184;533.14;31.36;533.15
reactor;2026-07-08T14:49:50.909821;533.14;31.49;533.15
reactor;2026-07-08T14:49:51.548127;533.14;31.57;533.15
reactor;2026-07-08T14:49:52.188337;533.14;31.51;533.15
reactor;2026-07-08T14:49:52.845240;533.14;31.32;533.15
reactor;2026-07-08T14:49:53.515860;533.14;31.42;533.15
reactor;2026-07-08T14:49:54.186307;533.14;31.42;533.15
reactor;2026-07-08T14:49:54.858438;533.15;31.24;533.15
reactor;2026-07-08T14:49:55.498165;533.15;31.13;533.15
reactor;2026-07-08T14:49:56.139401;533.15;31.22;533.15
reactor;2026-07-08T14:49:56.809323;533.14;31.31;533.15
reactor;2026-07-08T14:49:57.482505;533.14;31.33;533.15
reactor;2026-07-08T14:49:58.152686;533.15;31.23;533.15
reactor;2026-07-08T14:49:58.808904;533.14;31.31;533.15
reactor;2026-07-08T14:49:59.479512;533.14;31.52;533.15
reactor;2026-07-08T14:50:00.167650;533.14;31.51;533.15
reactor;2026-07-08T14:50:00.823069;533.14;31.46;533.15
reactor;2026-07-08T14:50:01.509351;533.14;31.52;533.15
reactor;2026-07-08T14:50:02.148782;533.14;31.60;533.15
reactor;2026-07-08T14:50:02.822226;533.14;31.56;533.15
reactor;2026-07-08T14:50:03.475960;533.14;31.55;533.15
reactor;2026-07-08T14:50:04.132191;533.14;31.36;533.15
reactor;2026-07-08T14:50:04.821031;533.14;31.25;533.15
reactor;2026-07-08T14:50:05.492405;533.14;31.34;533.15
reactor;2026-07-08T14:50:06.146086;533.14;31.30;533.15
reactor;2026-07-08T14:50:06.787266;533.14;31.33;533.15
reactor;2026-07-08T14:50:07.442465;533.14;31.23;533.15
reactor;2026-07-08T14:50:08.097030;533.14;31.33;533.15
reactor;2026-07-08T14:50:08.753034;533.14;31.28;533.15
reactor;2026-07-08T14:50:09.440974;533.14;31.23;533.15
reactor;2026-07-08T14:50:10.094711;533.14;31.26;533.15
reactor;2026-07-08T14:50:10.782428;533.14;31.30;533.15
reactor;2026-07-08T14:50:11.439541;533.14;31.46;533.15
reactor;2026-07-08T14:50:12.077536;533.14;31.50;533.15
reactor;2026-07-08T14:50:12.751310;533.14;31.49;533.15
reactor;2026-07-08T14:50:13.390895;533.14;31.43;533.15
reactor;2026-07-08T14:50:14.028360;533.14;31.28;533.15
reactor;2026-07-08T14:50:14.683547;533.14;31.33;533.15
reactor;2026-07-08T14:50:15.356152;533.14;31.49;533.15
reactor;2026-07-08T14:50:16.027784;533.14;31.60;533.15
reactor;2026-07-08T14:50:16.698541;533.14;31.51;533.15
reactor;2026-07-08T14:50:17.339587;533.14;31.62;533.15
reactor;2026-07-08T14:50:17.977547;533.14;31.60;533.15
reactor;2026-07-08T14:50:18.633619;533.14;31.52;533.15
reactor;2026-07-08T14:50:19.273307;533.14;31.61;533.15
reactor;2026-07-08T14:50:19.944116;533.14;31.63;533.15
reactor;2026-07-08T14:50:20.615353;533.14;31.55;533.15
reactor;2026-07-08T14:50:21.256693;533.14;31.60;533.15
reactor;2026-07-08T14:50:21.911584;533.14;31.46;533.15
reactor;2026-07-08T14:50:22.566635;533.14;31.53;533.15
reactor;2026-07-08T14:50:23.207525;533.14;31.66;533.15
reactor;2026-07-08T14:50:23.877994;533.14;31.72;533.15
reactor;2026-07-08T14:50:24.548903;533.14;31.71;533.15
reactor;2026-07-08T14:50:25.190444;533.14;31.52;533.15
reactor;2026-07-08T14:50:25.844427;533.14;31.44;533.15
reactor;2026-07-08T14:50:26.500845;533.14;31.44;533.15
reactor;2026-07-08T14:50:27.139133;533.14;31.45;533.15
reactor;2026-07-08T14:50:27.842558;533.14;31.42;533.15
reactor;2026-07-08T14:50:28.500256;533.14;31.36;533.15
reactor;2026-07-08T14:50:29.171898;533.14;31.46;533.15
reactor;2026-07-08T14:50:29.842332;533.14;31.45;533.15
reactor;2026-07-08T14:50:30.498019;533.14;31.59;533.15
reactor;2026-07-08T14:50:31.168677;533.13;31.80;533.15
reactor;2026-07-08T14:50:31.842006;533.14;31.53;533.15
reactor;2026-07-08T14:50:32.496036;533.14;31.42;533.15
reactor;2026-07-08T14:50:33.166915;533.14;31.52;533.15
reactor;2026-07-08T14:50:33.838766;533.13;31.74;533.15
reactor;2026-07-08T14:50:34.478247;533.13;31.73;533.15
reactor;2026-07-08T14:50:35.150793;533.13;31.65;533.15
reactor;2026-07-08T14:50:35.805050;533.14;31.61;533.15
reactor;2026-07-08T14:50:36.462249;533.13;31.74;533.15
reactor;2026-07-08T14:50:37.133489;533.13;31.60;533.15
reactor;2026-07-08T14:50:37.787892;533.13;31.70;533.15
reactor;2026-07-08T14:50:38.443434;533.14;31.51;533.15
reactor;2026-07-08T14:50:39.098584;533.13;31.63;533.15
reactor;2026-07-08T14:50:39.754230;533.13;31.60;533.15
reactor;2026-07-08T14:50:40.413764;533.14;31.55;533.15
reactor;2026-07-08T14:50:41.114272;533.14;31.52;533.15
reactor;2026-07-08T14:50:41.785105;533.14;31.43;533.15
reactor;2026-07-08T14:50:42.457193;533.14;31.44;533.15
reactor;2026-07-08T14:50:43.095901;533.13;31.68;533.15
reactor;2026-07-08T14:50:43.739265;533.13;31.62;533.15
reactor;2026-07-08T14:50:44.393665;533.13;31.81;533.15
reactor;2026-07-08T14:50:45.062876;533.13;31.97;533.15
reactor;2026-07-08T14:50:45.719465;533.13;31.97;533.15
reactor;2026-07-08T14:50:46.406638;533.13;31.99;533.15
reactor;2026-07-08T14:50:47.081487;533.13;32.05;533.15
reactor;2026-07-08T14:50:47.718598;533.13;31.93;533.15
reactor;2026-07-08T14:50:48.403974;533.13;31.71;533.15
reactor;2026-07-08T14:50:49.060802;533.13;31.64;533.15
reactor;2026-07-08T14:50:49.699131;533.13;31.59;533.15
reactor;2026-07-08T14:50:50.388883;533.13;31.60;533.15
reactor;2026-07-08T14:50:51.060147;533.13;31.59;533.15
reactor;2026-07-08T14:50:51.715970;533.13;31.55;533.15
reactor;2026-07-08T14:50:52.387229;533.13;31.48;533.15
reactor;2026-07-08T14:50:53.057244;533.13;31.57;533.15
reactor;2026-07-08T14:50:53.729770;533.13;31.71;533.15
reactor;2026-07-08T14:50:54.400186;533.13;31.64;533.15
reactor;2026-07-08T14:50:55.072094;533.13;31.43;533.15
reactor;2026-07-08T14:50:55.726914;533.13;31.54;533.15
reactor;2026-07-08T14:50:56.383998;533.13;31.53;533.15
reactor;2026-07-08T14:50:57.039545;533.13;31.55;533.15
reactor;2026-07-08T14:50:57.693908;533.13;31.54;533.15
reactor;2026-07-08T14:50:58.349549;533.13;31.42;533.15
reactor;2026-07-08T14:50:59.022333;533.13;31.45;533.15
reactor;2026-07-08T14:50:59.693485;533.13;31.47;533.15
reactor;2026-07-08T14:51:00.364701;533.14;31.39;533.15
reactor;2026-07-08T14:51:01.020432;533.13;31.44;533.15
reactor;2026-07-08T14:51:01.692892;533.13;31.41;533.15
reactor;2026-07-08T14:51:02.363110;533.14;31.27;533.15
reactor;2026-07-08T14:51:03.035557;533.14;31.31;533.15
reactor;2026-07-08T14:51:03.733333;533.14;31.28;533.15
reactor;2026-07-08T14:51:04.378906;533.14;31.34;533.15
reactor;2026-07-08T14:51:05.064338;533.14;31.42;533.15
reactor;2026-07-08T14:51:05.704205;533.14;31.40;533.15
reactor;2026-07-08T14:51:06.377576;533.14;31.33;533.15
reactor;2026-07-08T14:51:07.032029;533.14;31.41;533.15
reactor;2026-07-08T14:51:07.672577;533.14;31.38;533.15
reactor;2026-07-08T14:51:08.326061;533.14;31.31;533.15
reactor;2026-07-08T14:51:08.967069;533.14;31.49;533.15
reactor;2026-07-08T14:51:09.621187;533.13;31.55;533.15
reactor;2026-07-08T14:51:10.277619;533.13;31.57;533.15
reactor;2026-07-08T14:51:10.916089;533.14;31.40;533.15
reactor;2026-07-08T14:51:11.578087;533.14;31.29;533.15
reactor;2026-07-08T14:51:12.215251;533.14;31.33;533.15
reactor;2026-07-08T14:51:12.884560;533.14;31.41;533.15
reactor;2026-07-08T14:51:13.554133;533.14;31.49;533.15
reactor;2026-07-08T14:51:14.225690;533.14;31.36;533.15
reactor;2026-07-08T14:51:14.898544;533.14;31.45;533.15
reactor;2026-07-08T14:51:15.584979;533.14;31.49;533.15
reactor;2026-07-08T14:51:16.241183;533.14;31.44;533.15
reactor;2026-07-08T14:51:16.929389;533.14;31.52;533.15
reactor;2026-07-08T14:51:17.567466;533.14;31.56;533.15
reactor;2026-07-08T14:51:18.239775;533.14;31.49;533.15
reactor;2026-07-08T14:51:18.911905;533.14;31.47;533.15
reactor;2026-07-08T14:51:19.552163;533.14;31.52;533.15
reactor;2026-07-08T14:51:20.191256;533.13;31.72;533.15
reactor;2026-07-08T14:51:20.863678;533.13;31.67;533.15
reactor;2026-07-08T14:51:21.533729;533.13;31.61;533.15
reactor;2026-07-08T14:51:22.205020;533.14;31.55;533.15
reactor;2026-07-08T14:51:22.861265;533.14;31.38;533.15
reactor;2026-07-08T14:51:23.534696;533.14;31.27;533.15
reactor;2026-07-08T14:51:24.203105;533.14;31.40;533.15
reactor;2026-07-08T14:51:24.846823;533.14;31.56;533.15
reactor;2026-07-08T14:51:25.482614;533.14;31.56;533.15
reactor;2026-07-08T14:51:26.139022;533.14;31.55;533.15
reactor;2026-07-08T14:51:26.792756;533.14;31.31;533.15
reactor;2026-07-08T14:51:27.432731;533.14;31.36;533.15
reactor;2026-07-08T14:51:28.104538;533.14;31.50;533.15
reactor;2026-07-08T14:51:28.793068;533.14;31.49;533.15
reactor;2026-07-08T14:51:29.446861;533.14;31.30;533.15
reactor;2026-07-08T14:51:30.104404;533.14;31.34;533.15
reactor;2026-07-08T14:51:30.774653;533.14;31.41;533.15
reactor;2026-07-08T14:51:31.445315;533.14;31.19;533.15
reactor;2026-07-08T14:51:32.133719;533.14;31.31;533.15
reactor;2026-07-08T14:51:32.774235;533.14;31.38;533.15
reactor;2026-07-08T14:51:33.445284;533.14;31.16;533.15
reactor;2026-07-08T14:51:34.116973;533.14;31.07;533.15
reactor;2026-07-08T14:51:34.786859;533.15;31.01;533.15
reactor;2026-07-08T14:51:35.443768;533.14;31.13;533.15
reactor;2026-07-08T14:51:36.098933;533.14;31.25;533.15
reactor;2026-07-08T14:51:36.738704;533.14;31.30;533.15
reactor;2026-07-08T14:51:37.394406;533.14;31.23;533.15
reactor;2026-07-08T14:51:38.065420;533.14;31.23;533.15
reactor;2026-07-08T14:51:38.720572;533.14;31.25;533.15
reactor;2026-07-08T14:51:39.360964;533.14;31.26;533.15
reactor;2026-07-08T14:51:40.017184;533.14;31.23;533.15
reactor;2026-07-08T14:51:40.672985;533.14;31.30;533.15
reactor;2026-07-08T14:51:41.312632;533.14;31.19;533.15
reactor;2026-07-08T14:51:41.970688;533.14;31.23;533.15
reactor;2026-07-08T14:51:42.638681;533.14;31.25;533.15
reactor;2026-07-08T14:51:43.294497;533.14;31.31;533.15
reactor;2026-07-08T14:51:43.948589;533.14;31.29;533.15
reactor;2026-07-08T14:51:44.621398;533.15;31.21;533.15
reactor;2026-07-08T14:51:45.260070;533.14;31.24;533.15
reactor;2026-07-08T14:51:45.948855;533.14;31.31;533.15
reactor;2026-07-08T14:51:46.620240;533.14;31.43;533.15
reactor;2026-07-08T14:51:47.261965;533.14;31.37;533.15
reactor;2026-07-08T14:51:47.977562;533.15;31.21;533.15
reactor;2026-07-08T14:51:48.650580;533.14;31.28;533.15
reactor;2026-07-08T14:51:49.321894;533.14;31.35;533.15
reactor;2026-07-08T14:51:49.978006;533.14;31.42;533.15
reactor;2026-07-08T14:51:50.632432;533.14;31.40;533.15
reactor;2026-07-08T14:51:51.321049;533.14;31.34;533.15
reactor;2026-07-08T14:51:51.990805;533.14;31.30;533.15
reactor;2026-07-08T14:51:52.664078;533.15;31.27;533.15
reactor;2026-07-08T14:51:53.333888;533.15;31.11;533.15
reactor;2026-07-08T14:51:54.022658;533.14;31.32;533.15
reactor;2026-07-08T14:51:54.678074;533.15;31.26;533.15
reactor;2026-07-08T14:51:55.334420;533.15;31.32;533.15
reactor;2026-07-08T14:51:56.004804;533.14;31.39;533.15
reactor;2026-07-08T14:51:56.645628;533.14;31.40;533.15
reactor;2026-07-08T14:51:57.300135;533.14;31.52;533.15
reactor;2026-07-08T14:51:57.970630;533.14;31.64;533.15
reactor;2026-07-08T14:51:58.644416;533.14;31.64;533.15
reactor;2026-07-08T14:51:59.305165;533.14;31.56;533.15
reactor;2026-07-08T14:52:00.040827;533.14;31.68;533.15
reactor;2026-07-08T14:52:00.915434;533.14;31.50;533.15
reactor;2026-07-08T14:52:01.601507;533.14;31.52;533.15
reactor;2026-07-08T14:52:02.241858;533.14;31.47;533.15
reactor;2026-07-08T14:52:02.912214;533.14;31.54;533.15
reactor;2026-07-08T14:52:03.633451;533.14;31.59;533.15
reactor;2026-07-08T14:52:04.304756;533.14;31.56;533.15
reactor;2026-07-08T14:52:04.976612;533.14;31.41;533.15
reactor;2026-07-08T14:52:05.630964;533.14;31.44;533.15
reactor;2026-07-08T14:52:06.303585;533.14;31.47;533.15
reactor;2026-07-08T14:52:06.973765;533.14;31.59;533.15
reactor;2026-07-08T14:52:07.646613;533.14;31.61;533.15
reactor;2026-07-08T14:52:08.284325;533.14;31.56;533.15
reactor;2026-07-08T14:52:08.956991;533.14;31.51;533.15
reactor;2026-07-08T14:52:09.629048;533.14;31.58;533.15
reactor;2026-07-08T14:52:10.283125;533.14;31.51;533.15
reactor;2026-07-08T14:52:10.955927;533.14;31.44;533.15
reactor;2026-07-08T14:52:11.628191;533.14;31.41;533.15
reactor;2026-07-08T14:52:12.267515;533.14;31.35;533.15
reactor;2026-07-08T14:52:12.937479;533.14;31.42;533.15
reactor;2026-07-08T14:52:13.613099;533.14;31.52;533.15
reactor;2026-07-08T14:52:14.281473;533.14;31.54;533.15
reactor;2026-07-08T14:52:14.935352;533.14;31.55;533.15
reactor;2026-07-08T14:52:15.608030;533.14;31.63;533.15
reactor;2026-07-08T14:52:16.279395;533.14;31.45;533.15
reactor;2026-07-08T14:52:16.950533;533.14;31.29;533.15
reactor;2026-07-08T14:52:17.590135;533.14;31.35;533.15
reactor;2026-07-08T14:52:18.230260;533.14;31.51;533.15
reactor;2026-07-08T14:52:18.885633;533.14;31.52;533.15
reactor;2026-07-08T14:52:19.541140;533.14;31.58;533.15
reactor;2026-07-08T14:52:20.195530;533.14;31.54;533.15
reactor;2026-07-08T14:52:20.853182;533.14;31.56;533.15
reactor;2026-07-08T14:52:21.491886;533.14;31.51;533.15
reactor;2026-07-08T14:52:22.148811;533.14;31.49;533.15
reactor;2026-07-08T14:52:22.802666;533.14;31.59;533.15
reactor;2026-07-08T14:52:23.458568;533.14;31.56;533.15
reactor;2026-07-08T14:52:24.131814;533.14;31.50;533.15
reactor;2026-07-08T14:52:24.834103;533.14;31.57;533.15
reactor;2026-07-08T14:52:25.489636;533.14;31.63;533.15
reactor;2026-07-08T14:52:26.143612;533.14;31.56;533.15
reactor;2026-07-08T14:52:26.800096;533.14;31.40;533.15
reactor;2026-07-08T14:52:27.471895;533.14;31.42;533.15
reactor;2026-07-08T14:52:28.149693;533.14;31.46;533.15
reactor;2026-07-08T14:52:28.815246;533.14;31.45;533.15
reactor;2026-07-08T14:52:29.486384;533.14;31.54;533.15
reactor;2026-07-08T14:52:30.158946;533.14;31.41;533.15
reactor;2026-07-08T14:52:30.861519;533.14;31.38;533.15
reactor;2026-07-08T14:52:31.532814;533.14;31.35;533.15
reactor;2026-07-08T14:52:32.187500;533.14;31.34;533.15
reactor;2026-07-08T14:52:32.827598;533.14;31.37;533.15
reactor;2026-07-08T14:52:33.499931;533.15;31.15;533.15
reactor;2026-07-08T14:52:34.153837;533.15;31.22;533.15
reactor;2026-07-08T14:52:34.827745;533.15;31.25;533.15
reactor;2026-07-08T14:52:35.481443;533.15;31.27;533.15
reactor;2026-07-08T14:52:36.137291;533.14;31.32;533.15
reactor;2026-07-08T14:52:36.793744;533.15;31.27;533.15
reactor;2026-07-08T14:52:37.447556;533.14;31.37;533.15
reactor;2026-07-08T14:52:38.118922;533.15;31.30;533.15
reactor;2026-07-08T14:52:38.792058;533.15;31.26;533.15
reactor;2026-07-08T14:52:39.448080;533.14;31.35;533.15
reactor;2026-07-08T14:52:40.119574;533.15;31.31;533.15
reactor;2026-07-08T14:52:40.790863;533.15;31.07;533.15
reactor;2026-07-08T14:52:41.461984;533.15;31.14;533.15
reactor;2026-07-08T14:52:42.132423;533.15;31.15;533.15
reactor;2026-07-08T14:52:42.803838;533.15;31.23;533.15
reactor;2026-07-08T14:52:43.461041;533.15;31.25;533.15
reactor;2026-07-08T14:52:44.099197;533.15;31.31;533.15
reactor;2026-07-08T14:52:44.738570;533.15;31.38;533.15
reactor;2026-07-08T14:52:45.416553;533.14;31.44;533.15
reactor;2026-07-08T14:52:46.099414;533.15;31.38;533.15
reactor;2026-07-08T14:52:46.753257;533.15;31.17;533.15
reactor;2026-07-08T14:52:47.409845;533.15;31.04;533.15
reactor;2026-07-08T14:52:48.082570;533.15;31.07;533.15
reactor;2026-07-08T14:52:48.720307;533.15;31.11;533.15
reactor;2026-07-08T14:52:49.376315;533.15;30.97;533.15
reactor;2026-07-08T14:52:50.030695;533.15;30.97;533.15
reactor;2026-07-08T14:52:50.703895;533.15;31.21;533.15
reactor;2026-07-08T14:52:51.357470;533.15;31.21;533.15
reactor;2026-07-08T14:52:52.014851;533.15;31.03;533.15
reactor;2026-07-08T14:52:52.701522;533.15;31.10;533.15
reactor;2026-07-08T14:52:53.405562;533.15;31.05;533.15
reactor;2026-07-08T14:52:54.044609;533.15;30.93;533.15
reactor;2026-07-08T14:52:54.714814;533.16;30.92;533.15
reactor;2026-07-08T14:52:55.371173;533.15;31.03;533.15
reactor;2026-07-08T14:52:56.011164;533.15;31.10;533.15
reactor;2026-07-08T14:52:56.651639;533.15;31.26;533.15
reactor;2026-07-08T14:52:57.290250;533.15;31.16;533.15
reactor;2026-07-08T14:52:57.944872;533.15;31.19;533.15
reactor;2026-07-08T14:52:58.584190;533.15;31.24;533.15
reactor;2026-07-08T14:52:59.226080;533.15;31.22;533.15
reactor;2026-07-08T14:52:59.897327;533.15;31.16;533.15
reactor;2026-07-08T14:53:00.550625;533.15;31.05;533.15
reactor;2026-07-08T14:53:01.222912;533.15;31.16;533.15
reactor;2026-07-08T14:53:01.912031;533.15;31.20;533.15
reactor;2026-07-08T14:53:02.565817;533.15;31.24;533.15
reactor;2026-07-08T14:53:03.205715;533.15;31.17;533.15
reactor;2026-07-08T14:53:03.844366;533.15;31.17;533.15
reactor;2026-07-08T14:53:04.485377;533.15;31.20;533.15
reactor;2026-07-08T14:53:05.124423;533.15;31.28;533.15
reactor;2026-07-08T14:53:05.796308;533.15;31.21;533.15
reactor;2026-07-08T14:53:06.467163;533.15;31.12;533.15
reactor;2026-07-08T14:53:07.140119;533.15;31.20;533.15
reactor;2026-07-08T14:53:07.825698;533.15;31.41;533.15
reactor;2026-07-08T14:53:08.481239;533.15;31.40;533.15
reactor;2026-07-08T14:53:09.137950;533.15;31.44;533.15
reactor;2026-07-08T14:53:09.808265;533.15;31.44;533.15
reactor;2026-07-08T14:53:10.483535;533.15;31.45;533.15
reactor;2026-07-08T14:53:11.138405;533.15;31.49;533.15
reactor;2026-07-08T14:53:11.823420;533.15;31.45;533.15
reactor;2026-07-08T14:53:12.478915;533.15;31.27;533.15
reactor;2026-07-08T14:53:13.187507;533.15;31.16;533.15
reactor;2026-07-08T14:53:13.950230;533.16;31.06;533.15
reactor;2026-07-08T14:53:14.638384;533.15;31.15;533.15
reactor;2026-07-08T14:53:15.308282;533.15;31.21;533.15
reactor;2026-07-08T14:53:15.948933;533.15;31.26;533.15
reactor;2026-07-08T14:53:16.603609;533.15;31.33;533.15
reactor;2026-07-08T14:53:17.292975;533.15;31.33;533.15
reactor;2026-07-08T14:53:17.963072;533.15;31.41;533.15
reactor;2026-07-08T14:53:18.635490;533.15;31.53;533.15
reactor;2026-07-08T14:53:19.273754;533.15;31.73;533.15
reactor;2026-07-08T14:53:19.929261;533.15;31.52;533.15
reactor;2026-07-08T14:53:20.602487;533.15;31.42;533.15
reactor;2026-07-08T14:53:21.274493;533.15;31.33;533.15
reactor;2026-07-08T14:53:21.945657;533.15;31.32;533.15
reactor;2026-07-08T14:53:22.617490;533.15;31.46;533.15
reactor;2026-07-08T14:53:23.287776;533.15;31.62;533.15
reactor;2026-07-08T14:53:23.960140;533.15;31.65;533.15
reactor;2026-07-08T14:53:24.645805;533.15;31.53;533.15
reactor;2026-07-08T14:53:25.286174;533.15;31.43;533.15
reactor;2026-07-08T14:53:25.956868;533.15;31.50;533.15
reactor;2026-07-08T14:53:26.629481;533.15;31.40;533.15
reactor;2026-07-08T14:53:27.301139;533.15;31.45;533.15
reactor;2026-07-08T14:53:27.971204;533.15;31.42;533.15
reactor;2026-07-08T14:53:28.613705;533.15;31.41;533.15
reactor;2026-07-08T14:53:29.267507;533.15;31.48;533.15
reactor;2026-07-08T14:53:29.938284;533.15;31.58;533.15
reactor;2026-07-08T14:53:30.644303;533.15;31.56;533.15
reactor;2026-07-08T14:53:31.329278;533.15;31.48;533.15
reactor;2026-07-08T14:53:31.969978;533.15;31.37;533.15
reactor;2026-07-08T14:53:32.673836;533.15;31.27;533.15
reactor;2026-07-08T14:53:33.313283;533.15;31.26;533.15
reactor;2026-07-08T14:53:33.983060;533.15;31.45;533.15
reactor;2026-07-08T14:53:34.639304;533.15;31.57;533.15
