deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T04:45:25.285080;308.15;0.91;308.15
reactor;2026-07-08T04:45:25.924321;308.15;0.74;308.15
reactor;2026-07-08T04:45:26.596994;308.15;0.84;308.15
reactor;2026-07-08T04:45:27.237946;308.15;0.80;308.15
reactor;2026-07-08T04:45:27.893727;308.15;0.79;308.15
reactor;2026-07-08T04:45:28.549007;308.15;0.68;308.15
reactor;2026-07-08T04:45:29.189280;308.16;0.63;308.15
reactor;2026-07-08T04:45:29.860015;308.15;0.79;308.15
reactor;2026-07-08T04:45:30.516689;308.15;0.94;308.15
reactor;2026-07-08T04:45:31.156334;308.15;0.72;308.15
reactor;2026-07-08T04:45:31.796796;308.15;0.95;308.15
reactor;2026-07-08T04:45:32.437525;308.15;0.94;308.15
reactor;2026-07-08T04:45:33.109659;308.15;0.94;308.15
reactor;2026-07-08T04:45:33.748005;308.15;1.09;308.15
reactor;2026-07-08T04:45:34.388172;308.15;1.28;308.15
reactor;2026-07-08T04:45:35.043195;308.15;1.18;308.15
reactor;2026-07-08T04:45:35.699662;308.15;1.15;308.15
reactor;2026-07-08T04:45:36.388870;308.15;1.20;308.15
reactor;2026-07-08T04:45:37.061305;308.15;1.04;308.15
reactor;2026-07-08T04:45:37.732473;308.15;1.16;308.15
reactor;2026-07-08T04:45:38.372114;308.15;0.86;308.15
reactor;2026-07-08T04:45:39.011136;308.15;0.90;308.15
reactor;2026-07-08T04:45:39.669200;308.15;0.99;308.15
reactor;2026-07-08T04:45:40.341355;308.15;1.30;308.15
reactor;2026-07-08T04:45:41.011391;308.15;1.20;308.15
reactor;2026-07-08T04:45:41.682606;308.15;1.10;308.15
reactor;2026-07-08T04:45:42.323247;308.15;1.02;308.15
reactor;2026-07-08T04:45:42.962594;308.15;1.04;308.15
reactor;2026-07-08T04:45:43.636763;308.15;1.03;308.15
reactor;2026-07-08T04:45:44.307580;308.15;0.98;308.15
reactor;2026-07-08T04:45:44.948410;308.15;1.00;308.15
reactor;2026-07-08T04:45:45.603549;308.15;1.03;308.15
reactor;2026-07-08T04:45:46.259891;308.15;1.02;308.15
reactor;2026-07-08T04:45:46.898311;308.15;0.99;308.15
reactor;2026-07-08T04:45:47.538518;308.15;0.78;308.15
reactor;2026-07-08T04:45:48.178001;308.15;0.77;308.15
reactor;2026-07-08T04:45:48.818821;308.15;0.91;308.15
reactor;2026-07-08T04:45:49.460240;308.15;0.96;308.15
reactor;2026-07-08T04:45:50.131173;308.15;0.77;308.15
reactor;2026-07-08T04:45:50.770030;308.15;0.67;308.15
reactor;2026-07-08T04:45:51.409813;308.15;0.74;308.15
reactor;2026-07-08T04:45:52.051094;308.15;1.00;308.15
reactor;2026-07-08T04:45:52.723858;308.15;1.03;308.15
reactor;2026-07-08T04:45:53.395185;308.15;0.76;308.15
reactor;2026-07-08T04:45:54.035849;308.15;0.99;308.15
reactor;2026-07-08T04:45:54.674937;308.15;1.27;308.15
reactor;2026-07-08T04:45:55.330783;308.15;1.09;308.15
reactor;2026-07-08T04:45:55.987267;308.15;1.09;308.15
reactor;2026-07-08T04:45:56.658092;308.15;1.22;308.15
reactor;2026-07-08T04:45:57.297954;308.15;1.01;308.15
reactor;2026-07-08T04:45:57.953853;308.15;1.04;308.15
reactor;2026-07-08T04:45:58.593800;308.15;1.07;308.15
reactor;2026-07-08T04:45:59.250216;308.15;1.17;308.15
reactor;2026-07-08T04:45:59.921566;308.15;1.10;308.15
reactor;2026-07-08T04:46:00.576933;308.15;1.00;308.15
reactor;2026-07-08T04:46:01.233125;308.15;1.11;308.15
reactor;2026-07-08T04:46:01.905517;308.15;0.94;308.15
reactor;2026-07-08T04:46:02.560665;308.15;0.72;308.15
reactor;2026-07-08T04:46:03.217498;308.15;0.76;308.15
reactor;2026-07-08T04:46:03.905608;308.15;0.82;308.15
reactor;2026-07-08T04:46:04.578060;308.15;0.85;308.15
reactor;2026-07-08T04:46:05.248258;308.15;0.88;308.15
reactor;2026-07-08T04:46:05.920317;308.15;0.95;308.15
reactor;2026-07-08T04:46:06.577721;308.15;0.99;308.15
reactor;2026-07-08T04:46:07.218113;308.15;0.97;308.15
reactor;2026-07-08T04:46:07.872346;308.15;1.01;308.15
reactor;2026-07-08T04:46:08.529992;308.15;1.12;308.15
reactor;2026-07-08T04:46:09.201379;308.15;0.91;308.15
reactor;2026-07-08T04:46:09.840177;308.15;0.96;308.15
reactor;2026-07-08T04:46:10.511912;308.15;1.07;308.15
reactor;2026-07-08T04:46:11.151948;308.16;0.65;308.15
reactor;2026-07-08T04:46:11.792037;308.15;0.78;308.15
reactor;2026-07-08T04:46:12.431723;308.15;0.94;308.15
reactor;2026-07-08T04:46:13.105123;308.15;1.00;308.15
reactor;2026-07-08T04:46:13.760230;308.15;1.02;308.15
reactor;2026-07-08T04:46:14.400146;308.15;0.87;308.15
reactor;2026-07-08T04:46:15.071627;308.15;0.88;308.15
reactor;2026-07-08T04:46:15.760382;308.15;0.97;308.15
reactor;2026-07-08T04:46:16.415527;308.15;0.98;308.15
reactor;2026-07-08T04:46:17.088053;308.15;1.02;308.15
reactor;2026-07-08T04:46:17.727196;308.15;1.04;308.15
reactor;2026-07-08T04:46:18.400451;308.15;1.30;308.15
reactor;2026-07-08T04:46:19.040086;308.15;1.21;308.15
reactor;2026-07-08T04:46:19.680060;308.15;1.26;308.15
reactor;2026-07-08T04:46:20.319999;308.15;1.01;308.15
reactor;2026-07-08T04:46:20.960211;308.15;0.76;308.15
reactor;2026-07-08T04:46:21.632588;308.16;0.68;308.15
reactor;2026-07-08T04:46:22.271139;308.15;0.80;308.15
reactor;2026-07-08T04:46:22.927321;308.15;0.82;308.15
reactor;2026-07-08T04:46:23.567763;308.15;0.79;308.15
reactor;2026-07-08T04:46:24.239554;308.15;0.77;308.15
reactor;2026-07-08T04:46:24.912300;308.15;0.79;308.15
reactor;2026-07-08T04:46:25.583086;308.15;1.24;308.15
reactor;2026-07-08T04:46:26.222938;308.15;1.06;308.15
reactor;2026-07-08T04:46:26.864146;308.15;1.02;308.15
reactor;2026-07-08T04:46:27.502817;308.15;1.02;308.15
reactor;2026-07-08T04:46:28.175514;308.15;1.00;308.15
reactor;2026-07-08T04:46:28.816141;308.15;1.04;308.15
reactor;2026-07-08T04:46:29.487469;308.15;1.28;308.15
reactor;2026-07-08T04:46:30.142856;308.15;0.97;308.15
reactor;2026-07-08T04:46:30.813902;308.15;1.00;308.15
reactor;2026-07-08T04:46:31.486146;308.15;1.01;308.15
reactor;2026-07-08T04:46:32.158678;308.15;1.03;308.15
reactor;2026-07-08T04:46:32.878585;308.15;1.17;308.15
reactor;2026-07-08T04:46:33.534218;308.15;1.30;308.15
reactor;2026-07-08T04:46:34.189744;308.15;1.24;308.15
reactor;2026-07-08T04:46:34.862696;308.15;1.23;308.15
reactor;2026-07-08T04:46:35.502178;308.15;0.91;308.15
reactor;2026-07-08T04:46:36.173690;308.15;0.83;308.15
reactor;2026-07-08T04:46:36.829466;308.15;0.92;308.15
reactor;2026-07-08T04:46:37.470952;308.15;1.01;308.15
reactor;2026-07-08T04:46:38.143201;308.15;1.09;308.15
reactor;2026-07-08T04:46:38.781471;308.15;1.11;308.15
reactor;2026-07-08T04:46:39.438992;308.15;0.96;308.15
reactor;2026-07-08T04:46:40.078699;308.15;0.98;308.15
reactor;2026-07-08T04:46:40.732882;308.15;0.86;308.15
reactor;2026-07-08T04:46:41.373720;308.15;0.77;308.15
reactor;2026-07-08T04:46:42.013005;308.16;0.61;308.15
reactor;2026-07-08T04:46:42.653537;308.15;0.85;308.15
reactor;2026-07-08T04:46:43.325661;308.15;0.93;308.15
reactor;2026-07-08T04:46:44.012400;308.15;0.95;308.15
reactor;2026-07-08T04:46:44.669166;308.15;0.95;308.15
reactor;2026-07-08T04:46:45.324665;308.15;0.99;308.15
reactor;2026-07-08T04:46:45.998291;308.15;1.29;308.15
reactor;2026-07-08T04:46:46.637413;308.15;1.28;308.15
reactor;2026-07-08T04:46:47.308908;308.14;1.37;308.15
reactor;2026-07-08T04:46:47.965363;308.14;1.38;308.15
reactor;2026-07-08T04:46:48.636381;308.15;1.25;308.15
reactor;2026-07-08T04:46:49.308753;308.15;1.15;308.15
reactor;2026-07-08T04:46:49.963715;308.15;1.02;308.15
reactor;2026-07-08T04:46:50.621250;308.15;0.92;308.15
reactor;2026-07-08T04:46:51.308214;308.15;0.91;308.15
reactor;2026-07-08T04:46:51.965456;308.15;0.99;308.15
reactor;2026-07-08T04:46:52.604386;308.15;1.06;308.15
reactor;2026-07-08T04:46:53.260346;308.15;0.99;308.15
reactor;2026-07-08T04:46:53.933037;308.15;1.08;308.15
reactor;2026-07-08T04:46:54.604452;308.15;0.92;308.15
reactor;2026-07-08T04:46:55.244344;308.15;1.05;308.15
reactor;2026-07-08T04:46:55.884351;308.15;1.08;308.15
reactor;2026-07-08T04:46:56.541292;308.15;0.94;308.15
reactor;2026-07-08T04:46:57.195901;308.15;0.88;308.15
reactor;2026-07-08T04:46:57.836159;308.15;0.90;308.15
reactor;2026-07-08T04:46:58.475056;308.15;0.95;308.15
reactor;2026-07-08T04:46:59.116677;308.15;0.75;308.15
reactor;2026-07-08T04:46:59.756653;308.15;0.90;308.15
reactor;2026-07-08T04:47:00.395825;308.15;1.13;308.15
reactor;2026-07-08T04:47:01.051981;308.15;1.01;308.15
reactor;2026-07-08T04:47:01.691451;308.15;0.91;308.15
reactor;2026-07-08T04:47:02.347400;308.15;0.78;308.15
reactor;2026-07-08T04:47:02.986934;308.15;0.74;308.15
reactor;2026-07-08T04:47:03.644000;308.16;0.56;308.15
reactor;2026-07-08T04:47:04.298678;308.16;0.63;308.15
reactor;2026-07-08T04:47:04.955141;308.15;0.76;308.15
reactor;2026-07-08T04:47:05.611738;308.15;1.09;308.15
reactor;2026-07-08T04:47:06.251340;308.15;1.15;308.15
reactor;2026-07-08T04:47:06.908320;308.15;0.92;308.15
reactor;2026-07-08T04:47:07.578958;308.15;0.91;308.15
reactor;2026-07-08T04:47:08.250666;308.15;0.96;308.15
reactor;2026-07-08T04:47:08.922160;308.15;0.91;308.15
reactor;2026-07-08T04:47:09.612317;308.15;0.77;308.15
reactor;2026-07-08T04:47:10.283855;308.16;0.64;308.15
reactor;2026-07-08T04:47:10.954430;308.15;0.83;308.15
reactor;2026-07-08T04:47:11.643543;308.15;0.75;308.15
reactor;2026-07-08T04:47:12.283064;308.15;0.88;308.15
reactor;2026-07-08T04:47:12.939928;308.15;1.10;308.15
reactor;2026-07-08T04:47:13.595521;308.15;1.19;308.15
reactor;2026-07-08T04:47:14.265540;308.15;1.25;308.15
reactor;2026-07-08T04:47:14.921351;308.15;1.19;308.15
reactor;2026-07-08T04:47:15.593986;308.15;1.04;308.15
reactor;2026-07-08T04:47:16.251588;308.15;0.93;308.15
reactor;2026-07-08T04:47:16.890612;308.15;1.06;308.15
reactor;2026-07-08T04:47:17.545534;308.15;0.94;308.15
reactor;2026-07-08T04:47:18.186888;308.15;1.02;308.15
reactor;2026-07-08T04:47:18.874195;308.15;0.99;308.15
reactor;2026-07-08T04:47:19.512964;308.15;0.98;308.15
reactor;2026-07-08T04:47:20.169824;308.15;1.01;308.15
reactor;2026-07-08T04:47:20.842162;308.15;1.18;308.15
reactor;2026-07-08T04:47:21.530269;308.15;1.23;308.15
reactor;2026-07-08T04:47:22.202524;308.15;1.10;308.15
reactor;2026-07-08T04:47:22.842124;308.15;0.94;308.15
reactor;2026-07-08T04:47:23.514360;308.15;0.91;308.15
reactor;2026-07-08T04:47:24.153295;308.15;1.01;308.15
reactor;2026-07-08T04:47:24.794089;308.15;0.98;308.15
reactor;2026-07-08T04:47:25.432496;308.15;1.03;308.15
reactor;2026-07-08T04:47:26.074063;308.15;1.10;308.15
reactor;2026-07-08T04:47:26.728267;308.15;0.94;308.15
reactor;2026-07-08T04:47:27.385337;308.15;0.82;308.15
reactor;2026-07-08T04:47:28.025927;308.15;0.99;308.15
reactor;2026-07-08T04:47:28.680636;308.15;0.83;308.15
reactor;2026-07-08T04:47:29.320391;308.15;0.78;308.15
reactor;2026-07-08T04:47:29.961326;308.16;0.65;308.15
reactor;2026-07-08T04:47:30.617924;308.16;0.52;308.15
reactor;2026-07-08T04:47:31.305927;308.16;0.70;308.15
reactor;2026-07-08T04:47:31.977698;308.16;0.67;308.15
reactor;2026-07-08T04:47:32.648641;308.16;0.72;308.15
reactor;2026-07-08T04:47:33.320007;308.15;0.95;308.15
reactor;2026-07-08T04:47:33.959887;308.15;0.82;308.15
reactor;2026-07-08T04:47:34.649649;308.16;0.70;308.15
reactor;2026-07-08T04:47:35.319502;308.15;0.86;308.15
reactor;2026-07-08T04:47:35.961661;308.15;0.97;308.15
reactor;2026-07-08T04:47:36.600297;308.15;1.03;308.15
reactor;2026-07-08T04:47:37.272929;308.15;1.04;308.15
reactor;2026-07-08T04:47:37.912861;308.15;1.12;308.15
reactor;2026-07-08T04:47:38.551884;308.15;0.83;308.15
reactor;2026-07-08T04:47:39.240539;308.15;0.83;308.15
reactor;2026-07-08T04:47:39.881248;308.15;1.12;308.15
reactor;2026-07-08T04:47:40.550992;308.15;1.29;308.15
reactor;2026-07-08T04:47:41.223587;308.15;1.23;308.15
reactor;2026-07-08T04:47:41.896356;308.15;0.98;308.15
reactor;2026-07-08T04:47:42.551704;308.15;0.88;308.15
reactor;2026-07-08T04:47:43.224906;308.15;0.84;308.15
reactor;2026-07-08T04:47:43.895064;308.15;0.91;308.15
reactor;2026-07-08T04:47:44.551549;308.15;1.07;308.15
reactor;2026-07-08T04:47:45.208739;308.15;1.06;308.15
reactor;2026-07-08T04:47:45.847073;308.15;1.02;308.15
reactor;2026-07-08T04:47:46.518471;308.15;1.14;308.15
reactor;2026-07-08T04:47:47.175524;308.15;1.18;308.15
reactor;2026-07-08T04:47:47.830108;308.15;0.97;308.15
reactor;2026-07-08T04:47:48.471491;308.15;0.84;308.15
reactor;2026-07-08T04:47:49.112537;308.15;0.78;308.15
reactor;2026-07-08T04:47:49.750934;308.16;0.57;308.15
reactor;2026-07-08T04:47:50.438991;308.16;0.58;308.15
reactor;2026-07-08T04:47:51.110932;308.15;0.83;308.15
reactor;2026-07-08T04:47:51.750040;308.15;0.88;308.15
reactor;2026-07-08T04:47:52.406777;308.15;0.84;308.15
reactor;2026-07-08T04:47:53.079479;308.15;0.95;308.15
reactor;2026-07-08T04:47:53.717852;308.16;0.72;308.15
reactor;2026-07-08T04:47:54.373530;308.15;0.93;308.15
reactor;2026-07-08T04:47:55.014112;308.15;1.00;308.15
reactor;2026-07-08T04:47:55.655328;308.15;1.09;308.15
reactor;2026-07-08T04:47:56.295973;308.15;1.14;308.15
reactor;2026-07-08T04:47:56.934398;308.15;1.38;308.15
reactor;2026-07-08T04:47:57.574393;308.14;1.53;308.15
reactor;2026-07-08T04:47:58.245745;308.15;1.27;308.15
reactor;2026-07-08T04:47:58.885622;308.15;1.09;308.15
reactor;2026-07-08T04:47:59.557503;308.15;1.14;308.15
reactor;2026-07-08T04:48:00.213796;308.15;1.18;308.15
reactor;2026-07-08T04:48:00.885210;308.15;1.11;308.15
reactor;2026-07-08T04:48:01.557338;308.15;0.92;308.15
reactor;2026-07-08T04:48:02.214687;308.15;0.95;308.15
reactor;2026-07-08T04:48:02.854568;308.15;1.04;308.15
reactor;2026-07-08T04:48:03.508631;308.15;1.07;308.15
reactor;2026-07-08T04:48:04.149076;308.15;0.88;308.15
reactor;2026-07-08T04:48:04.789557;308.15;0.77;308.15
reactor;2026-07-08T04:48:05.428816;308.15;0.73;308.15
reactor;2026-07-08T04:48:06.068462;308.16;0.64;308.15
reactor;2026-07-08T04:48:06.709077;308.16;0.67;308.15
reactor;2026-07-08T04:48:07.365180;308.15;0.96;308.15
reactor;2026-07-08T04:48:08.020162;308.15;1.20;308.15
reactor;2026-07-08T04:48:08.660392;308.15;1.10;308.15
reactor;2026-07-08T04:48:09.299932;308.15;0.99;308.15
reactor;2026-07-08T04:48:09.956511;308.15;0.92;308.15
reactor;2026-07-08T04:48:10.596332;308.15;0.88;308.15
reactor;2026-07-08T04:48:11.251885;308.15;0.86;308.15
reactor;2026-07-08T04:48:11.891949;308.15;0.92;308.15
reactor;2026-07-08T04:48:12.533580;308.15;1.11;308.15
reactor;2026-07-08T04:48:13.203450;308.15;1.34;308.15
reactor;2026-07-08T04:48:13.861587;308.14;1.40;308.15
reactor;2026-07-08T04:48:14.532368;308.15;1.31;308.15
reactor;2026-07-08T04:48:15.172273;308.15;1.19;308.15
reactor;2026-07-08T04:48:15.812835;308.15;1.26;308.15
reactor;2026-07-08T04:48:16.453299;308.15;1.07;308.15
reactor;2026-07-08T04:48:17.092451;308.15;1.02;308.15
reactor;2026-07-08T04:48:17.764975;308.15;0.85;308.15
reactor;2026-07-08T04:48:18.435249;308.15;0.86;308.15
reactor;2026-07-08T04:48:19.076327;308.15;0.74;308.15
reactor;2026-07-08T04:48:19.715050;308.15;0.84;308.15
reactor;2026-07-08T04:48:20.389043;308.15;0.98;308.15
reactor;2026-07-08T04:48:21.028243;308.15;0.86;308.15
reactor;2026-07-08T04:48:21.667932;308.15;0.92;308.15
reactor;2026-07-08T04:48:22.355594;308.15;1.13;308.15
reactor;2026-07-08T04:48:22.996924;308.15;1.21;308.15
reactor;2026-07-08T04:48:23.667259;308.15;1.20;308.15
reactor;2026-07-08T04:48:24.306580;308.14;1.32;308.15
reactor;2026-07-08T04:48:24.946980;308.14;1.49;308.15
reactor;2026-07-08T04:48:25.619245;308.14;1.38;308.15
reactor;2026-07-08T04:48:26.259328;308.15;0.94;308.15
reactor;2026-07-08T04:48:26.898491;308.15;0.89;308.15
reactor;2026-07-08T04:48:27.571436;308.14;1.26;308.15
reactor;2026-07-08T04:48:28.244225;308.15;1.15;308.15
reactor;2026-07-08T04:48:28.898884;308.15;1.10;308.15
reactor;2026-07-08T04:48:29.570535;308.15;1.10;308.15
reactor;2026-07-08T04:48:30.242881;308.15;1.03;308.15
reactor;2026-07-08T04:48:30.915739;308.15;1.02;308.15
reactor;2026-07-08T04:48:31.570207;308.15;1.09;308.15
reactor;2026-07-08T04:48:32.209832;308.15;0.90;308.15
reactor;2026-07-08T04:48:32.866860;308.15;1.01;308.15
reactor;2026-07-08T04:48:33.523467;308.15;1.01;308.15
reactor;2026-07-08T04:48:34.162565;308.15;0.99;308.15
reactor;2026-07-08T04:48:34.834724;308.15;1.12;308.15
reactor;2026-07-08T04:48:35.475215;308.15;1.18;308.15
reactor;2026-07-08T04:48:36.146658;308.15;0.99;308.15
reactor;2026-07-08T04:48:36.787071;308.15;0.94;308.15
reactor;2026-07-08T04:48:37.426282;308.15;1.00;308.15
reactor;2026-07-08T04:48:38.098310;308.15;1.11;308.15
reactor;2026-07-08T04:48:38.770248;308.15;0.99;308.15
reactor;2026-07-08T04:48:39.442831;308.15;0.97;308.15
reactor;2026-07-08T04:48:40.098311;308.15;0.82;308.15
reactor;2026-07-08T04:48:40.769112;308.15;0.95;308.15
reactor;2026-07-08T04:48:41.441226;308.16;0.51;308.15
reactor;2026-07-08T04:48:42.113538;308.15;0.91;308.15
reactor;2026-07-08T04:48:42.753511;308.15;0.94;308.15
reactor;2026-07-08T04:48:43.393854;308.15;1.08;308.15
reactor;2026-07-08T04:48:44.033177;308.15;1.05;308.15
reactor;2026-07-08T04:48:44.673509;308.15;1.26;308.15
reactor;2026-07-08T04:48:45.344467;308.14;1.31;308.15
reactor;2026-07-08T04:48:46.018824;308.15;1.10;308.15
reactor;2026-07-08T04:48:46.672880;308.15;1.18;308.15
reactor;2026-07-08T04:48:47.312489;308.14;1.37;308.15
reactor;2026-07-08T04:48:47.985437;308.15;1.20;308.15
reactor;2026-07-08T04:48:48.640442;308.15;0.96;308.15
reactor;2026-07-08T04:48:49.296402;308.15;0.74;308.15
reactor;2026-07-08T04:48:49.968455;308.15;0.82;308.15
reactor;2026-07-08T04:48:50.624823;308.15;0.95;308.15
reactor;2026-07-08T04:48:51.298209;308.15;0.97;308.15
reactor;2026-07-08T04:48:51.968208;308.15;0.93;308.15
reactor;2026-07-08T04:48:52.610185;308.15;0.89;308.15
reactor;2026-07-08T04:48:53.249386;308.15;0.87;308.15
reactor;2026-07-08T04:48:53.888776;308.15;0.83;308.15
reactor;2026-07-08T04:48:54.560309;308.15;0.96;308.15
reactor;2026-07-08T04:48:55.201641;308.15;1.07;308.15
reactor;2026-07-08T04:48:55.841445;308.15;0.97;308.15
reactor;2026-07-08T04:48:56.497312;308.15;0.95;308.15
reactor;2026-07-08T04:48:57.152744;308.15;0.74;308.15
reactor;2026-07-08T04:48:57.792790;308.15;0.74;308.15
reactor;2026-07-08T04:48:58.447927;308.15;1.05;308.15
reactor;2026-07-08T04:48:59.103557;308.15;1.03;308.15
reactor;2026-07-08T04:48:59.759640;308.15;1.09;308.15
reactor;2026-07-08T04:49:00.431828;308.15;0.98;308.15
reactor;2026-07-08T04:49:01.072670;308.15;0.90;308.15
reactor;2026-07-08T04:49:01.710715;308.15;0.68;308.15
reactor;2026-07-08T04:49:02.351429;308.15;0.81;308.15
reactor;2026-07-08T04:49:02.992517;308.15;0.82;308.15
reactor;2026-07-08T04:49:03.664052;308.15;0.96;308.15
reactor;2026-07-08T04:49:04.320375;308.15;1.06;308.15
reactor;2026-07-08T04:49:04.992171;308.15;0.98;308.15
reactor;2026-07-08T04:49:05.648547;308.15;0.96;308.15
reactor;2026-07-08T04:49:06.303025;308.15;0.95;308.15
reactor;2026-07-08T04:49:06.960496;308.15;0.88;308.15
reactor;2026-07-08T04:49:07.600228;308.15;0.87;308.15
reactor;2026-07-08T04:49:08.270165;308.15;0.82;308.15
reactor;2026-07-08T04:49:08.912354;308.15;0.89;308.15
reactor;2026-07-08T04:49:09.567845;308.15;1.16;308.15
reactor;2026-07-08T04:49:10.240374;308.15;1.30;308.15
reactor;2026-07-08T04:49:10.877879;308.15;1.09;308.15
reactor;2026-07-08T04:49:11.518119;308.15;1.15;308.15
reactor;2026-07-08T04:49:12.160092;308.15;1.04;308.15
reactor;2026-07-08T04:49:12.830103;308.15;0.88;308.15
reactor;2026-07-08T04:49:13.470916;308.15;0.95;308.15
reactor;2026-07-08T04:49:14.127826;308.15;1.15;308.15
reactor;2026-07-08T04:49:14.797899;308.15;0.89;308.15
reactor;2026-07-08T04:49:15.470619;308.15;0.83;308.15
reactor;2026-07-08T04:49:16.142692;308.15;0.65;308.15
reactor;2026-07-08T04:49:16.798199;308.15;0.92;308.15
reactor;2026-07-08T04:49:17.453380;308.15;0.74;308.15
reactor;2026-07-08T04:49:18.095389;308.16;0.66;308.15
reactor;2026-07-08T04:49:18.733361;308.15;1.00;308.15
reactor;2026-07-08T04:49:19.390610;308.15;1.11;308.15
reactor;2026-07-08T04:49:20.062661;308.15;1.24;308.15
reactor;2026-07-08T04:49:20.701050;308.15;1.24;308.15
reactor;2026-07-08T04:49:21.372950;308.15;1.23;308.15
reactor;2026-07-08T04:49:22.046151;308.14;1.38;308.15
reactor;2026-07-08T04:49:22.685787;308.14;1.48;308.15
reactor;2026-07-08T04:49:23.357354;308.14;1.46;308.15
reactor;2026-07-08T04:49:24.045199;308.14;1.40;308.15
reactor;2026-07-08T04:49:24.717470;308.14;1.41;308.15
reactor;2026-07-08T04:49:25.390513;308.15;1.11;308.15
reactor;2026-07-08T04:49:26.030243;308.15;1.20;308.15
reactor;2026-07-08T04:49:26.701175;308.15;1.17;308.15
reactor;2026-07-08T04:49:27.358452;308.14;1.27;308.15
reactor;2026-07-08T04:49:28.014070;308.14;1.19;308.15
reactor;2026-07-08T04:49:28.700648;308.15;1.03;308.15
reactor;2026-07-08T04:49:29.340833;308.15;1.16;308.15
reactor;2026-07-08T04:49:29.997112;308.15;1.12;308.15
reactor;2026-07-08T04:49:30.653029;308.14;1.38;308.15
reactor;2026-07-08T04:49:31.293647;308.14;1.45;308.15
reactor;2026-07-08T04:49:31.964808;308.14;1.38;308.15
reactor;2026-07-08T04:49:32.605559;308.14;1.33;308.15
reactor;2026-07-08T04:49:33.245797;308.15;1.09;308.15
reactor;2026-07-08T04:49:33.885183;308.15;0.84;308.15
reactor;2026-07-08T04:49:34.573226;308.15;0.87;308.15
reactor;2026-07-08T04:49:35.243893;308.15;1.03;308.15
reactor;2026-07-08T04:49:35.901032;308.14;1.30;308.15
reactor;2026-07-08T04:49:36.557634;308.14;1.13;308.15
reactor;2026-07-08T04:49:37.228430;308.14;1.50;308.15
reactor;2026-07-08T04:49:37.868181;308.14;1.30;308.15
reactor;2026-07-08T04:49:38.525265;308.14;1.16;308.15
reactor;2026-07-08T04:49:39.180279;308.14;1.23;308.15
reactor;2026-07-08T04:49:39.867382;308.14;1.22;308.15
reactor;2026-07-08T04:49:40.509189;308.14;1.13;308.15
reactor;2026-07-08T04:49:41.147042;308.14;1.31;308.15
reactor;2026-07-08T04:49:41.819090;308.14;1.34;308.15
reactor;2026-07-08T04:49:42.477265;308.14;1.07;308.15
reactor;2026-07-08T04:49:43.131528;308.14;1.07;308.15
reactor;2026-07-08T04:49:43.772833;308.15;1.00;308.15
reactor;2026-07-08T04:49:44.443453;308.14;1.17;308.15
reactor;2026-07-08T04:49:45.083443;308.14;1.16;308.15
reactor;2026-07-08T04:49:45.723848;308.14;1.05;308.15
reactor;2026-07-08T04:49:46.363862;308.15;0.86;308.15
reactor;2026-07-08T04:49:47.002746;308.15;0.68;308.15
reactor;2026-07-08T04:49:47.643984;308.15;0.53;308.15
reactor;2026-07-08T04:49:48.315473;308.15;0.76;308.15
reactor;2026-07-08T04:49:48.954364;308.15;0.90;308.15
reactor;2026-07-08T04:49:49.596507;308.15;0.95;308.15
reactor;2026-07-08T04:49:50.251073;308.15;1.07;308.15
reactor;2026-07-08T04:49:50.891641;308.15;1.02;308.15
reactor;2026-07-08T04:49:51.547486;308.15;0.76;308.15
reactor;2026-07-08T04:49:52.187815;308.15;0.93;308.15
reactor;2026-07-08T04:49:52.860119;308.15;0.87;308.15
reactor;2026-07-08T04:49:53.515415;308.15;0.95;308.15
reactor;2026-07-08T04:49:54.187582;308.15;0.99;308.15
reactor;2026-07-08T04:49:54.842001;308.15;0.94;308.15
reactor;2026-07-08T04:49:55.498505;308.15;0.93;308.15
reactor;2026-07-08T04:49:56.154766;308.15;0.74;308.15
reactor;2026-07-08T04:49:56.810323;308.15;0.99;308.15
reactor;2026-07-08T04:49:57.449768;308.15;1.01;308.15
reactor;2026-07-08T04:49:58.122161;308.15;0.72;308.15
reactor;2026-07-08T04:49:58.761431;308.15;0.68;308.15
reactor;2026-07-08T04:49:59.418822;308.15;0.84;308.15
reactor;2026-07-08T04:50:00.074409;308.15;0.80;308.15
reactor;2026-07-08T04:50:00.713327;308.15;0.80;308.15
reactor;2026-07-08T04:50:01.370003;308.15;0.69;308.15
reactor;2026-07-08T04:50:02.041442;308.15;0.81;308.15
reactor;2026-07-08T04:50:02.681471;308.15;0.68;308.15
reactor;2026-07-08T04:50:03.354113;308.15;0.90;308.15
reactor;2026-07-08T04:50:03.993599;308.15;0.97;308.15
reactor;2026-07-08T04:50:04.666339;308.15;1.08;308.15
reactor;2026-07-08T04:50:05.322095;308.15;1.25;308.15
reactor;2026-07-08T04:50:05.993326;308.14;1.33;308.15
reactor;2026-07-08T04:50:06.648551;308.14;1.45;308.15
reactor;2026-07-08T04:50:07.288618;308.14;1.44;308.15
reactor;2026-07-08T04:50:07.945136;308.14;1.43;308.15
reactor;2026-07-08T04:50:08.618038;308.14;1.36;308.15
reactor;2026-07-08T04:50:09.290106;308.14;1.27;308.15
reactor;2026-07-08T04:50:09.977907;308.15;0.99;308.15
reactor;2026-07-08T04:50:10.632312;308.15;1.08;308.15
