deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T04:17:13.061024;308.15;1.27;308.15
reactor;2026-07-08T04:17:13.719309;308.15;0.93;308.15
reactor;2026-07-08T04:17:14.374983;308.15;0.76;308.15
reactor;2026-07-08T04:17:15.030027;308.15;0.96;308.15
reactor;2026-07-08T04:17:15.669496;308.15;1.07;308.15
reactor;2026-07-08T04:17:16.309720;308.15;1.07;308.15
reactor;2026-07-08T04:17:16.949430;308.15;1.02;308.15
reactor;2026-07-08T04:17:17.589908;308.15;1.13;308.15
reactor;2026-07-08T04:17:18.228997;308.15;1.29;308.15
reactor;2026-07-08T04:17:18.900242;308.15;1.06;308.15
reactor;2026-07-08T04:17:19.542305;308.15;1.22;308.15
reactor;2026-07-08T04:17:20.196913;308.15;1.22;308.15
reactor;2026-07-08T04:17:20.852846;308.15;1.37;308.15
reactor;2026-07-08T04:17:21.492312;308.15;1.32;308.15
reactor;2026-07-08T04:17:22.131910;308.15;1.01;308.15
reactor;2026-07-08T04:17:22.788547;308.15;0.96;308.15
reactor;2026-07-08T04:17:23.432129;308.15;1.27;308.15
reactor;2026-07-08T04:17:24.100124;308.15;1.00;308.15
reactor;2026-07-08T04:17:24.739814;308.15;0.99;308.15
reactor;2026-07-08T04:17:25.413106;308.15;1.15;308.15
reactor;2026-07-08T04:17:26.084411;308.15;1.15;308.15
reactor;2026-07-08T04:17:26.756542;308.15;1.16;308.15
reactor;2026-07-08T04:17:27.445693;308.14;1.46;308.15
reactor;2026-07-08T04:17:28.116913;308.14;1.58;308.15
reactor;2026-07-08T04:17:28.756278;308.15;1.14;308.15
reactor;2026-07-08T04:17:29.413398;308.15;0.89;308.15
reactor;2026-07-08T04:17:30.067494;308.15;0.97;308.15
reactor;2026-07-08T04:17:30.722853;308.15;1.05;308.15
reactor;2026-07-08T04:17:31.380683;308.15;1.14;308.15
reactor;2026-07-08T04:17:32.035684;308.15;1.18;308.15
reactor;2026-07-08T04:17:32.708901;308.14;1.36;308.15
reactor;2026-07-08T04:17:33.380917;308.14;1.34;308.15
reactor;2026-07-08T04:17:34.052302;308.14;1.24;308.15
reactor;2026-07-08T04:17:34.692020;308.15;0.97;308.15
reactor;2026-07-08T04:17:35.378291;308.15;0.90;308.15
reactor;2026-07-08T04:17:36.052261;308.15;1.00;308.15
reactor;2026-07-08T04:17:36.707401;308.15;1.19;308.15
reactor;2026-07-08T04:17:37.363339;308.15;0.86;308.15
reactor;2026-07-08T04:17:38.034310;308.15;0.90;308.15
reactor;2026-07-08T04:17:38.674208;308.15;1.10;308.15
reactor;2026-07-08T04:17:39.316241;308.15;1.21;308.15
reactor;2026-07-08T04:17:39.955063;308.15;1.08;308.15
reactor;2026-07-08T04:17:40.594228;308.15;1.05;308.15
reactor;2026-07-08T04:17:41.235665;308.15;0.88;308.15
reactor;2026-07-08T04:17:41.890067;308.15;0.83;308.15
reactor;2026-07-08T04:17:42.545554;308.15;0.71;308.15
reactor;2026-07-08T04:17:43.187459;308.15;0.74;308.15
reactor;2026-07-08T04:17:43.842075;308.15;0.82;308.15
reactor;2026-07-08T04:17:44.498992;308.15;0.84;308.15
reactor;2026-07-08T04:17:45.137436;308.15;0.74;308.15
reactor;2026-07-08T04:17:45.778185;308.15;1.18;308.15
reactor;2026-07-08T04:17:46.417610;308.15;1.07;308.15
reactor;2026-07-08T04:17:47.058150;308.15;1.07;308.15
reactor;2026-07-08T04:17:47.698810;308.15;1.02;308.15
reactor;2026-07-08T04:17:48.385862;308.15;0.89;308.15
reactor;2026-07-08T04:17:49.025088;308.15;0.84;308.15
reactor;2026-07-08T04:17:49.698118;308.15;0.95;308.15
reactor;2026-07-08T04:17:50.369467;308.15;1.12;308.15
reactor;2026-07-08T04:17:51.008975;308.15;1.02;308.15
reactor;2026-07-08T04:17:51.649215;308.15;0.95;308.15
reactor;2026-07-08T04:17:52.321758;308.15;0.74;308.15
reactor;2026-07-08T04:17:52.977821;308.15;0.81;308.15
reactor;2026-07-08T04:17:53.648330;308.15;0.82;308.15
reactor;2026-07-08T04:17:54.320321;308.15;0.86;308.15
reactor;2026-07-08T04:17:54.992636;308.15;0.98;308.15
reactor;2026-07-08T04:17:55.665971;308.15;0.83;308.15
reactor;2026-07-08T04:17:56.304194;308.15;1.10;308.15
reactor;2026-07-08T04:17:56.944237;308.15;1.02;308.15
reactor;2026-07-08T04:17:57.584267;308.15;0.97;308.15
reactor;2026-07-08T04:17:58.273650;308.15;0.89;308.15
reactor;2026-07-08T04:17:58.945822;308.15;0.75;308.15
reactor;2026-07-08T04:17:59.617878;308.16;0.55;308.15
reactor;2026-07-08T04:18:00.256601;308.16;0.61;308.15
reactor;2026-07-08T04:18:00.927328;308.15;0.87;308.15
reactor;2026-07-08T04:18:01.567367;308.15;1.02;308.15
reactor;2026-07-08T04:18:02.225401;308.15;0.95;308.15
reactor;2026-07-08T04:18:02.895287;308.15;1.13;308.15
reactor;2026-07-08T04:18:03.568533;308.15;1.12;308.15
reactor;2026-07-08T04:18:04.207756;308.15;1.20;308.15
reactor;2026-07-08T04:18:04.864804;308.15;1.29;308.15
reactor;2026-07-08T04:18:05.504255;308.15;0.92;308.15
reactor;2026-07-08T04:18:06.159163;308.15;1.01;308.15
reactor;2026-07-08T04:18:06.800389;308.15;0.85;308.15
reactor;2026-07-08T04:18:07.454521;308.15;1.05;308.15
reactor;2026-07-08T04:18:08.094630;308.15;1.03;308.15
reactor;2026-07-08T04:18:08.751652;308.15;0.96;308.15
reactor;2026-07-08T04:18:09.390322;308.15;0.92;308.15
reactor;2026-07-08T04:18:10.047381;308.15;1.05;308.15
reactor;2026-07-08T04:18:10.702300;308.15;1.32;308.15
reactor;2026-07-08T04:18:11.343405;308.15;1.24;308.15
reactor;2026-07-08T04:18:11.983502;308.15;1.30;308.15
reactor;2026-07-08T04:18:12.623152;308.15;1.25;308.15
reactor;2026-07-08T04:18:13.262182;308.15;1.27;308.15
reactor;2026-07-08T04:18:13.904025;308.15;1.15;308.15
reactor;2026-07-08T04:18:14.575231;308.15;1.09;308.15
reactor;2026-07-08T04:18:15.231072;308.15;0.76;308.15
reactor;2026-07-08T04:18:15.885811;308.15;0.75;308.15
reactor;2026-07-08T04:18:16.543043;308.15;0.93;308.15
reactor;2026-07-08T04:18:17.182407;308.15;1.08;308.15
reactor;2026-07-08T04:18:17.838171;308.15;1.01;308.15
reactor;2026-07-08T04:18:18.493221;308.15;0.97;308.15
reactor;2026-07-08T04:18:19.135149;308.15;1.05;308.15
reactor;2026-07-08T04:18:19.790921;308.15;0.75;308.15
reactor;2026-07-08T04:18:20.445363;308.15;0.78;308.15
reactor;2026-07-08T04:18:21.087163;308.16;0.66;308.15
reactor;2026-07-08T04:18:21.726122;308.15;0.80;308.15
reactor;2026-07-08T04:18:22.398244;308.16;0.69;308.15
reactor;2026-07-08T04:18:23.068998;308.16;0.58;308.15
reactor;2026-07-08T04:18:23.709490;308.15;0.80;308.15
reactor;2026-07-08T04:18:24.349738;308.15;0.95;308.15
reactor;2026-07-08T04:18:25.021509;308.15;1.18;308.15
reactor;2026-07-08T04:18:25.677314;308.15;1.07;308.15
reactor;2026-07-08T04:18:26.349275;308.15;1.19;308.15
reactor;2026-07-08T04:18:27.021338;308.15;1.10;308.15
reactor;2026-07-08T04:18:27.660346;308.15;0.97;308.15
reactor;2026-07-08T04:18:28.332052;308.15;0.94;308.15
reactor;2026-07-08T04:18:28.974083;308.15;1.04;308.15
reactor;2026-07-08T04:18:29.644784;308.15;1.20;308.15
reactor;2026-07-08T04:18:30.301644;308.15;0.91;308.15
reactor;2026-07-08T04:18:30.971447;308.15;1.14;308.15
reactor;2026-07-08T04:18:31.644010;308.15;1.00;308.15
reactor;2026-07-08T04:18:32.317066;308.16;0.68;308.15
reactor;2026-07-08T04:18:32.971563;308.15;0.88;308.15
reactor;2026-07-08T04:18:33.643876;308.15;0.88;308.15
reactor;2026-07-08T04:18:34.316978;308.15;1.16;308.15
reactor;2026-07-08T04:18:34.988580;308.15;1.36;308.15
reactor;2026-07-08T04:18:35.627667;308.15;1.29;308.15
reactor;2026-07-08T04:18:36.284465;308.15;1.17;308.15
reactor;2026-07-08T04:18:36.941064;308.15;1.08;308.15
reactor;2026-07-08T04:18:37.596297;308.15;0.93;308.15
reactor;2026-07-08T04:18:38.251175;308.15;1.19;308.15
reactor;2026-07-08T04:18:38.908232;308.15;1.29;308.15
reactor;2026-07-08T04:18:39.563480;308.15;1.12;308.15
reactor;2026-07-08T04:18:40.218481;308.15;1.10;308.15
reactor;2026-07-08T04:18:40.890823;308.15;0.94;308.15
reactor;2026-07-08T04:18:41.530747;308.15;0.91;308.15
reactor;2026-07-08T04:18:42.170614;308.16;0.53;308.15
reactor;2026-07-08T04:18:42.827033;308.15;0.94;308.15
reactor;2026-07-08T04:18:43.482214;308.15;0.94;308.15
reactor;2026-07-08T04:18:44.138291;308.15;0.93;308.15
reactor;2026-07-08T04:18:44.794364;308.15;0.79;308.15
reactor;2026-07-08T04:18:45.483637;308.15;0.84;308.15
reactor;2026-07-08T04:18:46.123686;308.15;0.76;308.15
reactor;2026-07-08T04:18:46.794816;308.16;0.76;308.15
reactor;2026-07-08T04:18:47.466127;308.15;0.91;308.15
reactor;2026-07-08T04:18:48.107404;308.15;1.14;308.15
reactor;2026-07-08T04:18:48.745895;308.15;1.40;308.15
reactor;2026-07-08T04:18:49.404776;308.15;0.98;308.15
reactor;2026-07-08T04:18:50.059287;308.15;0.98;308.15
reactor;2026-07-08T04:18:50.746724;308.15;1.24;308.15
reactor;2026-07-08T04:18:51.402791;308.15;1.01;308.15
reactor;2026-07-08T04:18:52.058301;308.15;1.18;308.15
reactor;2026-07-08T04:18:52.714358;308.15;0.88;308.15
reactor;2026-07-08T04:18:53.387119;308.15;0.90;308.15
reactor;2026-07-08T04:18:54.057140;308.15;0.87;308.15
reactor;2026-07-08T04:18:54.728724;308.15;1.12;308.15
reactor;2026-07-08T04:18:55.370137;308.15;1.27;308.15
reactor;2026-07-08T04:18:56.010077;308.15;1.18;308.15
reactor;2026-07-08T04:18:56.648509;308.15;1.20;308.15
reactor;2026-07-08T04:18:57.306472;308.15;1.07;308.15
reactor;2026-07-08T04:18:57.962486;308.15;0.97;308.15
reactor;2026-07-08T04:18:58.600929;308.15;1.10;308.15
reactor;2026-07-08T04:18:59.272499;308.15;1.16;308.15
reactor;2026-07-08T04:18:59.912617;308.15;1.14;308.15
reactor;2026-07-08T04:19:00.551888;308.15;0.97;308.15
reactor;2026-07-08T04:19:01.225897;308.15;1.34;308.15
reactor;2026-07-08T04:19:01.865653;308.15;1.31;308.15
reactor;2026-07-08T04:19:02.504330;308.15;0.92;308.15
reactor;2026-07-08T04:19:03.161445;308.15;0.97;308.15
reactor;2026-07-08T04:19:03.832705;308.15;1.05;308.15
reactor;2026-07-08T04:19:04.505192;308.15;0.86;308.15
reactor;2026-07-08T04:19:05.144301;308.16;0.61;308.15
reactor;2026-07-08T04:19:05.815770;308.15;0.75;308.15
reactor;2026-07-08T04:19:06.455702;308.15;1.05;308.15
reactor;2026-07-08T04:19:07.127298;308.15;1.17;308.15
reactor;2026-07-08T04:19:07.766984;308.15;1.26;308.15
reactor;2026-07-08T04:19:08.408936;308.15;1.33;308.15
reactor;2026-07-08T04:19:09.094942;308.14;1.50;308.15
reactor;2026-07-08T04:19:09.767776;308.15;1.30;308.15
reactor;2026-07-08T04:19:10.438684;308.14;1.39;308.15
reactor;2026-07-08T04:19:11.080729;308.15;1.11;308.15
reactor;2026-07-08T04:19:11.735792;308.15;1.10;308.15
reactor;2026-07-08T04:19:12.390382;308.15;1.09;308.15
reactor;2026-07-08T04:19:13.030217;308.15;1.12;308.15
reactor;2026-07-08T04:19:13.672630;308.15;1.00;308.15
reactor;2026-07-08T04:19:14.358569;308.15;0.93;308.15
reactor;2026-07-08T04:19:15.032372;308.15;1.05;308.15
reactor;2026-07-08T04:19:15.670427;308.15;1.16;308.15
reactor;2026-07-08T04:19:16.328077;308.15;1.04;308.15
reactor;2026-07-08T04:19:16.982547;308.15;0.97;308.15
reactor;2026-07-08T04:19:17.655821;308.15;0.86;308.15
reactor;2026-07-08T04:19:18.293882;308.15;0.91;308.15
reactor;2026-07-08T04:19:18.934769;308.15;0.77;308.15
reactor;2026-07-08T04:19:19.607273;308.15;0.67;308.15
reactor;2026-07-08T04:19:20.246591;308.16;0.44;308.15
reactor;2026-07-08T04:19:20.886625;308.15;0.70;308.15
reactor;2026-07-08T04:19:21.542012;308.15;0.63;308.15
reactor;2026-07-08T04:19:22.214288;308.16;0.67;308.15
reactor;2026-07-08T04:19:22.885937;308.16;0.50;308.15
reactor;2026-07-08T04:19:23.525653;308.16;0.47;308.15
reactor;2026-07-08T04:19:24.197982;308.16;0.71;308.15
reactor;2026-07-08T04:19:24.838344;308.16;0.73;308.15
reactor;2026-07-08T04:19:25.478721;308.16;0.53;308.15
reactor;2026-07-08T04:19:26.150273;308.15;0.86;308.15
reactor;2026-07-08T04:19:26.788782;308.15;1.01;308.15
reactor;2026-07-08T04:19:27.461235;308.15;1.18;308.15
reactor;2026-07-08T04:19:28.117541;308.15;1.07;308.15
reactor;2026-07-08T04:19:28.788459;308.15;1.02;308.15
reactor;2026-07-08T04:19:29.446071;308.15;1.03;308.15
reactor;2026-07-08T04:19:30.100569;308.15;0.93;308.15
reactor;2026-07-08T04:19:30.741093;308.15;1.11;308.15
reactor;2026-07-08T04:19:31.382119;308.15;1.18;308.15
reactor;2026-07-08T04:19:32.021467;308.15;1.12;308.15
reactor;2026-07-08T04:19:32.691660;308.15;1.10;308.15
reactor;2026-07-08T04:19:33.364194;308.15;1.09;308.15
reactor;2026-07-08T04:19:34.021592;308.15;0.96;308.15
reactor;2026-07-08T04:19:34.692193;308.15;1.11;308.15
reactor;2026-07-08T04:19:35.365381;308.15;1.30;308.15
reactor;2026-07-08T04:19:36.005483;308.15;1.15;308.15
reactor;2026-07-08T04:19:36.677242;308.14;1.58;308.15
reactor;2026-07-08T04:19:37.315108;308.14;1.72;308.15
reactor;2026-07-08T04:19:37.956435;308.14;1.61;308.15
reactor;2026-07-08T04:19:38.594917;308.14;1.61;308.15
reactor;2026-07-08T04:19:39.236676;308.14;1.45;308.15
reactor;2026-07-08T04:19:39.875789;308.14;1.50;308.15
reactor;2026-07-08T04:19:40.514713;308.14;1.30;308.15
reactor;2026-07-08T04:19:41.156094;308.14;1.28;308.15
reactor;2026-07-08T04:19:41.796061;308.15;1.22;308.15
reactor;2026-07-08T04:19:42.452796;308.14;1.32;308.15
reactor;2026-07-08T04:19:43.108104;308.14;1.33;308.15
reactor;2026-07-08T04:19:43.779877;308.14;1.34;308.15
reactor;2026-07-08T04:19:44.420073;308.14;1.22;308.15
reactor;2026-07-08T04:19:45.060256;308.14;1.35;308.15
reactor;2026-07-08T04:19:45.730757;308.14;1.33;308.15
reactor;2026-07-08T04:19:46.436466;308.14;1.37;308.15
reactor;2026-07-08T04:19:47.091030;308.14;1.32;308.15
reactor;2026-07-08T04:19:47.746591;308.14;1.30;308.15
reactor;2026-07-08T04:19:48.403170;308.14;1.23;308.15
reactor;2026-07-08T04:19:49.042750;308.14;1.12;308.15
reactor;2026-07-08T04:19:49.684501;308.14;1.30;308.15
reactor;2026-07-08T04:19:50.322347;308.15;0.90;308.15
reactor;2026-07-08T04:19:51.011665;308.15;0.79;308.15
reactor;2026-07-08T04:19:51.682132;308.15;0.94;308.15
reactor;2026-07-08T04:19:52.355284;308.15;0.99;308.15
reactor;2026-07-08T04:19:53.011743;308.15;0.96;308.15
reactor;2026-07-08T04:19:53.650547;308.14;1.13;308.15
reactor;2026-07-08T04:19:54.291111;308.15;1.05;308.15
reactor;2026-07-08T04:19:54.929319;308.15;0.95;308.15
reactor;2026-07-08T04:19:55.586089;308.15;1.04;308.15
reactor;2026-07-08T04:19:56.241077;308.14;1.43;308.15
reactor;2026-07-08T04:19:56.882437;308.14;1.34;308.15
reactor;2026-07-08T04:19:57.538260;308.14;1.36;308.15
reactor;2026-07-08T04:19:58.176487;308.14;1.24;308.15
reactor;2026-07-08T04:19:58.833196;308.15;1.06;308.15
reactor;2026-07-08T04:19:59.489350;308.14;1.16;308.15
reactor;2026-07-08T04:20:00.145336;308.14;1.23;308.15
reactor;2026-07-08T04:20:00.817090;308.14;1.15;308.15
reactor;2026-07-08T04:20:01.458438;308.14;1.33;308.15
reactor;2026-07-08T04:20:02.128108;308.14;1.13;308.15
reactor;2026-07-08T04:20:02.768371;308.14;1.13;308.15
reactor;2026-07-08T04:20:03.440186;308.14;1.08;308.15
reactor;2026-07-08T04:20:04.096670;308.15;0.87;308.15
reactor;2026-07-08T04:20:04.736268;308.15;0.86;308.15
reactor;2026-07-08T04:20:05.393068;308.15;1.07;308.15
reactor;2026-07-08T04:20:06.047656;308.15;0.79;308.15
reactor;2026-07-08T04:20:06.719500;308.15;0.62;308.15
reactor;2026-07-08T04:20:07.393676;308.15;0.55;308.15
reactor;2026-07-08T04:20:08.064074;308.15;0.60;308.15
reactor;2026-07-08T04:20:08.703969;308.15;0.77;308.15
reactor;2026-07-08T04:20:09.343800;308.15;0.93;308.15
reactor;2026-07-08T04:20:09.999931;308.15;0.97;308.15
reactor;2026-07-08T04:20:10.639576;308.15;1.00;308.15
reactor;2026-07-08T04:20:11.279952;308.15;0.85;308.15
reactor;2026-07-08T04:20:11.936530;308.15;0.84;308.15
reactor;2026-07-08T04:20:12.577171;308.15;0.76;308.15
reactor;2026-07-08T04:20:13.215201;308.15;0.71;308.15
reactor;2026-07-08T04:20:13.872509;308.15;0.58;308.15
reactor;2026-07-08T04:20:14.527597;308.16;0.48;308.15
reactor;2026-07-08T04:20:15.184052;308.16;0.60;308.15
reactor;2026-07-08T04:20:15.855556;308.16;0.51;308.15
reactor;2026-07-08T04:20:16.527767;308.16;0.64;308.15
reactor;2026-07-08T04:20:17.168550;308.15;0.72;308.15
reactor;2026-07-08T04:20:17.838473;308.15;1.04;308.15
reactor;2026-07-08T04:20:18.494562;308.15;0.92;308.15
reactor;2026-07-08T04:20:19.149889;308.15;1.06;308.15
reactor;2026-07-08T04:20:19.824031;308.15;1.08;308.15
reactor;2026-07-08T04:20:20.478504;308.15;0.84;308.15
reactor;2026-07-08T04:20:21.152003;308.15;1.04;308.15
reactor;2026-07-08T04:20:21.791401;308.15;0.79;308.15
reactor;2026-07-08T04:20:22.461910;308.16;0.73;308.15
reactor;2026-07-08T04:20:23.134556;308.15;0.98;308.15
reactor;2026-07-08T04:20:23.774514;308.15;0.95;308.15
reactor;2026-07-08T04:20:24.430264;308.16;0.74;308.15
reactor;2026-07-08T04:20:25.102367;308.15;0.83;308.15
reactor;2026-07-08T04:20:25.773238;308.15;0.98;308.15
reactor;2026-07-08T04:20:26.431547;308.15;0.96;308.15
reactor;2026-07-08T04:20:27.086792;308.15;0.80;308.15
reactor;2026-07-08T04:20:27.774959;308.16;0.69;308.15
reactor;2026-07-08T04:20:28.415241;308.16;0.79;308.15
reactor;2026-07-08T04:20:29.071106;308.16;0.82;308.15
reactor;2026-07-08T04:20:29.725497;308.15;0.85;308.15
reactor;2026-07-08T04:20:30.398153;308.15;0.97;308.15
reactor;2026-07-08T04:20:31.038124;308.15;1.20;308.15
reactor;2026-07-08T04:20:31.692885;308.16;0.81;308.15
reactor;2026-07-08T04:20:32.350570;308.16;0.61;308.15
reactor;2026-07-08T04:20:33.022023;308.16;0.64;308.15
reactor;2026-07-08T04:20:33.661436;308.16;0.84;308.15
reactor;2026-07-08T04:20:34.348516;308.16;0.82;308.15
reactor;2026-07-08T04:20:35.021368;308.16;0.83;308.15
reactor;2026-07-08T04:20:35.692953;308.16;0.79;308.15
reactor;2026-07-08T04:20:36.333217;308.16;0.82;308.15
reactor;2026-07-08T04:20:36.989421;308.16;0.73;308.15
reactor;2026-07-08T04:20:37.660569;308.16;0.66;308.15
reactor;2026-07-08T04:20:38.318166;308.16;0.79;308.15
reactor;2026-07-08T04:20:38.972322;308.15;1.03;308.15
reactor;2026-07-08T04:20:39.630436;308.15;1.06;308.15
reactor;2026-07-08T04:20:40.285141;308.15;0.99;308.15
reactor;2026-07-08T04:20:40.957506;308.16;0.87;308.15
reactor;2026-07-08T04:20:41.645221;308.16;0.92;308.15
reactor;2026-07-08T04:20:42.317204;308.15;1.03;308.15
reactor;2026-07-08T04:20:42.957580;308.15;0.97;308.15
reactor;2026-07-08T04:20:43.595744;308.15;0.99;308.15
reactor;2026-07-08T04:20:44.237030;308.15;1.03;308.15
reactor;2026-07-08T04:20:44.876512;308.15;0.94;308.15
reactor;2026-07-08T04:20:45.548065;308.15;1.01;308.15
reactor;2026-07-08T04:20:46.221738;308.15;1.18;308.15
reactor;2026-07-08T04:20:46.876047;308.15;1.21;308.15
reactor;2026-07-08T04:20:47.532561;308.15;1.17;308.15
reactor;2026-07-08T04:20:48.172554;308.15;1.24;308.15
reactor;2026-07-08T04:20:48.828245;308.15;1.23;308.15
reactor;2026-07-08T04:20:49.485164;308.15;1.30;308.15
reactor;2026-07-08T04:20:50.173169;308.15;1.24;308.15
reactor;2026-07-08T04:20:50.844262;308.15;1.30;308.15
reactor;2026-07-08T04:20:51.501530;308.15;1.32;308.15
reactor;2026-07-08T04:20:52.171385;308.15;1.22;308.15
reactor;2026-07-08T04:20:52.812850;308.15;1.09;308.15
reactor;2026-07-08T04:20:53.467327;308.15;1.22;308.15
reactor;2026-07-08T04:20:54.124465;308.15;1.08;308.15
reactor;2026-07-08T04:20:54.781011;308.15;1.21;308.15
reactor;2026-07-08T04:20:55.437235;308.15;0.97;308.15
reactor;2026-07-08T04:20:56.107207;308.15;1.01;308.15
reactor;2026-07-08T04:20:56.747343;308.15;1.08;308.15
reactor;2026-07-08T04:20:57.404463;308.15;1.16;308.15
reactor;2026-07-08T04:20:58.059919;308.15;1.12;308.15
reactor;2026-07-08T04:20:58.699808;308.15;0.86;308.15
reactor;2026-07-08T04:20:59.356657;308.15;1.01;308.15
reactor;2026-07-08T04:21:00.027663;308.15;0.95;308.15
reactor;2026-07-08T04:21:00.699824;308.15;0.83;308.15
reactor;2026-07-08T04:21:01.339179;308.15;0.93;308.15
reactor;2026-07-08T04:21:02.010572;308.15;1.04;308.15
reactor;2026-07-08T04:21:02.650946;308.15;1.07;308.15
reactor;2026-07-08T04:21:03.292088;308.15;0.85;308.15
reactor;2026-07-08T04:21:03.947075;308.15;1.09;308.15
reactor;2026-07-08T04:21:04.586914;308.15;0.92;308.15
reactor;2026-07-08T04:21:05.242603;308.15;0.91;308.15
reactor;2026-07-08T04:21:05.899474;308.15;0.80;308.15
reactor;2026-07-08T04:21:06.539666;308.16;0.72;308.15
reactor;2026-07-08T04:21:07.179116;308.15;0.93;308.15
reactor;2026-07-08T04:21:07.834749;308.16;0.63;308.15
reactor;2026-07-08T04:21:08.522036;308.15;0.81;308.15
reactor;2026-07-08T04:21:09.193652;308.15;1.11;308.15
reactor;2026-07-08T04:21:09.834279;308.15;1.14;308.15
reactor;2026-07-08T04:21:10.474510;308.15;1.36;308.15
reactor;2026-07-08T04:21:11.114148;308.15;1.20;308.15
reactor;2026-07-08T04:21:11.753799;308.15;0.91;308.15
reactor;2026-07-08T04:21:12.393977;308.15;0.96;308.15
reactor;2026-07-08T04:21:13.035135;308.16;0.68;308.15
reactor;2026-07-08T04:21:13.706345;308.16;0.73;308.15
reactor;2026-07-08T04:21:14.346022;308.16;0.57;308.15
reactor;2026-07-08T04:21:15.018392;308.16;0.61;308.15
reactor;2026-07-08T04:21:15.657870;308.15;0.85;308.15
reactor;2026-07-08T04:21:16.296956;308.15;0.83;308.15
reactor;2026-07-08T04:21:16.968996;308.15;0.87;308.15
reactor;2026-07-08T04:21:17.608654;308.15;0.95;308.15
reactor;2026-07-08T04:21:18.250702;308.15;0.96;308.15
reactor;2026-07-08T04:21:18.891162;308.15;0.87;308.15
reactor;2026-07-08T04:21:19.577063;308.15;0.93;308.15
reactor;2026-07-08T04:21:20.248963;308.15;1.27;308.15
reactor;2026-07-08T04:21:20.888318;308.15;1.06;308.15
reactor;2026-07-08T04:21:21.562566;308.15;1.10;308.15
reactor;2026-07-08T04:21:22.234177;308.15;1.15;308.15
reactor;2026-07-08T04:21:22.872692;308.15;1.33;308.15
reactor;2026-07-08T04:21:23.514022;308.14;1.58;308.15
reactor;2026-07-08T04:21:24.152433;308.15;1.42;308.15
reactor;2026-07-08T04:21:24.810293;308.15;0.98;308.15
reactor;2026-07-08T04:21:25.465669;308.16;0.65;308.15
reactor;2026-07-08T04:21:26.104064;308.16;0.74;308.15
reactor;2026-07-08T04:21:26.745556;308.15;0.79;308.15
reactor;2026-07-08T04:21:27.384966;308.16;0.74;308.15
reactor;2026-07-08T04:21:28.041608;308.16;0.60;308.15
reactor;2026-07-08T04:21:28.712976;308.16;0.59;308.15
reactor;2026-07-08T04:21:29.384394;308.16;0.52;308.15
reactor;2026-07-08T04:21:30.056993;308.16;0.59;308.15
reactor;2026-07-08T04:21:30.711577;308.16;0.56;308.15
reactor;2026-07-08T04:21:31.367663;308.16;0.54;308.15
reactor;2026-07-08T04:21:32.008122;308.16;0.57;308.15
reactor;2026-07-08T04:21:32.647810;308.16;0.55;308.15
reactor;2026-07-08T04:21:33.319590;308.16;0.70;308.15
reactor;2026-07-08T04:21:33.961100;308.16;0.88;308.15
reactor;2026-07-08T04:21:34.616492;308.15;1.20;308.15
reactor;2026-07-08T04:21:35.288265;308.15;1.18;308.15
reactor;2026-07-08T04:21:35.961134;308.15;1.15;308.15
reactor;2026-07-08T04:21:36.632167;308.16;0.71;308.15
reactor;2026-07-08T04:21:37.272486;308.16;0.69;308.15
reactor;2026-07-08T04:21:37.928697;308.15;1.00;308.15
reactor;2026-07-08T04:21:38.599305;308.15;1.01;308.15
reactor;2026-07-08T04:21:39.271467;308.15;1.05;308.15
reactor;2026-07-08T04:21:39.929148;308.15;1.20;308.15
reactor;2026-07-08T04:21:40.585145;308.16;0.87;308.15
reactor;2026-07-08T04:21:41.224901;308.16;0.82;308.15
reactor;2026-07-08T04:21:41.863949;308.16;0.90;308.15
reactor;2026-07-08T04:21:42.535475;308.16;0.84;308.15
reactor;2026-07-08T04:21:43.190793;308.16;0.55;308.15
reactor;2026-07-08T04:21:43.864662;308.16;0.77;308.15
reactor;2026-07-08T04:21:44.534607;308.16;0.95;308.15
reactor;2026-07-08T04:21:45.206458;308.15;1.08;308.15
reactor;2026-07-08T04:21:45.878312;308.15;1.05;308.15
reactor;2026-07-08T04:21:46.518170;308.15;1.01;308.15
reactor;2026-07-08T04:21:47.160473;308.15;1.14;308.15
reactor;2026-07-08T04:21:47.830179;308.15;1.18;308.15
reactor;2026-07-08T04:21:48.487542;308.15;1.29;308.15
reactor;2026-07-08T04:21:49.159912;308.15;1.20;308.15
reactor;2026-07-08T04:21:49.832192;308.15;1.16;308.15
reactor;2026-07-08T04:21:50.502303;308.15;1.28;308.15
reactor;2026-07-08T04:21:51.175810;308.14;1.59;308.15
reactor;2026-07-08T04:21:51.815061;308.14;1.67;308.15
reactor;2026-07-08T04:21:52.469794;308.15;1.45;308.15
reactor;2026-07-08T04:21:53.174946;308.15;1.28;308.15
reactor;2026-07-08T04:21:53.813983;308.15;1.18;308.15
reactor;2026-07-08T04:21:54.486600;308.15;1.31;308.15
reactor;2026-07-08T04:21:55.126016;308.15;1.27;308.15
reactor;2026-07-08T04:21:55.799289;308.15;1.22;308.15
reactor;2026-07-08T04:21:56.454830;308.15;1.19;308.15
reactor;2026-07-08T04:21:57.126425;308.15;1.30;308.15
reactor;2026-07-08T04:21:57.783368;308.15;1.07;308.15
reactor;2026-07-08T04:21:58.438974;308.15;1.08;308.15
