deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T10:01:57.217579;323.15;16.72;324.15
reactor;2026-07-08T10:01:57.888206;323.15;16.82;324.15
reactor;2026-07-08T10:01:58.560811;323.15;16.83;324.15
reactor;2026-07-08T10:01:59.201204;323.15;16.99;324.15
reactor;2026-07-08T10:01:59.839434;323.15;16.93;324.15
reactor;2026-07-08T10:02:00.531712;323.15;16.67;324.15
reactor;2026-07-08T10:02:01.184015;323.16;16.57;324.15
reactor;2026-07-08T10:02:01.871702;323.16;16.61;324.15
reactor;2026-07-08T10:02:02.512739;323.16;16.57;324.15
reactor;2026-07-08T10:02:03.198328;323.15;16.79;324.15
reactor;2026-07-08T10:02:03.856298;323.15;16.74;324.15
reactor;2026-07-08T10:02:04.546164;323.16;16.41;324.15
reactor;2026-07-08T10:02:05.199531;323.16;16.41;324.15
reactor;2026-07-08T10:02:05.872293;323.16;16.51;324.15
reactor;2026-07-08T10:02:06.526292;323.17;16.12;324.15
reactor;2026-07-08T10:02:07.201526;323.17;16.07;324.15
reactor;2026-07-08T10:02:07.871488;323.17;30.23;325.15
reactor;2026-07-08T10:02:08.512887;323.18;29.79;325.15
reactor;2026-07-08T10:02:09.181573;323.18;29.44;325.15
reactor;2026-07-08T10:02:09.822776;323.19;29.28;325.15
reactor;2026-07-08T10:02:10.495359;323.19;29.18;325.15
reactor;2026-07-08T10:02:11.149980;323.20;28.90;325.15
reactor;2026-07-08T10:02:11.822392;323.20;28.67;325.15
reactor;2026-07-08T10:02:12.510678;323.21;28.50;325.15
reactor;2026-07-08T10:02:13.182398;323.21;28.25;325.15
reactor;2026-07-08T10:02:13.837578;323.22;28.00;325.15
reactor;2026-07-08T10:02:14.495218;323.22;28.05;325.15
reactor;2026-07-08T10:02:15.166533;323.23;27.62;325.15
reactor;2026-07-08T10:02:15.806123;323.24;27.40;325.15
reactor;2026-07-08T10:02:16.460943;323.25;26.76;325.15
reactor;2026-07-08T10:02:17.117229;323.26;26.46;325.15
reactor;2026-07-08T10:02:17.789756;323.27;25.99;325.15
reactor;2026-07-08T10:02:18.444547;323.28;25.40;325.15
reactor;2026-07-08T10:02:19.117516;323.29;25.03;325.15
reactor;2026-07-08T10:02:19.790322;323.30;24.50;325.15
reactor;2026-07-08T10:02:20.460582;323.32;24.05;325.15
reactor;2026-07-08T10:02:21.101236;323.33;23.52;325.15
reactor;2026-07-08T10:02:21.794492;323.35;22.80;325.15
reactor;2026-07-08T10:02:22.462087;323.36;36.44;326.15
reactor;2026-07-08T10:02:23.134432;323.37;36.05;326.15
reactor;2026-07-08T10:02:23.805874;323.39;35.64;326.15
reactor;2026-07-08T10:02:24.477971;323.41;34.84;326.15
reactor;2026-07-08T10:02:25.143886;323.42;34.16;326.15
reactor;2026-07-08T10:02:25.805111;323.44;33.55;326.15
reactor;2026-07-08T10:02:26.477310;323.46;33.34;326.15
reactor;2026-07-08T10:02:27.217435;323.47;32.76;326.15
reactor;2026-07-08T10:02:27.916962;323.49;32.14;326.15
reactor;2026-07-08T10:02:28.605675;323.51;31.47;326.15
reactor;2026-07-08T10:02:29.276034;323.53;30.88;326.15
reactor;2026-07-08T10:02:29.932273;323.55;30.23;326.15
reactor;2026-07-08T10:02:30.620340;323.57;29.64;326.15
reactor;2026-07-08T10:02:31.276754;323.59;29.10;326.15
reactor;2026-07-08T10:02:31.933842;323.60;28.80;326.15
reactor;2026-07-08T10:02:32.588959;323.62;28.25;326.15
reactor;2026-07-08T10:02:33.276351;323.65;27.42;326.15
reactor;2026-07-08T10:02:33.932496;323.67;26.85;326.15
reactor;2026-07-08T10:02:34.604143;323.70;25.64;326.15
reactor;2026-07-08T10:02:35.243580;323.72;25.22;326.15
reactor;2026-07-08T10:02:35.898923;323.74;24.55;326.15
reactor;2026-07-08T10:02:36.556225;323.77;23.71;326.15
reactor;2026-07-08T10:02:37.195276;323.79;23.23;326.15
reactor;2026-07-08T10:02:37.867389;323.82;36.84;327.15
reactor;2026-07-08T10:02:38.510241;323.84;36.29;327.15
reactor;2026-07-08T10:02:39.163215;323.87;35.46;327.15
reactor;2026-07-08T10:02:39.834792;323.89;34.85;327.15
reactor;2026-07-08T10:02:40.521692;323.91;34.29;327.15
reactor;2026-07-08T10:02:41.163453;323.95;33.37;327.15
reactor;2026-07-08T10:02:41.821311;323.97;32.74;327.15
reactor;2026-07-08T10:02:42.458902;323.99;32.26;327.15
reactor;2026-07-08T10:02:43.134658;324.03;31.44;327.15
reactor;2026-07-08T10:02:43.786027;324.05;30.84;327.15
reactor;2026-07-08T10:02:44.426164;324.08;30.20;327.15
reactor;2026-07-08T10:02:45.134255;324.11;29.65;327.15
reactor;2026-07-08T10:02:45.802102;324.13;29.20;327.15
reactor;2026-07-08T10:02:46.456976;324.16;28.39;327.15
reactor;2026-07-08T10:02:47.146895;324.20;27.60;327.15
reactor;2026-07-08T10:02:47.801299;324.22;27.20;327.15
reactor;2026-07-08T10:02:48.473313;324.25;26.50;327.15
reactor;2026-07-08T10:02:49.145567;324.28;25.95;327.15
reactor;2026-07-08T10:02:49.801816;324.31;25.30;327.15
reactor;2026-07-08T10:02:50.473301;324.34;24.80;327.15
reactor;2026-07-08T10:02:51.146429;324.37;24.34;327.15
reactor;2026-07-08T10:02:51.819439;324.39;23.83;327.15
reactor;2026-07-08T10:02:52.504314;324.42;23.06;327.15
reactor;2026-07-08T10:02:53.177828;324.46;36.73;328.15
reactor;2026-07-08T10:02:53.834160;324.48;36.33;328.15
reactor;2026-07-08T10:02:54.487882;324.51;35.71;328.15
reactor;2026-07-08T10:02:55.159763;324.55;35.18;328.15
reactor;2026-07-08T10:02:55.816170;324.57;34.84;328.15
reactor;2026-07-08T10:02:56.488840;324.60;34.27;328.15
reactor;2026-07-08T10:02:57.159900;324.64;33.65;328.15
reactor;2026-07-08T10:02:57.831246;324.66;33.18;328.15
reactor;2026-07-08T10:02:58.504869;324.70;32.49;328.15
reactor;2026-07-08T10:02:59.191985;324.73;31.77;328.15
reactor;2026-07-08T10:02:59.864171;324.76;31.40;328.15
reactor;2026-07-08T10:03:00.504915;324.79;30.93;328.15
reactor;2026-07-08T10:03:01.145143;324.81;30.72;328.15
reactor;2026-07-08T10:03:01.816654;324.85;29.97;328.15
reactor;2026-07-08T10:03:02.503120;324.88;29.55;328.15
reactor;2026-07-08T10:03:03.176344;324.91;29.18;328.15
reactor;2026-07-08T10:03:03.815446;324.94;28.43;328.15
reactor;2026-07-08T10:03:04.486323;324.98;27.87;328.15
reactor;2026-07-08T10:03:05.144477;325.00;27.44;328.15
reactor;2026-07-08T10:03:05.798117;325.04;26.87;328.15
reactor;2026-07-08T10:03:06.440486;325.07;26.40;328.15
reactor;2026-07-08T10:03:07.131236;325.09;26.07;328.15
reactor;2026-07-08T10:03:07.798068;325.13;39.57;329.15
reactor;2026-07-08T10:03:08.470432;325.17;39.28;329.15
reactor;2026-07-08T10:03:09.131004;325.19;38.75;329.15
reactor;2026-07-08T10:03:09.786134;325.23;38.16;329.15
reactor;2026-07-08T10:03:10.423628;325.25;37.72;329.15
reactor;2026-07-08T10:03:11.142282;325.29;37.13;329.15
reactor;2026-07-08T10:03:11.797651;325.33;36.47;329.15
reactor;2026-07-08T10:03:12.454493;325.36;35.92;329.15
reactor;2026-07-08T10:03:13.093947;325.39;35.23;329.15
reactor;2026-07-08T10:03:13.766308;325.43;34.73;329.15
reactor;2026-07-08T10:03:14.439069;325.46;34.26;329.15
reactor;2026-07-08T10:03:15.126596;325.49;33.84;329.15
reactor;2026-07-08T10:03:15.781009;325.53;33.07;329.15
reactor;2026-07-08T10:03:16.420871;325.56;32.69;329.15
reactor;2026-07-08T10:03:17.092691;325.60;32.01;329.15
reactor;2026-07-08T10:03:17.748837;325.64;31.65;329.15
reactor;2026-07-08T10:03:18.389199;325.66;31.01;329.15
reactor;2026-07-08T10:03:19.060875;325.71;30.21;329.15
reactor;2026-07-08T10:03:19.733469;325.73;29.87;329.15
reactor;2026-07-08T10:03:20.388279;325.77;29.37;329.15
reactor;2026-07-08T10:03:21.076442;325.81;28.81;329.15
reactor;2026-07-08T10:03:21.732879;325.83;28.41;329.15
reactor;2026-07-08T10:03:22.388136;325.87;27.94;329.15
reactor;2026-07-08T10:03:23.061324;325.91;41.46;330.15
reactor;2026-07-08T10:03:23.716074;325.94;40.79;330.15
reactor;2026-07-08T10:03:24.357742;325.99;40.08;330.15
reactor;2026-07-08T10:03:25.011866;326.01;39.74;330.15
reactor;2026-07-08T10:03:25.685813;326.05;39.05;330.15
reactor;2026-07-08T10:03:26.373787;326.09;38.51;330.15
reactor;2026-07-08T10:03:27.028049;326.12;38.17;330.15
reactor;2026-07-08T10:03:27.685510;326.16;37.48;330.15
reactor;2026-07-08T10:03:28.355658;326.20;36.70;330.15
reactor;2026-07-08T10:03:28.997672;326.23;36.14;330.15
reactor;2026-07-08T10:03:29.684219;326.28;35.55;330.15
reactor;2026-07-08T10:03:30.355083;326.32;35.02;330.15
reactor;2026-07-08T10:03:31.012284;326.35;34.37;330.15
reactor;2026-07-08T10:03:31.652235;326.39;33.48;330.15
reactor;2026-07-08T10:03:32.308265;326.42;33.04;330.15
reactor;2026-07-08T10:03:32.980240;326.46;32.63;330.15
reactor;2026-07-08T10:03:33.636475;326.50;32.17;330.15
reactor;2026-07-08T10:03:34.290381;326.53;31.91;330.15
reactor;2026-07-08T10:03:34.978740;326.57;31.12;330.15
reactor;2026-07-08T10:03:35.651895;326.61;30.52;330.15
reactor;2026-07-08T10:03:36.328233;326.64;29.94;330.15
reactor;2026-07-08T10:03:36.995791;326.69;29.29;330.15
reactor;2026-07-08T10:03:37.650669;326.73;28.73;330.15
reactor;2026-07-08T10:03:38.324246;326.76;42.40;331.15
reactor;2026-07-08T10:03:38.995374;326.81;41.73;331.15
reactor;2026-07-08T10:03:39.635432;326.85;41.15;331.15
reactor;2026-07-08T10:03:40.305979;326.88;40.72;331.15
reactor;2026-07-08T10:03:40.962329;326.93;39.79;331.15
reactor;2026-07-08T10:03:41.603036;326.96;39.30;331.15
reactor;2026-07-08T10:03:42.241544;327.00;38.55;331.15
reactor;2026-07-08T10:03:42.946172;327.05;37.75;331.15
reactor;2026-07-08T10:03:43.619067;327.08;37.16;331.15
reactor;2026-07-08T10:03:44.305666;327.13;36.53;331.15
reactor;2026-07-08T10:03:44.962973;327.17;36.22;331.15
reactor;2026-07-08T10:03:45.616916;327.20;35.65;331.15
reactor;2026-07-08T10:03:46.289355;327.24;35.32;331.15
reactor;2026-07-08T10:03:46.962801;327.28;34.60;331.15
reactor;2026-07-08T10:03:47.648705;327.32;34.02;331.15
reactor;2026-07-08T10:03:48.322314;327.37;33.06;331.15
reactor;2026-07-08T10:03:48.962947;327.41;32.42;331.15
reactor;2026-07-08T10:03:49.633097;327.44;31.90;331.15
reactor;2026-07-08T10:03:50.304494;327.49;31.07;331.15
reactor;2026-07-08T10:03:50.977824;327.54;30.35;331.15
reactor;2026-07-08T10:03:51.616795;327.57;29.88;331.15
reactor;2026-07-08T10:03:52.304271;327.62;29.18;331.15
reactor;2026-07-08T10:03:52.994084;327.66;42.74;332.15
reactor;2026-07-08T10:03:53.633988;327.70;42.08;332.15
reactor;2026-07-08T10:03:54.289788;327.75;41.35;332.15
reactor;2026-07-08T10:03:54.933714;327.78;40.97;332.15
reactor;2026-07-08T10:03:55.569181;327.83;40.23;332.15
reactor;2026-07-08T10:03:56.209354;327.86;39.74;332.15
reactor;2026-07-08T10:03:56.884792;327.91;38.92;332.15
reactor;2026-07-08T10:03:57.542693;327.96;38.22;332.15
reactor;2026-07-08T10:03:58.176825;327.99;37.76;332.15
reactor;2026-07-08T10:03:58.816143;328.04;37.01;332.15
reactor;2026-07-08T10:03:59.486944;328.07;36.56;332.15
reactor;2026-07-08T10:04:00.158737;328.12;35.90;332.15
reactor;2026-07-08T10:04:00.832217;328.16;35.20;332.15
reactor;2026-07-08T10:04:01.486555;328.20;34.89;332.15
reactor;2026-07-08T10:04:02.192475;328.24;34.26;332.15
reactor;2026-07-08T10:04:02.879226;328.29;33.38;332.15
reactor;2026-07-08T10:04:03.544532;328.34;32.70;332.15
reactor;2026-07-08T10:04:04.192165;328.37;32.24;332.15
reactor;2026-07-08T10:04:04.847183;328.42;31.58;332.15
reactor;2026-07-08T10:04:05.503179;328.46;31.10;332.15
reactor;2026-07-08T10:04:06.180053;328.50;30.47;332.15
reactor;2026-07-08T10:04:06.848259;328.55;29.83;332.15
reactor;2026-07-08T10:04:07.504273;328.59;29.25;332.15
reactor;2026-07-08T10:04:08.174054;328.63;43.05;333.15
reactor;2026-07-08T10:04:08.845800;328.68;42.18;333.15
reactor;2026-07-08T10:04:09.505963;328.72;41.76;333.15
reactor;2026-07-08T10:04:10.159861;328.77;40.97;333.15
reactor;2026-07-08T10:04:10.813486;328.82;40.36;333.15
reactor;2026-07-08T10:04:11.456017;328.85;39.92;333.15
reactor;2026-07-08T10:04:12.118327;328.90;39.18;333.15
reactor;2026-07-08T10:04:12.813980;328.93;38.78;333.15
reactor;2026-07-08T10:04:13.501363;328.98;38.32;333.15
reactor;2026-07-08T10:04:14.175304;329.03;37.56;333.15
reactor;2026-07-08T10:04:14.860979;329.08;36.61;333.15
reactor;2026-07-08T10:04:15.536665;329.11;36.12;333.15
reactor;2026-07-08T10:04:16.172757;329.16;35.53;333.15
reactor;2026-07-08T10:04:16.847223;329.21;34.90;333.15
reactor;2026-07-08T10:04:17.532901;329.24;34.49;333.15
reactor;2026-07-08T10:04:18.189800;329.29;33.84;333.15
reactor;2026-07-08T10:04:18.845744;329.34;33.12;333.15
reactor;2026-07-08T10:04:19.485722;329.38;32.64;333.15
reactor;2026-07-08T10:04:20.188958;329.43;32.09;333.15
reactor;2026-07-08T10:04:20.829080;329.46;31.55;333.15
reactor;2026-07-08T10:04:21.508588;329.51;30.83;333.15
reactor;2026-07-08T10:04:22.173778;329.56;30.19;333.15
reactor;2026-07-08T10:04:22.829082;329.59;44.03;334.15
reactor;2026-07-08T10:04:23.484309;329.64;43.44;334.15
reactor;2026-07-08T10:04:24.141148;329.70;42.62;334.15
reactor;2026-07-08T10:04:24.797133;329.73;42.14;334.15
reactor;2026-07-08T10:04:25.468870;329.78;41.42;334.15
reactor;2026-07-08T10:04:26.139531;329.83;40.80;334.15
reactor;2026-07-08T10:04:26.795886;329.86;40.25;334.15
reactor;2026-07-08T10:04:27.485293;329.91;39.75;334.15
reactor;2026-07-08T10:04:28.124565;329.95;39.29;334.15
reactor;2026-07-08T10:04:28.765075;330.00;38.45;334.15
reactor;2026-07-08T10:04:29.418988;330.05;37.84;334.15
reactor;2026-07-08T10:04:30.076341;330.08;37.45;334.15
reactor;2026-07-08T10:04:30.746778;330.13;36.62;334.15
reactor;2026-07-08T10:04:31.388786;330.17;36.15;334.15
reactor;2026-07-08T10:04:32.028663;330.21;35.74;334.15
reactor;2026-07-08T10:04:32.700249;330.26;35.29;334.15
reactor;2026-07-08T10:04:33.355793;330.30;34.71;334.15
reactor;2026-07-08T10:04:34.060863;330.35;33.86;334.15
reactor;2026-07-08T10:04:34.715748;330.40;33.03;334.15
reactor;2026-07-08T10:04:35.371424;330.44;32.62;334.15
reactor;2026-07-08T10:04:36.010508;330.49;31.77;334.15
reactor;2026-07-08T10:04:36.650992;330.53;31.21;334.15
reactor;2026-07-08T10:04:37.307225;330.58;30.63;334.15
reactor;2026-07-08T10:04:37.946550;330.61;44.54;335.15
reactor;2026-07-08T10:04:38.603775;330.66;43.60;335.15
reactor;2026-07-08T10:04:39.259103;330.71;43.01;335.15
reactor;2026-07-08T10:04:39.930001;330.75;42.46;335.15
reactor;2026-07-08T10:04:40.603866;330.80;41.80;335.15
reactor;2026-07-08T10:04:41.274941;330.85;41.47;335.15
reactor;2026-07-08T10:04:41.914182;330.88;41.12;335.15
reactor;2026-07-08T10:04:42.603322;330.93;40.35;335.15
reactor;2026-07-08T10:04:43.273935;330.98;39.51;335.15
reactor;2026-07-08T10:04:43.963453;331.02;39.05;335.15
reactor;2026-07-08T10:04:44.618538;331.07;38.21;335.15
reactor;2026-07-08T10:04:45.273680;331.13;37.14;335.15
reactor;2026-07-08T10:04:45.947107;331.16;36.65;335.15
reactor;2026-07-08T10:04:46.602430;331.21;36.23;335.15
reactor;2026-07-08T10:04:47.272735;331.27;35.27;335.15
reactor;2026-07-08T10:04:47.914984;331.31;34.49;335.15
reactor;2026-07-08T10:04:48.586628;331.36;33.62;335.15
reactor;2026-07-08T10:04:49.240697;331.40;33.16;335.15
reactor;2026-07-08T10:04:49.899315;331.45;32.63;335.15
reactor;2026-07-08T10:04:50.536641;331.50;31.94;335.15
reactor;2026-07-08T10:04:51.193238;331.54;31.50;335.15
reactor;2026-07-08T10:04:51.848599;331.59;30.82;335.15
reactor;2026-07-08T10:04:52.505455;331.62;30.37;335.15
reactor;2026-07-08T10:04:53.161888;331.68;43.73;336.15
reactor;2026-07-08T10:04:53.815795;331.73;43.07;336.15
reactor;2026-07-08T10:04:54.487819;331.77;42.64;336.15
reactor;2026-07-08T10:04:55.145488;331.82;41.82;336.15
reactor;2026-07-08T10:04:55.786139;331.86;41.30;336.15
reactor;2026-07-08T10:04:56.440148;331.91;40.68;336.15
reactor;2026-07-08T10:04:57.096047;331.96;39.85;336.15
reactor;2026-07-08T10:04:57.751472;332.00;39.26;336.15
reactor;2026-07-08T10:04:58.392289;332.05;38.50;336.15
reactor;2026-07-08T10:04:59.031566;332.09;37.97;336.15
reactor;2026-07-08T10:04:59.673061;332.14;37.48;336.15
reactor;2026-07-08T10:05:00.345436;332.19;36.83;336.15
reactor;2026-07-08T10:05:00.985286;332.23;36.30;336.15
reactor;2026-07-08T10:05:01.656987;332.28;35.72;336.15
reactor;2026-07-08T10:05:02.326960;332.31;35.37;336.15
reactor;2026-07-08T10:05:02.984456;332.36;34.83;336.15
reactor;2026-07-08T10:05:03.655426;332.42;34.15;336.15
reactor;2026-07-08T10:05:04.328187;332.45;33.55;336.15
reactor;2026-07-08T10:05:05.001579;332.51;32.83;336.15
reactor;2026-07-08T10:05:05.671862;332.56;32.11;336.15
reactor;2026-07-08T10:05:06.326463;332.60;31.64;336.15
reactor;2026-07-08T10:05:07.000193;332.65;45.31;337.15
reactor;2026-07-08T10:05:07.670067;332.70;44.56;337.15
reactor;2026-07-08T10:05:08.342591;332.74;44.11;337.15
reactor;2026-07-08T10:05:09.014872;332.79;43.38;337.15
reactor;2026-07-08T10:05:09.672040;332.85;42.52;337.15
reactor;2026-07-08T10:05:10.343183;332.88;42.01;337.15
reactor;2026-07-08T10:05:11.015582;332.93;41.42;337.15
reactor;2026-07-08T10:05:11.654772;332.99;40.73;337.15
reactor;2026-07-08T10:05:12.294544;333.02;40.27;337.15
reactor;2026-07-08T10:05:12.966503;333.08;39.37;337.15
reactor;2026-07-08T10:05:13.637833;333.11;39.01;337.15
reactor;2026-07-08T10:05:14.311026;333.17;38.28;337.15
reactor;2026-07-08T10:05:14.965600;333.22;37.53;337.15
reactor;2026-07-08T10:05:15.606517;333.26;37.05;337.15
reactor;2026-07-08T10:05:16.294524;333.31;36.37;337.15
reactor;2026-07-08T10:05:16.949358;333.36;35.80;337.15
reactor;2026-07-08T10:05:17.605264;333.40;35.36;337.15
reactor;2026-07-08T10:05:18.262241;333.45;34.47;337.15
reactor;2026-07-08T10:05:18.917667;333.49;33.94;337.15
reactor;2026-07-08T10:05:19.588482;333.54;33.39;337.15
reactor;2026-07-08T10:05:20.262495;333.59;32.81;337.15
reactor;2026-07-08T10:05:20.932806;333.63;32.19;337.15
reactor;2026-07-08T10:05:21.589049;333.69;31.27;337.15
reactor;2026-07-08T10:05:22.278314;333.74;45.05;338.15
reactor;2026-07-08T10:05:22.935725;333.77;44.52;338.15
reactor;2026-07-08T10:05:23.606325;333.83;43.79;338.15
reactor;2026-07-08T10:05:24.261830;333.88;43.00;338.15
reactor;2026-07-08T10:05:24.932718;333.92;42.66;338.15
reactor;2026-07-08T10:05:25.573288;333.97;42.03;338.15
reactor;2026-07-08T10:05:26.243675;334.03;41.08;338.15
reactor;2026-07-08T10:05:26.917909;334.06;40.69;338.15
reactor;2026-07-08T10:05:27.587662;334.11;40.03;338.15
reactor;2026-07-08T10:05:28.228687;334.15;39.37;338.15
reactor;2026-07-08T10:05:28.901055;334.20;38.74;338.15
reactor;2026-07-08T10:05:29.559240;334.26;38.10;338.15
reactor;2026-07-08T10:05:30.228543;334.29;37.59;338.15
reactor;2026-07-08T10:05:30.900198;334.35;36.86;338.15
reactor;2026-07-08T10:05:31.571833;334.40;36.18;338.15
reactor;2026-07-08T10:05:32.212945;334.44;35.74;338.15
reactor;2026-07-08T10:05:32.852775;334.49;34.85;338.15
reactor;2026-07-08T10:05:33.539736;334.55;34.11;338.15
reactor;2026-07-08T10:05:34.194347;334.58;33.66;338.15
reactor;2026-07-08T10:05:34.851320;334.63;33.19;338.15
reactor;2026-07-08T10:05:35.524252;334.67;32.63;338.15
reactor;2026-07-08T10:05:36.163272;334.73;31.77;338.15
reactor;2026-07-08T10:05:36.850900;334.78;30.92;338.15
reactor;2026-07-08T10:05:37.530122;334.82;44.57;339.15
reactor;2026-07-08T10:05:38.195526;334.88;43.45;339.15
reactor;2026-07-08T10:05:38.851569;334.94;42.71;339.15
reactor;2026-07-08T10:05:39.505868;334.97;42.27;339.15
reactor;2026-07-08T10:05:40.195000;335.03;41.47;339.15
reactor;2026-07-08T10:05:40.866738;335.08;41.07;339.15
reactor;2026-07-08T10:05:41.546884;335.11;40.64;339.15
reactor;2026-07-08T10:05:42.214070;335.17;39.98;339.15
reactor;2026-07-08T10:05:42.866474;335.22;39.32;339.15
reactor;2026-07-08T10:05:43.538949;335.26;38.83;339.15
reactor;2026-07-08T10:05:44.209856;335.31;38.03;339.15
reactor;2026-07-08T10:05:44.851300;335.37;37.27;339.15
reactor;2026-07-08T10:05:45.491766;335.41;36.78;339.15
reactor;2026-07-08T10:05:46.195660;335.46;35.97;339.15
reactor;2026-07-08T10:05:46.834434;335.50;35.54;339.15
reactor;2026-07-08T10:05:47.491217;335.55;34.74;339.15
reactor;2026-07-08T10:05:48.161221;335.61;33.98;339.15
reactor;2026-07-08T10:05:48.832916;335.64;33.58;339.15
reactor;2026-07-08T10:05:49.489078;335.70;33.02;339.15
reactor;2026-07-08T10:05:50.146525;335.75;32.44;339.15
reactor;2026-07-08T10:05:50.834190;335.78;31.95;339.15
reactor;2026-07-08T10:05:51.474105;335.84;31.34;339.15
reactor;2026-07-08T10:05:52.145731;335.89;44.85;340.15
reactor;2026-07-08T10:05:52.802367;335.93;44.16;340.15
reactor;2026-07-08T10:05:53.458360;335.99;43.40;340.15
reactor;2026-07-08T10:05:54.128620;336.02;42.91;340.15
reactor;2026-07-08T10:05:54.769417;336.08;42.13;340.15
reactor;2026-07-08T10:05:55.409522;336.13;41.40;340.15
reactor;2026-07-08T10:05:56.049772;336.17;40.96;340.15
reactor;2026-07-08T10:05:56.735715;336.22;40.19;340.15
reactor;2026-07-08T10:05:57.376246;336.26;39.69;340.15
reactor;2026-07-08T10:05:58.031520;336.31;39.04;340.15
reactor;2026-07-08T10:05:58.689489;336.37;38.61;340.15
reactor;2026-07-08T10:05:59.343333;336.40;38.23;340.15
reactor;2026-07-08T10:06:00.000243;336.45;37.47;340.15
reactor;2026-07-08T10:06:00.642325;336.49;36.85;340.15
reactor;2026-07-08T10:06:01.280579;336.55;35.96;340.15
reactor;2026-07-08T10:06:01.935300;336.60;35.42;340.15
reactor;2026-07-08T10:06:02.595076;336.64;34.85;340.15
reactor;2026-07-08T10:06:03.264134;336.69;34.19;340.15
reactor;2026-07-08T10:06:03.951371;336.73;33.69;340.15
reactor;2026-07-08T10:06:04.590864;336.78;33.00;340.15
reactor;2026-07-08T10:06:05.262817;336.84;32.31;340.15
reactor;2026-07-08T10:06:05.935246;336.87;31.84;340.15
reactor;2026-07-08T10:06:06.608150;336.93;31.18;340.15
reactor;2026-07-08T10:06:07.247607;336.98;44.66;341.15
reactor;2026-07-08T10:06:07.919341;337.02;43.97;341.15
reactor;2026-07-08T10:06:08.590866;337.08;43.17;341.15
reactor;2026-07-08T10:06:09.232557;337.13;42.54;341.15
reactor;2026-07-08T10:06:09.887719;337.17;42.07;341.15
reactor;2026-07-08T10:06:10.559394;337.22;41.45;341.15
reactor;2026-07-08T10:06:11.246311;337.27;40.79;341.15
reactor;2026-07-08T10:06:11.903984;337.31;40.32;341.15
reactor;2026-07-08T10:06:12.559972;337.36;39.75;341.15
reactor;2026-07-08T10:06:13.230754;337.40;39.11;341.15
reactor;2026-07-08T10:06:13.902044;337.46;38.28;341.15
reactor;2026-07-08T10:06:14.557755;337.51;37.82;341.15
reactor;2026-07-08T10:06:15.198700;337.54;37.44;341.15
reactor;2026-07-08T10:06:15.854078;337.59;36.96;341.15
reactor;2026-07-08T10:06:16.509327;337.63;36.56;341.15
reactor;2026-07-08T10:06:17.165468;337.68;36.08;341.15
reactor;2026-07-08T10:06:17.806539;337.73;35.38;341.15
reactor;2026-07-08T10:06:18.495019;337.77;34.76;341.15
reactor;2026-07-08T10:06:19.135561;337.82;34.16;341.15
reactor;2026-07-08T10:06:19.809240;337.88;33.38;341.15
reactor;2026-07-08T10:06:20.445690;337.91;32.79;341.15
reactor;2026-07-08T10:06:21.133913;337.97;31.72;341.15
reactor;2026-07-08T10:06:21.804553;338.01;31.00;341.15
reactor;2026-07-08T10:06:22.478272;338.07;44.61;342.15
reactor;2026-07-08T10:06:23.149222;338.12;43.75;342.15
reactor;2026-07-08T10:06:23.821556;338.18;42.89;342.15
reactor;2026-07-08T10:06:24.478074;338.21;42.54;342.15
reactor;2026-07-08T10:06:25.149682;338.27;41.85;342.15
reactor;2026-07-08T10:06:25.820353;338.31;41.57;342.15
reactor;2026-07-08T10:06:26.540626;338.35;41.11;342.15
reactor;2026-07-08T10:06:27.213245;338.41;40.32;342.15
reactor;2026-07-08T10:06:27.867887;338.46;39.49;342.15
reactor;2026-07-08T10:06:28.524228;338.50;38.89;342.15
reactor;2026-07-08T10:06:29.179890;338.55;38.43;342.15
reactor;2026-07-08T10:06:29.851491;338.60;37.71;342.15
reactor;2026-07-08T10:06:30.492142;338.64;37.14;342.15
reactor;2026-07-08T10:06:31.164324;338.70;36.39;342.15
reactor;2026-07-08T10:06:31.836021;338.73;35.99;342.15
reactor;2026-07-08T10:06:32.508386;338.78;35.25;342.15
reactor;2026-07-08T10:06:33.180261;338.84;34.48;342.15
reactor;2026-07-08T10:06:33.852402;338.87;34.08;342.15
reactor;2026-07-08T10:06:34.508817;338.93;33.38;342.15
reactor;2026-07-08T10:06:35.180853;338.98;32.74;342.15
reactor;2026-07-08T10:06:35.851852;339.02;32.29;342.15
reactor;2026-07-08T10:06:36.531839;339.07;31.49;342.15
reactor;2026-07-08T10:06:37.178264;339.13;44.99;343.15
reactor;2026-07-08T10:06:37.818569;339.16;44.62;343.15
reactor;2026-07-08T10:06:38.474118;339.22;43.88;343.15
reactor;2026-07-08T10:06:39.133761;339.25;43.36;343.15
reactor;2026-07-08T10:06:39.802714;339.31;42.40;343.15
reactor;2026-07-08T10:06:40.476254;339.36;41.90;343.15
reactor;2026-07-08T10:06:41.163431;339.42;41.03;343.15
reactor;2026-07-08T10:06:41.836114;339.45;40.71;343.15
reactor;2026-07-08T10:06:42.489667;339.50;40.00;343.15
reactor;2026-07-08T10:06:43.130653;339.54;39.48;343.15
reactor;2026-07-08T10:06:43.787398;339.60;38.73;343.15
reactor;2026-07-08T10:06:44.442876;339.65;38.01;343.15
reactor;2026-07-08T10:06:45.098284;339.69;37.53;343.15
reactor;2026-07-08T10:06:45.770140;339.74;37.02;343.15
