deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T02:43:36.718021;308.15;1.12;308.15
reactor;2026-07-08T02:43:37.405573;308.15;1.50;308.15
reactor;2026-07-08T02:43:38.046899;308.15;1.53;308.15
reactor;2026-07-08T02:43:38.701604;308.15;1.45;308.15
reactor;2026-07-08T02:43:39.357379;308.15;1.53;308.15
reactor;2026-07-08T02:43:40.014372;308.15;1.47;308.15
reactor;2026-07-08T02:43:40.670056;308.15;1.42;308.15
reactor;2026-07-08T02:43:41.309938;308.15;1.33;308.15
reactor;2026-07-08T02:43:41.965322;308.15;1.34;308.15
reactor;2026-07-08T02:43:42.620402;308.15;1.20;308.15
reactor;2026-07-08T02:43:43.261288;308.15;0.81;308.15
reactor;2026-07-08T02:43:43.900153;308.15;0.81;308.15
reactor;2026-07-08T02:43:44.572215;308.15;1.02;308.15
reactor;2026-07-08T02:43:45.228062;308.15;0.89;308.15
reactor;2026-07-08T02:43:45.900430;308.15;1.04;308.15
reactor;2026-07-08T02:43:46.557198;308.15;0.87;308.15
reactor;2026-07-08T02:43:47.211569;308.15;0.91;308.15
reactor;2026-07-08T02:43:47.852439;308.15;0.96;308.15
reactor;2026-07-08T02:43:48.524487;308.16;0.79;308.15
reactor;2026-07-08T02:43:49.196672;308.15;0.90;308.15
reactor;2026-07-08T02:43:49.853496;308.16;0.69;308.15
reactor;2026-07-08T02:43:50.523660;308.16;0.63;308.15
reactor;2026-07-08T02:43:51.197244;308.16;0.63;308.15
reactor;2026-07-08T02:43:51.835603;308.15;0.98;308.15
reactor;2026-07-08T02:43:52.476302;308.15;1.25;308.15
reactor;2026-07-08T02:43:53.131018;308.15;1.30;308.15
reactor;2026-07-08T02:43:53.787336;308.15;1.37;308.15
reactor;2026-07-08T02:43:54.427582;308.15;1.34;308.15
reactor;2026-07-08T02:43:55.099757;308.15;1.12;308.15
reactor;2026-07-08T02:43:55.739639;308.15;1.03;308.15
reactor;2026-07-08T02:43:56.380805;308.15;0.91;308.15
reactor;2026-07-08T02:43:57.051955;308.15;1.05;308.15
reactor;2026-07-08T02:43:57.738952;308.15;1.26;308.15
reactor;2026-07-08T02:43:58.379344;308.15;1.00;308.15
reactor;2026-07-08T02:43:59.035243;308.15;1.22;308.15
reactor;2026-07-08T02:43:59.691685;308.15;1.23;308.15
reactor;2026-07-08T02:44:00.330430;308.15;1.29;308.15
reactor;2026-07-08T02:44:00.969923;308.15;1.29;308.15
reactor;2026-07-08T02:44:01.642016;308.15;1.16;308.15
reactor;2026-07-08T02:44:02.283703;308.15;1.15;308.15
reactor;2026-07-08T02:44:02.923874;308.15;1.19;308.15
reactor;2026-07-08T02:44:03.579970;308.14;1.45;308.15
reactor;2026-07-08T02:44:04.235690;308.14;1.40;308.15
reactor;2026-07-08T02:44:04.874491;308.15;1.31;308.15
reactor;2026-07-08T02:44:05.513871;308.15;1.14;308.15
reactor;2026-07-08T02:44:06.186403;308.15;1.06;308.15
reactor;2026-07-08T02:44:06.827597;308.15;1.10;308.15
reactor;2026-07-08T02:44:07.467352;308.15;1.23;308.15
reactor;2026-07-08T02:44:08.155696;308.14;1.39;308.15
reactor;2026-07-08T02:44:08.794676;308.14;1.51;308.15
reactor;2026-07-08T02:44:09.465676;308.14;1.57;308.15
reactor;2026-07-08T02:44:10.122581;308.14;1.29;308.15
reactor;2026-07-08T02:44:10.778472;308.14;1.47;308.15
reactor;2026-07-08T02:44:11.417845;308.15;1.20;308.15
reactor;2026-07-08T02:44:12.057308;308.15;1.02;308.15
reactor;2026-07-08T02:44:12.713919;308.15;0.91;308.15
reactor;2026-07-08T02:44:13.370685;308.15;1.09;308.15
reactor;2026-07-08T02:44:14.025020;308.15;0.75;308.15
reactor;2026-07-08T02:44:14.696889;308.15;0.78;308.15
reactor;2026-07-08T02:44:15.369116;308.15;0.80;308.15
reactor;2026-07-08T02:44:16.010532;308.15;0.66;308.15
reactor;2026-07-08T02:44:16.665373;308.15;0.73;308.15
reactor;2026-07-08T02:44:17.321624;308.15;0.80;308.15
reactor;2026-07-08T02:44:17.961164;308.15;1.09;308.15
reactor;2026-07-08T02:44:18.602611;308.15;0.68;308.15
reactor;2026-07-08T02:44:19.272903;308.16;0.47;308.15
reactor;2026-07-08T02:44:19.928397;308.16;0.47;308.15
reactor;2026-07-08T02:44:20.601984;308.16;0.49;308.15
reactor;2026-07-08T02:44:21.272635;308.15;0.77;308.15
reactor;2026-07-08T02:44:21.944339;308.16;0.58;308.15
reactor;2026-07-08T02:44:22.585136;308.16;0.65;308.15
reactor;2026-07-08T02:44:23.272239;308.16;0.55;308.15
reactor;2026-07-08T02:44:23.945236;308.16;0.56;308.15
reactor;2026-07-08T02:44:24.616323;308.16;0.66;308.15
reactor;2026-07-08T02:44:25.288026;308.16;0.59;308.15
reactor;2026-07-08T02:44:25.944073;308.15;1.01;308.15
reactor;2026-07-08T02:44:26.616331;308.15;0.94;308.15
reactor;2026-07-08T02:44:27.271314;308.15;0.91;308.15
reactor;2026-07-08T02:44:27.911229;308.16;0.88;308.15
reactor;2026-07-08T02:44:28.552770;308.16;0.78;308.15
reactor;2026-07-08T02:44:29.207051;308.15;0.98;308.15
reactor;2026-07-08T02:44:29.848955;308.15;1.08;308.15
reactor;2026-07-08T02:44:30.520169;308.16;0.83;308.15
reactor;2026-07-08T02:44:31.191041;308.15;1.01;308.15
reactor;2026-07-08T02:44:31.831221;308.16;0.81;308.15
reactor;2026-07-08T02:44:32.471270;308.16;0.89;308.15
reactor;2026-07-08T02:44:33.111128;308.15;0.97;308.15
reactor;2026-07-08T02:44:33.750632;308.15;1.00;308.15
reactor;2026-07-08T02:44:34.407150;308.15;1.10;308.15
reactor;2026-07-08T02:44:35.062402;308.15;1.05;308.15
reactor;2026-07-08T02:44:35.704874;308.15;1.20;308.15
reactor;2026-07-08T02:44:36.376071;308.15;1.18;308.15
reactor;2026-07-08T02:44:37.047554;308.15;1.43;308.15
reactor;2026-07-08T02:44:37.702155;308.15;1.55;308.15
reactor;2026-07-08T02:44:38.376352;308.15;1.42;308.15
reactor;2026-07-08T02:44:39.048311;308.15;1.19;308.15
reactor;2026-07-08T02:44:39.687849;308.15;1.25;308.15
reactor;2026-07-08T02:44:40.327460;308.15;1.22;308.15
reactor;2026-07-08T02:44:40.966589;308.15;1.18;308.15
reactor;2026-07-08T02:44:41.607229;308.15;0.83;308.15
reactor;2026-07-08T02:44:42.279513;308.15;0.92;308.15
reactor;2026-07-08T02:44:42.918417;308.15;0.83;308.15
reactor;2026-07-08T02:44:43.607681;308.15;1.12;308.15
reactor;2026-07-08T02:44:44.247236;308.15;1.33;308.15
reactor;2026-07-08T02:44:44.886656;308.15;1.30;308.15
reactor;2026-07-08T02:44:45.558055;308.15;1.20;308.15
reactor;2026-07-08T02:44:46.230230;308.15;0.98;308.15
reactor;2026-07-08T02:44:46.869508;308.16;0.72;308.15
reactor;2026-07-08T02:44:47.508910;308.15;0.83;308.15
reactor;2026-07-08T02:44:48.180767;308.15;0.79;308.15
reactor;2026-07-08T02:44:48.853180;308.15;0.87;308.15
reactor;2026-07-08T02:44:49.509984;308.15;1.04;308.15
reactor;2026-07-08T02:44:50.181988;308.15;0.98;308.15
reactor;2026-07-08T02:44:50.822520;308.15;0.80;308.15
reactor;2026-07-08T02:44:51.493900;308.16;0.73;308.15
reactor;2026-07-08T02:44:52.166527;308.15;0.82;308.15
reactor;2026-07-08T02:44:52.806206;308.15;0.92;308.15
reactor;2026-07-08T02:44:53.444433;308.15;1.18;308.15
reactor;2026-07-08T02:44:54.101233;308.15;1.26;308.15
reactor;2026-07-08T02:44:54.755893;308.15;1.37;308.15
reactor;2026-07-08T02:44:55.413802;308.15;1.27;308.15
reactor;2026-07-08T02:44:56.083747;308.15;1.22;308.15
reactor;2026-07-08T02:44:56.741411;308.15;1.27;308.15
reactor;2026-07-08T02:44:57.412193;308.15;1.22;308.15
reactor;2026-07-08T02:44:58.069421;308.14;1.44;308.15
reactor;2026-07-08T02:44:58.708935;308.15;1.22;308.15
reactor;2026-07-08T02:44:59.348527;308.15;1.20;308.15
reactor;2026-07-08T02:44:59.989849;308.15;0.90;308.15
reactor;2026-07-08T02:45:00.628156;308.15;0.92;308.15
reactor;2026-07-08T02:45:01.267872;308.15;0.85;308.15
reactor;2026-07-08T02:45:01.922992;308.15;0.94;308.15
reactor;2026-07-08T02:45:02.563348;308.15;1.05;308.15
reactor;2026-07-08T02:45:03.220390;308.15;1.23;308.15
reactor;2026-07-08T02:45:03.908097;308.15;1.12;308.15
reactor;2026-07-08T02:45:04.580614;308.15;0.94;308.15
reactor;2026-07-08T02:45:05.251852;308.15;1.05;308.15
reactor;2026-07-08T02:45:05.890514;308.15;0.85;308.15
reactor;2026-07-08T02:45:06.530913;308.16;0.68;308.15
reactor;2026-07-08T02:45:07.171168;308.15;0.91;308.15
reactor;2026-07-08T02:45:07.844607;308.15;0.80;308.15
reactor;2026-07-08T02:45:08.482933;308.15;0.86;308.15
reactor;2026-07-08T02:45:09.124422;308.15;0.84;308.15
reactor;2026-07-08T02:45:09.796243;308.15;1.01;308.15
reactor;2026-07-08T02:45:10.451690;308.15;1.16;308.15
reactor;2026-07-08T02:45:11.090976;308.15;1.11;308.15
reactor;2026-07-08T02:45:11.746283;308.15;1.07;308.15
reactor;2026-07-08T02:45:12.401613;308.15;0.99;308.15
reactor;2026-07-08T02:45:13.074794;308.15;0.82;308.15
reactor;2026-07-08T02:45:13.747871;308.15;0.83;308.15
reactor;2026-07-08T02:45:14.387264;308.15;0.97;308.15
reactor;2026-07-08T02:45:15.058477;308.15;1.13;308.15
reactor;2026-07-08T02:45:15.698608;308.15;1.02;308.15
reactor;2026-07-08T02:45:16.338403;308.16;0.66;308.15
reactor;2026-07-08T02:45:16.979342;308.16;0.74;308.15
reactor;2026-07-08T02:45:17.651163;308.16;0.74;308.15
reactor;2026-07-08T02:45:18.305209;308.15;0.93;308.15
reactor;2026-07-08T02:45:18.995023;308.15;0.92;308.15
reactor;2026-07-08T02:45:19.632923;308.15;1.04;308.15
reactor;2026-07-08T02:45:20.291121;308.15;0.91;308.15
reactor;2026-07-08T02:45:20.930750;308.15;1.01;308.15
reactor;2026-07-08T02:45:21.568531;308.15;1.02;308.15
reactor;2026-07-08T02:45:22.209652;308.15;0.92;308.15
reactor;2026-07-08T02:45:22.848835;308.15;1.05;308.15
reactor;2026-07-08T02:45:23.490614;308.15;1.23;308.15
reactor;2026-07-08T02:45:24.161635;308.14;1.56;308.15
reactor;2026-07-08T02:45:24.833428;308.15;1.32;308.15
reactor;2026-07-08T02:45:25.472914;308.15;1.17;308.15
reactor;2026-07-08T02:45:26.128471;308.15;0.85;308.15
reactor;2026-07-08T02:45:26.800634;308.15;0.98;308.15
reactor;2026-07-08T02:45:27.441562;308.15;0.88;308.15
reactor;2026-07-08T02:45:28.114257;308.15;0.87;308.15
reactor;2026-07-08T02:45:28.784881;308.15;1.10;308.15
reactor;2026-07-08T02:45:29.424117;308.15;0.91;308.15
reactor;2026-07-08T02:45:30.079729;308.15;1.00;308.15
reactor;2026-07-08T02:45:30.736634;308.15;0.90;308.15
reactor;2026-07-08T02:45:31.407761;308.15;0.89;308.15
reactor;2026-07-08T02:45:32.079713;308.15;0.90;308.15
reactor;2026-07-08T02:45:32.736437;308.15;0.95;308.15
reactor;2026-07-08T02:45:33.407199;308.16;0.66;308.15
reactor;2026-07-08T02:45:34.080367;308.16;0.72;308.15
reactor;2026-07-08T02:45:34.719738;308.16;0.67;308.15
reactor;2026-07-08T02:45:35.360925;308.16;0.75;308.15
reactor;2026-07-08T02:45:35.998849;308.16;0.81;308.15
reactor;2026-07-08T02:45:36.656404;308.16;0.78;308.15
reactor;2026-07-08T02:45:37.311420;308.15;1.01;308.15
reactor;2026-07-08T02:45:37.950687;308.15;1.00;308.15
reactor;2026-07-08T02:45:38.592432;308.15;1.45;308.15
reactor;2026-07-08T02:45:39.262489;308.14;1.56;308.15
reactor;2026-07-08T02:45:39.935053;308.14;1.70;308.15
reactor;2026-07-08T02:45:40.592150;308.15;1.40;308.15
reactor;2026-07-08T02:45:41.232317;308.15;1.28;308.15
reactor;2026-07-08T02:45:41.886668;308.15;1.36;308.15
reactor;2026-07-08T02:45:42.542859;308.15;1.40;308.15
reactor;2026-07-08T02:45:43.184169;308.14;1.45;308.15
reactor;2026-07-08T02:45:43.823605;308.15;1.34;308.15
reactor;2026-07-08T02:45:44.495922;308.15;1.32;308.15
reactor;2026-07-08T02:45:45.133925;308.15;1.34;308.15
reactor;2026-07-08T02:45:45.775911;308.15;0.99;308.15
reactor;2026-07-08T02:45:46.415532;308.15;0.78;308.15
reactor;2026-07-08T02:45:47.054858;308.15;1.15;308.15
reactor;2026-07-08T02:45:47.694649;308.15;1.16;308.15
reactor;2026-07-08T02:45:48.349628;308.15;1.17;308.15
reactor;2026-07-08T02:45:49.006497;308.15;1.32;308.15
reactor;2026-07-08T02:45:49.645563;308.15;1.26;308.15
reactor;2026-07-08T02:45:50.301874;308.15;0.89;308.15
reactor;2026-07-08T02:45:50.958863;308.15;0.87;308.15
reactor;2026-07-08T02:45:51.597721;308.15;0.73;308.15
reactor;2026-07-08T02:45:52.238211;308.15;1.24;308.15
reactor;2026-07-08T02:45:52.877666;308.15;1.24;308.15
reactor;2026-07-08T02:45:53.564907;308.14;1.50;308.15
reactor;2026-07-08T02:45:54.238134;308.15;1.18;308.15
reactor;2026-07-08T02:45:54.909785;308.14;1.33;308.15
reactor;2026-07-08T02:45:55.550505;308.15;1.25;308.15
reactor;2026-07-08T02:45:56.188912;308.15;0.79;308.15
reactor;2026-07-08T02:45:56.860347;308.16;0.57;308.15
reactor;2026-07-08T02:45:57.534489;308.15;0.72;308.15
reactor;2026-07-08T02:45:58.189484;308.15;0.94;308.15
reactor;2026-07-08T02:45:58.861683;308.15;0.93;308.15
reactor;2026-07-08T02:45:59.517110;308.15;1.05;308.15
reactor;2026-07-08T02:46:00.157177;308.15;1.12;308.15
reactor;2026-07-08T02:46:00.813114;308.15;1.26;308.15
reactor;2026-07-08T02:46:01.451749;308.15;1.17;308.15
reactor;2026-07-08T02:46:02.093664;308.15;0.92;308.15
reactor;2026-07-08T02:46:02.750041;308.15;0.94;308.15
reactor;2026-07-08T02:46:03.404485;308.15;1.05;308.15
reactor;2026-07-08T02:46:04.093847;308.15;0.99;308.15
reactor;2026-07-08T02:46:04.764336;308.15;1.03;308.15
reactor;2026-07-08T02:46:05.403849;308.15;1.08;308.15
reactor;2026-07-08T02:46:06.044403;308.15;1.10;308.15
reactor;2026-07-08T02:46:06.715127;308.15;1.20;308.15
reactor;2026-07-08T02:46:07.371997;308.15;1.11;308.15
reactor;2026-07-08T02:46:08.029326;308.15;1.17;308.15
reactor;2026-07-08T02:46:08.668243;308.15;1.06;308.15
reactor;2026-07-08T02:46:09.340435;308.15;1.09;308.15
reactor;2026-07-08T02:46:09.980969;308.15;1.11;308.15
reactor;2026-07-08T02:46:10.620280;308.15;0.91;308.15
reactor;2026-07-08T02:46:11.260070;308.15;1.01;308.15
reactor;2026-07-08T02:46:11.899748;308.15;0.92;308.15
reactor;2026-07-08T02:46:12.539152;308.15;1.04;308.15
reactor;2026-07-08T02:46:13.178493;308.15;1.09;308.15
reactor;2026-07-08T02:46:13.836224;308.15;0.97;308.15
reactor;2026-07-08T02:46:14.491370;308.15;1.01;308.15
reactor;2026-07-08T02:46:15.131768;308.15;0.93;308.15
reactor;2026-07-08T02:46:15.770792;308.15;0.84;308.15
reactor;2026-07-08T02:46:16.443755;308.15;0.90;308.15
reactor;2026-07-08T02:46:17.099058;308.15;1.25;308.15
reactor;2026-07-08T02:46:17.769915;308.15;1.26;308.15
reactor;2026-07-08T02:46:18.426112;308.15;1.26;308.15
reactor;2026-07-08T02:46:19.082626;308.15;1.06;308.15
reactor;2026-07-08T02:46:19.722070;308.15;1.03;308.15
reactor;2026-07-08T02:46:20.361429;308.15;0.85;308.15
reactor;2026-07-08T02:46:21.002511;308.15;1.01;308.15
reactor;2026-07-08T02:46:21.673553;308.15;0.97;308.15
reactor;2026-07-08T02:46:22.315119;308.15;0.89;308.15
reactor;2026-07-08T02:46:22.985766;308.15;1.21;308.15
reactor;2026-07-08T02:46:23.641722;308.15;1.00;308.15
reactor;2026-07-08T02:46:24.313632;308.15;0.89;308.15
reactor;2026-07-08T02:46:24.953432;308.15;0.99;308.15
reactor;2026-07-08T02:46:25.626056;308.15;1.03;308.15
reactor;2026-07-08T02:46:26.266382;308.15;1.10;308.15
reactor;2026-07-08T02:46:26.936583;308.15;1.19;308.15
reactor;2026-07-08T02:46:27.578836;308.15;1.24;308.15
reactor;2026-07-08T02:46:28.217184;308.15;1.24;308.15
reactor;2026-07-08T02:46:28.857637;308.15;1.23;308.15
reactor;2026-07-08T02:46:29.497636;308.15;1.26;308.15
reactor;2026-07-08T02:46:30.169155;308.15;0.82;308.15
reactor;2026-07-08T02:46:30.841221;308.15;0.66;308.15
reactor;2026-07-08T02:46:31.513207;308.15;0.98;308.15
reactor;2026-07-08T02:46:32.168111;308.15;0.90;308.15
reactor;2026-07-08T02:46:32.809573;308.15;1.00;308.15
reactor;2026-07-08T02:46:33.480375;308.15;1.05;308.15
reactor;2026-07-08T02:46:34.167698;308.15;0.95;308.15
reactor;2026-07-08T02:46:34.807751;308.15;1.10;308.15
reactor;2026-07-08T02:46:35.463886;308.15;1.14;308.15
reactor;2026-07-08T02:46:36.105542;308.15;0.80;308.15
reactor;2026-07-08T02:46:36.792295;308.15;0.81;308.15
reactor;2026-07-08T02:46:37.433225;308.15;1.02;308.15
reactor;2026-07-08T02:46:38.103659;308.15;1.09;308.15
reactor;2026-07-08T02:46:38.775427;308.15;0.93;308.15
reactor;2026-07-08T02:46:39.415486;308.15;0.90;308.15
reactor;2026-07-08T02:46:40.055980;308.15;0.97;308.15
reactor;2026-07-08T02:46:40.713111;308.15;0.98;308.15
reactor;2026-07-08T02:46:41.367044;308.15;0.72;308.15
reactor;2026-07-08T02:46:42.024497;308.16;0.70;308.15
reactor;2026-07-08T02:46:42.696766;308.15;0.92;308.15
reactor;2026-07-08T02:46:43.352443;308.15;0.81;308.15
reactor;2026-07-08T02:46:44.006448;308.15;0.81;308.15
reactor;2026-07-08T02:46:44.680247;308.16;0.67;308.15
reactor;2026-07-08T02:46:45.320361;308.15;0.93;308.15
reactor;2026-07-08T02:46:45.960045;308.15;0.97;308.15
reactor;2026-07-08T02:46:46.599253;308.15;0.97;308.15
reactor;2026-07-08T02:46:47.238622;308.15;0.99;308.15
reactor;2026-07-08T02:46:47.911925;308.15;0.95;308.15
reactor;2026-07-08T02:46:48.598829;308.16;0.70;308.15
reactor;2026-07-08T02:46:49.270267;308.15;0.85;308.15
reactor;2026-07-08T02:46:49.944051;308.15;0.89;308.15
reactor;2026-07-08T02:46:50.614524;308.15;0.85;308.15
reactor;2026-07-08T02:46:51.270422;308.15;0.86;308.15
reactor;2026-07-08T02:46:51.927472;308.15;0.86;308.15
reactor;2026-07-08T02:46:52.582266;308.16;0.80;308.15
reactor;2026-07-08T02:46:53.221887;308.16;0.73;308.15
reactor;2026-07-08T02:46:53.862881;308.16;0.73;308.15
reactor;2026-07-08T02:46:54.535512;308.15;0.88;308.15
reactor;2026-07-08T02:46:55.205848;308.15;0.94;308.15
reactor;2026-07-08T02:46:55.845378;308.15;0.89;308.15
reactor;2026-07-08T02:46:56.485910;308.15;1.02;308.15
reactor;2026-07-08T02:46:57.158655;308.15;1.12;308.15
reactor;2026-07-08T02:46:57.844957;308.15;1.21;308.15
reactor;2026-07-08T02:46:58.519018;308.15;1.12;308.15
reactor;2026-07-08T02:46:59.188661;308.15;0.95;308.15
reactor;2026-07-08T02:46:59.845675;308.15;1.17;308.15
reactor;2026-07-08T02:47:00.516585;308.15;1.20;308.15
reactor;2026-07-08T02:47:01.157103;308.15;1.14;308.15
reactor;2026-07-08T02:47:01.814067;308.15;1.16;308.15
reactor;2026-07-08T02:47:02.470372;308.15;1.08;308.15
reactor;2026-07-08T02:47:03.142303;308.15;1.33;308.15
reactor;2026-07-08T02:47:03.813588;308.15;1.11;308.15
reactor;2026-07-08T02:47:04.453631;308.15;1.09;308.15
reactor;2026-07-08T02:47:05.109824;308.15;1.27;308.15
reactor;2026-07-08T02:47:05.749974;308.15;0.99;308.15
reactor;2026-07-08T02:47:06.403653;308.15;1.05;308.15
reactor;2026-07-08T02:47:07.044241;308.15;1.02;308.15
reactor;2026-07-08T02:47:07.716729;308.15;1.00;308.15
reactor;2026-07-08T02:47:08.356252;308.15;1.03;308.15
reactor;2026-07-08T02:47:08.995771;308.15;1.04;308.15
reactor;2026-07-08T02:47:09.667662;308.15;0.97;308.15
reactor;2026-07-08T02:47:10.323198;308.15;1.10;308.15
reactor;2026-07-08T02:47:10.996217;308.15;1.07;308.15
reactor;2026-07-08T02:47:11.668483;308.15;1.39;308.15
reactor;2026-07-08T02:47:12.308534;308.15;1.31;308.15
reactor;2026-07-08T02:47:12.995877;308.15;1.31;308.15
reactor;2026-07-08T02:47:13.669012;308.15;1.15;308.15
reactor;2026-07-08T02:47:14.323318;308.15;0.85;308.15
reactor;2026-07-08T02:47:14.979974;308.15;0.94;308.15
reactor;2026-07-08T02:47:15.619782;308.15;1.00;308.15
reactor;2026-07-08T02:47:16.260431;308.15;0.95;308.15
reactor;2026-07-08T02:47:16.948016;308.15;0.95;308.15
reactor;2026-07-08T02:47:17.587965;308.15;0.96;308.15
reactor;2026-07-08T02:47:18.226710;308.15;1.16;308.15
reactor;2026-07-08T02:47:18.867871;308.15;0.96;308.15
reactor;2026-07-08T02:47:19.522892;308.15;1.10;308.15
reactor;2026-07-08T02:47:20.180149;308.15;1.21;308.15
reactor;2026-07-08T02:47:20.852003;308.15;1.07;308.15
reactor;2026-07-08T02:47:21.524113;308.15;0.73;308.15
reactor;2026-07-08T02:47:22.194547;308.15;0.88;308.15
reactor;2026-07-08T02:47:22.834772;308.15;0.99;308.15
reactor;2026-07-08T02:47:23.522452;308.15;1.10;308.15
reactor;2026-07-08T02:47:24.193991;308.15;1.16;308.15
reactor;2026-07-08T02:47:24.866133;308.15;1.34;308.15
reactor;2026-07-08T02:47:25.537796;308.15;1.15;308.15
reactor;2026-07-08T02:47:26.177540;308.15;1.02;308.15
reactor;2026-07-08T02:47:26.818724;308.16;0.62;308.15
reactor;2026-07-08T02:47:27.457618;308.15;0.73;308.15
reactor;2026-07-08T02:47:28.097388;308.15;0.76;308.15
reactor;2026-07-08T02:47:28.755289;308.15;0.99;308.15
reactor;2026-07-08T02:47:29.409431;308.15;1.05;308.15
reactor;2026-07-08T02:47:30.065937;308.15;1.28;308.15
reactor;2026-07-08T02:47:30.705730;308.15;1.10;308.15
reactor;2026-07-08T02:47:31.362391;308.15;0.96;308.15
reactor;2026-07-08T02:47:32.001707;308.15;0.94;308.15
reactor;2026-07-08T02:47:32.640622;308.15;0.95;308.15
reactor;2026-07-08T02:47:33.282049;308.15;1.04;308.15
reactor;2026-07-08T02:47:33.970204;308.15;0.95;308.15
reactor;2026-07-08T02:47:34.608276;308.15;0.80;308.15
reactor;2026-07-08T02:47:35.280558;308.16;0.64;308.15
reactor;2026-07-08T02:47:35.937744;308.16;0.51;308.15
reactor;2026-07-08T02:47:36.576714;308.16;0.43;308.15
reactor;2026-07-08T02:47:37.233927;308.16;0.38;308.15
reactor;2026-07-08T02:47:37.871960;308.16;0.70;308.15
reactor;2026-07-08T02:47:38.530145;308.15;0.90;308.15
reactor;2026-07-08T02:47:39.185200;308.16;0.75;308.15
reactor;2026-07-08T02:47:39.839878;308.15;0.96;308.15
reactor;2026-07-08T02:47:40.480893;308.15;0.95;308.15
reactor;2026-07-08T02:47:41.136602;308.16;0.79;308.15
reactor;2026-07-08T02:47:41.792308;308.16;0.79;308.15
reactor;2026-07-08T02:47:42.465191;308.16;0.90;308.15
reactor;2026-07-08T02:47:43.137680;308.15;0.96;308.15
reactor;2026-07-08T02:47:43.777001;308.16;0.76;308.15
reactor;2026-07-08T02:47:44.431091;308.16;0.64;308.15
reactor;2026-07-08T02:47:45.088725;308.16;0.57;308.15
reactor;2026-07-08T02:47:45.728422;308.16;0.68;308.15
reactor;2026-07-08T02:47:46.384811;308.16;0.76;308.15
reactor;2026-07-08T02:47:47.024496;308.16;0.85;308.15
reactor;2026-07-08T02:47:47.696972;308.16;0.99;308.15
reactor;2026-07-08T02:47:48.368106;308.15;1.11;308.15
reactor;2026-07-08T02:47:49.008105;308.15;1.06;308.15
reactor;2026-07-08T02:47:49.664276;308.15;1.27;308.15
reactor;2026-07-08T02:47:50.320109;308.15;1.34;308.15
reactor;2026-07-08T02:47:50.990520;308.15;1.58;308.15
reactor;2026-07-08T02:47:51.647668;308.15;1.53;308.15
reactor;2026-07-08T02:47:52.303385;308.15;1.44;308.15
reactor;2026-07-08T02:47:52.943797;308.15;1.25;308.15
reactor;2026-07-08T02:47:53.583016;308.15;1.01;308.15
reactor;2026-07-08T02:47:54.239731;308.15;1.01;308.15
reactor;2026-07-08T02:47:54.894038;308.15;1.23;308.15
reactor;2026-07-08T02:47:55.551099;308.15;0.89;308.15
reactor;2026-07-08T02:47:56.222506;308.15;0.88;308.15
reactor;2026-07-08T02:47:56.863418;308.15;1.12;308.15
reactor;2026-07-08T02:47:57.503099;308.16;0.66;308.15
reactor;2026-07-08T02:47:58.175299;308.16;0.79;308.15
reactor;2026-07-08T02:47:58.814348;308.15;0.87;308.15
reactor;2026-07-08T02:47:59.487704;308.15;0.96;308.15
reactor;2026-07-08T02:48:00.127108;308.15;1.05;308.15
reactor;2026-07-08T02:48:00.799276;308.15;1.12;308.15
reactor;2026-07-08T02:48:01.469618;308.16;0.80;308.15
reactor;2026-07-08T02:48:02.109341;308.16;0.78;308.15
reactor;2026-07-08T02:48:02.766016;308.15;1.11;308.15
reactor;2026-07-08T02:48:03.421609;308.15;0.99;308.15
reactor;2026-07-08T02:48:04.077711;308.15;0.86;308.15
reactor;2026-07-08T02:48:04.748765;308.15;0.89;308.15
reactor;2026-07-08T02:48:05.422066;308.16;0.78;308.15
reactor;2026-07-08T02:48:06.076885;308.15;1.00;308.15
reactor;2026-07-08T02:48:06.750483;308.15;0.95;308.15
reactor;2026-07-08T02:48:07.422222;308.15;0.94;308.15
reactor;2026-07-08T02:48:08.061120;308.15;1.00;308.15
reactor;2026-07-08T02:48:08.718561;308.15;0.91;308.15
reactor;2026-07-08T02:48:09.358484;308.15;1.01;308.15
reactor;2026-07-08T02:48:10.012135;308.16;0.85;308.15
reactor;2026-07-08T02:48:10.684891;308.16;0.55;308.15
reactor;2026-07-08T02:48:11.324431;308.16;0.86;308.15
reactor;2026-07-08T02:48:11.966223;308.15;1.01;308.15
reactor;2026-07-08T02:48:12.620226;308.15;1.01;308.15
reactor;2026-07-08T02:48:13.276609;308.15;1.06;308.15
reactor;2026-07-08T02:48:13.915850;308.15;1.13;308.15
reactor;2026-07-08T02:48:14.603668;308.15;1.36;308.15
reactor;2026-07-08T02:48:15.244936;308.15;1.48;308.15
reactor;2026-07-08T02:48:15.884844;308.15;1.37;308.15
reactor;2026-07-08T02:48:16.556987;308.15;1.02;308.15
reactor;2026-07-08T02:48:17.229537;308.15;1.14;308.15
reactor;2026-07-08T02:48:17.901190;308.15;1.08;308.15
reactor;2026-07-08T02:48:18.541265;308.15;1.07;308.15
reactor;2026-07-08T02:48:19.180378;308.15;1.17;308.15
reactor;2026-07-08T02:48:19.836710;308.15;1.32;308.15
reactor;2026-07-08T02:48:20.475734;308.15;1.30;308.15
reactor;2026-07-08T02:48:21.116615;308.15;0.90;308.15
reactor;2026-07-08T02:48:21.786498;308.15;1.14;308.15
