deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T14:06:08.945087;577.58;0.00;568.15
reactor;2026-07-08T14:06:09.615494;577.52;0.00;568.15
reactor;2026-07-08T14:06:10.270903;577.47;0.00;568.15
reactor;2026-07-08T14:06:10.925671;577.44;0.00;568.15
reactor;2026-07-08T14:06:11.583192;577.39;0.00;568.15
reactor;2026-07-08T14:06:12.245162;577.35;0.00;568.15
reactor;2026-07-08T14:06:12.909906;577.30;0.00;568.15
reactor;2026-07-08T14:06:13.564982;577.25;0.00;568.15
reactor;2026-07-08T14:06:14.236082;577.22;0.00;568.15
reactor;2026-07-08T14:06:14.906948;577.18;0.00;568.15
reactor;2026-07-08T14:06:15.579913;577.13;0.00;568.15
reactor;2026-07-08T14:06:16.220363;577.09;0.00;568.15
reactor;2026-07-08T14:06:16.890879;577.05;0.00;568.15
reactor;2026-07-08T14:06:17.547873;577.01;0.00;568.15
reactor;2026-07-08T14:06:18.201710;576.96;0.00;568.15
reactor;2026-07-08T14:06:18.857371;576.91;0.00;568.15
reactor;2026-07-08T14:06:19.513553;576.88;0.00;568.15
reactor;2026-07-08T14:06:20.200892;576.82;0.00;568.15
reactor;2026-07-08T14:06:20.888743;576.77;0.00;567.15
reactor;2026-07-08T14:06:21.546044;576.74;0.00;567.15
reactor;2026-07-08T14:06:22.217778;576.69;0.00;567.15
reactor;2026-07-08T14:06:22.870647;576.64;0.00;567.15
reactor;2026-07-08T14:06:23.542519;576.61;0.00;567.15
reactor;2026-07-08T14:06:24.217942;576.56;0.00;567.15
reactor;2026-07-08T14:06:24.853594;576.51;0.00;567.15
reactor;2026-07-08T14:06:25.492552;576.47;0.00;567.15
reactor;2026-07-08T14:06:26.163610;576.42;0.00;567.15
reactor;2026-07-08T14:06:26.841503;576.39;0.00;567.15
reactor;2026-07-08T14:06:27.475968;576.34;0.00;567.15
reactor;2026-07-08T14:06:28.181263;576.29;0.00;567.15
reactor;2026-07-08T14:06:28.834623;576.25;0.00;567.15
reactor;2026-07-08T14:06:29.491374;576.20;0.00;567.15
reactor;2026-07-08T14:06:30.177236;576.15;0.00;567.15
reactor;2026-07-08T14:06:30.832743;576.12;0.00;567.15
reactor;2026-07-08T14:06:31.472793;576.07;0.00;567.15
reactor;2026-07-08T14:06:32.177026;576.03;0.00;567.15
reactor;2026-07-08T14:06:32.816405;575.99;0.00;566.15
reactor;2026-07-08T14:06:33.503409;575.95;0.00;566.15
reactor;2026-07-08T14:06:34.144684;575.91;0.00;566.15
reactor;2026-07-08T14:06:34.798340;575.86;0.00;566.15
reactor;2026-07-08T14:06:35.469306;575.80;0.00;566.15
reactor;2026-07-08T14:06:36.126607;575.77;0.00;566.15
reactor;2026-07-08T14:06:36.796564;575.72;0.00;566.15
reactor;2026-07-08T14:06:37.467933;575.67;0.00;566.15
reactor;2026-07-08T14:06:38.156879;575.64;0.00;566.15
reactor;2026-07-08T14:06:38.827241;575.60;0.00;566.15
reactor;2026-07-08T14:06:39.501600;575.55;0.00;566.15
reactor;2026-07-08T14:06:40.141104;575.51;0.00;566.15
reactor;2026-07-08T14:06:40.813886;575.46;0.00;566.15
reactor;2026-07-08T14:06:41.450858;575.41;0.00;566.15
reactor;2026-07-08T14:06:42.091047;575.37;0.00;566.15
reactor;2026-07-08T14:06:42.792517;575.32;0.00;566.15
reactor;2026-07-08T14:06:43.432712;575.29;0.00;566.15
reactor;2026-07-08T14:06:44.087452;575.24;0.00;566.15
reactor;2026-07-08T14:06:44.764414;575.19;0.00;566.15
reactor;2026-07-08T14:06:45.431982;575.16;0.00;565.15
reactor;2026-07-08T14:06:46.102481;575.11;0.00;565.15
reactor;2026-07-08T14:06:46.743535;575.06;0.00;565.15
reactor;2026-07-08T14:06:47.397583;575.02;0.00;565.15
reactor;2026-07-08T14:06:48.053561;574.97;0.00;565.15
reactor;2026-07-08T14:06:48.692248;574.94;0.00;565.15
reactor;2026-07-08T14:06:49.333674;574.90;0.00;565.15
reactor;2026-07-08T14:06:50.004277;574.86;0.00;565.15
reactor;2026-07-08T14:06:50.643102;574.81;0.00;565.15
reactor;2026-07-08T14:06:51.299729;574.76;0.00;565.15
reactor;2026-07-08T14:06:51.954597;574.72;0.00;565.15
reactor;2026-07-08T14:06:52.643517;574.67;0.00;565.15
reactor;2026-07-08T14:06:53.298458;574.62;0.00;565.15
reactor;2026-07-08T14:06:53.954634;574.59;0.00;565.15
reactor;2026-07-08T14:06:54.672644;574.54;0.00;565.15
reactor;2026-07-08T14:06:55.361452;574.50;0.00;565.15
reactor;2026-07-08T14:06:56.031472;574.45;0.00;565.15
reactor;2026-07-08T14:06:56.671554;574.42;0.00;565.15
reactor;2026-07-08T14:06:57.310591;574.37;0.00;564.15
reactor;2026-07-08T14:06:57.998431;574.33;0.00;564.15
reactor;2026-07-08T14:06:58.637242;574.28;0.00;564.15
reactor;2026-07-08T14:06:59.309836;574.24;0.00;564.15
reactor;2026-07-08T14:06:59.970439;574.20;0.00;564.15
reactor;2026-07-08T14:07:00.668539;574.15;0.00;564.15
reactor;2026-07-08T14:07:01.324623;574.10;0.00;564.15
reactor;2026-07-08T14:07:01.980316;574.07;0.00;564.15
reactor;2026-07-08T14:07:02.653859;574.02;0.00;564.15
reactor;2026-07-08T14:07:03.341360;573.97;0.00;564.15
reactor;2026-07-08T14:07:04.015635;573.94;0.00;564.15
reactor;2026-07-08T14:07:04.683103;573.88;0.00;564.15
reactor;2026-07-08T14:07:05.384690;573.84;0.00;564.15
reactor;2026-07-08T14:07:06.040188;573.80;0.00;564.15
reactor;2026-07-08T14:07:06.696640;573.75;0.00;564.15
reactor;2026-07-08T14:07:07.352997;573.70;0.00;564.15
reactor;2026-07-08T14:07:07.990803;573.67;0.00;564.15
reactor;2026-07-08T14:07:08.712555;573.61;0.00;564.15
reactor;2026-07-08T14:07:09.382032;573.56;0.00;563.15
reactor;2026-07-08T14:07:10.054621;573.53;0.00;563.15
reactor;2026-07-08T14:07:10.742768;573.48;0.00;563.15
reactor;2026-07-08T14:07:11.398844;573.43;0.00;563.15
reactor;2026-07-08T14:07:12.054000;573.40;0.00;563.15
reactor;2026-07-08T14:07:12.726322;573.35;0.00;563.15
reactor;2026-07-08T14:07:13.427304;573.31;0.00;563.15
reactor;2026-07-08T14:07:14.067160;573.27;0.00;563.15
reactor;2026-07-08T14:07:14.722637;573.23;0.00;563.15
reactor;2026-07-08T14:07:15.395539;573.17;0.00;563.15
reactor;2026-07-08T14:07:16.069273;573.14;0.00;563.15
reactor;2026-07-08T14:07:16.738439;573.09;0.00;563.15
reactor;2026-07-08T14:07:17.426441;573.04;0.00;563.15
reactor;2026-07-08T14:07:18.082194;573.01;0.00;563.15
reactor;2026-07-08T14:07:18.737315;572.96;0.00;563.15
reactor;2026-07-08T14:07:19.410525;572.92;0.00;563.15
reactor;2026-07-08T14:07:20.063020;572.88;0.00;563.15
reactor;2026-07-08T14:07:20.718575;572.83;0.00;563.15
reactor;2026-07-08T14:07:21.374593;572.80;0.00;562.15
reactor;2026-07-08T14:07:22.032135;572.75;0.00;562.15
reactor;2026-07-08T14:07:22.702462;572.70;0.00;562.15
reactor;2026-07-08T14:07:23.357013;572.66;0.00;562.15
reactor;2026-07-08T14:07:24.061315;572.61;0.00;562.15
reactor;2026-07-08T14:07:24.749985;572.57;0.00;562.15
reactor;2026-07-08T14:07:25.421057;572.53;0.00;562.15
reactor;2026-07-08T14:07:26.091735;572.48;0.00;562.15
reactor;2026-07-08T14:07:26.765854;572.44;0.00;562.15
reactor;2026-07-08T14:07:27.440036;572.41;0.00;562.15
reactor;2026-07-08T14:07:28.106461;572.35;0.00;562.15
reactor;2026-07-08T14:07:28.779880;572.30;0.00;562.15
reactor;2026-07-08T14:07:29.481465;572.25;0.00;562.15
reactor;2026-07-08T14:07:30.151893;572.22;0.00;562.15
reactor;2026-07-08T14:07:30.829868;572.17;0.00;562.15
reactor;2026-07-08T14:07:31.495356;572.12;0.00;562.15
reactor;2026-07-08T14:07:32.166354;572.09;0.00;562.15
reactor;2026-07-08T14:07:32.821948;572.04;0.00;562.15
reactor;2026-07-08T14:07:33.512336;572.01;0.00;561.15
reactor;2026-07-08T14:07:34.166131;571.96;0.00;561.15
reactor;2026-07-08T14:07:34.822373;571.91;0.00;561.15
reactor;2026-07-08T14:07:35.528066;571.86;0.00;561.15
reactor;2026-07-08T14:07:36.211206;571.83;0.00;561.15
reactor;2026-07-08T14:07:36.850654;571.78;0.00;561.15
reactor;2026-07-08T14:07:37.523159;571.73;0.00;561.15
reactor;2026-07-08T14:07:38.194824;571.70;0.00;561.15
reactor;2026-07-08T14:07:38.899536;571.65;0.00;561.15
reactor;2026-07-08T14:07:39.569097;571.60;0.00;561.15
reactor;2026-07-08T14:07:40.242405;571.57;0.00;561.15
reactor;2026-07-08T14:07:40.929770;571.52;0.00;561.15
reactor;2026-07-08T14:07:41.584429;571.47;0.00;561.15
reactor;2026-07-08T14:07:42.239292;571.44;0.00;561.15
reactor;2026-07-08T14:07:42.912632;571.39;0.00;561.15
reactor;2026-07-08T14:07:43.632390;571.34;0.00;561.15
reactor;2026-07-08T14:07:44.318899;571.29;0.00;561.15
reactor;2026-07-08T14:07:44.978441;571.26;0.00;561.15
reactor;2026-07-08T14:07:45.631759;571.21;0.00;560.15
reactor;2026-07-08T14:07:46.285309;571.18;0.00;560.15
reactor;2026-07-08T14:07:46.940805;571.13;0.00;560.15
reactor;2026-07-08T14:07:47.598023;571.08;0.00;560.15
reactor;2026-07-08T14:07:48.254623;571.05;0.00;560.15
reactor;2026-07-08T14:07:48.923244;571.00;0.00;560.15
reactor;2026-07-08T14:07:49.594858;570.94;0.00;560.15
reactor;2026-07-08T14:07:50.267946;570.91;0.00;560.15
reactor;2026-07-08T14:07:50.921739;570.87;0.00;560.15
reactor;2026-07-08T14:07:51.577611;570.83;0.00;560.15
reactor;2026-07-08T14:07:52.265605;570.78;0.00;560.15
reactor;2026-07-08T14:07:52.938010;570.74;0.00;560.15
reactor;2026-07-08T14:07:53.625528;570.69;0.00;560.15
reactor;2026-07-08T14:07:54.286820;570.66;0.00;560.15
reactor;2026-07-08T14:07:54.966987;570.61;0.00;560.15
reactor;2026-07-08T14:07:55.624891;570.56;0.00;560.15
reactor;2026-07-08T14:07:56.279940;570.53;0.00;560.15
reactor;2026-07-08T14:07:56.951984;570.48;0.00;560.15
reactor;2026-07-08T14:07:57.612324;570.45;0.00;559.15
reactor;2026-07-08T14:07:58.261509;570.40;0.00;559.15
reactor;2026-07-08T14:07:58.949650;570.35;0.00;559.15
reactor;2026-07-08T14:07:59.619497;570.32;0.00;559.15
reactor;2026-07-08T14:08:00.291034;570.27;0.00;559.15
reactor;2026-07-08T14:08:00.962222;570.23;0.00;559.15
reactor;2026-07-08T14:08:01.603609;570.19;0.00;559.15
reactor;2026-07-08T14:08:02.275211;570.15;0.00;559.15
reactor;2026-07-08T14:08:02.965462;570.10;0.00;559.15
reactor;2026-07-08T14:08:03.665728;570.04;0.00;559.15
reactor;2026-07-08T14:08:04.322631;570.01;0.00;559.15
reactor;2026-07-08T14:08:04.992427;569.97;0.00;559.15
reactor;2026-07-08T14:08:05.632093;569.94;0.00;559.15
reactor;2026-07-08T14:08:06.272628;569.89;0.00;559.15
reactor;2026-07-08T14:08:06.928736;569.84;0.00;559.15
reactor;2026-07-08T14:08:07.582140;569.80;0.00;559.15
reactor;2026-07-08T14:08:08.254002;569.75;0.00;559.15
reactor;2026-07-08T14:08:08.926088;569.72;0.00;559.15
reactor;2026-07-08T14:08:09.598991;569.67;0.00;558.15
reactor;2026-07-08T14:08:10.285319;569.63;0.00;558.15
reactor;2026-07-08T14:08:10.971429;569.58;0.00;558.15
reactor;2026-07-08T14:08:11.629200;569.55;0.00;558.15
reactor;2026-07-08T14:08:12.314877;569.50;0.00;558.15
reactor;2026-07-08T14:08:12.987191;569.45;0.00;558.15
reactor;2026-07-08T14:08:13.657570;569.42;0.00;558.15
reactor;2026-07-08T14:08:14.331006;569.37;0.00;558.15
reactor;2026-07-08T14:08:15.000832;569.32;0.00;558.15
reactor;2026-07-08T14:08:15.673653;569.29;0.00;558.15
reactor;2026-07-08T14:08:16.329358;569.24;0.00;558.15
reactor;2026-07-08T14:08:17.002551;569.19;0.00;558.15
reactor;2026-07-08T14:08:17.671528;569.16;0.00;558.15
reactor;2026-07-08T14:08:18.344636;569.11;0.00;558.15
reactor;2026-07-08T14:08:19.019602;569.06;0.00;558.15
reactor;2026-07-08T14:08:19.670725;569.03;0.00;558.15
reactor;2026-07-08T14:08:20.343338;568.98;0.00;558.15
reactor;2026-07-08T14:08:21.018218;568.94;0.00;558.15
reactor;2026-07-08T14:08:21.684380;568.90;0.00;557.15
reactor;2026-07-08T14:08:22.355941;568.86;0.00;557.15
reactor;2026-07-08T14:08:23.033570;568.81;0.00;557.15
reactor;2026-07-08T14:08:23.683148;568.78;0.00;557.15
reactor;2026-07-08T14:08:24.356826;568.73;0.00;557.15
reactor;2026-07-08T14:08:25.042456;568.68;0.00;557.15
reactor;2026-07-08T14:08:25.718952;568.65;0.00;557.15
reactor;2026-07-08T14:08:26.386294;568.60;0.00;557.15
reactor;2026-07-08T14:08:27.056933;568.56;0.00;557.15
reactor;2026-07-08T14:08:27.697608;568.52;0.00;557.15
reactor;2026-07-08T14:08:28.369087;568.47;0.00;557.15
reactor;2026-07-08T14:08:29.023155;568.44;0.00;557.15
reactor;2026-07-08T14:08:29.663879;568.39;0.00;557.15
reactor;2026-07-08T14:08:30.319760;568.35;0.00;557.15
reactor;2026-07-08T14:08:30.992603;568.31;0.00;557.15
reactor;2026-07-08T14:08:31.678603;568.26;0.00;557.15
reactor;2026-07-08T14:08:32.348860;568.22;0.00;557.15
reactor;2026-07-08T14:08:33.054779;568.19;0.00;557.15
reactor;2026-07-08T14:08:33.742963;568.14;0.00;556.15
reactor;2026-07-08T14:08:34.397576;568.09;0.55;556.15
reactor;2026-07-08T14:08:35.051527;568.06;0.82;556.15
reactor;2026-07-08T14:08:35.739958;568.01;1.15;556.15
reactor;2026-07-08T14:08:36.395467;567.96;1.70;556.15
reactor;2026-07-08T14:08:37.049790;567.93;1.94;556.15
reactor;2026-07-08T14:08:37.723228;567.89;2.20;556.15
reactor;2026-07-08T14:08:38.394944;567.84;2.49;556.15
reactor;2026-07-08T14:08:39.034292;567.81;2.84;556.15
reactor;2026-07-08T14:08:39.737003;567.75;3.60;556.15
reactor;2026-07-08T14:08:40.391553;567.70;3.98;556.15
reactor;2026-07-08T14:08:41.031030;567.68;4.08;556.15
reactor;2026-07-08T14:08:41.687216;567.63;4.36;556.15
reactor;2026-07-08T14:08:42.344975;567.60;4.65;556.15
reactor;2026-07-08T14:08:43.015910;567.55;5.15;556.15
reactor;2026-07-08T14:08:43.703199;567.49;5.83;556.15
reactor;2026-07-08T14:08:44.375941;567.46;6.05;556.15
reactor;2026-07-08T14:08:45.030268;567.42;6.32;556.15
reactor;2026-07-08T14:08:45.684130;567.37;0.00;555.15
reactor;2026-07-08T14:08:46.343152;567.33;0.00;555.15
reactor;2026-07-08T14:08:46.996433;567.29;0.00;555.15
reactor;2026-07-08T14:08:47.635121;567.25;0.00;555.15
reactor;2026-07-08T14:08:48.324136;567.21;0.00;555.15
reactor;2026-07-08T14:08:48.977730;567.16;0.00;555.15
reactor;2026-07-08T14:08:49.650856;567.13;0.19;555.15
reactor;2026-07-08T14:08:50.306180;567.08;0.59;555.15
reactor;2026-07-08T14:08:50.979067;567.03;1.25;555.15
reactor;2026-07-08T14:08:51.649020;566.99;1.49;555.15
reactor;2026-07-08T14:08:52.322021;566.94;2.09;555.15
reactor;2026-07-08T14:08:52.991331;566.90;2.42;555.15
reactor;2026-07-08T14:08:53.646624;566.87;2.45;555.15
reactor;2026-07-08T14:08:54.335526;566.82;2.46;555.15
reactor;2026-07-08T14:08:55.022244;566.78;2.59;555.15
reactor;2026-07-08T14:08:55.661381;566.75;2.78;555.15
reactor;2026-07-08T14:08:56.332771;566.70;3.08;555.15
reactor;2026-07-08T14:08:56.989675;566.66;3.28;555.15
reactor;2026-07-08T14:08:57.628542;566.63;0.00;554.15
reactor;2026-07-08T14:08:58.271509;566.58;0.00;554.15
reactor;2026-07-08T14:08:58.940653;566.55;0.00;554.15
reactor;2026-07-08T14:08:59.613739;566.50;0.00;554.15
reactor;2026-07-08T14:09:00.284017;566.46;0.00;554.15
reactor;2026-07-08T14:09:00.924971;566.43;0.00;554.15
reactor;2026-07-08T14:09:01.594284;566.38;0.00;554.15
reactor;2026-07-08T14:09:02.249306;566.35;0.00;554.15
reactor;2026-07-08T14:09:02.921304;566.30;0.00;554.15
reactor;2026-07-08T14:09:03.608506;566.25;0.00;554.15
reactor;2026-07-08T14:09:04.265770;566.21;0.00;554.15
reactor;2026-07-08T14:09:04.903225;566.18;0.00;554.15
reactor;2026-07-08T14:09:05.624631;566.13;0.00;554.15
reactor;2026-07-08T14:09:06.311148;566.08;0.64;554.15
reactor;2026-07-08T14:09:06.984356;566.05;0.96;554.15
reactor;2026-07-08T14:09:07.639757;566.00;1.49;554.15
reactor;2026-07-08T14:09:08.294432;565.96;1.91;554.15
reactor;2026-07-08T14:09:08.965290;565.93;2.04;554.15
reactor;2026-07-08T14:09:09.637691;565.88;0.00;553.15
reactor;2026-07-08T14:09:10.341985;565.84;0.00;553.15
reactor;2026-07-08T14:09:10.980125;565.81;0.00;553.15
reactor;2026-07-08T14:09:11.635813;565.76;0.00;553.15
reactor;2026-07-08T14:09:12.291955;565.72;0.00;553.15
reactor;2026-07-08T14:09:12.946354;565.69;0.00;553.15
reactor;2026-07-08T14:09:13.620190;565.64;0.00;553.15
reactor;2026-07-08T14:09:14.259484;565.61;0.00;553.15
reactor;2026-07-08T14:09:14.933073;565.56;0.00;553.15
reactor;2026-07-08T14:09:15.648612;565.51;0.00;553.15
reactor;2026-07-08T14:09:16.337025;565.47;0.00;553.15
reactor;2026-07-08T14:09:16.993564;565.43;0.00;553.15
reactor;2026-07-08T14:09:17.664576;565.39;0.00;553.15
reactor;2026-07-08T14:09:18.358968;565.34;0.00;553.15
reactor;2026-07-08T14:09:19.022930;565.31;0.00;553.15
reactor;2026-07-08T14:09:19.710181;565.26;0.00;553.15
reactor;2026-07-08T14:09:20.387575;565.22;0.00;553.15
reactor;2026-07-08T14:09:21.058386;565.19;0.00;553.15
reactor;2026-07-08T14:09:21.725428;565.14;0.00;552.15
reactor;2026-07-08T14:09:22.381316;565.10;0.00;552.15
reactor;2026-07-08T14:09:23.036716;565.07;0.00;552.15
reactor;2026-07-08T14:09:23.724395;565.02;0.00;552.15
reactor;2026-07-08T14:09:24.395154;564.98;0.00;552.15
reactor;2026-07-08T14:09:25.066840;564.95;0.00;552.15
reactor;2026-07-08T14:09:25.738268;564.90;0.00;552.15
reactor;2026-07-08T14:09:26.416367;564.85;0.00;552.15
reactor;2026-07-08T14:09:27.065067;564.82;0.00;552.15
reactor;2026-07-08T14:09:27.737979;564.77;0.00;552.15
reactor;2026-07-08T14:09:28.408862;564.73;0.00;552.15
reactor;2026-07-08T14:09:29.063148;564.70;0.00;552.15
reactor;2026-07-08T14:09:29.736056;564.66;0.00;552.15
reactor;2026-07-08T14:09:30.407560;564.61;0.00;552.15
reactor;2026-07-08T14:09:31.080932;564.57;0.00;552.15
reactor;2026-07-08T14:09:31.750414;564.53;0.00;552.15
reactor;2026-07-08T14:09:32.437812;564.48;0.00;552.15
reactor;2026-07-08T14:09:33.142351;564.45;0.00;552.15
reactor;2026-07-08T14:09:33.811986;564.40;0.00;551.15
reactor;2026-07-08T14:09:34.485260;564.36;0.00;551.15
reactor;2026-07-08T14:09:35.157668;564.32;0.00;551.15
reactor;2026-07-08T14:09:35.811259;564.27;0.00;551.15
reactor;2026-07-08T14:09:36.482663;564.23;0.00;551.15
reactor;2026-07-08T14:09:37.156457;564.19;0.00;551.15
reactor;2026-07-08T14:09:37.825039;564.15;0.00;551.15
reactor;2026-07-08T14:09:38.465587;564.10;0.00;551.15
reactor;2026-07-08T14:09:39.121991;564.07;0.00;551.15
reactor;2026-07-08T14:09:39.779708;564.03;0.00;551.15
reactor;2026-07-08T14:09:40.448454;563.99;0.00;551.15
reactor;2026-07-08T14:09:41.104239;563.95;0.00;551.15
reactor;2026-07-08T14:09:41.777240;563.90;0.00;551.15
reactor;2026-07-08T14:09:42.446864;563.87;0.00;551.15
reactor;2026-07-08T14:09:43.174952;563.82;0.00;551.15
reactor;2026-07-08T14:09:43.838426;563.78;0.00;551.15
reactor;2026-07-08T14:09:44.510286;563.73;0.00;551.15
reactor;2026-07-08T14:09:45.148060;563.70;0.00;550.15
reactor;2026-07-08T14:09:45.825452;563.65;0.00;550.15
reactor;2026-07-08T14:09:46.459436;563.62;0.00;550.15
reactor;2026-07-08T14:09:47.131339;563.57;0.00;550.15
reactor;2026-07-08T14:09:47.789231;563.53;0.00;550.15
reactor;2026-07-08T14:09:48.457593;563.50;0.00;550.15
reactor;2026-07-08T14:09:49.097367;563.45;0.00;550.15
reactor;2026-07-08T14:09:49.770302;563.40;0.00;550.15
reactor;2026-07-08T14:09:50.409360;563.37;0.00;550.15
reactor;2026-07-08T14:09:51.081280;563.32;0.00;550.15
reactor;2026-07-08T14:09:51.752304;563.29;0.00;550.15
reactor;2026-07-08T14:09:52.413185;563.24;0.00;550.15
reactor;2026-07-08T14:09:53.078560;563.20;0.00;550.15
reactor;2026-07-08T14:09:53.752200;563.17;0.00;550.15
reactor;2026-07-08T14:09:54.423277;563.12;0.00;550.15
reactor;2026-07-08T14:09:55.094081;563.07;0.00;550.15
reactor;2026-07-08T14:09:55.815035;563.03;0.00;550.15
reactor;2026-07-08T14:09:56.486097;562.99;0.00;550.15
reactor;2026-07-08T14:09:57.141313;562.95;0.00;549.15
reactor;2026-07-08T14:09:57.829170;562.90;0.00;549.15
reactor;2026-07-08T14:09:58.482541;562.87;0.00;549.15
reactor;2026-07-08T14:09:59.171173;562.83;0.00;549.15
reactor;2026-07-08T14:09:59.826042;562.78;0.00;549.15
reactor;2026-07-08T14:10:00.481480;562.75;0.00;549.15
reactor;2026-07-08T14:10:01.137708;562.71;0.00;549.15
reactor;2026-07-08T14:10:01.798170;562.68;0.00;549.15
reactor;2026-07-08T14:10:02.466186;562.63;0.00;549.15
reactor;2026-07-08T14:10:03.216035;562.58;0.00;549.15
reactor;2026-07-08T14:10:03.888620;562.53;0.00;549.15
reactor;2026-07-08T14:10:04.576190;562.50;0.00;549.15
reactor;2026-07-08T14:10:05.262567;562.46;0.00;549.15
reactor;2026-07-08T14:10:05.953727;562.41;0.00;549.15
reactor;2026-07-08T14:10:06.621300;562.37;0.00;549.15
reactor;2026-07-08T14:10:07.260899;562.33;0.00;549.15
reactor;2026-07-08T14:10:07.981758;562.29;0.00;549.15
reactor;2026-07-08T14:10:08.636445;562.24;0.00;549.15
reactor;2026-07-08T14:10:09.296753;562.21;0.00;548.15
reactor;2026-07-08T14:10:09.931845;562.16;0.00;548.15
reactor;2026-07-08T14:10:10.651254;562.11;0.00;548.15
reactor;2026-07-08T14:10:11.323422;562.08;0.00;548.15
reactor;2026-07-08T14:10:11.993733;562.03;0.00;548.15
reactor;2026-07-08T14:10:12.635272;561.99;0.00;548.15
reactor;2026-07-08T14:10:13.273998;561.96;0.00;548.15
reactor;2026-07-08T14:10:13.946162;561.91;0.00;548.15
reactor;2026-07-08T14:10:14.633879;561.88;0.00;548.15
reactor;2026-07-08T14:10:15.303243;561.84;0.00;548.15
reactor;2026-07-08T14:10:15.992628;561.79;0.00;548.15
reactor;2026-07-08T14:10:16.646277;561.76;0.00;548.15
reactor;2026-07-08T14:10:17.301736;561.71;0.00;548.15
reactor;2026-07-08T14:10:17.974816;561.67;0.00;548.15
reactor;2026-07-08T14:10:18.630421;561.64;0.00;548.15
reactor;2026-07-08T14:10:19.322948;561.59;0.00;548.15
reactor;2026-07-08T14:10:20.010571;561.54;0.00;548.15
reactor;2026-07-08T14:10:20.660515;561.51;0.00;548.15
reactor;2026-07-08T14:10:21.315816;561.47;0.00;547.15
reactor;2026-07-08T14:10:21.988425;561.42;0.00;547.15
reactor;2026-07-08T14:10:22.659695;561.39;0.00;547.15
reactor;2026-07-08T14:10:23.347185;561.35;0.00;547.15
reactor;2026-07-08T14:10:24.018968;561.30;0.00;547.15
reactor;2026-07-08T14:10:24.674554;561.27;0.00;547.15
reactor;2026-07-08T14:10:25.345196;561.22;0.00;547.15
reactor;2026-07-08T14:10:26.003906;561.18;0.00;547.15
reactor;2026-07-08T14:10:26.671445;561.15;0.00;547.15
reactor;2026-07-08T14:10:27.393017;561.10;0.00;547.15
reactor;2026-07-08T14:10:28.064008;561.06;0.00;547.15
reactor;2026-07-08T14:10:28.752383;561.01;0.00;547.15
reactor;2026-07-08T14:10:29.417986;560.98;0.00;547.15
reactor;2026-07-08T14:10:30.081450;560.94;0.00;547.15
reactor;2026-07-08T14:10:30.762779;560.89;0.00;547.15
reactor;2026-07-08T14:10:31.454173;560.86;0.00;547.15
reactor;2026-07-08T14:10:32.124766;560.81;0.00;547.15
reactor;2026-07-08T14:10:32.795998;560.76;0.00;547.15
reactor;2026-07-08T14:10:33.466859;560.73;0.00;546.15
reactor;2026-07-08T14:10:34.139184;560.68;0.00;546.15
reactor;2026-07-08T14:10:34.829926;560.64;0.00;546.15
reactor;2026-07-08T14:10:35.482273;560.60;0.00;546.15
reactor;2026-07-08T14:10:36.170536;560.56;0.00;546.15
reactor;2026-07-08T14:10:36.840590;560.51;0.00;546.15
reactor;2026-07-08T14:10:37.545569;560.46;0.00;546.15
reactor;2026-07-08T14:10:38.199898;560.43;0.00;546.15
reactor;2026-07-08T14:10:38.870683;560.39;0.00;546.15
reactor;2026-07-08T14:10:39.562070;560.34;0.00;546.15
reactor;2026-07-08T14:10:40.215783;560.31;0.00;546.15
reactor;2026-07-08T14:10:40.871469;560.27;0.00;546.15
reactor;2026-07-08T14:10:41.546582;560.24;0.00;546.15
reactor;2026-07-08T14:10:42.213635;560.19;0.00;546.15
reactor;2026-07-08T14:10:42.885681;560.14;0.00;546.15
reactor;2026-07-08T14:10:43.525446;560.11;0.00;546.15
reactor;2026-07-08T14:10:44.212138;560.07;0.00;546.15
reactor;2026-07-08T14:10:44.901209;560.02;0.00;546.15
reactor;2026-07-08T14:10:45.540269;559.99;0.00;545.15
reactor;2026-07-08T14:10:46.201234;559.94;0.00;545.15
reactor;2026-07-08T14:10:46.850798;559.90;0.00;545.15
reactor;2026-07-08T14:10:47.506288;559.87;0.00;545.15
reactor;2026-07-08T14:10:48.176129;559.82;0.00;545.15
reactor;2026-07-08T14:10:48.850649;559.78;0.00;545.15
reactor;2026-07-08T14:10:49.505096;559.75;0.00;545.15
reactor;2026-07-08T14:10:50.178464;559.70;0.00;545.15
reactor;2026-07-08T14:10:50.831414;559.67;0.00;545.15
reactor;2026-07-08T14:10:51.487569;559.62;0.00;545.15
reactor;2026-07-08T14:10:52.174955;559.57;0.00;545.15
reactor;2026-07-08T14:10:52.831099;559.54;0.00;545.15
reactor;2026-07-08T14:10:53.471837;559.49;0.00;545.15
reactor;2026-07-08T14:10:54.140975;559.44;0.00;545.15
reactor;2026-07-08T14:10:54.796741;559.41;0.00;545.15
reactor;2026-07-08T14:10:55.453455;559.37;0.00;545.15
reactor;2026-07-08T14:10:56.124659;559.33;0.00;545.15
reactor;2026-07-08T14:10:56.780119;559.29;0.00;545.15
reactor;2026-07-08T14:10:57.452234;559.25;0.00;544.15
reactor;2026-07-08T14:10:58.107254;559.22;0.00;544.15
reactor;2026-07-08T14:10:58.767243;559.17;0.00;544.15
reactor;2026-07-08T14:10:59.417858;559.12;0.00;544.15
