deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T16:01:08.608184;533.15;31.54;533.15
reactor;2026-07-08T16:01:09.262627;533.15;31.58;533.15
reactor;2026-07-08T16:01:09.934436;533.15;31.48;533.15
reactor;2026-07-08T16:01:10.606565;533.15;31.62;533.15
reactor;2026-07-08T16:01:11.277458;533.15;31.55;533.15
reactor;2026-07-08T16:01:11.916288;533.15;31.39;533.15
reactor;2026-07-08T16:01:12.558223;533.16;31.09;533.15
reactor;2026-07-08T16:01:13.197791;533.16;31.14;533.15
reactor;2026-07-08T16:01:13.835475;533.16;31.13;533.15
reactor;2026-07-08T16:01:14.507241;533.15;31.25;533.15
reactor;2026-07-08T16:01:15.163809;533.16;31.16;533.15
reactor;2026-07-08T16:01:15.834219;533.16;31.10;533.15
reactor;2026-07-08T16:01:16.507313;533.16;31.13;533.15
reactor;2026-07-08T16:01:17.178607;533.15;31.31;533.15
reactor;2026-07-08T16:01:17.848266;533.15;31.43;533.15
reactor;2026-07-08T16:01:18.505154;533.15;31.57;533.15
reactor;2026-07-08T16:01:19.177469;533.16;31.23;533.15
reactor;2026-07-08T16:01:19.848197;533.15;31.39;533.15
reactor;2026-07-08T16:01:20.566756;533.15;31.43;533.15
reactor;2026-07-08T16:01:21.239760;533.15;31.46;533.15
reactor;2026-07-08T16:01:21.909492;533.16;31.26;533.15
reactor;2026-07-08T16:01:22.583783;533.15;31.37;533.15
reactor;2026-07-08T16:01:23.244672;533.15;31.35;533.15
reactor;2026-07-08T16:01:24.015783;533.16;31.16;533.15
reactor;2026-07-08T16:01:24.935640;533.16;31.30;533.15
reactor;2026-07-08T16:01:25.635888;533.15;31.49;533.15
reactor;2026-07-08T16:01:26.295491;533.15;31.41;533.15
reactor;2026-07-08T16:01:26.975124;533.16;31.26;533.15
reactor;2026-07-08T16:01:27.650873;533.16;31.24;533.15
reactor;2026-07-08T16:01:28.322465;533.15;31.40;533.15
reactor;2026-07-08T16:01:28.963345;533.15;31.41;533.15
reactor;2026-07-08T16:01:29.690286;533.16;31.18;533.15
reactor;2026-07-08T16:01:30.434151;533.16;31.23;533.15
reactor;2026-07-08T16:01:31.186308;533.16;31.18;533.15
reactor;2026-07-08T16:01:31.841673;533.16;31.22;533.15
reactor;2026-07-08T16:01:32.512364;533.16;31.23;533.15
reactor;2026-07-08T16:01:33.168640;533.16;31.26;533.15
reactor;2026-07-08T16:01:33.810974;533.16;31.11;533.15
reactor;2026-07-08T16:01:34.494917;533.16;31.21;533.15
reactor;2026-07-08T16:01:35.374248;533.16;31.14;533.15
reactor;2026-07-08T16:01:36.030114;533.16;31.20;533.15
reactor;2026-07-08T16:01:36.686423;533.16;31.28;533.15
reactor;2026-07-08T16:01:37.356253;533.16;31.22;533.15
reactor;2026-07-08T16:01:38.012990;533.16;31.30;533.15
reactor;2026-07-08T16:01:38.668984;533.16;31.33;533.15
reactor;2026-07-08T16:01:39.371833;533.16;31.04;533.15
reactor;2026-07-08T16:01:40.059634;533.16;30.92;533.15
reactor;2026-07-08T16:01:40.731630;533.16;30.89;533.15
reactor;2026-07-08T16:01:41.403159;533.16;31.04;533.15
reactor;2026-07-08T16:01:42.089873;533.16;31.07;533.15
reactor;2026-07-08T16:01:42.951959;533.17;30.90;533.15
reactor;2026-07-08T16:01:43.641998;533.17;30.87;533.15
reactor;2026-07-08T16:01:44.377936;533.17;30.92;533.15
reactor;2026-07-08T16:01:45.049085;533.16;31.09;533.15
reactor;2026-07-08T16:01:45.718820;533.17;30.97;533.15
reactor;2026-07-08T16:01:46.424503;533.17;30.99;533.15
reactor;2026-07-08T16:01:47.095284;533.17;30.84;533.15
reactor;2026-07-08T16:01:47.733907;533.17;30.90;533.15
reactor;2026-07-08T16:01:48.390813;533.17;30.89;533.15
reactor;2026-07-08T16:01:49.061656;533.17;31.04;533.15
reactor;2026-07-08T16:01:49.720935;533.16;31.27;533.15
reactor;2026-07-08T16:01:50.372051;533.16;31.26;533.15
reactor;2026-07-08T16:01:51.045072;533.16;31.17;533.15
reactor;2026-07-08T16:01:51.683612;533.16;31.17;533.15
reactor;2026-07-08T16:01:52.370322;533.17;31.06;533.15
reactor;2026-07-08T16:01:53.043528;533.16;31.26;533.15
reactor;2026-07-08T16:01:53.715503;533.16;31.23;533.15
reactor;2026-07-08T16:01:54.386983;533.16;31.38;533.15
reactor;2026-07-08T16:01:55.078063;533.16;31.30;533.15
reactor;2026-07-08T16:01:55.840216;533.16;31.30;533.15
reactor;2026-07-08T16:01:56.512712;533.17;31.12;533.15
reactor;2026-07-08T16:01:57.168633;533.17;30.98;533.15
reactor;2026-07-08T16:01:58.218901;533.17;30.96;533.15
reactor;2026-07-08T16:01:59.196044;533.17;31.11;533.15
reactor;2026-07-08T16:01:59.902835;533.16;31.23;533.15
reactor;2026-07-08T16:02:00.557520;533.16;31.27;533.15
reactor;2026-07-08T16:02:01.214568;533.16;31.27;533.15
reactor;2026-07-08T16:02:01.853080;533.17;31.20;533.15
reactor;2026-07-08T16:02:02.509539;533.17;31.11;533.15
reactor;2026-07-08T16:02:03.180954;533.17;31.04;533.15
reactor;2026-07-08T16:02:03.852265;533.17;31.01;533.15
reactor;2026-07-08T16:02:04.526401;533.17;31.06;533.15
reactor;2026-07-08T16:02:05.196105;533.17;30.99;533.15
reactor;2026-07-08T16:02:05.835180;533.17;31.16;533.15
reactor;2026-07-08T16:02:06.489697;533.17;31.20;533.15
reactor;2026-07-08T16:02:07.146430;533.16;31.28;533.15
reactor;2026-07-08T16:02:07.828082;533.17;30.95;533.15
reactor;2026-07-08T16:02:08.513076;533.17;30.84;533.15
reactor;2026-07-08T16:02:09.177737;533.17;30.78;533.15
reactor;2026-07-08T16:02:09.831595;533.17;30.87;533.15
reactor;2026-07-08T16:02:10.471446;533.17;30.86;533.15
reactor;2026-07-08T16:02:11.129124;533.17;31.00;533.15
reactor;2026-07-08T16:02:11.813464;533.17;31.14;533.15
reactor;2026-07-08T16:02:12.486098;533.17;31.18;533.15
reactor;2026-07-08T16:02:13.141573;533.17;31.18;533.15
reactor;2026-07-08T16:02:13.796321;533.17;31.28;533.15
reactor;2026-07-08T16:02:14.500756;533.16;31.46;533.15
reactor;2026-07-08T16:02:15.156820;533.16;31.43;533.15
reactor;2026-07-08T16:02:15.844744;533.16;31.40;533.15
reactor;2026-07-08T16:02:16.499308;533.17;31.27;533.15
reactor;2026-07-08T16:02:17.347488;533.17;31.29;533.15
reactor;2026-07-08T16:02:18.081736;533.16;31.33;533.15
reactor;2026-07-08T16:02:18.754004;533.17;31.25;533.15
reactor;2026-07-08T16:02:19.424926;533.17;31.07;533.15
reactor;2026-07-08T16:02:20.063915;533.17;31.12;533.15
reactor;2026-07-08T16:02:20.735344;533.17;31.23;533.15
reactor;2026-07-08T16:02:21.408351;533.17;31.31;533.15
reactor;2026-07-08T16:02:22.095065;533.16;31.35;533.15
reactor;2026-07-08T16:02:22.767650;533.16;31.43;533.15
reactor;2026-07-08T16:02:23.405678;533.16;31.33;533.15
reactor;2026-07-08T16:02:24.046738;533.16;31.31;533.15
reactor;2026-07-08T16:02:24.702124;533.17;31.13;533.15
reactor;2026-07-08T16:02:25.389155;533.16;31.64;533.15
reactor;2026-07-08T16:02:26.027804;533.16;31.72;533.15
reactor;2026-07-08T16:02:26.667924;533.16;31.61;533.15
reactor;2026-07-08T16:02:27.307442;533.16;31.75;533.15
reactor;2026-07-08T16:02:27.946914;533.16;31.79;533.15
reactor;2026-07-08T16:02:28.602050;533.16;31.77;533.15
reactor;2026-07-08T16:02:29.258532;533.16;31.37;533.15
reactor;2026-07-08T16:02:29.898861;533.16;31.36;533.15
reactor;2026-07-08T16:02:30.585204;533.16;31.25;533.15
reactor;2026-07-08T16:02:31.255484;533.16;31.43;533.15
reactor;2026-07-08T16:02:31.913019;533.16;31.48;533.15
reactor;2026-07-08T16:02:32.568240;533.16;31.37;533.15
reactor;2026-07-08T16:02:33.223123;533.16;31.26;533.15
reactor;2026-07-08T16:02:33.911011;533.16;31.19;533.15
reactor;2026-07-08T16:02:34.598836;533.16;31.33;533.15
reactor;2026-07-08T16:02:35.253478;533.16;31.39;533.15
reactor;2026-07-08T16:02:35.909058;533.16;31.43;533.15
reactor;2026-07-08T16:02:36.549580;533.16;31.51;533.15
reactor;2026-07-08T16:02:37.220349;533.16;31.71;533.15
reactor;2026-07-08T16:02:37.891905;533.16;31.72;533.15
reactor;2026-07-08T16:02:38.563176;533.16;31.46;533.15
reactor;2026-07-08T16:02:39.217679;533.16;31.49;533.15
reactor;2026-07-08T16:02:39.857396;533.16;31.53;533.15
reactor;2026-07-08T16:02:40.528575;533.16;31.45;533.15
reactor;2026-07-08T16:02:41.169976;533.16;31.43;533.15
reactor;2026-07-08T16:02:41.840222;533.16;31.41;533.15
reactor;2026-07-08T16:02:42.481876;533.16;31.48;533.15
reactor;2026-07-08T16:02:43.167346;533.16;31.40;533.15
reactor;2026-07-08T16:02:43.840129;533.16;31.31;533.15
reactor;2026-07-08T16:02:44.574739;533.16;31.33;533.15
reactor;2026-07-08T16:02:45.263010;533.16;31.37;533.15
reactor;2026-07-08T16:02:45.917105;533.16;31.24;533.15
reactor;2026-07-08T16:02:46.574533;533.16;31.20;533.15
reactor;2026-07-08T16:02:47.246127;533.16;31.29;533.15
reactor;2026-07-08T16:02:47.917654;533.16;31.41;533.15
reactor;2026-07-08T16:02:48.571124;533.16;31.46;533.15
reactor;2026-07-08T16:02:49.242650;533.16;31.45;533.15
reactor;2026-07-08T16:02:49.914326;533.16;31.41;533.15
reactor;2026-07-08T16:02:50.587882;533.16;31.24;533.15
reactor;2026-07-08T16:02:51.257654;533.16;31.20;533.15
reactor;2026-07-08T16:02:51.902250;533.16;31.12;533.15
reactor;2026-07-08T16:02:52.538306;533.16;31.03;533.15
reactor;2026-07-08T16:02:53.176557;533.16;31.26;533.15
reactor;2026-07-08T16:02:53.815685;533.15;31.79;533.15
reactor;2026-07-08T16:02:54.477498;533.15;31.81;533.15
reactor;2026-07-08T16:02:55.158416;533.15;31.75;533.15
reactor;2026-07-08T16:02:55.815481;533.15;31.63;533.15
reactor;2026-07-08T16:02:56.487360;533.16;31.46;533.15
reactor;2026-07-08T16:02:57.157001;533.16;31.43;533.15
reactor;2026-07-08T16:02:57.796696;533.16;31.41;533.15
reactor;2026-07-08T16:02:58.437297;533.16;31.42;533.15
reactor;2026-07-08T16:02:59.109014;533.16;31.36;533.15
reactor;2026-07-08T16:02:59.764269;533.16;31.44;533.15
reactor;2026-07-08T16:03:00.419642;533.16;31.30;533.15
reactor;2026-07-08T16:03:01.059765;533.16;31.16;533.15
reactor;2026-07-08T16:03:01.731268;533.16;31.45;533.15
reactor;2026-07-08T16:03:02.386524;533.16;31.30;533.15
reactor;2026-07-08T16:03:03.025841;533.16;31.20;533.15
reactor;2026-07-08T16:03:03.682256;533.16;31.31;533.15
reactor;2026-07-08T16:03:04.353667;533.16;31.19;533.15
reactor;2026-07-08T16:03:05.008256;533.16;31.19;533.15
reactor;2026-07-08T16:03:05.684451;533.16;31.13;533.15
reactor;2026-07-08T16:03:06.351515;533.16;31.21;533.15
reactor;2026-07-08T16:03:06.992743;533.16;31.10;533.15
reactor;2026-07-08T16:03:07.647574;533.16;31.20;533.15
reactor;2026-07-08T16:03:08.303462;533.16;31.21;533.15
reactor;2026-07-08T16:03:08.973694;533.16;31.29;533.15
reactor;2026-07-08T16:03:09.644586;533.16;31.45;533.15
reactor;2026-07-08T16:03:10.299832;533.16;31.32;533.15
reactor;2026-07-08T16:03:10.975275;533.16;31.28;533.15
reactor;2026-07-08T16:03:11.611992;533.16;31.21;533.15
reactor;2026-07-08T16:03:12.282788;533.15;31.60;533.15
reactor;2026-07-08T16:03:12.954479;533.16;31.37;533.15
reactor;2026-07-08T16:03:13.594701;533.15;31.55;533.15
reactor;2026-07-08T16:03:14.283203;533.15;31.65;533.15
reactor;2026-07-08T16:03:14.938281;533.15;31.57;533.15
reactor;2026-07-08T16:03:15.592721;533.15;31.58;533.15
reactor;2026-07-08T16:03:16.265536;533.16;31.31;533.15
reactor;2026-07-08T16:03:16.903963;533.16;31.33;533.15
reactor;2026-07-08T16:03:17.574773;533.16;31.36;533.15
reactor;2026-07-08T16:03:18.216292;533.16;31.30;533.15
reactor;2026-07-08T16:03:18.886295;533.15;31.47;533.15
reactor;2026-07-08T16:03:19.685983;533.15;31.51;533.15
reactor;2026-07-08T16:03:20.326330;533.15;31.48;533.15
reactor;2026-07-08T16:03:20.997268;533.15;31.58;533.15
reactor;2026-07-08T16:03:21.653551;533.15;31.46;533.15
reactor;2026-07-08T16:03:22.308772;533.16;31.34;533.15
reactor;2026-07-08T16:03:22.963387;533.16;31.23;533.15
reactor;2026-07-08T16:03:23.619948;533.16;31.10;533.15
reactor;2026-07-08T16:03:24.259424;533.16;31.16;533.15
reactor;2026-07-08T16:03:24.914767;533.16;31.07;533.15
reactor;2026-07-08T16:03:25.570372;533.15;31.43;533.15
reactor;2026-07-08T16:03:26.273350;533.16;31.40;533.15
reactor;2026-07-08T16:03:27.057447;533.16;31.21;533.15
reactor;2026-07-08T16:03:27.713526;533.16;31.15;533.15
reactor;2026-07-08T16:03:28.351969;533.16;31.25;533.15
reactor;2026-07-08T16:03:28.992925;533.16;31.36;533.15
reactor;2026-07-08T16:03:29.663392;533.16;31.27;533.15
reactor;2026-07-08T16:03:30.335821;533.16;31.20;533.15
reactor;2026-07-08T16:03:30.974247;533.16;31.11;533.15
reactor;2026-07-08T16:03:31.615148;533.16;31.07;533.15
reactor;2026-07-08T16:03:32.301809;533.16;31.15;533.15
reactor;2026-07-08T16:03:32.973258;533.16;31.12;533.15
reactor;2026-07-08T16:03:33.661445;533.16;31.23;533.15
reactor;2026-07-08T16:03:34.301003;533.16;31.11;533.15
reactor;2026-07-08T16:03:34.955874;533.16;31.11;533.15
reactor;2026-07-08T16:03:35.643491;533.16;31.38;533.15
reactor;2026-07-08T16:03:36.314272;533.16;31.34;533.15
reactor;2026-07-08T16:03:36.954507;533.16;31.37;533.15
reactor;2026-07-08T16:03:37.625876;533.16;31.35;533.15
reactor;2026-07-08T16:03:38.264203;533.16;31.36;533.15
reactor;2026-07-08T16:03:38.937887;533.16;31.30;533.15
reactor;2026-07-08T16:03:39.607360;533.16;31.38;533.15
reactor;2026-07-08T16:03:40.265253;533.15;31.64;533.15
reactor;2026-07-08T16:03:40.935160;533.15;31.65;533.15
reactor;2026-07-08T16:03:41.608172;533.15;31.80;533.15
reactor;2026-07-08T16:03:42.263045;533.15;31.78;533.15
reactor;2026-07-08T16:03:42.918969;533.15;31.52;533.15
reactor;2026-07-08T16:03:43.573652;533.15;31.58;533.15
reactor;2026-07-08T16:03:44.229041;533.15;31.54;533.15
reactor;2026-07-08T16:03:44.867820;533.16;31.33;533.15
reactor;2026-07-08T16:03:45.540785;533.15;31.39;533.15
reactor;2026-07-08T16:03:46.196392;533.15;31.61;533.15
reactor;2026-07-08T16:03:46.866377;533.15;31.68;533.15
reactor;2026-07-08T16:03:47.554590;533.15;31.52;533.15
reactor;2026-07-08T16:03:48.212194;533.16;31.29;533.15
reactor;2026-07-08T16:03:48.849225;533.16;31.21;533.15
reactor;2026-07-08T16:03:49.521518;533.16;31.12;533.15
reactor;2026-07-08T16:03:50.195046;533.16;31.26;533.15
reactor;2026-07-08T16:03:50.864601;533.16;31.21;533.15
reactor;2026-07-08T16:03:51.552273;533.16;31.07;533.15
reactor;2026-07-08T16:03:52.192199;533.16;31.19;533.15
reactor;2026-07-08T16:03:52.861989;533.16;31.18;533.15
reactor;2026-07-08T16:03:53.535745;533.16;31.30;533.15
reactor;2026-07-08T16:03:54.253580;533.16;31.25;533.15
reactor;2026-07-08T16:03:54.909071;533.16;31.15;533.15
reactor;2026-07-08T16:03:55.580970;533.16;31.21;533.15
reactor;2026-07-08T16:03:56.252317;533.15;31.39;533.15
reactor;2026-07-08T16:03:56.925384;533.16;31.33;533.15
reactor;2026-07-08T16:03:57.563547;533.16;31.36;533.15
reactor;2026-07-08T16:03:58.235047;533.16;31.06;533.15
reactor;2026-07-08T16:03:58.875585;533.16;31.17;533.15
reactor;2026-07-08T16:03:59.547232;533.16;31.20;533.15
reactor;2026-07-08T16:04:00.186370;533.16;31.17;533.15
reactor;2026-07-08T16:04:00.826619;533.16;31.13;533.15
reactor;2026-07-08T16:04:01.464548;533.16;31.18;533.15
reactor;2026-07-08T16:04:02.125752;533.16;31.26;533.15
reactor;2026-07-08T16:04:02.792090;533.16;31.21;533.15
reactor;2026-07-08T16:04:03.500289;533.16;31.18;533.15
reactor;2026-07-08T16:04:04.167315;533.16;31.33;533.15
reactor;2026-07-08T16:04:04.823151;533.15;31.56;533.15
reactor;2026-07-08T16:04:05.494054;533.15;31.51;533.15
reactor;2026-07-08T16:04:06.166260;533.15;31.44;533.15
reactor;2026-07-08T16:04:06.804571;533.16;31.40;533.15
reactor;2026-07-08T16:04:07.507498;533.16;31.30;533.15
reactor;2026-07-08T16:04:08.210785;533.16;31.09;533.15
reactor;2026-07-08T16:04:08.851505;533.16;31.01;533.15
reactor;2026-07-08T16:04:09.506639;533.16;31.20;533.15
reactor;2026-07-08T16:04:10.177404;533.16;31.10;533.15
reactor;2026-07-08T16:04:10.851014;533.16;31.19;533.15
reactor;2026-07-08T16:04:11.522266;533.16;31.13;533.15
reactor;2026-07-08T16:04:12.176960;533.16;30.95;533.15
reactor;2026-07-08T16:04:12.847486;533.16;31.10;533.15
reactor;2026-07-08T16:04:13.520443;533.16;31.26;533.15
reactor;2026-07-08T16:04:14.159878;533.16;31.33;533.15
reactor;2026-07-08T16:04:14.848237;533.16;31.30;533.15
reactor;2026-07-08T16:04:15.524165;533.16;31.13;533.15
reactor;2026-07-08T16:04:16.190688;533.16;31.03;533.15
reactor;2026-07-08T16:04:17.106113;533.16;31.31;533.15
reactor;2026-07-08T16:04:17.757933;533.16;31.42;533.15
reactor;2026-07-08T16:04:18.397876;533.15;31.60;533.15
reactor;2026-07-08T16:04:19.105129;533.15;31.62;533.15
reactor;2026-07-08T16:04:19.803407;533.15;31.50;533.15
reactor;2026-07-08T16:04:20.459724;533.15;31.50;533.15
reactor;2026-07-08T16:04:21.114063;533.15;31.50;533.15
reactor;2026-07-08T16:04:21.785290;533.15;31.45;533.15
reactor;2026-07-08T16:04:22.554458;533.15;31.40;533.15
reactor;2026-07-08T16:04:23.208770;533.16;31.32;533.15
reactor;2026-07-08T16:04:23.882167;533.15;31.60;533.15
reactor;2026-07-08T16:04:24.551644;533.15;31.56;533.15
reactor;2026-07-08T16:04:25.190921;533.15;31.44;533.15
reactor;2026-07-08T16:04:25.848415;533.15;31.43;533.15
reactor;2026-07-08T16:04:26.502837;533.15;31.49;533.15
reactor;2026-07-08T16:04:27.175264;533.15;31.44;533.15
reactor;2026-07-08T16:04:27.829773;533.15;31.43;533.15
reactor;2026-07-08T16:04:28.500884;533.15;31.40;533.15
reactor;2026-07-08T16:04:29.157477;533.15;31.42;533.15
reactor;2026-07-08T16:04:29.812844;533.15;31.63;533.15
reactor;2026-07-08T16:04:30.485427;533.15;31.70;533.15
reactor;2026-07-08T16:04:31.155002;533.15;31.56;533.15
reactor;2026-07-08T16:04:31.794132;533.15;31.45;533.15
reactor;2026-07-08T16:04:32.482227;533.15;31.36;533.15
reactor;2026-07-08T16:04:33.137955;533.15;31.47;533.15
reactor;2026-07-08T16:04:33.794800;533.15;31.50;533.15
reactor;2026-07-08T16:04:34.433654;533.15;31.77;533.15
reactor;2026-07-08T16:04:35.076730;533.15;31.64;533.15
reactor;2026-07-08T16:04:35.746615;533.15;31.60;533.15
reactor;2026-07-08T16:04:36.398811;533.15;31.50;533.15
reactor;2026-07-08T16:04:37.055494;533.15;31.41;533.15
reactor;2026-07-08T16:04:37.701996;533.15;31.23;533.15
reactor;2026-07-08T16:04:38.365434;533.16;31.14;533.15
reactor;2026-07-08T16:04:39.039221;533.15;31.25;533.15
reactor;2026-07-08T16:04:39.709003;533.15;31.33;533.15
reactor;2026-07-08T16:04:40.363796;533.15;31.39;533.15
reactor;2026-07-08T16:04:41.037047;533.15;31.42;533.15
reactor;2026-07-08T16:04:41.706968;533.15;31.48;533.15
reactor;2026-07-08T16:04:42.347608;533.15;31.66;533.15
reactor;2026-07-08T16:04:43.035730;533.15;31.66;533.15
reactor;2026-07-08T16:04:43.707726;533.15;31.54;533.15
reactor;2026-07-08T16:04:44.415031;533.15;31.42;533.15
reactor;2026-07-08T16:04:45.064853;533.15;31.43;533.15
reactor;2026-07-08T16:04:45.721871;533.15;31.46;533.15
reactor;2026-07-08T16:04:46.360666;533.15;31.49;533.15
reactor;2026-07-08T16:04:47.000032;533.15;31.33;533.15
reactor;2026-07-08T16:04:47.638733;533.15;31.25;533.15
reactor;2026-07-08T16:04:48.326873;533.15;31.39;533.15
reactor;2026-07-08T16:04:49.007732;533.15;31.44;533.15
reactor;2026-07-08T16:04:49.686087;533.15;31.55;533.15
reactor;2026-07-08T16:04:50.325522;533.15;31.47;533.15
reactor;2026-07-08T16:04:50.998128;533.15;31.54;533.15
reactor;2026-07-08T16:04:51.668372;533.15;31.47;533.15
reactor;2026-07-08T16:04:52.342137;533.15;31.52;533.15
reactor;2026-07-08T16:04:53.014897;533.15;31.66;533.15
reactor;2026-07-08T16:04:53.705015;533.15;31.70;533.15
reactor;2026-07-08T16:04:54.340351;533.15;31.69;533.15
reactor;2026-07-08T16:04:55.010867;533.15;31.57;533.15
reactor;2026-07-08T16:04:55.682087;533.15;31.42;533.15
reactor;2026-07-08T16:04:56.420440;533.15;31.41;533.15
reactor;2026-07-08T16:04:57.073590;533.15;31.44;533.15
reactor;2026-07-08T16:04:57.744598;533.15;31.67;533.15
reactor;2026-07-08T16:04:58.401688;533.15;31.57;533.15
reactor;2026-07-08T16:04:59.040990;533.15;31.43;533.15
reactor;2026-07-08T16:04:59.697054;533.15;31.37;533.15
reactor;2026-07-08T16:05:00.369155;533.15;31.39;533.15
reactor;2026-07-08T16:05:01.040062;533.15;31.38;533.15
reactor;2026-07-08T16:05:01.694761;533.15;31.41;533.15
reactor;2026-07-08T16:05:02.334213;533.15;31.24;533.15
reactor;2026-07-08T16:05:02.990021;533.15;31.39;533.15
reactor;2026-07-08T16:05:03.677379;533.15;31.39;533.15
reactor;2026-07-08T16:05:04.436525;533.15;31.31;533.15
reactor;2026-07-08T16:05:05.117315;533.15;31.25;533.15
reactor;2026-07-08T16:05:05.772577;533.15;31.22;533.15
reactor;2026-07-08T16:05:06.411118;533.15;31.13;533.15
reactor;2026-07-08T16:05:07.097073;533.15;31.09;533.15
reactor;2026-07-08T16:05:07.771058;533.15;31.05;533.15
reactor;2026-07-08T16:05:08.442348;533.15;31.30;533.15
reactor;2026-07-08T16:05:09.113941;533.15;31.25;533.15
reactor;2026-07-08T16:05:09.800291;533.16;30.98;533.15
reactor;2026-07-08T16:05:10.472822;533.15;31.11;533.15
reactor;2026-07-08T16:05:11.112878;533.15;31.27;533.15
reactor;2026-07-08T16:05:11.783622;533.15;31.35;533.15
reactor;2026-07-08T16:05:12.454648;533.15;31.36;533.15
reactor;2026-07-08T16:05:13.111562;533.15;31.37;533.15
reactor;2026-07-08T16:05:13.766870;533.15;31.35;533.15
reactor;2026-07-08T16:05:14.404990;533.15;31.22;533.15
reactor;2026-07-08T16:05:15.044298;533.15;31.30;533.15
reactor;2026-07-08T16:05:15.704653;533.15;31.14;533.15
reactor;2026-07-08T16:05:16.376363;533.15;31.20;533.15
reactor;2026-07-08T16:05:17.028944;533.15;31.25;533.15
reactor;2026-07-08T16:05:17.730948;533.15;31.30;533.15
reactor;2026-07-08T16:05:18.419486;533.15;31.33;533.15
reactor;2026-07-08T16:05:19.106955;533.15;31.31;533.15
reactor;2026-07-08T16:05:19.750570;533.15;31.27;533.15
reactor;2026-07-08T16:05:20.402314;533.15;31.33;533.15
reactor;2026-07-08T16:05:21.072198;533.15;31.39;533.15
reactor;2026-07-08T16:05:21.745431;533.15;31.54;533.15
reactor;2026-07-08T16:05:22.415524;533.15;31.46;533.15
reactor;2026-07-08T16:05:23.088204;533.15;31.35;533.15
reactor;2026-07-08T16:05:23.742241;533.15;31.27;533.15
reactor;2026-07-08T16:05:24.382840;533.15;31.27;533.15
reactor;2026-07-08T16:05:25.037602;533.15;31.34;533.15
reactor;2026-07-08T16:05:25.728050;533.15;31.36;533.15
reactor;2026-07-08T16:05:26.365607;533.15;31.43;533.15
reactor;2026-07-08T16:05:27.037341;533.15;31.43;533.15
reactor;2026-07-08T16:05:27.708364;533.15;31.60;533.15
reactor;2026-07-08T16:05:28.379383;533.15;31.53;533.15
reactor;2026-07-08T16:05:29.020091;533.15;31.55;533.15
reactor;2026-07-08T16:05:29.675315;533.15;31.50;533.15
reactor;2026-07-08T16:05:30.331819;533.15;31.48;533.15
reactor;2026-07-08T16:05:30.972044;533.15;31.53;533.15
reactor;2026-07-08T16:05:31.642947;533.15;31.54;533.15
reactor;2026-07-08T16:05:32.296646;533.15;31.45;533.15
reactor;2026-07-08T16:05:33.001817;533.15;31.63;533.15
reactor;2026-07-08T16:05:33.695226;533.15;31.53;533.15
reactor;2026-07-08T16:05:34.404019;533.15;31.50;533.15
reactor;2026-07-08T16:05:35.080420;533.15;31.72;533.15
reactor;2026-07-08T16:05:35.736706;533.15;31.57;533.15
reactor;2026-07-08T16:05:36.389536;533.15;31.40;533.15
reactor;2026-07-08T16:05:37.077936;533.15;31.67;533.15
reactor;2026-07-08T16:05:37.734237;533.14;31.82;533.15
reactor;2026-07-08T16:05:38.405825;533.14;31.76;533.15
reactor;2026-07-08T16:05:39.061072;533.15;31.52;533.15
reactor;2026-07-08T16:05:39.733180;533.15;31.53;533.15
reactor;2026-07-08T16:05:40.371005;533.15;31.59;533.15
reactor;2026-07-08T16:05:41.029549;533.15;31.60;533.15
reactor;2026-07-08T16:05:41.665878;533.15;31.35;533.15
reactor;2026-07-08T16:05:42.354041;533.15;31.50;533.15
reactor;2026-07-08T16:05:43.040954;533.15;31.55;533.15
reactor;2026-07-08T16:05:43.713945;533.15;31.47;533.15
reactor;2026-07-08T16:05:44.369211;533.15;31.53;533.15
reactor;2026-07-08T16:05:45.009271;533.14;31.74;533.15
reactor;2026-07-08T16:05:45.647305;533.14;31.78;533.15
reactor;2026-07-08T16:05:46.318970;533.14;31.91;533.15
reactor;2026-07-08T16:05:46.991015;533.14;31.83;533.15
reactor;2026-07-08T16:05:47.646856;533.15;31.31;533.15
reactor;2026-07-08T16:05:48.317403;533.15;30.98;533.15
reactor;2026-07-08T16:05:48.988871;533.15;31.12;533.15
reactor;2026-07-08T16:05:49.661393;533.15;31.39;533.15
reactor;2026-07-08T16:05:50.331855;533.15;31.49;533.15
reactor;2026-07-08T16:05:50.972524;533.15;31.51;533.15
reactor;2026-07-08T16:05:51.627885;533.15;31.37;533.15
reactor;2026-07-08T16:05:52.298502;533.15;31.29;533.15
reactor;2026-07-08T16:05:52.953920;533.15;31.21;533.15
reactor;2026-07-08T16:05:53.609965;533.15;31.22;533.15
reactor;2026-07-08T16:05:54.283207;533.15;31.28;533.15
reactor;2026-07-08T16:05:54.922340;533.15;31.42;533.15
reactor;2026-07-08T16:05:55.577747;533.15;31.38;533.15
reactor;2026-07-08T16:05:56.215346;533.15;31.46;533.15
reactor;2026-07-08T16:05:56.887875;533.14;31.65;533.15
reactor;2026-07-08T16:05:57.574361;533.14;31.60;533.15
reactor;2026-07-08T16:05:58.230066;533.14;31.65;533.15
reactor;2026-07-08T16:05:58.903041;533.15;31.50;533.15
reactor;2026-07-08T16:05:59.591173;533.15;31.37;533.15
reactor;2026-07-08T16:06:00.246809;533.15;31.34;533.15
