deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T00:42:49.367358;308.15;1.07;308.15
reactor;2026-07-08T00:42:50.039429;308.15;1.08;308.15
reactor;2026-07-08T00:42:50.711226;308.15;1.17;308.15
reactor;2026-07-08T00:42:51.383237;308.15;1.05;308.15
reactor;2026-07-08T00:42:52.038060;308.15;1.19;308.15
reactor;2026-07-08T00:42:52.709946;308.15;1.26;308.15
reactor;2026-07-08T00:42:53.366674;308.15;1.42;308.15
reactor;2026-07-08T00:42:54.006803;308.15;1.22;308.15
reactor;2026-07-08T00:42:54.660802;308.15;1.05;308.15
reactor;2026-07-08T00:42:55.301046;308.15;1.16;308.15
reactor;2026-07-08T00:42:55.941844;308.15;1.02;308.15
reactor;2026-07-08T00:42:56.645407;308.15;0.92;308.15
reactor;2026-07-08T00:42:57.300548;308.15;0.99;308.15
reactor;2026-07-08T00:42:57.956712;308.15;1.03;308.15
reactor;2026-07-08T00:42:58.597742;308.15;0.97;308.15
reactor;2026-07-08T00:42:59.254230;308.15;0.93;308.15
reactor;2026-07-08T00:42:59.908185;308.15;0.90;308.15
reactor;2026-07-08T00:43:00.565558;308.15;1.13;308.15
reactor;2026-07-08T00:43:01.236063;308.15;1.17;308.15
reactor;2026-07-08T00:43:01.909336;308.15;0.85;308.15
reactor;2026-07-08T00:43:02.548040;308.15;1.12;308.15
reactor;2026-07-08T00:43:03.219653;308.15;1.27;308.15
reactor;2026-07-08T00:43:03.859573;308.15;1.08;308.15
reactor;2026-07-08T00:43:04.532029;308.15;0.98;308.15
reactor;2026-07-08T00:43:05.187204;308.15;0.95;308.15
reactor;2026-07-08T00:43:05.827216;308.15;0.94;308.15
reactor;2026-07-08T00:43:06.499974;308.15;0.91;308.15
reactor;2026-07-08T00:43:07.172585;308.15;0.99;308.15
reactor;2026-07-08T00:43:07.811722;308.15;0.91;308.15
reactor;2026-07-08T00:43:08.450578;308.15;0.84;308.15
reactor;2026-07-08T00:43:09.107696;308.15;0.86;308.15
reactor;2026-07-08T00:43:09.747239;308.15;0.90;308.15
reactor;2026-07-08T00:43:10.404498;308.15;0.88;308.15
reactor;2026-07-08T00:43:11.044548;308.15;0.78;308.15
reactor;2026-07-08T00:43:11.699052;308.15;1.03;308.15
reactor;2026-07-08T00:43:12.339277;308.15;1.02;308.15
reactor;2026-07-08T00:43:12.995084;308.15;0.89;308.15
reactor;2026-07-08T00:43:13.635422;308.15;0.83;308.15
reactor;2026-07-08T00:43:14.274667;308.15;0.86;308.15
reactor;2026-07-08T00:43:14.915188;308.15;1.02;308.15
reactor;2026-07-08T00:43:15.603638;308.15;0.95;308.15
reactor;2026-07-08T00:43:16.274138;308.15;1.04;308.15
reactor;2026-07-08T00:43:16.946116;308.15;1.08;308.15
reactor;2026-07-08T00:43:17.586360;308.15;1.11;308.15
reactor;2026-07-08T00:43:18.243626;308.15;1.24;308.15
reactor;2026-07-08T00:43:18.914123;308.15;1.06;308.15
reactor;2026-07-08T00:43:19.569515;308.15;0.75;308.15
reactor;2026-07-08T00:43:20.226609;308.16;0.65;308.15
reactor;2026-07-08T00:43:20.881806;308.16;0.70;308.15
reactor;2026-07-08T00:43:21.521136;308.16;0.73;308.15
reactor;2026-07-08T00:43:22.177264;308.15;0.94;308.15
reactor;2026-07-08T00:43:22.849539;308.15;0.91;308.15
reactor;2026-07-08T00:43:23.521383;308.15;1.19;308.15
reactor;2026-07-08T00:43:24.178067;308.15;1.21;308.15
reactor;2026-07-08T00:43:24.850074;308.15;0.90;308.15
reactor;2026-07-08T00:43:25.522829;308.16;0.69;308.15
reactor;2026-07-08T00:43:26.194397;308.16;0.74;308.15
reactor;2026-07-08T00:43:26.833246;308.16;0.58;308.15
reactor;2026-07-08T00:43:27.473222;308.16;0.69;308.15
reactor;2026-07-08T00:43:28.112190;308.16;0.69;308.15
reactor;2026-07-08T00:43:28.784197;308.15;1.08;308.15
reactor;2026-07-08T00:43:29.424285;308.15;1.05;308.15
reactor;2026-07-08T00:43:30.064816;308.15;0.86;308.15
reactor;2026-07-08T00:43:30.721779;308.16;0.71;308.15
reactor;2026-07-08T00:43:31.376204;308.16;0.81;308.15
reactor;2026-07-08T00:43:32.033378;308.15;0.89;308.15
reactor;2026-07-08T00:43:32.703660;308.15;0.91;308.15
reactor;2026-07-08T00:43:33.360204;308.15;0.97;308.15
reactor;2026-07-08T00:43:34.015575;308.15;1.29;308.15
reactor;2026-07-08T00:43:34.655936;308.15;1.22;308.15
reactor;2026-07-08T00:43:35.328202;308.15;1.22;308.15
reactor;2026-07-08T00:43:35.999981;308.15;1.15;308.15
reactor;2026-07-08T00:43:36.655233;308.15;1.29;308.15
reactor;2026-07-08T00:43:37.327592;308.15;1.11;308.15
reactor;2026-07-08T00:43:37.999525;308.15;1.02;308.15
reactor;2026-07-08T00:43:38.656270;308.15;0.94;308.15
reactor;2026-07-08T00:43:39.311960;308.15;1.05;308.15
reactor;2026-07-08T00:43:39.952454;308.15;0.95;308.15
reactor;2026-07-08T00:43:40.622533;308.15;1.17;308.15
reactor;2026-07-08T00:43:41.280333;308.15;1.12;308.15
reactor;2026-07-08T00:43:41.950965;308.15;1.16;308.15
reactor;2026-07-08T00:43:42.608552;308.15;1.01;308.15
reactor;2026-07-08T00:43:43.262532;308.15;0.87;308.15
reactor;2026-07-08T00:43:43.903276;308.15;1.17;308.15
reactor;2026-07-08T00:43:44.543236;308.15;1.15;308.15
reactor;2026-07-08T00:43:45.183018;308.15;1.17;308.15
reactor;2026-07-08T00:43:45.854909;308.15;1.07;308.15
reactor;2026-07-08T00:43:46.495475;308.15;0.84;308.15
reactor;2026-07-08T00:43:47.168036;308.15;0.97;308.15
reactor;2026-07-08T00:43:47.822690;308.15;1.01;308.15
reactor;2026-07-08T00:43:48.478714;308.15;0.97;308.15
reactor;2026-07-08T00:43:49.165733;308.15;1.12;308.15
reactor;2026-07-08T00:43:49.822934;308.15;1.14;308.15
reactor;2026-07-08T00:43:50.461468;308.15;1.05;308.15
reactor;2026-07-08T00:43:51.119088;308.15;0.99;308.15
reactor;2026-07-08T00:43:51.758221;308.15;1.00;308.15
reactor;2026-07-08T00:43:52.430744;308.15;0.98;308.15
reactor;2026-07-08T00:43:53.069509;308.15;0.89;308.15
reactor;2026-07-08T00:43:53.710278;308.15;0.81;308.15
reactor;2026-07-08T00:43:54.366938;308.15;1.06;308.15
reactor;2026-07-08T00:43:55.020715;308.15;1.09;308.15
reactor;2026-07-08T00:43:55.661281;308.15;0.87;308.15
reactor;2026-07-08T00:43:56.317387;308.16;0.68;308.15
reactor;2026-07-08T00:43:56.973105;308.15;0.81;308.15
reactor;2026-07-08T00:43:57.614031;308.15;0.87;308.15
reactor;2026-07-08T00:43:58.253160;308.16;0.75;308.15
reactor;2026-07-08T00:43:58.908812;308.15;0.82;308.15
reactor;2026-07-08T00:43:59.565592;308.15;0.88;308.15
reactor;2026-07-08T00:44:00.253268;308.15;1.00;308.15
reactor;2026-07-08T00:44:00.892881;308.15;0.88;308.15
reactor;2026-07-08T00:44:01.534098;308.15;0.81;308.15
reactor;2026-07-08T00:44:02.204700;308.15;0.84;308.15
reactor;2026-07-08T00:44:02.844484;308.15;0.89;308.15
reactor;2026-07-08T00:44:03.502083;308.15;1.00;308.15
reactor;2026-07-08T00:44:04.172650;308.15;1.15;308.15
reactor;2026-07-08T00:44:04.829289;308.15;1.07;308.15
reactor;2026-07-08T00:44:05.468610;308.16;0.79;308.15
reactor;2026-07-08T00:44:06.125304;308.16;0.67;308.15
reactor;2026-07-08T00:44:06.763219;308.16;0.78;308.15
reactor;2026-07-08T00:44:07.419996;308.16;0.73;308.15
reactor;2026-07-08T00:44:08.077536;308.15;0.91;308.15
reactor;2026-07-08T00:44:08.715444;308.15;0.97;308.15
reactor;2026-07-08T00:44:09.356230;308.15;0.90;308.15
reactor;2026-07-08T00:44:09.996787;308.15;0.93;308.15
reactor;2026-07-08T00:44:10.667221;308.15;1.14;308.15
reactor;2026-07-08T00:44:11.307698;308.15;1.20;308.15
reactor;2026-07-08T00:44:11.980939;308.15;1.30;308.15
reactor;2026-07-08T00:44:12.652735;308.15;1.23;308.15
reactor;2026-07-08T00:44:13.339818;308.15;1.24;308.15
reactor;2026-07-08T00:44:13.979575;308.15;1.14;308.15
reactor;2026-07-08T00:44:14.652325;308.15;0.93;308.15
reactor;2026-07-08T00:44:15.322448;308.15;0.79;308.15
reactor;2026-07-08T00:44:15.962914;308.15;0.81;308.15
reactor;2026-07-08T00:44:16.651002;308.15;0.90;308.15
reactor;2026-07-08T00:44:17.290228;308.15;1.05;308.15
reactor;2026-07-08T00:44:17.978082;308.15;0.89;308.15
reactor;2026-07-08T00:44:18.634068;308.15;1.05;308.15
reactor;2026-07-08T00:44:19.291116;308.16;0.79;308.15
reactor;2026-07-08T00:44:19.947784;308.15;0.93;308.15
reactor;2026-07-08T00:44:20.618864;308.15;1.15;308.15
reactor;2026-07-08T00:44:21.275834;308.15;1.35;308.15
reactor;2026-07-08T00:44:21.947529;308.15;1.24;308.15
reactor;2026-07-08T00:44:22.617540;308.15;1.12;308.15
reactor;2026-07-08T00:44:23.289951;308.15;0.86;308.15
reactor;2026-07-08T00:44:23.945445;308.15;0.92;308.15
reactor;2026-07-08T00:44:24.601993;308.15;0.92;308.15
reactor;2026-07-08T00:44:25.257594;308.15;0.78;308.15
reactor;2026-07-08T00:44:25.930109;308.16;0.71;308.15
reactor;2026-07-08T00:44:26.602470;308.15;0.82;308.15
reactor;2026-07-08T00:44:27.242235;308.15;0.83;308.15
reactor;2026-07-08T00:44:27.914402;308.15;0.85;308.15
reactor;2026-07-08T00:44:28.570615;308.15;1.04;308.15
reactor;2026-07-08T00:44:29.242613;308.15;1.15;308.15
reactor;2026-07-08T00:44:29.896663;308.15;0.93;308.15
reactor;2026-07-08T00:44:30.537004;308.15;0.85;308.15
reactor;2026-07-08T00:44:31.193202;308.15;1.01;308.15
reactor;2026-07-08T00:44:31.864642;308.15;1.19;308.15
reactor;2026-07-08T00:44:32.536570;308.15;1.08;308.15
reactor;2026-07-08T00:44:33.178411;308.15;1.14;308.15
reactor;2026-07-08T00:44:33.817274;308.15;0.91;308.15
reactor;2026-07-08T00:44:34.456213;308.15;1.08;308.15
reactor;2026-07-08T00:44:35.096324;308.15;1.08;308.15
reactor;2026-07-08T00:44:35.768692;308.15;1.01;308.15
reactor;2026-07-08T00:44:36.425063;308.15;1.06;308.15
reactor;2026-07-08T00:44:37.097109;308.15;0.96;308.15
reactor;2026-07-08T00:44:37.768565;308.15;0.91;308.15
reactor;2026-07-08T00:44:38.408532;308.15;1.04;308.15
reactor;2026-07-08T00:44:39.048771;308.15;1.01;308.15
reactor;2026-07-08T00:44:39.720967;308.15;1.13;308.15
reactor;2026-07-08T00:44:40.391997;308.15;1.32;308.15
reactor;2026-07-08T00:44:41.048762;308.15;1.32;308.15
reactor;2026-07-08T00:44:41.719494;308.15;1.26;308.15
reactor;2026-07-08T00:44:42.360808;308.15;1.17;308.15
reactor;2026-07-08T00:44:43.000115;308.15;1.09;308.15
reactor;2026-07-08T00:44:43.670783;308.15;0.84;308.15
reactor;2026-07-08T00:44:44.312034;308.15;0.85;308.15
reactor;2026-07-08T00:44:44.952750;308.15;0.88;308.15
reactor;2026-07-08T00:44:45.607939;308.15;1.03;308.15
reactor;2026-07-08T00:44:46.248275;308.15;1.09;308.15
reactor;2026-07-08T00:44:46.902480;308.15;1.10;308.15
reactor;2026-07-08T00:44:47.543830;308.15;1.09;308.15
reactor;2026-07-08T00:44:48.182211;308.15;1.05;308.15
reactor;2026-07-08T00:44:48.822178;308.15;1.00;308.15
reactor;2026-07-08T00:44:49.494698;308.15;0.79;308.15
reactor;2026-07-08T00:44:50.135192;308.15;0.80;308.15
reactor;2026-07-08T00:44:50.774800;308.15;0.91;308.15
reactor;2026-07-08T00:44:51.414990;308.15;1.31;308.15
reactor;2026-07-08T00:44:52.053733;308.15;1.25;308.15
reactor;2026-07-08T00:44:52.727257;308.15;1.12;308.15
reactor;2026-07-08T00:44:53.366995;308.15;1.13;308.15
reactor;2026-07-08T00:44:54.006753;308.15;0.97;308.15
reactor;2026-07-08T00:44:54.647283;308.15;1.03;308.15
reactor;2026-07-08T00:44:55.286984;308.15;1.04;308.15
reactor;2026-07-08T00:44:55.975360;308.15;0.99;308.15
reactor;2026-07-08T00:44:56.647101;308.15;1.00;308.15
reactor;2026-07-08T00:44:57.318880;308.15;0.76;308.15
reactor;2026-07-08T00:44:57.991153;308.15;0.82;308.15
reactor;2026-07-08T00:44:58.631217;308.15;0.81;308.15
reactor;2026-07-08T00:44:59.285453;308.15;1.00;308.15
reactor;2026-07-08T00:44:59.942303;308.15;1.01;308.15
reactor;2026-07-08T00:45:00.580967;308.15;0.69;308.15
reactor;2026-07-08T00:45:01.237117;308.16;0.54;308.15
reactor;2026-07-08T00:45:01.877157;308.16;0.50;308.15
reactor;2026-07-08T00:45:02.550180;308.15;0.98;308.15
reactor;2026-07-08T00:45:03.220944;308.15;0.90;308.15
reactor;2026-07-08T00:45:03.860241;308.15;0.95;308.15
reactor;2026-07-08T00:45:04.502540;308.15;1.03;308.15
reactor;2026-07-08T00:45:05.172143;308.15;1.10;308.15
reactor;2026-07-08T00:45:05.845451;308.15;1.00;308.15
reactor;2026-07-08T00:45:06.484503;308.15;1.06;308.15
reactor;2026-07-08T00:45:07.172572;308.16;0.72;308.15
reactor;2026-07-08T00:45:07.844341;308.15;0.97;308.15
reactor;2026-07-08T00:45:08.517207;308.15;0.82;308.15
reactor;2026-07-08T00:45:09.157252;308.15;0.98;308.15
reactor;2026-07-08T00:45:09.797359;308.15;1.11;308.15
reactor;2026-07-08T00:45:10.469554;308.15;1.10;308.15
reactor;2026-07-08T00:45:11.139175;308.16;0.74;308.15
reactor;2026-07-08T00:45:11.796450;308.15;0.80;308.15
reactor;2026-07-08T00:45:12.467962;308.16;0.71;308.15
reactor;2026-07-08T00:45:13.125339;308.16;0.62;308.15
reactor;2026-07-08T00:45:13.779771;308.16;0.78;308.15
reactor;2026-07-08T00:45:14.419526;308.15;0.96;308.15
reactor;2026-07-08T00:45:15.059282;308.15;0.99;308.15
reactor;2026-07-08T00:45:15.699771;308.15;0.95;308.15
reactor;2026-07-08T00:45:16.356872;308.15;1.03;308.15
reactor;2026-07-08T00:45:16.994575;308.15;1.21;308.15
reactor;2026-07-08T00:45:17.650534;308.15;1.23;308.15
reactor;2026-07-08T00:45:18.290553;308.15;1.29;308.15
reactor;2026-07-08T00:45:18.963805;308.15;1.18;308.15
reactor;2026-07-08T00:45:19.604107;308.15;0.94;308.15
reactor;2026-07-08T00:45:20.242325;308.15;0.91;308.15
reactor;2026-07-08T00:45:20.899766;308.15;0.93;308.15
reactor;2026-07-08T00:45:21.539519;308.15;1.01;308.15
reactor;2026-07-08T00:45:22.196034;308.15;0.85;308.15
reactor;2026-07-08T00:45:22.850679;308.15;1.05;308.15
reactor;2026-07-08T00:45:23.506077;308.15;1.03;308.15
reactor;2026-07-08T00:45:24.145963;308.15;1.09;308.15
reactor;2026-07-08T00:45:24.786725;308.15;1.00;308.15
reactor;2026-07-08T00:45:25.425795;308.15;1.23;308.15
reactor;2026-07-08T00:45:26.065708;308.15;1.22;308.15
reactor;2026-07-08T00:45:26.722138;308.15;0.94;308.15
reactor;2026-07-08T00:45:27.395241;308.15;1.06;308.15
reactor;2026-07-08T00:45:28.035364;308.15;0.95;308.15
reactor;2026-07-08T00:45:28.705474;308.15;0.90;308.15
reactor;2026-07-08T00:45:29.346679;308.15;0.85;308.15
reactor;2026-07-08T00:45:30.018150;308.16;0.61;308.15
reactor;2026-07-08T00:45:30.691021;308.16;0.71;308.15
reactor;2026-07-08T00:45:31.331047;308.15;0.86;308.15
reactor;2026-07-08T00:45:32.017110;308.15;0.81;308.15
reactor;2026-07-08T00:45:32.689567;308.15;0.87;308.15
reactor;2026-07-08T00:45:33.345624;308.16;0.68;308.15
reactor;2026-07-08T00:45:34.002367;308.15;0.98;308.15
reactor;2026-07-08T00:45:34.640641;308.15;1.11;308.15
reactor;2026-07-08T00:45:35.281916;308.15;1.04;308.15
reactor;2026-07-08T00:45:35.968781;308.15;1.03;308.15
reactor;2026-07-08T00:45:36.625740;308.15;0.93;308.15
reactor;2026-07-08T00:45:37.265125;308.15;1.02;308.15
reactor;2026-07-08T00:45:37.922317;308.15;0.89;308.15
reactor;2026-07-08T00:45:38.592391;308.15;0.97;308.15
reactor;2026-07-08T00:45:39.232548;308.15;1.12;308.15
reactor;2026-07-08T00:45:39.872949;308.15;1.00;308.15
reactor;2026-07-08T00:45:40.527835;308.15;0.94;308.15
reactor;2026-07-08T00:45:41.183714;308.15;0.97;308.15
reactor;2026-07-08T00:45:41.823653;308.15;0.87;308.15
reactor;2026-07-08T00:45:42.465584;308.15;1.02;308.15
reactor;2026-07-08T00:45:43.105312;308.15;1.02;308.15
reactor;2026-07-08T00:45:43.777291;308.15;0.81;308.15
reactor;2026-07-08T00:45:44.417135;308.15;0.89;308.15
reactor;2026-07-08T00:45:45.057497;308.15;0.94;308.15
reactor;2026-07-08T00:45:45.744734;308.15;1.06;308.15
reactor;2026-07-08T00:45:46.417459;308.15;1.36;308.15
reactor;2026-07-08T00:45:47.057387;308.15;1.34;308.15
reactor;2026-07-08T00:45:47.728429;308.15;1.43;308.15
reactor;2026-07-08T00:45:48.367019;308.14;1.56;308.15
reactor;2026-07-08T00:45:49.024543;308.15;1.22;308.15
reactor;2026-07-08T00:45:49.680404;308.15;1.28;308.15
reactor;2026-07-08T00:45:50.319989;308.14;1.43;308.15
reactor;2026-07-08T00:45:50.960881;308.15;1.26;308.15
reactor;2026-07-08T00:45:51.631979;308.14;1.33;308.15
reactor;2026-07-08T00:45:52.270501;308.15;1.16;308.15
reactor;2026-07-08T00:45:52.927199;308.15;0.97;308.15
reactor;2026-07-08T00:45:53.599467;308.15;0.78;308.15
reactor;2026-07-08T00:45:54.238714;308.15;0.83;308.15
reactor;2026-07-08T00:45:54.879976;308.15;1.02;308.15
reactor;2026-07-08T00:45:55.551685;308.15;1.03;308.15
reactor;2026-07-08T00:45:56.192092;308.15;1.09;308.15
reactor;2026-07-08T00:45:56.862315;308.15;1.11;308.15
reactor;2026-07-08T00:45:57.534160;308.15;1.21;308.15
reactor;2026-07-08T00:45:58.206729;308.15;0.98;308.15
reactor;2026-07-08T00:45:58.861772;308.15;0.89;308.15
reactor;2026-07-08T00:45:59.533303;308.15;0.79;308.15
reactor;2026-07-08T00:46:00.206802;308.15;0.86;308.15
reactor;2026-07-08T00:46:00.877830;308.15;0.93;308.15
reactor;2026-07-08T00:46:01.518897;308.15;0.95;308.15
reactor;2026-07-08T00:46:02.207032;308.15;0.91;308.15
reactor;2026-07-08T00:46:02.845964;308.15;0.98;308.15
reactor;2026-07-08T00:46:03.517739;308.15;0.88;308.15
reactor;2026-07-08T00:46:04.189548;308.15;0.78;308.15
reactor;2026-07-08T00:46:04.829131;308.15;0.96;308.15
reactor;2026-07-08T00:46:05.487011;308.15;1.11;308.15
reactor;2026-07-08T00:46:06.156843;308.15;1.18;308.15
reactor;2026-07-08T00:46:06.830165;308.15;1.14;308.15
reactor;2026-07-08T00:46:07.501733;308.15;1.10;308.15
reactor;2026-07-08T00:46:08.173909;308.15;1.18;308.15
reactor;2026-07-08T00:46:08.814630;308.15;1.14;308.15
reactor;2026-07-08T00:46:09.453030;308.15;1.04;308.15
reactor;2026-07-08T00:46:10.124725;308.15;0.87;308.15
reactor;2026-07-08T00:46:10.764940;308.15;0.98;308.15
reactor;2026-07-08T00:46:11.404507;308.15;1.07;308.15
reactor;2026-07-08T00:46:12.044845;308.15;1.04;308.15
reactor;2026-07-08T00:46:12.699946;308.15;0.97;308.15
reactor;2026-07-08T00:46:13.357116;308.15;1.02;308.15
reactor;2026-07-08T00:46:14.044122;308.15;0.75;308.15
reactor;2026-07-08T00:46:14.715667;308.16;0.64;308.15
reactor;2026-07-08T00:46:15.403955;308.15;0.84;308.15
reactor;2026-07-08T00:46:16.044937;308.15;0.96;308.15
reactor;2026-07-08T00:46:16.699817;308.15;0.91;308.15
reactor;2026-07-08T00:46:17.339925;308.15;0.93;308.15
reactor;2026-07-08T00:46:17.979171;308.15;1.11;308.15
reactor;2026-07-08T00:46:18.620238;308.15;1.11;308.15
reactor;2026-07-08T00:46:19.276935;308.15;1.07;308.15
reactor;2026-07-08T00:46:19.933432;308.15;0.94;308.15
reactor;2026-07-08T00:46:20.587346;308.15;0.83;308.15
reactor;2026-07-08T00:46:21.243972;308.15;0.92;308.15
reactor;2026-07-08T00:46:21.899494;308.15;0.91;308.15
reactor;2026-07-08T00:46:22.571508;308.15;1.02;308.15
reactor;2026-07-08T00:46:23.211075;308.15;0.89;308.15
reactor;2026-07-08T00:46:23.868255;308.16;0.57;308.15
reactor;2026-07-08T00:46:24.523804;308.16;0.50;308.15
reactor;2026-07-08T00:46:25.163321;308.15;0.80;308.15
reactor;2026-07-08T00:46:25.803632;308.15;1.24;308.15
reactor;2026-07-08T00:46:26.476194;308.15;1.26;308.15
reactor;2026-07-08T00:46:27.115850;308.15;1.09;308.15
reactor;2026-07-08T00:46:27.754759;308.15;0.99;308.15
reactor;2026-07-08T00:46:28.394709;308.15;0.86;308.15
reactor;2026-07-08T00:46:29.050419;308.15;0.98;308.15
reactor;2026-07-08T00:46:29.739409;308.15;0.96;308.15
reactor;2026-07-08T00:46:30.395905;308.15;1.00;308.15
reactor;2026-07-08T00:46:31.066060;308.15;0.92;308.15
reactor;2026-07-08T00:46:31.706871;308.15;1.11;308.15
reactor;2026-07-08T00:46:32.347185;308.15;0.88;308.15
reactor;2026-07-08T00:46:33.003150;308.15;0.80;308.15
reactor;2026-07-08T00:46:33.658089;308.15;0.72;308.15
reactor;2026-07-08T00:46:34.314436;308.16;0.67;308.15
reactor;2026-07-08T00:46:34.969305;308.16;0.73;308.15
reactor;2026-07-08T00:46:35.642904;308.15;0.88;308.15
reactor;2026-07-08T00:46:36.297962;308.15;0.87;308.15
reactor;2026-07-08T00:46:36.954827;308.15;0.96;308.15
reactor;2026-07-08T00:46:37.609819;308.15;0.83;308.15
reactor;2026-07-08T00:46:38.249984;308.15;0.97;308.15
reactor;2026-07-08T00:46:38.890840;308.15;0.95;308.15
reactor;2026-07-08T00:46:39.594387;308.15;1.03;308.15
reactor;2026-07-08T00:46:40.250794;308.15;0.99;308.15
reactor;2026-07-08T00:46:40.889021;308.15;1.03;308.15
reactor;2026-07-08T00:46:41.546078;308.15;1.07;308.15
reactor;2026-07-08T00:46:42.201369;308.15;1.15;308.15
reactor;2026-07-08T00:46:42.874255;308.15;0.78;308.15
reactor;2026-07-08T00:46:43.544886;308.15;1.06;308.15
reactor;2026-07-08T00:46:44.217836;308.15;0.97;308.15
reactor;2026-07-08T00:46:44.873773;308.15;1.10;308.15
reactor;2026-07-08T00:46:45.545953;308.15;1.15;308.15
reactor;2026-07-08T00:46:46.215754;308.15;1.16;308.15
reactor;2026-07-08T00:46:46.858135;308.15;0.90;308.15
reactor;2026-07-08T00:46:47.495842;308.15;0.96;308.15
reactor;2026-07-08T00:46:48.169346;308.15;1.28;308.15
reactor;2026-07-08T00:46:48.840954;308.15;1.17;308.15
reactor;2026-07-08T00:46:49.497029;308.15;1.08;308.15
reactor;2026-07-08T00:46:50.167917;308.15;0.98;308.15
reactor;2026-07-08T00:46:50.807986;308.15;1.07;308.15
reactor;2026-07-08T00:46:51.448029;308.15;1.06;308.15
reactor;2026-07-08T00:46:52.103428;308.15;1.07;308.15
reactor;2026-07-08T00:46:52.776121;308.15;0.98;308.15
reactor;2026-07-08T00:46:53.432563;308.15;0.92;308.15
reactor;2026-07-08T00:46:54.119541;308.15;0.83;308.15
reactor;2026-07-08T00:46:54.792699;308.15;0.72;308.15
reactor;2026-07-08T00:46:55.432900;308.16;0.67;308.15
reactor;2026-07-08T00:46:56.102998;308.15;0.96;308.15
reactor;2026-07-08T00:46:56.742901;308.15;1.00;308.15
reactor;2026-07-08T00:46:57.416057;308.15;0.93;308.15
reactor;2026-07-08T00:46:58.055706;308.15;0.91;308.15
reactor;2026-07-08T00:46:58.742255;308.15;0.75;308.15
reactor;2026-07-08T00:46:59.398894;308.15;1.04;308.15
reactor;2026-07-08T00:47:00.055004;308.15;0.95;308.15
reactor;2026-07-08T00:47:00.726882;308.15;1.02;308.15
reactor;2026-07-08T00:47:01.366350;308.15;0.99;308.15
reactor;2026-07-08T00:47:02.006422;308.15;0.94;308.15
reactor;2026-07-08T00:47:02.646636;308.15;1.15;308.15
reactor;2026-07-08T00:47:03.287867;308.15;1.16;308.15
reactor;2026-07-08T00:47:03.927094;308.15;1.06;308.15
reactor;2026-07-08T00:47:04.581782;308.15;1.16;308.15
reactor;2026-07-08T00:47:05.238782;308.15;1.26;308.15
reactor;2026-07-08T00:47:05.878326;308.15;1.09;308.15
reactor;2026-07-08T00:47:06.534370;308.15;0.98;308.15
reactor;2026-07-08T00:47:07.190674;308.15;0.79;308.15
reactor;2026-07-08T00:47:07.829498;308.15;0.71;308.15
reactor;2026-07-08T00:47:08.502321;308.16;0.65;308.15
reactor;2026-07-08T00:47:09.141266;308.15;0.75;308.15
reactor;2026-07-08T00:47:09.782779;308.15;0.91;308.15
reactor;2026-07-08T00:47:10.422773;308.15;0.84;308.15
reactor;2026-07-08T00:47:11.063066;308.15;0.95;308.15
reactor;2026-07-08T00:47:11.717352;308.15;0.88;308.15
reactor;2026-07-08T00:47:12.390587;308.15;1.07;308.15
reactor;2026-07-08T00:47:13.062501;308.15;0.89;308.15
reactor;2026-07-08T00:47:13.732943;308.16;0.79;308.15
reactor;2026-07-08T00:47:14.389720;308.15;0.81;308.15
reactor;2026-07-08T00:47:15.061781;308.16;0.72;308.15
reactor;2026-07-08T00:47:15.732883;308.16;0.67;308.15
reactor;2026-07-08T00:47:16.405726;308.15;0.90;308.15
reactor;2026-07-08T00:47:17.076658;308.15;0.99;308.15
reactor;2026-07-08T00:47:17.717031;308.16;0.75;308.15
reactor;2026-07-08T00:47:18.357653;308.15;0.79;308.15
reactor;2026-07-08T00:47:19.012360;308.16;0.65;308.15
reactor;2026-07-08T00:47:19.668926;308.16;0.53;308.15
reactor;2026-07-08T00:47:20.308327;308.16;0.44;308.15
reactor;2026-07-08T00:47:20.948278;308.16;0.63;308.15
reactor;2026-07-08T00:47:21.589242;308.15;1.11;308.15
reactor;2026-07-08T00:47:22.229776;308.15;1.19;308.15
reactor;2026-07-08T00:47:22.867397;308.16;0.78;308.15
reactor;2026-07-08T00:47:23.540022;308.16;0.77;308.15
reactor;2026-07-08T00:47:24.196668;308.16;0.77;308.15
reactor;2026-07-08T00:47:24.868157;308.15;1.00;308.15
reactor;2026-07-08T00:47:25.541053;308.15;1.05;308.15
reactor;2026-07-08T00:47:26.180653;308.15;1.19;308.15
reactor;2026-07-08T00:47:26.834839;308.15;1.28;308.15
reactor;2026-07-08T00:47:27.492298;308.15;1.29;308.15
reactor;2026-07-08T00:47:28.163597;308.15;0.95;308.15
reactor;2026-07-08T00:47:28.820456;308.15;1.12;308.15
reactor;2026-07-08T00:47:29.492605;308.15;1.05;308.15
reactor;2026-07-08T00:47:30.147364;308.15;1.00;308.15
reactor;2026-07-08T00:47:30.802647;308.15;1.10;308.15
reactor;2026-07-08T00:47:31.474982;308.15;1.19;308.15
reactor;2026-07-08T00:47:32.162620;308.15;1.15;308.15
reactor;2026-07-08T00:47:32.836133;308.15;0.89;308.15
reactor;2026-07-08T00:47:33.506669;308.15;0.90;308.15
reactor;2026-07-08T00:47:34.162989;308.15;1.00;308.15
reactor;2026-07-08T00:47:34.820362;308.15;0.96;308.15
