deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T07:44:21.286266;308.14;1.40;308.15
reactor;2026-07-08T07:44:21.925490;308.14;1.38;308.15
reactor;2026-07-08T07:44:22.596546;308.14;1.26;308.15
reactor;2026-07-08T07:44:23.236077;308.14;1.33;308.15
reactor;2026-07-08T07:44:23.908003;308.15;1.14;308.15
reactor;2026-07-08T07:44:24.564956;308.15;1.11;308.15
reactor;2026-07-08T07:44:25.222184;308.15;1.11;308.15
reactor;2026-07-08T07:44:25.861135;308.15;1.04;308.15
reactor;2026-07-08T07:44:26.548920;308.15;0.93;308.15
reactor;2026-07-08T07:44:27.188918;308.15;0.87;308.15
reactor;2026-07-08T07:44:27.829405;308.15;0.82;308.15
reactor;2026-07-08T07:44:28.467651;308.15;0.78;308.15
reactor;2026-07-08T07:44:29.139716;308.15;0.82;308.15
reactor;2026-07-08T07:44:29.812126;308.15;1.04;308.15
reactor;2026-07-08T07:44:30.467638;308.15;1.00;308.15
reactor;2026-07-08T07:44:31.123969;308.15;0.99;308.15
reactor;2026-07-08T07:44:31.764450;308.15;0.99;308.15
reactor;2026-07-08T07:44:32.451368;308.15;0.93;308.15
reactor;2026-07-08T07:44:33.124791;308.15;1.00;308.15
reactor;2026-07-08T07:44:33.796925;308.15;0.96;308.15
reactor;2026-07-08T07:44:34.435013;308.15;0.93;308.15
reactor;2026-07-08T07:44:35.076276;308.15;1.11;308.15
reactor;2026-07-08T07:44:35.763221;308.15;1.21;308.15
reactor;2026-07-08T07:44:36.435209;308.15;1.04;308.15
reactor;2026-07-08T07:44:37.108597;308.15;1.13;308.15
reactor;2026-07-08T07:44:37.780086;308.15;0.54;308.15
reactor;2026-07-08T07:44:38.435130;308.15;0.67;308.15
reactor;2026-07-08T07:44:39.108166;308.15;0.85;308.15
reactor;2026-07-08T07:44:39.780125;308.15;1.08;308.15
reactor;2026-07-08T07:44:40.452043;308.15;0.92;308.15
reactor;2026-07-08T07:44:41.091975;308.15;0.69;308.15
reactor;2026-07-08T07:44:41.746396;308.15;0.95;308.15
reactor;2026-07-08T07:44:42.402237;308.15;0.94;308.15
reactor;2026-07-08T07:44:43.074649;308.15;0.92;308.15
reactor;2026-07-08T07:44:43.714682;308.15;0.89;308.15
reactor;2026-07-08T07:44:44.355132;308.15;1.07;308.15
reactor;2026-07-08T07:44:45.026749;308.15;1.00;308.15
reactor;2026-07-08T07:44:45.682534;308.15;1.04;308.15
reactor;2026-07-08T07:44:46.355930;308.15;0.82;308.15
reactor;2026-07-08T07:44:47.028006;308.15;1.11;308.15
reactor;2026-07-08T07:44:47.665371;308.15;1.10;308.15
reactor;2026-07-08T07:44:48.323147;308.15;1.05;308.15
reactor;2026-07-08T07:44:48.995496;308.15;0.99;308.15
reactor;2026-07-08T07:44:49.665573;308.15;1.04;308.15
reactor;2026-07-08T07:44:50.305491;308.15;1.07;308.15
reactor;2026-07-08T07:44:50.961324;308.15;1.03;308.15
reactor;2026-07-08T07:44:51.618173;308.15;1.06;308.15
reactor;2026-07-08T07:44:52.273150;308.15;1.01;308.15
reactor;2026-07-08T07:44:52.931150;308.15;1.23;308.15
reactor;2026-07-08T07:44:53.585280;308.15;1.07;308.15
reactor;2026-07-08T07:44:54.257509;308.15;1.00;308.15
reactor;2026-07-08T07:44:54.929896;308.15;1.03;308.15
reactor;2026-07-08T07:44:55.569574;308.15;0.89;308.15
reactor;2026-07-08T07:44:56.243016;308.15;0.80;308.15
reactor;2026-07-08T07:44:56.929715;308.15;0.93;308.15
reactor;2026-07-08T07:44:57.569163;308.15;1.00;308.15
reactor;2026-07-08T07:44:58.226423;308.15;0.93;308.15
reactor;2026-07-08T07:44:58.881913;308.15;0.77;308.15
reactor;2026-07-08T07:44:59.553192;308.15;0.79;308.15
reactor;2026-07-08T07:45:00.193045;308.16;0.60;308.15
reactor;2026-07-08T07:45:00.831990;308.16;0.57;308.15
reactor;2026-07-08T07:45:01.472728;308.16;0.57;308.15
reactor;2026-07-08T07:45:02.145227;308.16;0.54;308.15
reactor;2026-07-08T07:45:02.785187;308.15;0.87;308.15
reactor;2026-07-08T07:45:03.457109;308.15;1.26;308.15
reactor;2026-07-08T07:45:04.096294;308.15;1.24;308.15
reactor;2026-07-08T07:45:04.737585;308.15;1.19;308.15
reactor;2026-07-08T07:45:05.409198;308.15;1.17;308.15
reactor;2026-07-08T07:45:06.063325;308.15;1.17;308.15
reactor;2026-07-08T07:45:06.735164;308.15;1.14;308.15
reactor;2026-07-08T07:45:07.407263;308.15;1.23;308.15
reactor;2026-07-08T07:45:08.064655;308.15;1.23;308.15
reactor;2026-07-08T07:45:08.721264;308.15;1.12;308.15
reactor;2026-07-08T07:45:09.358817;308.15;1.22;308.15
reactor;2026-07-08T07:45:10.030846;308.15;1.13;308.15
reactor;2026-07-08T07:45:10.687441;308.15;1.12;308.15
reactor;2026-07-08T07:45:11.326671;308.15;0.89;308.15
reactor;2026-07-08T07:45:11.968895;308.15;0.79;308.15
reactor;2026-07-08T07:45:12.640570;308.15;1.07;308.15
reactor;2026-07-08T07:45:13.295076;308.15;0.71;308.15
reactor;2026-07-08T07:45:13.934953;308.15;1.09;308.15
reactor;2026-07-08T07:45:14.575703;308.15;0.99;308.15
reactor;2026-07-08T07:45:15.231884;308.15;1.11;308.15
reactor;2026-07-08T07:45:15.870430;308.15;1.06;308.15
reactor;2026-07-08T07:45:16.544211;308.15;1.04;308.15
reactor;2026-07-08T07:45:17.183645;308.15;1.09;308.15
reactor;2026-07-08T07:45:17.823489;308.15;1.11;308.15
reactor;2026-07-08T07:45:18.494032;308.15;1.04;308.15
reactor;2026-07-08T07:45:19.135870;308.15;0.84;308.15
reactor;2026-07-08T07:45:19.773909;308.15;0.80;308.15
reactor;2026-07-08T07:45:20.463760;308.15;0.69;308.15
reactor;2026-07-08T07:45:21.119778;308.16;0.68;308.15
reactor;2026-07-08T07:45:21.775595;308.15;0.72;308.15
reactor;2026-07-08T07:45:22.447586;308.15;0.73;308.15
reactor;2026-07-08T07:45:23.117481;308.15;0.88;308.15
reactor;2026-07-08T07:45:23.790751;308.15;1.00;308.15
reactor;2026-07-08T07:45:24.445235;308.15;1.06;308.15
reactor;2026-07-08T07:45:25.117798;308.15;1.16;308.15
reactor;2026-07-08T07:45:25.790475;308.15;1.06;308.15
reactor;2026-07-08T07:45:26.430386;308.15;1.04;308.15
reactor;2026-07-08T07:45:27.070785;308.15;1.04;308.15
reactor;2026-07-08T07:45:27.743131;308.15;1.03;308.15
reactor;2026-07-08T07:45:28.381913;308.15;1.08;308.15
reactor;2026-07-08T07:45:29.020817;308.15;0.91;308.15
reactor;2026-07-08T07:45:29.661658;308.15;0.89;308.15
reactor;2026-07-08T07:45:30.317966;308.15;0.87;308.15
reactor;2026-07-08T07:45:30.958677;308.15;1.03;308.15
reactor;2026-07-08T07:45:31.613196;308.15;1.07;308.15
reactor;2026-07-08T07:45:32.252875;308.15;0.91;308.15
reactor;2026-07-08T07:45:32.893093;308.15;0.72;308.15
reactor;2026-07-08T07:45:33.532036;308.15;1.31;308.15
reactor;2026-07-08T07:45:34.188895;308.15;1.37;308.15
reactor;2026-07-08T07:45:34.845686;308.15;1.29;308.15
reactor;2026-07-08T07:45:35.485081;308.15;1.14;308.15
reactor;2026-07-08T07:45:36.124151;308.15;1.03;308.15
reactor;2026-07-08T07:45:36.764471;308.15;1.01;308.15
reactor;2026-07-08T07:45:37.405501;308.15;0.78;308.15
reactor;2026-07-08T07:45:38.043409;308.15;0.94;308.15
reactor;2026-07-08T07:45:38.701438;308.15;1.02;308.15
reactor;2026-07-08T07:45:39.372493;308.15;1.16;308.15
reactor;2026-07-08T07:45:40.043358;308.15;1.30;308.15
reactor;2026-07-08T07:45:40.716560;308.14;1.37;308.15
reactor;2026-07-08T07:45:41.372972;308.15;1.15;308.15
reactor;2026-07-08T07:45:42.027428;308.15;1.10;308.15
reactor;2026-07-08T07:45:42.715105;308.15;1.05;308.15
reactor;2026-07-08T07:45:43.388272;308.15;0.99;308.15
reactor;2026-07-08T07:45:44.059050;308.15;1.14;308.15
reactor;2026-07-08T07:45:44.700882;308.15;0.96;308.15
reactor;2026-07-08T07:45:45.371797;308.15;0.79;308.15
reactor;2026-07-08T07:45:46.010905;308.15;0.72;308.15
reactor;2026-07-08T07:45:46.667879;308.15;0.84;308.15
reactor;2026-07-08T07:45:47.324383;308.15;0.89;308.15
reactor;2026-07-08T07:45:48.012463;308.15;0.88;308.15
reactor;2026-07-08T07:45:48.683589;308.15;0.92;308.15
reactor;2026-07-08T07:45:49.323511;308.15;1.05;308.15
reactor;2026-07-08T07:45:49.995622;308.15;1.07;308.15
reactor;2026-07-08T07:45:50.635401;308.15;1.24;308.15
reactor;2026-07-08T07:45:51.275025;308.15;1.10;308.15
reactor;2026-07-08T07:45:51.915977;308.15;1.15;308.15
reactor;2026-07-08T07:45:52.555799;308.15;1.02;308.15
reactor;2026-07-08T07:45:53.211494;308.15;0.95;308.15
reactor;2026-07-08T07:45:53.851937;308.15;0.88;308.15
reactor;2026-07-08T07:45:54.506495;308.15;0.79;308.15
reactor;2026-07-08T07:45:55.145434;308.15;0.87;308.15
reactor;2026-07-08T07:45:55.787744;308.15;0.87;308.15
reactor;2026-07-08T07:45:56.443794;308.15;0.77;308.15
reactor;2026-07-08T07:45:57.099508;308.15;0.95;308.15
reactor;2026-07-08T07:45:57.753531;308.15;0.92;308.15
reactor;2026-07-08T07:45:58.409205;308.15;0.86;308.15
reactor;2026-07-08T07:45:59.049238;308.15;0.95;308.15
reactor;2026-07-08T07:45:59.689158;308.15;0.97;308.15
reactor;2026-07-08T07:46:00.328770;308.15;0.99;308.15
reactor;2026-07-08T07:46:00.986238;308.15;0.81;308.15
reactor;2026-07-08T07:46:01.658938;308.15;0.84;308.15
reactor;2026-07-08T07:46:02.328731;308.15;0.85;308.15
reactor;2026-07-08T07:46:02.968982;308.15;0.89;308.15
reactor;2026-07-08T07:46:03.641956;308.16;0.69;308.15
reactor;2026-07-08T07:46:04.296662;308.15;0.78;308.15
reactor;2026-07-08T07:46:04.968876;308.15;0.95;308.15
reactor;2026-07-08T07:46:05.626738;308.15;1.12;308.15
reactor;2026-07-08T07:46:06.265866;308.15;0.94;308.15
reactor;2026-07-08T07:46:06.906302;308.15;0.94;308.15
reactor;2026-07-08T07:46:07.546652;308.15;0.90;308.15
reactor;2026-07-08T07:46:08.186388;308.15;0.90;308.15
reactor;2026-07-08T07:46:08.841373;308.15;0.95;308.15
reactor;2026-07-08T07:46:09.514518;308.15;0.99;308.15
reactor;2026-07-08T07:46:10.153987;308.15;1.02;308.15
reactor;2026-07-08T07:46:10.809325;308.15;1.05;308.15
reactor;2026-07-08T07:46:11.465153;308.15;1.16;308.15
reactor;2026-07-08T07:46:12.120187;308.15;0.99;308.15
reactor;2026-07-08T07:46:12.776790;308.15;0.90;308.15
reactor;2026-07-08T07:46:13.416358;308.16;0.76;308.15
reactor;2026-07-08T07:46:14.089019;308.15;1.12;308.15
reactor;2026-07-08T07:46:14.729484;308.15;1.21;308.15
reactor;2026-07-08T07:46:15.415271;308.15;0.92;308.15
reactor;2026-07-08T07:46:16.089027;308.15;1.09;308.15
reactor;2026-07-08T07:46:16.729323;308.15;1.11;308.15
reactor;2026-07-08T07:46:17.400136;308.15;1.19;308.15
reactor;2026-07-08T07:46:18.040961;308.15;1.02;308.15
reactor;2026-07-08T07:46:18.680770;308.15;1.09;308.15
reactor;2026-07-08T07:46:19.335196;308.15;0.94;308.15
reactor;2026-07-08T07:46:19.992558;308.15;0.89;308.15
reactor;2026-07-08T07:46:20.662958;308.15;0.98;308.15
reactor;2026-07-08T07:46:21.319510;308.15;0.94;308.15
reactor;2026-07-08T07:46:21.991044;308.15;1.11;308.15
reactor;2026-07-08T07:46:22.663898;308.15;1.20;308.15
reactor;2026-07-08T07:46:23.335927;308.15;1.22;308.15
reactor;2026-07-08T07:46:23.992449;308.15;0.93;308.15
reactor;2026-07-08T07:46:24.662941;308.15;1.00;308.15
reactor;2026-07-08T07:46:25.334589;308.15;0.76;308.15
reactor;2026-07-08T07:46:25.974637;308.15;0.91;308.15
reactor;2026-07-08T07:46:26.615395;308.15;0.97;308.15
reactor;2026-07-08T07:46:27.286691;308.15;0.78;308.15
reactor;2026-07-08T07:46:27.959915;308.15;1.21;308.15
reactor;2026-07-08T07:46:28.615423;308.15;0.85;308.15
reactor;2026-07-08T07:46:29.287729;308.15;0.94;308.15
reactor;2026-07-08T07:46:29.927121;308.15;0.84;308.15
reactor;2026-07-08T07:46:30.567305;308.15;1.01;308.15
reactor;2026-07-08T07:46:31.206080;308.15;1.14;308.15
reactor;2026-07-08T07:46:31.846883;308.15;1.30;308.15
reactor;2026-07-08T07:46:32.519349;308.15;1.27;308.15
reactor;2026-07-08T07:46:33.174372;308.15;1.28;308.15
reactor;2026-07-08T07:46:33.813458;308.15;1.05;308.15
reactor;2026-07-08T07:46:34.454434;308.15;0.99;308.15
reactor;2026-07-08T07:46:35.109802;308.15;0.83;308.15
reactor;2026-07-08T07:46:35.750040;308.15;0.76;308.15
reactor;2026-07-08T07:46:36.421378;308.15;1.09;308.15
reactor;2026-07-08T07:46:37.062037;308.15;1.21;308.15
reactor;2026-07-08T07:46:37.734111;308.15;1.11;308.15
reactor;2026-07-08T07:46:38.374688;308.15;1.21;308.15
reactor;2026-07-08T07:46:39.028949;308.15;1.30;308.15
reactor;2026-07-08T07:46:39.702062;308.15;1.17;308.15
reactor;2026-07-08T07:46:40.372721;308.15;1.00;308.15
reactor;2026-07-08T07:46:41.045073;308.15;0.79;308.15
reactor;2026-07-08T07:46:41.701567;308.15;0.74;308.15
reactor;2026-07-08T07:46:42.373949;308.15;0.72;308.15
reactor;2026-07-08T07:46:43.046402;308.15;0.77;308.15
reactor;2026-07-08T07:46:43.700428;308.16;0.68;308.15
reactor;2026-07-08T07:46:44.340029;308.16;0.62;308.15
reactor;2026-07-08T07:46:44.996408;308.15;0.75;308.15
reactor;2026-07-08T07:46:45.668819;308.15;0.85;308.15
reactor;2026-07-08T07:46:46.308259;308.15;0.91;308.15
reactor;2026-07-08T07:46:46.980168;308.15;0.91;308.15
reactor;2026-07-08T07:46:47.620244;308.15;0.98;308.15
reactor;2026-07-08T07:46:48.307885;308.15;0.89;308.15
reactor;2026-07-08T07:46:48.947725;308.15;1.12;308.15
reactor;2026-07-08T07:46:49.620475;308.15;1.26;308.15
reactor;2026-07-08T07:46:50.293183;308.15;1.08;308.15
reactor;2026-07-08T07:46:50.963274;308.15;1.14;308.15
reactor;2026-07-08T07:46:51.604537;308.15;1.17;308.15
reactor;2026-07-08T07:46:52.243414;308.15;1.23;308.15
reactor;2026-07-08T07:46:52.899309;308.15;1.27;308.15
reactor;2026-07-08T07:46:53.571216;308.15;1.17;308.15
reactor;2026-07-08T07:46:54.211468;308.15;1.09;308.15
reactor;2026-07-08T07:46:54.884936;308.15;0.93;308.15
reactor;2026-07-08T07:46:55.556456;308.15;0.85;308.15
reactor;2026-07-08T07:46:56.196239;308.15;0.74;308.15
reactor;2026-07-08T07:46:56.835704;308.15;0.93;308.15
reactor;2026-07-08T07:46:57.476597;308.15;0.97;308.15
reactor;2026-07-08T07:46:58.146367;308.15;1.01;308.15
reactor;2026-07-08T07:46:58.803977;308.15;0.98;308.15
reactor;2026-07-08T07:46:59.444721;308.15;0.99;308.15
reactor;2026-07-08T07:47:00.099984;308.15;0.74;308.15
reactor;2026-07-08T07:47:00.754796;308.16;0.67;308.15
reactor;2026-07-08T07:47:01.395584;308.15;0.84;308.15
reactor;2026-07-08T07:47:02.051061;308.15;0.91;308.15
reactor;2026-07-08T07:47:02.708103;308.15;0.88;308.15
reactor;2026-07-08T07:47:03.364090;308.15;0.84;308.15
reactor;2026-07-08T07:47:04.003234;308.15;0.99;308.15
reactor;2026-07-08T07:47:04.690418;308.15;1.19;308.15
reactor;2026-07-08T07:47:05.346942;308.15;0.97;308.15
reactor;2026-07-08T07:47:05.986288;308.15;0.99;308.15
reactor;2026-07-08T07:47:06.643550;308.16;0.74;308.15
reactor;2026-07-08T07:47:07.281977;308.16;0.65;308.15
reactor;2026-07-08T07:47:07.953302;308.15;0.97;308.15
reactor;2026-07-08T07:47:08.610076;308.15;1.01;308.15
reactor;2026-07-08T07:47:09.282731;308.15;0.86;308.15
reactor;2026-07-08T07:47:09.954873;308.16;0.72;308.15
reactor;2026-07-08T07:47:10.594436;308.16;0.76;308.15
reactor;2026-07-08T07:47:11.266141;308.15;0.91;308.15
reactor;2026-07-08T07:47:11.921080;308.15;0.99;308.15
reactor;2026-07-08T07:47:12.593580;308.15;1.11;308.15
reactor;2026-07-08T07:47:13.234821;308.15;1.08;308.15
reactor;2026-07-08T07:47:13.904931;308.15;1.10;308.15
reactor;2026-07-08T07:47:14.545140;308.15;1.29;308.15
reactor;2026-07-08T07:47:15.217520;308.15;1.30;308.15
reactor;2026-07-08T07:47:15.904613;308.15;1.18;308.15
reactor;2026-07-08T07:47:16.576860;308.15;1.21;308.15
reactor;2026-07-08T07:47:17.248939;308.14;1.43;308.15
reactor;2026-07-08T07:47:17.889778;308.14;1.62;308.15
reactor;2026-07-08T07:47:18.530259;308.14;1.57;308.15
reactor;2026-07-08T07:47:19.201831;308.15;1.27;308.15
reactor;2026-07-08T07:47:19.841225;308.15;1.18;308.15
reactor;2026-07-08T07:47:20.480822;308.15;0.92;308.15
reactor;2026-07-08T07:47:21.153185;308.15;0.79;308.15
reactor;2026-07-08T07:47:21.792811;308.15;0.73;308.15
reactor;2026-07-08T07:47:22.432812;308.15;0.89;308.15
reactor;2026-07-08T07:47:23.073714;308.15;1.09;308.15
reactor;2026-07-08T07:47:23.761737;308.15;1.05;308.15
reactor;2026-07-08T07:47:24.431473;308.15;0.77;308.15
reactor;2026-07-08T07:47:25.071445;308.15;0.96;308.15
reactor;2026-07-08T07:47:25.711405;308.15;0.84;308.15
reactor;2026-07-08T07:47:26.369073;308.15;0.85;308.15
reactor;2026-07-08T07:47:27.023391;308.15;0.95;308.15
reactor;2026-07-08T07:47:27.694837;308.15;1.05;308.15
reactor;2026-07-08T07:47:28.335199;308.15;1.16;308.15
reactor;2026-07-08T07:47:28.992191;308.15;1.18;308.15
reactor;2026-07-08T07:47:29.649020;308.15;1.32;308.15
reactor;2026-07-08T07:47:30.303535;308.14;1.35;308.15
reactor;2026-07-08T07:47:30.974927;308.14;1.34;308.15
reactor;2026-07-08T07:47:31.647460;308.14;1.42;308.15
reactor;2026-07-08T07:47:32.287744;308.14;1.35;308.15
reactor;2026-07-08T07:47:32.926817;308.15;1.11;308.15
reactor;2026-07-08T07:47:33.583758;308.15;1.12;308.15
reactor;2026-07-08T07:47:34.239460;308.15;1.07;308.15
reactor;2026-07-08T07:47:34.912183;308.15;0.86;308.15
reactor;2026-07-08T07:47:35.566659;308.15;1.00;308.15
reactor;2026-07-08T07:47:36.239870;308.15;1.11;308.15
reactor;2026-07-08T07:47:36.912227;308.15;1.13;308.15
reactor;2026-07-08T07:47:37.565618;308.15;1.15;308.15
reactor;2026-07-08T07:47:38.223261;308.15;1.01;308.15
reactor;2026-07-08T07:47:38.863473;308.15;0.89;308.15
reactor;2026-07-08T07:47:39.517439;308.15;0.96;308.15
reactor;2026-07-08T07:47:40.190335;308.15;0.70;308.15
reactor;2026-07-08T07:47:40.862855;308.15;0.68;308.15
reactor;2026-07-08T07:47:41.518308;308.15;0.65;308.15
reactor;2026-07-08T07:47:42.175484;308.15;0.86;308.15
reactor;2026-07-08T07:47:42.815087;308.15;1.03;308.15
reactor;2026-07-08T07:47:43.485107;308.15;0.81;308.15
reactor;2026-07-08T07:47:44.159108;308.15;1.05;308.15
reactor;2026-07-08T07:47:44.813518;308.15;1.11;308.15
reactor;2026-07-08T07:47:45.486202;308.15;0.80;308.15
reactor;2026-07-08T07:47:46.158128;308.16;0.64;308.15
reactor;2026-07-08T07:47:46.829054;308.15;0.87;308.15
reactor;2026-07-08T07:47:47.470544;308.15;0.88;308.15
reactor;2026-07-08T07:47:48.158418;308.15;0.81;308.15
reactor;2026-07-08T07:47:48.829776;308.15;0.82;308.15
reactor;2026-07-08T07:47:49.502142;308.15;1.02;308.15
reactor;2026-07-08T07:47:50.172335;308.15;1.21;308.15
reactor;2026-07-08T07:47:50.828609;308.15;1.21;308.15
reactor;2026-07-08T07:47:51.485092;308.15;1.06;308.15
reactor;2026-07-08T07:47:52.141786;308.15;1.05;308.15
reactor;2026-07-08T07:47:52.781936;308.15;1.13;308.15
reactor;2026-07-08T07:47:53.422118;308.15;1.10;308.15
reactor;2026-07-08T07:47:54.092449;308.15;1.07;308.15
reactor;2026-07-08T07:47:54.765068;308.15;0.90;308.15
reactor;2026-07-08T07:47:55.435751;308.15;0.86;308.15
reactor;2026-07-08T07:47:56.077236;308.15;0.86;308.15
reactor;2026-07-08T07:47:56.764485;308.15;0.84;308.15
reactor;2026-07-08T07:47:57.435996;308.15;0.98;308.15
reactor;2026-07-08T07:47:58.076826;308.15;0.92;308.15
reactor;2026-07-08T07:47:58.747761;308.15;0.89;308.15
reactor;2026-07-08T07:47:59.405159;308.15;1.03;308.15
reactor;2026-07-08T07:48:00.076211;308.15;1.09;308.15
reactor;2026-07-08T07:48:00.748625;308.15;0.99;308.15
reactor;2026-07-08T07:48:01.387478;308.15;1.14;308.15
reactor;2026-07-08T07:48:02.026913;308.15;1.16;308.15
reactor;2026-07-08T07:48:02.699056;308.15;0.98;308.15
reactor;2026-07-08T07:48:03.340438;308.15;1.09;308.15
reactor;2026-07-08T07:48:04.012939;308.15;1.34;308.15
reactor;2026-07-08T07:48:04.652826;308.15;1.29;308.15
reactor;2026-07-08T07:48:05.324452;308.15;1.31;308.15
reactor;2026-07-08T07:48:05.962656;308.15;1.25;308.15
reactor;2026-07-08T07:48:06.602519;308.15;1.00;308.15
reactor;2026-07-08T07:48:07.276633;308.15;1.10;308.15
reactor;2026-07-08T07:48:07.931426;308.15;0.99;308.15
reactor;2026-07-08T07:48:08.603789;308.15;0.78;308.15
reactor;2026-07-08T07:48:09.259324;308.15;0.80;308.15
reactor;2026-07-08T07:48:09.916372;308.15;0.76;308.15
reactor;2026-07-08T07:48:10.554412;308.15;0.74;308.15
reactor;2026-07-08T07:48:11.226747;308.15;0.81;308.15
reactor;2026-07-08T07:48:11.866644;308.15;0.70;308.15
reactor;2026-07-08T07:48:12.506664;308.15;0.82;308.15
reactor;2026-07-08T07:48:13.147533;308.15;0.90;308.15
reactor;2026-07-08T07:48:13.819231;308.15;0.79;308.15
reactor;2026-07-08T07:48:14.506659;308.15;0.92;308.15
reactor;2026-07-08T07:48:15.178561;308.15;0.87;308.15
reactor;2026-07-08T07:48:15.850469;308.15;1.15;308.15
reactor;2026-07-08T07:48:16.490775;308.15;1.25;308.15
reactor;2026-07-08T07:48:17.129168;308.15;1.16;308.15
reactor;2026-07-08T07:48:17.785857;308.15;1.19;308.15
reactor;2026-07-08T07:48:18.458806;308.15;1.24;308.15
reactor;2026-07-08T07:48:19.130112;308.15;1.24;308.15
reactor;2026-07-08T07:48:19.802188;308.15;1.14;308.15
reactor;2026-07-08T07:48:20.441299;308.15;1.04;308.15
reactor;2026-07-08T07:48:21.097753;308.15;0.75;308.15
reactor;2026-07-08T07:48:21.752526;308.15;0.86;308.15
reactor;2026-07-08T07:48:22.408878;308.15;0.82;308.15
reactor;2026-07-08T07:48:23.080547;308.15;0.89;308.15
reactor;2026-07-08T07:48:23.768622;308.15;0.97;308.15
reactor;2026-07-08T07:48:24.408299;308.15;0.89;308.15
reactor;2026-07-08T07:48:25.048319;308.15;0.95;308.15
reactor;2026-07-08T07:48:25.738206;308.15;0.87;308.15
reactor;2026-07-08T07:48:26.393109;308.15;0.95;308.15
reactor;2026-07-08T07:48:27.065664;308.15;0.99;308.15
reactor;2026-07-08T07:48:27.721279;308.15;0.96;308.15
reactor;2026-07-08T07:48:28.375759;308.15;1.21;308.15
reactor;2026-07-08T07:48:29.048459;308.15;1.12;308.15
reactor;2026-07-08T07:48:29.688601;308.15;0.90;308.15
reactor;2026-07-08T07:48:30.327981;308.15;1.02;308.15
reactor;2026-07-08T07:48:30.969806;308.15;1.11;308.15
reactor;2026-07-08T07:48:31.609256;308.15;1.16;308.15
reactor;2026-07-08T07:48:32.281659;308.15;1.12;308.15
reactor;2026-07-08T07:48:32.953536;308.15;1.29;308.15
reactor;2026-07-08T07:48:33.608155;308.15;1.27;308.15
reactor;2026-07-08T07:48:34.280692;308.15;1.19;308.15
reactor;2026-07-08T07:48:34.919712;308.15;1.11;308.15
reactor;2026-07-08T07:48:35.575994;308.15;1.18;308.15
reactor;2026-07-08T07:48:36.232923;308.15;0.92;308.15
reactor;2026-07-08T07:48:36.872713;308.15;0.91;308.15
reactor;2026-07-08T07:48:37.544252;308.15;0.86;308.15
reactor;2026-07-08T07:48:38.183222;308.15;0.78;308.15
reactor;2026-07-08T07:48:38.824607;308.15;0.81;308.15
reactor;2026-07-08T07:48:39.462397;308.15;0.70;308.15
reactor;2026-07-08T07:48:40.119756;308.15;0.78;308.15
reactor;2026-07-08T07:48:40.759174;308.15;0.95;308.15
reactor;2026-07-08T07:48:41.414823;308.15;1.17;308.15
reactor;2026-07-08T07:48:42.056048;308.14;1.44;308.15
reactor;2026-07-08T07:48:42.726173;308.15;1.20;308.15
reactor;2026-07-08T07:48:43.366344;308.15;1.18;308.15
reactor;2026-07-08T07:48:44.006337;308.15;1.20;308.15
reactor;2026-07-08T07:48:44.678135;308.15;1.16;308.15
reactor;2026-07-08T07:48:45.318666;308.15;1.11;308.15
reactor;2026-07-08T07:48:45.959762;308.15;1.01;308.15
reactor;2026-07-08T07:48:46.598060;308.15;1.03;308.15
reactor;2026-07-08T07:48:47.270971;308.15;1.17;308.15
reactor;2026-07-08T07:48:47.925896;308.15;1.18;308.15
reactor;2026-07-08T07:48:48.599137;308.15;0.90;308.15
reactor;2026-07-08T07:48:49.237958;308.15;0.98;308.15
reactor;2026-07-08T07:48:49.877209;308.15;1.12;308.15
reactor;2026-07-08T07:48:50.549588;308.15;1.18;308.15
reactor;2026-07-08T07:48:51.207274;308.15;1.23;308.15
reactor;2026-07-08T07:48:51.862307;308.14;1.37;308.15
reactor;2026-07-08T07:48:52.517767;308.15;1.23;308.15
reactor;2026-07-08T07:48:53.174956;308.15;0.93;308.15
reactor;2026-07-08T07:48:53.812950;308.15;0.81;308.15
reactor;2026-07-08T07:48:54.468852;308.15;1.02;308.15
reactor;2026-07-08T07:48:55.126876;308.15;1.05;308.15
reactor;2026-07-08T07:48:55.814034;308.15;0.92;308.15
reactor;2026-07-08T07:48:56.453766;308.15;0.75;308.15
reactor;2026-07-08T07:48:57.109107;308.15;0.65;308.15
reactor;2026-07-08T07:48:57.766511;308.15;0.92;308.15
reactor;2026-07-08T07:48:58.406663;308.15;1.07;308.15
reactor;2026-07-08T07:48:59.076652;308.15;1.04;308.15
reactor;2026-07-08T07:48:59.734229;308.15;1.20;308.15
reactor;2026-07-08T07:49:00.405047;308.15;1.22;308.15
reactor;2026-07-08T07:49:01.077487;308.15;1.03;308.15
reactor;2026-07-08T07:49:01.717184;308.15;1.07;308.15
reactor;2026-07-08T07:49:02.388193;308.15;1.10;308.15
reactor;2026-07-08T07:49:03.060077;308.15;1.11;308.15
reactor;2026-07-08T07:49:03.702031;308.15;1.17;308.15
reactor;2026-07-08T07:49:04.373639;308.15;1.15;308.15
reactor;2026-07-08T07:49:05.029870;308.15;1.05;308.15
reactor;2026-07-08T07:49:05.669614;308.15;1.05;308.15
reactor;2026-07-08T07:49:06.339302;308.15;0.96;308.15
reactor;2026-07-08T07:49:06.996439;308.15;0.97;308.15
