deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T10:42:18.547981;482.74;57.73;485.15
reactor;2026-07-08T10:42:19.189231;482.77;57.35;485.15
reactor;2026-07-08T10:42:19.860628;482.82;56.59;485.15
reactor;2026-07-08T10:42:20.532894;482.88;56.06;485.15
reactor;2026-07-08T10:42:21.189149;482.91;55.31;485.15
reactor;2026-07-08T10:42:21.845517;482.96;54.78;485.15
reactor;2026-07-08T10:42:22.537742;482.99;54.23;485.15
reactor;2026-07-08T10:42:23.204731;483.04;67.96;486.15
reactor;2026-07-08T10:42:23.844827;483.09;67.16;486.15
reactor;2026-07-08T10:42:24.515937;483.12;66.52;486.15
reactor;2026-07-08T10:42:25.155768;483.17;65.82;486.15
reactor;2026-07-08T10:42:25.828252;483.22;65.30;486.15
reactor;2026-07-08T10:42:26.484367;483.25;64.90;486.15
reactor;2026-07-08T10:42:27.157374;483.30;64.14;486.15
reactor;2026-07-08T10:42:27.828603;483.36;63.32;486.15
reactor;2026-07-08T10:42:28.499234;483.39;62.65;486.15
reactor;2026-07-08T10:42:29.138328;483.44;61.92;486.15
reactor;2026-07-08T10:42:29.795612;483.47;61.53;486.15
reactor;2026-07-08T10:42:30.451975;483.52;61.04;486.15
reactor;2026-07-08T10:42:31.122574;483.57;60.32;486.15
reactor;2026-07-08T10:42:31.795750;483.60;59.96;486.15
reactor;2026-07-08T10:42:32.450776;483.66;58.99;486.15
reactor;2026-07-08T10:42:33.122442;483.70;58.49;486.15
reactor;2026-07-08T10:42:33.793840;483.74;58.06;486.15
reactor;2026-07-08T10:42:34.500301;483.78;57.49;486.15
reactor;2026-07-08T10:42:35.138361;483.83;56.90;486.15
reactor;2026-07-08T10:42:35.793460;483.86;56.47;486.15
reactor;2026-07-08T10:42:36.481439;483.91;56.06;486.15
reactor;2026-07-08T10:42:37.153668;483.96;55.40;486.15
reactor;2026-07-08T10:42:37.811208;483.99;69.31;487.15
reactor;2026-07-08T10:42:38.501651;484.04;68.67;487.15
reactor;2026-07-08T10:42:39.201258;484.09;67.65;487.15
reactor;2026-07-08T10:42:39.841166;484.13;67.06;487.15
reactor;2026-07-08T10:42:40.500320;484.18;66.37;487.15
reactor;2026-07-08T10:42:41.154522;484.23;65.56;487.15
reactor;2026-07-08T10:42:41.810544;484.26;64.86;487.15
reactor;2026-07-08T10:42:42.480300;484.31;64.06;487.15
reactor;2026-07-08T10:42:43.155127;484.36;63.32;487.15
reactor;2026-07-08T10:42:43.809711;484.40;62.81;487.15
reactor;2026-07-08T10:42:44.481957;484.45;61.89;487.15
reactor;2026-07-08T10:42:45.152604;484.50;60.98;487.15
reactor;2026-07-08T10:42:45.825216;484.54;60.71;487.15
reactor;2026-07-08T10:42:46.513563;484.58;60.15;487.15
reactor;2026-07-08T10:42:47.184976;484.63;59.50;487.15
reactor;2026-07-08T10:42:47.825178;484.67;58.96;487.15
reactor;2026-07-08T10:42:48.481743;484.72;58.17;487.15
reactor;2026-07-08T10:42:49.136960;484.75;57.75;487.15
reactor;2026-07-08T10:42:49.809792;484.80;56.78;487.15
reactor;2026-07-08T10:42:50.448909;484.86;56.04;487.15
reactor;2026-07-08T10:42:51.088711;484.89;55.64;487.15
reactor;2026-07-08T10:42:51.760174;484.94;54.86;487.15
reactor;2026-07-08T10:42:52.399757;484.97;54.44;487.15
reactor;2026-07-08T10:42:53.072640;485.02;68.21;488.15
reactor;2026-07-08T10:42:53.727547;485.07;67.26;488.15
reactor;2026-07-08T10:42:54.369159;485.11;66.70;488.15
reactor;2026-07-08T10:42:55.056819;485.16;65.87;488.15
reactor;2026-07-08T10:42:55.729448;485.21;65.49;488.15
reactor;2026-07-08T10:42:56.400156;485.24;65.02;488.15
reactor;2026-07-08T10:42:57.070851;485.29;64.12;488.15
reactor;2026-07-08T10:42:57.743217;485.34;63.49;488.15
reactor;2026-07-08T10:42:58.398493;485.37;63.05;488.15
reactor;2026-07-08T10:42:59.054098;485.42;62.38;488.15
reactor;2026-07-08T10:42:59.712206;485.46;62.02;488.15
reactor;2026-07-08T10:43:00.366774;485.51;61.25;488.15
reactor;2026-07-08T10:43:01.055584;485.56;60.59;488.15
reactor;2026-07-08T10:43:01.696359;485.59;60.20;488.15
reactor;2026-07-08T10:43:02.367581;485.64;59.43;488.15
reactor;2026-07-08T10:43:03.039863;485.69;58.50;488.15
reactor;2026-07-08T10:43:03.694105;485.73;58.07;488.15
reactor;2026-07-08T10:43:04.366502;485.78;57.36;488.15
reactor;2026-07-08T10:43:05.040403;485.83;56.64;488.15
reactor;2026-07-08T10:43:05.711286;485.86;56.38;488.15
reactor;2026-07-08T10:43:06.367633;485.91;55.67;488.15
reactor;2026-07-08T10:43:07.021213;485.96;55.12;488.15
reactor;2026-07-08T10:43:07.680021;486.00;54.21;488.15
reactor;2026-07-08T10:43:08.350573;486.05;67.76;489.15
reactor;2026-07-08T10:43:09.023029;486.08;67.24;489.15
reactor;2026-07-08T10:43:09.710753;486.13;66.47;489.15
reactor;2026-07-08T10:43:10.382758;486.18;65.70;489.15
reactor;2026-07-08T10:43:11.068864;486.23;64.99;489.15
reactor;2026-07-08T10:43:11.727987;486.27;64.47;489.15
reactor;2026-07-08T10:43:12.365127;486.32;63.53;489.15
reactor;2026-07-08T10:43:13.007284;486.35;63.14;489.15
reactor;2026-07-08T10:43:13.676365;486.40;62.65;489.15
reactor;2026-07-08T10:43:14.333105;486.45;62.07;489.15
reactor;2026-07-08T10:43:15.006421;486.48;61.60;489.15
reactor;2026-07-08T10:43:15.676048;486.53;60.90;489.15
reactor;2026-07-08T10:43:16.348656;486.59;60.15;489.15
reactor;2026-07-08T10:43:17.021085;486.62;59.65;489.15
reactor;2026-07-08T10:43:17.678129;486.67;58.86;489.15
reactor;2026-07-08T10:43:18.348401;486.72;58.11;489.15
reactor;2026-07-08T10:43:18.989071;486.76;57.71;489.15
reactor;2026-07-08T10:43:19.660398;486.80;57.17;489.15
reactor;2026-07-08T10:43:20.302074;486.84;56.68;489.15
reactor;2026-07-08T10:43:20.973454;486.89;55.85;489.15
reactor;2026-07-08T10:43:21.627229;486.94;55.22;489.15
reactor;2026-07-08T10:43:22.300481;486.97;54.73;489.15
reactor;2026-07-08T10:43:22.989601;487.02;68.23;490.15
reactor;2026-07-08T10:43:23.644522;487.07;67.59;490.15
reactor;2026-07-08T10:43:24.318321;487.11;67.04;490.15
reactor;2026-07-08T10:43:24.971153;487.16;66.37;490.15
reactor;2026-07-08T10:43:25.643150;487.21;65.69;490.15
reactor;2026-07-08T10:43:26.315192;487.24;65.23;490.15
reactor;2026-07-08T10:43:26.987605;487.29;64.46;490.15
reactor;2026-07-08T10:43:27.675004;487.34;63.78;490.15
reactor;2026-07-08T10:43:28.330417;487.38;63.31;490.15
reactor;2026-07-08T10:43:28.986258;487.42;62.74;490.15
reactor;2026-07-08T10:43:29.659390;487.47;62.07;490.15
reactor;2026-07-08T10:43:30.299402;487.51;61.62;490.15
reactor;2026-07-08T10:43:30.954249;487.55;61.12;490.15
reactor;2026-07-08T10:43:31.596836;487.59;60.57;490.15
reactor;2026-07-08T10:43:32.266986;487.64;59.94;490.15
reactor;2026-07-08T10:43:32.940103;487.69;59.36;490.15
reactor;2026-07-08T10:43:33.613497;487.72;59.06;490.15
reactor;2026-07-08T10:43:34.297961;487.77;58.32;490.15
reactor;2026-07-08T10:43:34.955347;487.82;57.38;490.15
reactor;2026-07-08T10:43:35.593578;487.85;56.98;490.15
reactor;2026-07-08T10:43:36.250627;487.90;56.38;490.15
reactor;2026-07-08T10:43:36.937608;487.95;55.85;490.15
reactor;2026-07-08T10:43:37.593675;487.99;54.93;490.15
reactor;2026-07-08T10:43:38.233545;488.04;68.59;491.15
reactor;2026-07-08T10:43:38.874623;488.07;68.07;491.15
reactor;2026-07-08T10:43:39.561791;488.12;67.39;491.15
reactor;2026-07-08T10:43:40.202932;488.15;66.92;491.15
reactor;2026-07-08T10:43:40.857800;488.20;66.26;491.15
reactor;2026-07-08T10:43:41.530671;488.25;65.66;491.15
reactor;2026-07-08T10:43:42.186628;488.28;65.16;491.15
reactor;2026-07-08T10:43:42.824913;488.34;64.31;491.15
reactor;2026-07-08T10:43:43.499261;488.39;63.53;491.15
reactor;2026-07-08T10:43:44.151934;488.42;63.09;491.15
reactor;2026-07-08T10:43:44.857883;488.47;62.35;491.15
reactor;2026-07-08T10:43:45.528281;488.52;61.52;491.15
reactor;2026-07-08T10:43:46.169698;488.56;60.97;491.15
reactor;2026-07-08T10:43:46.825085;488.61;60.36;491.15
reactor;2026-07-08T10:43:47.481846;488.64;59.98;491.15
reactor;2026-07-08T10:43:48.169327;488.69;59.35;491.15
reactor;2026-07-08T10:43:48.823392;488.74;58.70;491.15
reactor;2026-07-08T10:43:49.480097;488.77;58.16;491.15
reactor;2026-07-08T10:43:50.153268;488.82;57.34;491.15
reactor;2026-07-08T10:43:50.823161;488.87;56.90;491.15
reactor;2026-07-08T10:43:51.497915;488.90;56.41;491.15
reactor;2026-07-08T10:43:52.168827;488.96;55.51;491.15
reactor;2026-07-08T10:43:52.822722;489.01;69.06;492.15
reactor;2026-07-08T10:43:53.545852;489.04;68.58;492.15
reactor;2026-07-08T10:43:54.216151;489.09;67.78;492.15
reactor;2026-07-08T10:43:54.871497;489.14;66.83;492.15
reactor;2026-07-08T10:43:55.529037;489.18;66.43;492.15
reactor;2026-07-08T10:43:56.168591;489.23;65.76;492.15
reactor;2026-07-08T10:43:56.807513;489.28;65.04;492.15
reactor;2026-07-08T10:43:57.446453;489.31;64.67;492.15
reactor;2026-07-08T10:43:58.123593;489.36;63.85;492.15
reactor;2026-07-08T10:43:58.791216;489.39;63.46;492.15
reactor;2026-07-08T10:43:59.431396;489.44;62.89;492.15
reactor;2026-07-08T10:44:00.134988;489.49;62.35;492.15
reactor;2026-07-08T10:44:00.792053;489.52;62.10;492.15
reactor;2026-07-08T10:44:01.462661;489.57;61.32;492.15
reactor;2026-07-08T10:44:02.118392;489.62;60.61;492.15
reactor;2026-07-08T10:44:02.759475;489.66;59.95;492.15
reactor;2026-07-08T10:44:03.413698;489.71;59.09;492.15
reactor;2026-07-08T10:44:04.072064;489.74;58.57;492.15
reactor;2026-07-08T10:44:04.711249;489.79;58.00;492.15
reactor;2026-07-08T10:44:05.381584;489.84;57.66;492.15
reactor;2026-07-08T10:44:06.021316;489.87;57.02;492.15
reactor;2026-07-08T10:44:06.662923;489.92;56.18;492.15
reactor;2026-07-08T10:44:07.319281;489.96;55.74;492.15
reactor;2026-07-08T10:44:07.973849;490.01;69.30;493.15
reactor;2026-07-08T10:44:08.613194;490.04;68.74;493.15
reactor;2026-07-08T10:44:09.303774;490.09;68.01;493.15
reactor;2026-07-08T10:44:09.958065;490.14;67.25;493.15
reactor;2026-07-08T10:44:10.629577;490.18;66.85;493.15
reactor;2026-07-08T10:44:11.317405;490.23;65.82;493.15
reactor;2026-07-08T10:44:11.994460;490.28;65.22;493.15
reactor;2026-07-08T10:44:12.660659;490.33;64.43;493.15
reactor;2026-07-08T10:44:13.301033;490.36;63.93;493.15
reactor;2026-07-08T10:44:13.940048;490.42;63.18;493.15
reactor;2026-07-08T10:44:14.598108;490.45;62.69;493.15
reactor;2026-07-08T10:44:15.267980;490.50;62.11;493.15
reactor;2026-07-08T10:44:15.945186;490.55;61.50;493.15
reactor;2026-07-08T10:44:16.613634;490.58;61.16;493.15
reactor;2026-07-08T10:44:17.253785;490.63;60.44;493.15
reactor;2026-07-08T10:44:17.912192;490.66;60.09;493.15
reactor;2026-07-08T10:44:18.566054;490.71;59.19;493.15
reactor;2026-07-08T10:44:19.235720;490.77;58.35;493.15
reactor;2026-07-08T10:44:19.892898;490.80;57.86;493.15
reactor;2026-07-08T10:44:20.567346;490.85;57.17;493.15
reactor;2026-07-08T10:44:21.237137;490.90;56.59;493.15
reactor;2026-07-08T10:44:21.876322;490.93;56.16;493.15
reactor;2026-07-08T10:44:22.567071;490.98;55.54;493.15
reactor;2026-07-08T10:44:23.236320;491.03;69.08;494.15
reactor;2026-07-08T10:44:23.908335;491.07;68.46;494.15
reactor;2026-07-08T10:44:24.579288;491.12;67.73;494.15
reactor;2026-07-08T10:44:25.218681;491.17;67.05;494.15
reactor;2026-07-08T10:44:25.860827;491.20;66.66;494.15
reactor;2026-07-08T10:44:26.514903;491.25;65.95;494.15
reactor;2026-07-08T10:44:27.187127;491.28;65.48;494.15
reactor;2026-07-08T10:44:27.859131;491.33;64.72;494.15
reactor;2026-07-08T10:44:28.532188;491.38;64.30;494.15
reactor;2026-07-08T10:44:29.202911;491.42;63.65;494.15
reactor;2026-07-08T10:44:29.875423;491.47;62.63;494.15
reactor;2026-07-08T10:44:30.532278;491.52;61.89;494.15
reactor;2026-07-08T10:44:31.202352;491.56;61.38;494.15
reactor;2026-07-08T10:44:31.842090;491.60;61.18;494.15
reactor;2026-07-08T10:44:32.485535;491.63;60.97;494.15
reactor;2026-07-08T10:44:33.154806;491.68;60.34;494.15
reactor;2026-07-08T10:44:33.809650;491.73;59.65;494.15
reactor;2026-07-08T10:44:34.483425;491.76;59.28;494.15
reactor;2026-07-08T10:44:35.153687;491.81;58.67;494.15
reactor;2026-07-08T10:44:35.827510;491.86;57.89;494.15
reactor;2026-07-08T10:44:36.498113;491.89;57.33;494.15
reactor;2026-07-08T10:44:37.153946;491.95;56.30;494.15
reactor;2026-07-08T10:44:37.827138;492.00;55.55;494.15
reactor;2026-07-08T10:44:38.503505;492.03;69.31;495.15
reactor;2026-07-08T10:44:39.170518;492.08;68.58;495.15
reactor;2026-07-08T10:44:39.810689;492.13;67.67;495.15
reactor;2026-07-08T10:44:40.450781;492.17;67.18;495.15
reactor;2026-07-08T10:44:41.105258;492.22;66.53;495.15
reactor;2026-07-08T10:44:41.762778;492.25;66.01;495.15
reactor;2026-07-08T10:44:42.417385;492.30;65.24;495.15
reactor;2026-07-08T10:44:43.124112;492.35;64.65;495.15
reactor;2026-07-08T10:44:43.778737;492.39;64.01;495.15
reactor;2026-07-08T10:44:44.432408;492.44;63.30;495.15
reactor;2026-07-08T10:44:45.089084;492.48;62.80;495.15
reactor;2026-07-08T10:44:45.747461;492.52;62.37;495.15
reactor;2026-07-08T10:44:46.416933;492.57;61.52;495.15
reactor;2026-07-08T10:44:47.072377;492.60;61.00;495.15
reactor;2026-07-08T10:44:47.713723;492.66;60.23;495.15
reactor;2026-07-08T10:44:48.400053;492.70;59.69;495.15
reactor;2026-07-08T10:44:49.088232;492.74;59.21;495.15
reactor;2026-07-08T10:44:49.776058;492.79;58.47;495.15
reactor;2026-07-08T10:44:50.447830;492.84;57.85;495.15
reactor;2026-07-08T10:44:51.088283;492.87;57.37;495.15
reactor;2026-07-08T10:44:51.744578;492.92;56.52;495.15
reactor;2026-07-08T10:44:52.432036;492.97;70.30;496.15
reactor;2026-07-08T10:44:53.136607;493.02;69.61;496.15
reactor;2026-07-08T10:44:53.776140;493.05;69.08;496.15
reactor;2026-07-08T10:44:54.432791;493.10;68.35;496.15
reactor;2026-07-08T10:44:55.087090;493.14;67.94;496.15
reactor;2026-07-08T10:44:55.760873;493.19;67.16;496.15
reactor;2026-07-08T10:44:56.400914;493.24;66.47;496.15
reactor;2026-07-08T10:44:57.070872;493.27;65.97;496.15
reactor;2026-07-08T10:44:57.758482;493.32;65.30;496.15
reactor;2026-07-08T10:44:58.415656;493.37;64.67;496.15
reactor;2026-07-08T10:44:59.102255;493.40;64.18;496.15
reactor;2026-07-08T10:44:59.774706;493.45;63.47;496.15
reactor;2026-07-08T10:45:00.446621;493.50;62.80;496.15
reactor;2026-07-08T10:45:01.103965;493.54;62.37;496.15
reactor;2026-07-08T10:45:01.775377;493.59;61.60;496.15
reactor;2026-07-08T10:45:02.413897;493.62;61.17;496.15
reactor;2026-07-08T10:45:03.073321;493.67;60.44;496.15
reactor;2026-07-08T10:45:03.726210;493.72;59.66;496.15
reactor;2026-07-08T10:45:04.365488;493.75;59.25;496.15
reactor;2026-07-08T10:45:05.023211;493.81;58.49;496.15
reactor;2026-07-08T10:45:05.677862;493.84;57.99;496.15
reactor;2026-07-08T10:45:06.349333;493.89;57.27;496.15
reactor;2026-07-08T10:45:07.022743;493.94;70.67;497.15
reactor;2026-07-08T10:45:07.663362;493.98;70.18;497.15
reactor;2026-07-08T10:45:08.301929;494.03;69.46;497.15
reactor;2026-07-08T10:45:08.975062;494.08;68.65;497.15
reactor;2026-07-08T10:45:09.646878;494.11;68.26;497.15
reactor;2026-07-08T10:45:10.286501;494.16;67.53;497.15
reactor;2026-07-08T10:45:10.974911;494.21;66.77;497.15
reactor;2026-07-08T10:45:11.614260;494.25;66.32;497.15
reactor;2026-07-08T10:45:12.301527;494.30;65.63;497.15
reactor;2026-07-08T10:45:12.989303;494.35;64.57;497.15
reactor;2026-07-08T10:45:13.644711;494.38;64.24;497.15
reactor;2026-07-08T10:45:14.318393;494.43;63.61;497.15
reactor;2026-07-08T10:45:14.988789;494.47;63.14;497.15
reactor;2026-07-08T10:45:15.629678;494.52;62.46;497.15
reactor;2026-07-08T10:45:16.285310;494.57;61.73;497.15
reactor;2026-07-08T10:45:16.992904;494.60;61.14;497.15
reactor;2026-07-08T10:45:17.676766;494.65;60.59;497.15
reactor;2026-07-08T10:45:18.351714;494.70;59.97;497.15
reactor;2026-07-08T10:45:19.020182;494.75;59.32;497.15
reactor;2026-07-08T10:45:19.661306;494.79;58.81;497.15
reactor;2026-07-08T10:45:20.332471;494.84;57.95;497.15
reactor;2026-07-08T10:45:20.971870;494.87;57.43;497.15
reactor;2026-07-08T10:45:21.611114;494.92;56.76;497.15
reactor;2026-07-08T10:45:22.252618;494.96;70.50;498.15
reactor;2026-07-08T10:45:22.926012;495.01;69.81;498.15
reactor;2026-07-08T10:45:23.564120;495.06;69.13;498.15
reactor;2026-07-08T10:45:24.202978;495.09;68.50;498.15
reactor;2026-07-08T10:45:24.844072;495.14;67.87;498.15
reactor;2026-07-08T10:45:25.517154;495.18;67.46;498.15
reactor;2026-07-08T10:45:26.186468;495.23;66.69;498.15
reactor;2026-07-08T10:45:26.844520;495.28;65.94;498.15
reactor;2026-07-08T10:45:27.516775;495.32;65.07;498.15
reactor;2026-07-08T10:45:28.189638;495.36;64.66;498.15
reactor;2026-07-08T10:45:28.842462;495.41;64.18;498.15
reactor;2026-07-08T10:45:29.515158;495.45;63.64;498.15
reactor;2026-07-08T10:45:30.188039;495.50;63.04;498.15
reactor;2026-07-08T10:45:30.858932;495.54;62.75;498.15
reactor;2026-07-08T10:45:31.541824;495.58;62.14;498.15
reactor;2026-07-08T10:45:32.185756;495.62;61.55;498.15
reactor;2026-07-08T10:45:32.857638;495.65;61.27;498.15
reactor;2026-07-08T10:45:33.531578;495.71;60.19;498.15
reactor;2026-07-08T10:45:34.171519;495.76;59.15;498.15
reactor;2026-07-08T10:45:34.811556;495.80;58.59;498.15
reactor;2026-07-08T10:45:35.482133;495.85;57.77;498.15
reactor;2026-07-08T10:45:36.153631;495.90;57.03;498.15
reactor;2026-07-08T10:45:36.795201;495.94;56.54;498.15
reactor;2026-07-08T10:45:37.482680;495.99;69.98;499.15
reactor;2026-07-08T10:45:38.168966;496.04;69.26;499.15
reactor;2026-07-08T10:45:38.824989;496.08;68.68;499.15
reactor;2026-07-08T10:45:39.578814;496.13;67.84;499.15
reactor;2026-07-08T10:45:40.248864;496.18;67.07;499.15
reactor;2026-07-08T10:45:40.906122;496.23;66.32;499.15
reactor;2026-07-08T10:45:41.544402;496.27;65.90;499.15
reactor;2026-07-08T10:45:42.218110;496.32;65.21;499.15
reactor;2026-07-08T10:45:42.888293;496.35;64.73;499.15
reactor;2026-07-08T10:45:43.546164;496.40;63.93;499.15
reactor;2026-07-08T10:45:44.201516;496.45;63.30;499.15
reactor;2026-07-08T10:45:44.842092;496.49;62.80;499.15
reactor;2026-07-08T10:45:45.496624;496.54;62.21;499.15
reactor;2026-07-08T10:45:46.186497;496.59;61.46;499.15
reactor;2026-07-08T10:45:46.841934;496.62;60.99;499.15
reactor;2026-07-08T10:45:47.514809;496.67;60.35;499.15
reactor;2026-07-08T10:45:48.185578;496.71;59.92;499.15
reactor;2026-07-08T10:45:48.840353;496.76;59.26;499.15
reactor;2026-07-08T10:45:49.511943;496.81;58.58;499.15
reactor;2026-07-08T10:45:50.185356;496.84;58.23;499.15
reactor;2026-07-08T10:45:50.841073;496.89;57.42;499.15
reactor;2026-07-08T10:45:51.512840;496.94;56.82;499.15
reactor;2026-07-08T10:45:52.185401;496.97;70.68;500.15
reactor;2026-07-08T10:45:52.855900;497.02;69.92;500.15
reactor;2026-07-08T10:45:53.527536;497.07;69.32;500.15
reactor;2026-07-08T10:45:54.168771;497.11;68.88;500.15
reactor;2026-07-08T10:45:54.840859;497.16;68.05;500.15
reactor;2026-07-08T10:45:55.496595;497.21;67.19;500.15
reactor;2026-07-08T10:45:56.199966;497.24;66.76;500.15
reactor;2026-07-08T10:45:56.854686;497.29;66.20;500.15
reactor;2026-07-08T10:45:57.495879;497.35;65.16;500.15
reactor;2026-07-08T10:45:58.135668;497.38;64.80;500.15
reactor;2026-07-08T10:45:58.809030;497.43;64.12;500.15
reactor;2026-07-08T10:45:59.463423;497.47;63.64;500.15
reactor;2026-07-08T10:46:00.120233;497.52;62.97;500.15
reactor;2026-07-08T10:46:00.775417;497.57;62.23;500.15
reactor;2026-07-08T10:46:01.431588;497.60;61.86;500.15
reactor;2026-07-08T10:46:02.101718;497.65;61.26;500.15
reactor;2026-07-08T10:46:02.743888;497.68;60.88;500.15
reactor;2026-07-08T10:46:03.413811;497.73;60.34;500.15
reactor;2026-07-08T10:46:04.102427;497.78;59.56;500.15
reactor;2026-07-08T10:46:04.775847;497.83;58.69;500.15
reactor;2026-07-08T10:46:05.446867;497.87;58.17;500.15
reactor;2026-07-08T10:46:06.121630;497.92;57.46;500.15
reactor;2026-07-08T10:46:06.757257;497.95;56.96;500.15
reactor;2026-07-08T10:46:07.447268;498.00;70.58;501.15
reactor;2026-07-08T10:46:08.118041;498.05;69.82;501.15
reactor;2026-07-08T10:46:08.791090;498.08;69.40;501.15
reactor;2026-07-08T10:46:09.461207;498.13;68.83;501.15
reactor;2026-07-08T10:46:10.133341;498.18;68.12;501.15
reactor;2026-07-08T10:46:10.790031;498.22;67.64;501.15
reactor;2026-07-08T10:46:11.460482;498.27;66.80;501.15
reactor;2026-07-08T10:46:12.142711;498.32;65.97;501.15
reactor;2026-07-08T10:46:12.805422;498.36;65.47;501.15
reactor;2026-07-08T10:46:13.461617;498.40;64.98;501.15
reactor;2026-07-08T10:46:14.132982;498.45;64.33;501.15
reactor;2026-07-08T10:46:14.773258;498.49;63.75;501.15
reactor;2026-07-08T10:46:15.444899;498.54;62.96;501.15
reactor;2026-07-08T10:46:16.148662;498.59;62.27;501.15
reactor;2026-07-08T10:46:16.803853;498.62;61.84;501.15
reactor;2026-07-08T10:46:17.477059;498.67;61.19;501.15
reactor;2026-07-08T10:46:18.147581;498.72;60.43;501.15
reactor;2026-07-08T10:46:18.820638;498.76;59.90;501.15
reactor;2026-07-08T10:46:19.509090;498.81;59.09;501.15
reactor;2026-07-08T10:46:20.147323;498.86;58.52;501.15
reactor;2026-07-08T10:46:20.805386;498.89;57.95;501.15
reactor;2026-07-08T10:46:21.493529;498.94;57.27;501.15
reactor;2026-07-08T10:46:22.148681;498.99;56.66;501.15
reactor;2026-07-08T10:46:22.820815;499.03;70.42;502.15
reactor;2026-07-08T10:46:23.492308;499.07;70.03;502.15
reactor;2026-07-08T10:46:24.163011;499.12;69.44;502.15
reactor;2026-07-08T10:46:24.803465;499.15;69.16;502.15
reactor;2026-07-08T10:46:25.475065;499.20;68.40;502.15
reactor;2026-07-08T10:46:26.162491;499.25;67.84;502.15
reactor;2026-07-08T10:46:26.835102;499.29;67.15;502.15
reactor;2026-07-08T10:46:27.474367;499.33;66.59;502.15
reactor;2026-07-08T10:46:28.148426;499.37;65.97;502.15
reactor;2026-07-08T10:46:28.787038;499.42;64.94;502.15
reactor;2026-07-08T10:46:29.426260;499.48;64.12;502.15
reactor;2026-07-08T10:46:30.066379;499.51;63.71;502.15
reactor;2026-07-08T10:46:30.738787;499.55;63.39;502.15
reactor;2026-07-08T10:46:31.411044;499.59;63.03;502.15
reactor;2026-07-08T10:46:32.083033;499.64;61.99;502.15
reactor;2026-07-08T10:46:32.739026;499.69;61.26;502.15
reactor;2026-07-08T10:46:33.410160;499.72;60.80;502.15
reactor;2026-07-08T10:46:34.051131;499.77;60.05;502.15
reactor;2026-07-08T10:46:34.738381;499.83;59.33;502.15
reactor;2026-07-08T10:46:35.395660;499.86;58.78;502.15
reactor;2026-07-08T10:46:36.035053;499.91;58.07;502.15
reactor;2026-07-08T10:46:36.691284;499.95;57.36;502.15
reactor;2026-07-08T10:46:37.347031;500.00;70.94;503.15
reactor;2026-07-08T10:46:38.019296;500.05;70.28;503.15
reactor;2026-07-08T10:46:38.688865;500.08;69.76;503.15
reactor;2026-07-08T10:46:39.362275;500.13;69.03;503.15
reactor;2026-07-08T10:46:40.032990;500.18;68.31;503.15
reactor;2026-07-08T10:46:40.706064;500.22;67.82;503.15
reactor;2026-07-08T10:46:41.376395;500.27;67.13;503.15
reactor;2026-07-08T10:46:42.050373;500.31;66.66;503.15
reactor;2026-07-08T10:46:42.705809;500.35;66.23;503.15
reactor;2026-07-08T10:46:43.377047;500.40;65.41;503.15
reactor;2026-07-08T10:46:44.049681;500.45;64.71;503.15
reactor;2026-07-08T10:46:44.721614;500.48;64.24;503.15
reactor;2026-07-08T10:46:45.378124;500.53;63.49;503.15
reactor;2026-07-08T10:46:46.048690;500.58;62.82;503.15
reactor;2026-07-08T10:46:46.720768;500.62;62.39;503.15
reactor;2026-07-08T10:46:47.391867;500.67;61.44;503.15
reactor;2026-07-08T10:46:48.032781;500.72;60.89;503.15
reactor;2026-07-08T10:46:48.671957;500.75;60.53;503.15
reactor;2026-07-08T10:46:49.345828;500.80;59.90;503.15
reactor;2026-07-08T10:46:49.999874;500.84;59.32;503.15
reactor;2026-07-08T10:46:50.672467;500.89;58.21;503.15
reactor;2026-07-08T10:46:51.345905;500.94;57.39;503.15
reactor;2026-07-08T10:46:52.016187;500.98;57.09;503.15
reactor;2026-07-08T10:46:52.704427;501.03;70.61;504.15
reactor;2026-07-08T10:46:53.344260;501.07;70.06;504.15
reactor;2026-07-08T10:46:54.017252;501.11;69.65;504.15
reactor;2026-07-08T10:46:54.691491;501.16;68.93;504.15
reactor;2026-07-08T10:46:55.359447;501.21;68.14;504.15
reactor;2026-07-08T10:46:56.016124;501.24;67.74;504.15
reactor;2026-07-08T10:46:56.687573;501.29;67.13;504.15
reactor;2026-07-08T10:46:57.359006;501.34;66.45;504.15
reactor;2026-07-08T10:46:58.018837;501.38;65.86;504.15
reactor;2026-07-08T10:46:58.690315;501.43;65.26;504.15
reactor;2026-07-08T10:46:59.344753;501.47;64.75;504.15
reactor;2026-07-08T10:46:59.984697;501.51;63.95;504.15
reactor;2026-07-08T10:47:00.622384;501.56;63.08;504.15
reactor;2026-07-08T10:47:01.296229;501.60;62.65;504.15
reactor;2026-07-08T10:47:01.934960;501.65;62.09;504.15
reactor;2026-07-08T10:47:02.592411;501.68;61.61;504.15
reactor;2026-07-08T10:47:03.247727;501.73;61.17;504.15
reactor;2026-07-08T10:47:03.919977;501.78;60.22;504.15
reactor;2026-07-08T10:47:04.591411;501.81;59.87;504.15
reactor;2026-07-08T10:47:05.262494;501.86;59.19;504.15
reactor;2026-07-08T10:47:05.935759;501.91;58.65;504.15
reactor;2026-07-08T10:47:06.606674;501.94;58.32;504.15
reactor;2026-07-08T10:47:07.278465;501.99;71.83;505.15
