deviceName;timestamp;processValue;workingOutput;workingSetpoint
reactor;2026-07-08T08:43:57.010033;308.15;1.27;308.15
reactor;2026-07-08T08:43:57.681589;308.14;1.39;308.15
reactor;2026-07-08T08:43:58.352751;308.15;1.23;308.15
reactor;2026-07-08T08:43:59.007813;308.15;1.22;308.15
reactor;2026-07-08T08:43:59.681496;308.15;1.20;308.15
reactor;2026-07-08T08:44:00.353059;308.14;1.42;308.15
reactor;2026-07-08T08:44:00.992761;308.15;1.22;308.15
reactor;2026-07-08T08:44:01.663822;308.15;1.11;308.15
reactor;2026-07-08T08:44:02.335733;308.15;1.24;308.15
reactor;2026-07-08T08:44:02.976357;308.15;1.26;308.15
reactor;2026-07-08T08:44:03.647993;308.15;1.14;308.15
reactor;2026-07-08T08:44:04.286904;308.15;1.11;308.15
reactor;2026-07-08T08:44:04.930074;308.15;0.88;308.15
reactor;2026-07-08T08:44:05.568866;308.15;0.59;308.15
reactor;2026-07-08T08:44:06.208300;308.15;0.78;308.15
reactor;2026-07-08T08:44:06.865079;308.15;0.86;308.15
reactor;2026-07-08T08:44:07.536248;308.15;0.82;308.15
reactor;2026-07-08T08:44:08.192683;308.15;0.79;308.15
reactor;2026-07-08T08:44:08.848297;308.15;0.85;308.15
reactor;2026-07-08T08:44:09.503082;308.15;0.84;308.15
reactor;2026-07-08T08:44:10.160319;308.15;0.91;308.15
reactor;2026-07-08T08:44:10.831280;308.15;1.04;308.15
reactor;2026-07-08T08:44:11.470895;308.15;1.09;308.15
reactor;2026-07-08T08:44:12.126646;308.15;1.13;308.15
reactor;2026-07-08T08:44:12.767137;308.15;1.16;308.15
reactor;2026-07-08T08:44:13.406610;308.15;1.16;308.15
reactor;2026-07-08T08:44:14.062756;308.15;0.93;308.15
reactor;2026-07-08T08:44:14.703569;308.15;0.94;308.15
reactor;2026-07-08T08:44:15.342311;308.15;0.95;308.15
reactor;2026-07-08T08:44:15.982288;308.15;0.99;308.15
reactor;2026-07-08T08:44:16.654758;308.15;1.13;308.15
reactor;2026-07-08T08:44:17.294912;308.15;1.16;308.15
reactor;2026-07-08T08:44:17.949075;308.14;1.36;308.15
reactor;2026-07-08T08:44:18.590849;308.15;1.22;308.15
reactor;2026-07-08T08:44:19.229701;308.15;0.95;308.15
reactor;2026-07-08T08:44:19.900729;308.15;1.13;308.15
reactor;2026-07-08T08:44:20.574375;308.14;1.36;308.15
reactor;2026-07-08T08:44:21.213067;308.15;1.10;308.15
reactor;2026-07-08T08:44:21.868936;308.15;1.05;308.15
reactor;2026-07-08T08:44:22.526386;308.15;1.21;308.15
reactor;2026-07-08T08:44:23.181604;308.14;1.27;308.15
reactor;2026-07-08T08:44:23.821609;308.14;1.30;308.15
reactor;2026-07-08T08:44:24.477447;308.15;1.19;308.15
reactor;2026-07-08T08:44:25.117989;308.15;0.94;308.15
reactor;2026-07-08T08:44:25.774023;308.15;0.95;308.15
reactor;2026-07-08T08:44:26.428533;308.15;0.90;308.15
reactor;2026-07-08T08:44:27.133360;308.15;0.99;308.15
reactor;2026-07-08T08:44:27.772502;308.15;1.12;308.15
reactor;2026-07-08T08:44:28.432254;308.15;1.13;308.15
reactor;2026-07-08T08:44:29.067804;308.15;1.14;308.15
reactor;2026-07-08T08:44:29.740452;308.15;0.90;308.15
reactor;2026-07-08T08:44:30.381763;308.15;0.77;308.15
reactor;2026-07-08T08:44:31.052053;308.15;0.93;308.15
reactor;2026-07-08T08:44:31.707525;308.15;1.00;308.15
reactor;2026-07-08T08:44:32.379304;308.15;1.01;308.15
reactor;2026-07-08T08:44:33.051790;308.15;1.09;308.15
reactor;2026-07-08T08:44:33.723110;308.15;1.02;308.15
reactor;2026-07-08T08:44:34.363758;308.15;0.82;308.15
reactor;2026-07-08T08:44:35.005264;308.15;0.76;308.15
reactor;2026-07-08T08:44:35.643990;308.15;0.70;308.15
reactor;2026-07-08T08:44:36.284602;308.15;0.75;308.15
reactor;2026-07-08T08:44:36.971625;308.15;1.06;308.15
reactor;2026-07-08T08:44:37.627770;308.15;0.96;308.15
reactor;2026-07-08T08:44:38.284091;308.15;0.90;308.15
reactor;2026-07-08T08:44:38.954966;308.15;0.77;308.15
reactor;2026-07-08T08:44:39.594943;308.15;0.83;308.15
reactor;2026-07-08T08:44:40.267411;308.15;0.81;308.15
reactor;2026-07-08T08:44:40.925083;308.15;0.91;308.15
reactor;2026-07-08T08:44:41.580030;308.15;1.24;308.15
reactor;2026-07-08T08:44:42.252533;308.15;1.18;308.15
reactor;2026-07-08T08:44:42.907917;308.15;1.02;308.15
reactor;2026-07-08T08:44:43.577811;308.15;0.97;308.15
reactor;2026-07-08T08:44:44.234863;308.15;0.81;308.15
reactor;2026-07-08T08:44:44.876131;308.15;0.85;308.15
reactor;2026-07-08T08:44:45.516015;308.15;1.11;308.15
reactor;2026-07-08T08:44:46.171074;308.15;0.90;308.15
reactor;2026-07-08T08:44:46.828268;308.15;0.72;308.15
reactor;2026-07-08T08:44:47.483557;308.15;0.70;308.15
reactor;2026-07-08T08:44:48.122576;308.16;0.70;308.15
reactor;2026-07-08T08:44:48.762549;308.15;0.84;308.15
reactor;2026-07-08T08:44:49.417393;308.15;0.78;308.15
reactor;2026-07-08T08:44:50.089879;308.15;0.99;308.15
reactor;2026-07-08T08:44:50.761863;308.15;0.91;308.15
reactor;2026-07-08T08:44:51.434631;308.15;0.90;308.15
reactor;2026-07-08T08:44:52.089196;308.15;0.83;308.15
reactor;2026-07-08T08:44:52.747040;308.16;0.75;308.15
reactor;2026-07-08T08:44:53.385870;308.16;0.74;308.15
reactor;2026-07-08T08:44:54.042518;308.16;0.68;308.15
reactor;2026-07-08T08:44:54.713598;308.16;0.79;308.15
reactor;2026-07-08T08:44:55.385803;308.16;0.75;308.15
reactor;2026-07-08T08:44:56.026282;308.15;0.95;308.15
reactor;2026-07-08T08:44:56.680853;308.15;1.07;308.15
reactor;2026-07-08T08:44:57.338382;308.15;1.03;308.15
reactor;2026-07-08T08:44:58.010553;308.15;0.94;308.15
reactor;2026-07-08T08:44:58.680329;308.15;1.09;308.15
reactor;2026-07-08T08:44:59.322562;308.15;0.90;308.15
reactor;2026-07-08T08:45:00.016438;308.15;1.00;308.15
reactor;2026-07-08T08:45:00.679773;308.15;1.12;308.15
reactor;2026-07-08T08:45:01.319619;308.15;0.83;308.15
reactor;2026-07-08T08:45:01.991920;308.15;0.82;308.15
reactor;2026-07-08T08:45:02.680341;308.15;1.22;308.15
reactor;2026-07-08T08:45:03.320836;308.15;1.18;308.15
reactor;2026-07-08T08:45:03.991778;308.15;1.18;308.15
reactor;2026-07-08T08:45:04.633331;308.15;1.13;308.15
reactor;2026-07-08T08:45:05.303968;308.15;1.11;308.15
reactor;2026-07-08T08:45:05.976705;308.15;0.85;308.15
reactor;2026-07-08T08:45:06.632722;308.15;0.87;308.15
reactor;2026-07-08T08:45:07.273050;308.16;0.77;308.15
reactor;2026-07-08T08:45:07.929047;308.16;0.71;308.15
reactor;2026-07-08T08:45:08.582980;308.16;0.76;308.15
reactor;2026-07-08T08:45:09.223232;308.16;0.79;308.15
reactor;2026-07-08T08:45:09.880384;308.15;0.87;308.15
reactor;2026-07-08T08:45:10.535250;308.15;1.01;308.15
reactor;2026-07-08T08:45:11.208426;308.15;1.14;308.15
reactor;2026-07-08T08:45:11.848881;308.15;0.91;308.15
reactor;2026-07-08T08:45:12.486666;308.15;0.90;308.15
reactor;2026-07-08T08:45:13.128801;308.15;1.01;308.15
reactor;2026-07-08T08:45:13.767796;308.15;1.16;308.15
reactor;2026-07-08T08:45:14.439658;308.15;0.97;308.15
reactor;2026-07-08T08:45:15.111620;308.15;1.13;308.15
reactor;2026-07-08T08:45:15.784460;308.15;1.05;308.15
reactor;2026-07-08T08:45:16.440272;308.15;1.08;308.15
reactor;2026-07-08T08:45:17.122691;308.15;0.79;308.15
reactor;2026-07-08T08:45:17.767930;308.16;0.71;308.15
reactor;2026-07-08T08:45:18.423330;308.16;0.78;308.15
reactor;2026-07-08T08:45:19.062943;308.15;1.00;308.15
reactor;2026-07-08T08:45:19.719831;308.15;1.19;308.15
reactor;2026-07-08T08:45:20.374056;308.15;1.25;308.15
reactor;2026-07-08T08:45:21.014189;308.15;1.25;308.15
reactor;2026-07-08T08:45:21.653478;308.15;1.20;308.15
reactor;2026-07-08T08:45:22.294560;308.15;1.06;308.15
reactor;2026-07-08T08:45:22.965591;308.15;0.91;308.15
reactor;2026-07-08T08:45:23.606740;308.15;0.87;308.15
reactor;2026-07-08T08:45:24.246363;308.15;0.98;308.15
reactor;2026-07-08T08:45:24.886610;308.15;1.15;308.15
reactor;2026-07-08T08:45:25.573939;308.15;1.14;308.15
reactor;2026-07-08T08:45:26.246944;308.15;1.01;308.15
reactor;2026-07-08T08:45:26.885263;308.16;0.70;308.15
reactor;2026-07-08T08:45:27.574864;308.15;0.98;308.15
reactor;2026-07-08T08:45:28.230280;308.15;1.02;308.15
reactor;2026-07-08T08:45:28.870638;308.15;0.96;308.15
reactor;2026-07-08T08:45:29.557067;308.15;0.98;308.15
reactor;2026-07-08T08:45:30.197249;308.15;0.90;308.15
reactor;2026-07-08T08:45:30.838759;308.15;1.11;308.15
reactor;2026-07-08T08:45:31.494402;308.15;1.12;308.15
reactor;2026-07-08T08:45:32.150152;308.15;1.06;308.15
reactor;2026-07-08T08:45:32.822211;308.15;1.18;308.15
reactor;2026-07-08T08:45:33.478298;308.15;1.17;308.15
reactor;2026-07-08T08:45:34.117017;308.15;1.12;308.15
reactor;2026-07-08T08:45:34.772177;308.15;1.04;308.15
reactor;2026-07-08T08:45:35.413940;308.15;1.17;308.15
reactor;2026-07-08T08:45:36.055248;308.15;1.06;308.15
reactor;2026-07-08T08:45:36.694355;308.15;0.99;308.15
reactor;2026-07-08T08:45:37.365349;308.15;1.11;308.15
reactor;2026-07-08T08:45:38.003911;308.15;1.18;308.15
reactor;2026-07-08T08:45:38.643879;308.15;1.30;308.15
reactor;2026-07-08T08:45:39.300132;308.15;1.18;308.15
reactor;2026-07-08T08:45:39.956615;308.15;1.09;308.15
reactor;2026-07-08T08:45:40.628695;308.15;0.93;308.15
reactor;2026-07-08T08:45:41.285526;308.15;0.94;308.15
reactor;2026-07-08T08:45:41.957121;308.14;1.42;308.15
reactor;2026-07-08T08:45:42.595786;308.14;1.60;308.15
reactor;2026-07-08T08:45:43.236710;308.14;1.67;308.15
reactor;2026-07-08T08:45:43.909409;308.14;1.45;308.15
reactor;2026-07-08T08:45:44.549129;308.14;1.35;308.15
reactor;2026-07-08T08:45:45.187547;308.15;1.17;308.15
reactor;2026-07-08T08:45:45.860982;308.15;0.94;308.15
reactor;2026-07-08T08:45:46.516011;308.15;0.72;308.15
reactor;2026-07-08T08:45:47.188611;308.15;0.58;308.15
reactor;2026-07-08T08:45:47.860161;308.15;0.70;308.15
reactor;2026-07-08T08:45:48.500007;308.15;0.79;308.15
reactor;2026-07-08T08:45:49.139493;308.15;0.80;308.15
reactor;2026-07-08T08:45:49.778720;308.15;0.95;308.15
reactor;2026-07-08T08:45:50.434965;308.15;0.90;308.15
reactor;2026-07-08T08:45:51.090884;308.15;0.91;308.15
reactor;2026-07-08T08:45:51.731013;308.15;0.77;308.15
reactor;2026-07-08T08:45:52.386324;308.15;1.04;308.15
reactor;2026-07-08T08:45:53.043301;308.15;1.12;308.15
reactor;2026-07-08T08:45:53.714169;308.15;1.14;308.15
reactor;2026-07-08T08:45:54.355517;308.15;1.06;308.15
reactor;2026-07-08T08:45:54.994812;308.15;1.07;308.15
reactor;2026-07-08T08:45:55.635502;308.15;1.02;308.15
reactor;2026-07-08T08:45:56.274391;308.15;1.23;308.15
reactor;2026-07-08T08:45:56.915643;308.15;1.30;308.15
reactor;2026-07-08T08:45:57.555103;308.14;1.29;308.15
reactor;2026-07-08T08:45:58.209559;308.15;1.05;308.15
reactor;2026-07-08T08:45:58.850605;308.15;0.90;308.15
reactor;2026-07-08T08:45:59.507104;308.15;1.15;308.15
reactor;2026-07-08T08:46:00.146375;308.15;1.06;308.15
reactor;2026-07-08T08:46:00.784962;308.15;0.79;308.15
reactor;2026-07-08T08:46:01.427295;308.15;0.84;308.15
reactor;2026-07-08T08:46:02.067138;308.15;0.94;308.15
reactor;2026-07-08T08:46:02.739126;308.15;0.95;308.15
reactor;2026-07-08T08:46:03.393464;308.15;1.01;308.15
reactor;2026-07-08T08:46:04.065638;308.15;1.04;308.15
reactor;2026-07-08T08:46:04.736405;308.15;1.11;308.15
reactor;2026-07-08T08:46:05.377051;308.15;1.02;308.15
reactor;2026-07-08T08:46:06.017206;308.15;0.98;308.15
reactor;2026-07-08T08:46:06.705487;308.15;1.08;308.15
reactor;2026-07-08T08:46:07.361262;308.15;0.97;308.15
reactor;2026-07-08T08:46:08.000722;308.15;0.84;308.15
reactor;2026-07-08T08:46:08.656748;308.15;0.77;308.15
reactor;2026-07-08T08:46:09.314145;308.15;0.97;308.15
reactor;2026-07-08T08:46:09.970313;308.15;0.92;308.15
reactor;2026-07-08T08:46:10.640121;308.15;0.69;308.15
reactor;2026-07-08T08:46:11.311870;308.15;0.84;308.15
reactor;2026-07-08T08:46:11.953421;308.15;0.83;308.15
reactor;2026-07-08T08:46:12.592132;308.15;0.74;308.15
reactor;2026-07-08T08:46:13.232661;308.15;0.75;308.15
reactor;2026-07-08T08:46:13.921375;308.15;0.78;308.15
reactor;2026-07-08T08:46:14.577211;308.15;1.00;308.15
reactor;2026-07-08T08:46:15.217726;308.15;0.93;308.15
reactor;2026-07-08T08:46:15.873601;308.15;1.07;308.15
reactor;2026-07-08T08:46:16.544622;308.15;0.95;308.15
reactor;2026-07-08T08:46:17.183070;308.15;0.87;308.15
reactor;2026-07-08T08:46:17.856861;308.15;0.97;308.15
reactor;2026-07-08T08:46:18.543533;308.15;1.41;308.15
reactor;2026-07-08T08:46:19.215577;308.14;1.62;308.15
reactor;2026-07-08T08:46:19.872725;308.14;1.48;308.15
reactor;2026-07-08T08:46:20.527509;308.15;1.21;308.15
reactor;2026-07-08T08:46:21.168480;308.15;1.11;308.15
reactor;2026-07-08T08:46:21.822431;308.15;0.87;308.15
reactor;2026-07-08T08:46:22.463764;308.15;0.89;308.15
reactor;2026-07-08T08:46:23.120206;308.15;1.13;308.15
reactor;2026-07-08T08:46:23.790853;308.15;1.06;308.15
reactor;2026-07-08T08:46:24.463606;308.16;0.62;308.15
reactor;2026-07-08T08:46:25.120525;308.15;0.87;308.15
reactor;2026-07-08T08:46:25.791510;308.15;0.87;308.15
reactor;2026-07-08T08:46:26.463869;308.15;0.73;308.15
reactor;2026-07-08T08:46:27.135160;308.16;0.64;308.15
reactor;2026-07-08T08:46:27.823480;308.16;0.69;308.15
reactor;2026-07-08T08:46:28.495261;308.16;0.64;308.15
reactor;2026-07-08T08:46:29.182879;308.15;0.82;308.15
reactor;2026-07-08T08:46:29.855829;308.15;1.01;308.15
reactor;2026-07-08T08:46:30.495279;308.15;1.17;308.15
reactor;2026-07-08T08:46:31.166906;308.15;1.02;308.15
reactor;2026-07-08T08:46:31.806784;308.15;0.98;308.15
reactor;2026-07-08T08:46:32.478099;308.15;1.02;308.15
reactor;2026-07-08T08:46:33.134176;308.15;1.00;308.15
reactor;2026-07-08T08:46:33.790812;308.15;1.00;308.15
reactor;2026-07-08T08:46:34.431004;308.15;1.15;308.15
reactor;2026-07-08T08:46:35.101889;308.15;1.37;308.15
reactor;2026-07-08T08:46:35.758115;308.14;1.48;308.15
reactor;2026-07-08T08:46:36.428720;308.15;1.21;308.15
reactor;2026-07-08T08:46:37.100690;308.15;1.10;308.15
reactor;2026-07-08T08:46:37.741393;308.15;1.03;308.15
reactor;2026-07-08T08:46:38.397055;308.15;0.98;308.15
reactor;2026-07-08T08:46:39.053364;308.15;1.08;308.15
reactor;2026-07-08T08:46:39.708453;308.15;1.10;308.15
reactor;2026-07-08T08:46:40.380340;308.15;1.22;308.15
reactor;2026-07-08T08:46:41.053844;308.15;1.20;308.15
reactor;2026-07-08T08:46:41.709315;308.15;1.20;308.15
reactor;2026-07-08T08:46:42.364704;308.15;1.18;308.15
reactor;2026-07-08T08:46:43.005528;308.15;1.18;308.15
reactor;2026-07-08T08:46:43.691941;308.15;0.89;308.15
reactor;2026-07-08T08:46:44.349727;308.15;0.85;308.15
reactor;2026-07-08T08:46:45.005171;308.15;1.11;308.15
reactor;2026-07-08T08:46:45.676564;308.14;1.35;308.15
reactor;2026-07-08T08:46:46.332265;308.15;1.18;308.15
reactor;2026-07-08T08:46:46.987668;308.15;0.95;308.15
reactor;2026-07-08T08:46:47.659744;308.15;1.00;308.15
reactor;2026-07-08T08:46:48.299990;308.15;0.89;308.15
reactor;2026-07-08T08:46:48.973342;308.15;0.83;308.15
reactor;2026-07-08T08:46:49.661265;308.15;0.73;308.15
reactor;2026-07-08T08:46:50.347846;308.15;0.99;308.15
reactor;2026-07-08T08:46:51.019280;308.15;1.11;308.15
reactor;2026-07-08T08:46:51.692449;308.15;0.96;308.15
reactor;2026-07-08T08:46:52.332495;308.15;1.14;308.15
reactor;2026-07-08T08:46:52.987535;308.15;1.24;308.15
reactor;2026-07-08T08:46:53.642385;308.15;1.12;308.15
reactor;2026-07-08T08:46:54.284582;308.15;0.90;308.15
reactor;2026-07-08T08:46:54.954439;308.15;0.89;308.15
reactor;2026-07-08T08:46:55.595144;308.15;0.99;308.15
reactor;2026-07-08T08:46:56.235659;308.15;1.28;308.15
reactor;2026-07-08T08:46:56.875411;308.14;1.36;308.15
reactor;2026-07-08T08:46:57.547124;308.15;0.97;308.15
reactor;2026-07-08T08:46:58.203025;308.15;0.99;308.15
reactor;2026-07-08T08:46:58.875082;308.15;1.17;308.15
reactor;2026-07-08T08:46:59.546613;308.15;1.10;308.15
reactor;2026-07-08T08:47:00.186609;308.15;1.18;308.15
reactor;2026-07-08T08:47:00.826752;308.15;0.98;308.15
reactor;2026-07-08T08:47:01.499700;308.15;0.90;308.15
reactor;2026-07-08T08:47:02.171603;308.15;0.90;308.15
reactor;2026-07-08T08:47:02.811101;308.15;1.11;308.15
reactor;2026-07-08T08:47:03.450311;308.15;1.05;308.15
reactor;2026-07-08T08:47:04.091009;308.15;0.79;308.15
reactor;2026-07-08T08:47:04.730757;308.16;0.60;308.15
reactor;2026-07-08T08:47:05.385303;308.16;0.36;308.15
reactor;2026-07-08T08:47:06.042796;308.15;0.68;308.15
reactor;2026-07-08T08:47:06.682762;308.15;0.86;308.15
reactor;2026-07-08T08:47:07.337753;308.15;0.74;308.15
reactor;2026-07-08T08:47:07.993795;308.15;0.81;308.15
reactor;2026-07-08T08:47:08.649686;308.15;1.03;308.15
reactor;2026-07-08T08:47:09.306087;308.15;1.19;308.15
reactor;2026-07-08T08:47:09.960638;308.15;1.34;308.15
reactor;2026-07-08T08:47:10.601661;308.15;1.14;308.15
reactor;2026-07-08T08:47:11.258627;308.15;1.04;308.15
reactor;2026-07-08T08:47:11.913909;308.15;1.16;308.15
reactor;2026-07-08T08:47:12.600750;308.14;1.43;308.15
reactor;2026-07-08T08:47:13.258103;308.15;1.25;308.15
reactor;2026-07-08T08:47:13.913102;308.15;1.11;308.15
reactor;2026-07-08T08:47:14.600348;308.15;1.20;308.15
reactor;2026-07-08T08:47:15.257811;308.15;1.27;308.15
reactor;2026-07-08T08:47:15.929874;308.14;1.34;308.15
reactor;2026-07-08T08:47:16.601330;308.15;1.25;308.15
reactor;2026-07-08T08:47:17.256480;308.15;1.04;308.15
reactor;2026-07-08T08:47:17.929944;308.15;1.24;308.15
reactor;2026-07-08T08:47:18.569411;308.14;1.28;308.15
reactor;2026-07-08T08:47:19.209843;308.15;1.14;308.15
reactor;2026-07-08T08:47:19.847860;308.15;1.01;308.15
reactor;2026-07-08T08:47:20.521488;308.15;1.11;308.15
reactor;2026-07-08T08:47:21.160649;308.15;1.08;308.15
reactor;2026-07-08T08:47:21.831557;308.15;1.20;308.15
reactor;2026-07-08T08:47:22.504288;308.15;1.05;308.15
reactor;2026-07-08T08:47:23.159496;308.15;1.03;308.15
reactor;2026-07-08T08:47:23.831845;308.15;1.03;308.15
reactor;2026-07-08T08:47:24.502760;308.15;0.95;308.15
reactor;2026-07-08T08:47:25.174634;308.15;0.96;308.15
reactor;2026-07-08T08:47:25.814998;308.15;1.06;308.15
reactor;2026-07-08T08:47:26.471509;308.15;1.04;308.15
reactor;2026-07-08T08:47:27.159940;308.15;1.20;308.15
reactor;2026-07-08T08:47:27.814465;308.14;1.27;308.15
reactor;2026-07-08T08:47:28.503006;308.14;1.31;308.15
reactor;2026-07-08T08:47:29.175217;308.15;1.22;308.15
reactor;2026-07-08T08:47:29.848522;308.15;1.10;308.15
reactor;2026-07-08T08:47:30.486131;308.15;1.12;308.15
reactor;2026-07-08T08:47:31.158392;308.15;1.17;308.15
reactor;2026-07-08T08:47:31.798365;308.15;1.17;308.15
reactor;2026-07-08T08:47:32.471755;308.14;1.31;308.15
reactor;2026-07-08T08:47:33.111808;308.14;1.40;308.15
reactor;2026-07-08T08:47:33.765736;308.14;1.28;308.15
reactor;2026-07-08T08:47:34.423956;308.14;1.36;308.15
reactor;2026-07-08T08:47:35.079810;308.14;1.20;308.15
reactor;2026-07-08T08:47:35.751528;308.14;1.26;308.15
reactor;2026-07-08T08:47:36.389747;308.14;1.18;308.15
reactor;2026-07-08T08:47:37.029504;308.15;1.09;308.15
reactor;2026-07-08T08:47:37.703050;308.15;1.01;308.15
reactor;2026-07-08T08:47:38.373848;308.15;0.95;308.15
reactor;2026-07-08T08:47:39.045930;308.15;0.92;308.15
reactor;2026-07-08T08:47:39.700999;308.15;0.82;308.15
reactor;2026-07-08T08:47:40.374831;308.15;0.99;308.15
reactor;2026-07-08T08:47:41.045390;308.15;0.88;308.15
reactor;2026-07-08T08:47:41.684777;308.15;0.67;308.15
reactor;2026-07-08T08:47:42.359105;308.15;0.70;308.15
reactor;2026-07-08T08:47:42.996866;308.15;1.05;308.15
reactor;2026-07-08T08:47:43.638817;308.14;1.29;308.15
reactor;2026-07-08T08:47:44.324966;308.15;1.10;308.15
reactor;2026-07-08T08:47:44.997899;308.15;0.96;308.15
reactor;2026-07-08T08:47:45.636778;308.15;0.74;308.15
reactor;2026-07-08T08:47:46.277683;308.15;0.81;308.15
reactor;2026-07-08T08:47:46.919588;308.15;0.82;308.15
reactor;2026-07-08T08:47:47.573254;308.15;0.80;308.15
reactor;2026-07-08T08:47:48.228934;308.15;0.82;308.15
reactor;2026-07-08T08:47:48.901792;308.15;0.93;308.15
reactor;2026-07-08T08:47:49.541214;308.15;1.06;308.15
reactor;2026-07-08T08:47:50.181348;308.15;1.15;308.15
reactor;2026-07-08T08:47:50.852619;308.15;0.98;308.15
reactor;2026-07-08T08:47:51.491562;308.15;0.96;308.15
reactor;2026-07-08T08:47:52.149565;308.15;1.11;308.15
reactor;2026-07-08T08:47:52.804710;308.14;1.40;308.15
reactor;2026-07-08T08:47:53.491533;308.14;1.52;308.15
reactor;2026-07-08T08:47:54.164683;308.14;1.47;308.15
reactor;2026-07-08T08:47:54.803440;308.14;1.34;308.15
reactor;2026-07-08T08:47:55.459709;308.15;1.18;308.15
reactor;2026-07-08T08:47:56.100258;308.15;1.00;308.15
reactor;2026-07-08T08:47:56.746032;308.15;0.84;308.15
reactor;2026-07-08T08:47:57.410815;308.15;0.92;308.15
reactor;2026-07-08T08:47:58.085052;308.15;0.97;308.15
reactor;2026-07-08T08:47:58.755393;308.15;0.92;308.15
reactor;2026-07-08T08:47:59.428481;308.15;0.83;308.15
reactor;2026-07-08T08:48:00.067752;308.15;0.87;308.15
reactor;2026-07-08T08:48:00.707353;308.15;0.80;308.15
reactor;2026-07-08T08:48:01.379095;308.15;0.86;308.15
reactor;2026-07-08T08:48:02.018529;308.15;0.84;308.15
reactor;2026-07-08T08:48:02.706471;308.15;0.84;308.15
reactor;2026-07-08T08:48:03.362712;308.15;0.82;308.15
reactor;2026-07-08T08:48:04.003408;308.15;0.71;308.15
reactor;2026-07-08T08:48:04.659070;308.15;0.77;308.15
reactor;2026-07-08T08:48:05.315253;308.15;0.85;308.15
reactor;2026-07-08T08:48:05.971182;308.15;0.92;308.15
reactor;2026-07-08T08:48:06.612462;308.15;1.13;308.15
reactor;2026-07-08T08:48:07.282806;308.15;1.08;308.15
reactor;2026-07-08T08:48:07.939023;308.15;1.25;308.15
reactor;2026-07-08T08:48:08.612020;308.15;1.22;308.15
reactor;2026-07-08T08:48:09.283760;308.15;1.14;308.15
reactor;2026-07-08T08:48:09.955326;308.15;1.14;308.15
reactor;2026-07-08T08:48:10.626083;308.14;1.33;308.15
reactor;2026-07-08T08:48:11.298724;308.15;1.25;308.15
reactor;2026-07-08T08:48:11.953393;308.15;1.11;308.15
reactor;2026-07-08T08:48:12.594359;308.15;1.09;308.15
reactor;2026-07-08T08:48:13.249001;308.15;1.20;308.15
reactor;2026-07-08T08:48:13.905244;308.15;0.93;308.15
reactor;2026-07-08T08:48:14.561534;308.15;1.13;308.15
reactor;2026-07-08T08:48:15.201417;308.15;1.24;308.15
reactor;2026-07-08T08:48:15.858654;308.15;1.10;308.15
reactor;2026-07-08T08:48:16.530197;308.15;1.01;308.15
reactor;2026-07-08T08:48:17.168488;308.15;0.98;308.15
reactor;2026-07-08T08:48:17.809205;308.15;1.08;308.15
reactor;2026-07-08T08:48:18.482444;308.15;1.00;308.15
reactor;2026-07-08T08:48:19.122457;308.15;1.01;308.15
reactor;2026-07-08T08:48:19.777926;308.15;0.64;308.15
reactor;2026-07-08T08:48:20.432985;308.15;0.89;308.15
reactor;2026-07-08T08:48:21.072429;308.15;0.78;308.15
reactor;2026-07-08T08:48:21.711895;308.15;0.79;308.15
reactor;2026-07-08T08:48:22.353789;308.15;0.80;308.15
reactor;2026-07-08T08:48:23.007690;308.15;0.71;308.15
reactor;2026-07-08T08:48:23.665120;308.15;0.73;308.15
reactor;2026-07-08T08:48:24.320279;308.15;0.75;308.15
reactor;2026-07-08T08:48:24.993169;308.15;0.79;308.15
reactor;2026-07-08T08:48:25.663368;308.15;0.87;308.15
reactor;2026-07-08T08:48:26.305289;308.15;0.95;308.15
reactor;2026-07-08T08:48:26.991346;308.15;1.12;308.15
reactor;2026-07-08T08:48:27.649297;308.15;1.20;308.15
reactor;2026-07-08T08:48:28.303298;308.15;1.20;308.15
reactor;2026-07-08T08:48:28.944036;308.15;1.27;308.15
reactor;2026-07-08T08:48:29.617482;308.15;1.15;308.15
reactor;2026-07-08T08:48:30.271792;308.15;1.10;308.15
reactor;2026-07-08T08:48:30.928690;308.15;1.20;308.15
reactor;2026-07-08T08:48:31.600853;308.15;1.20;308.15
reactor;2026-07-08T08:48:32.239983;308.15;1.26;308.15
reactor;2026-07-08T08:48:32.879391;308.15;1.06;308.15
reactor;2026-07-08T08:48:33.535466;308.15;1.21;308.15
reactor;2026-07-08T08:48:34.191803;308.15;1.07;308.15
reactor;2026-07-08T08:48:34.846664;308.15;1.10;308.15
reactor;2026-07-08T08:48:35.521663;308.15;1.07;308.15
reactor;2026-07-08T08:48:36.190750;308.15;1.06;308.15
reactor;2026-07-08T08:48:36.862758;308.15;0.72;308.15
reactor;2026-07-08T08:48:37.503824;308.15;0.75;308.15
reactor;2026-07-08T08:48:38.144178;308.15;0.98;308.15
reactor;2026-07-08T08:48:38.781610;308.15;0.97;308.15
reactor;2026-07-08T08:48:39.424661;308.15;0.96;308.15
reactor;2026-07-08T08:48:40.077743;308.15;0.97;308.15
reactor;2026-07-08T08:48:40.718451;308.15;0.99;308.15
reactor;2026-07-08T08:48:41.373832;308.15;0.96;308.15
reactor;2026-07-08T08:48:42.014096;308.15;0.90;308.15
reactor;2026-07-08T08:48:42.654785;308.15;1.06;308.15
